SourceGENES,TargetGENES,Interaction,Edges
G25,G66,0,no regulation
G25,G67,0,no regulation
G25,G70,0,no regulation
G25,G72,0,no regulation
G25,G73,0,no regulation
G25,G79,0,no regulation
G25,G80,0,no regulation
G25,G86,0,no regulation
G25,G88,0,no regulation
G25,G90,0,no regulation
G25,G91,0,no regulation
G25,G92,0,no regulation
G25,G97,0,no regulation
G25,G99,0,no regulation
G26,G3,0,no regulation
G26,G9,0,no regulation
G26,G11,0,no regulation
G26,G12,0,no regulation
G26,G15,0,no regulation
G26,G22,0,no regulation
G26,G27,0,no regulation
G26,G32,0,no regulation
G26,G38,0,no regulation
G26,G41,0,no regulation
G26,G42,0,no regulation
G26,G44,0,no regulation
G26,G45,0,no regulation
G26,G46,0,no regulation
G26,G48,0,no regulation
G26,G59,0,no regulation
G26,G63,0,no regulation
G26,G64,0,no regulation
G26,G65,0,no regulation
G26,G66,0,no regulation
G26,G70,0,no regulation
G26,G72,0,no regulation
G26,G73,0,no regulation
G26,G78,0,no regulation
G26,G79,0,no regulation
G26,G80,0,no regulation
G26,G85,0,no regulation
G26,G86,0,no regulation
G26,G88,0,no regulation
G26,G91,0,no regulation
G26,G93,0,no regulation
G26,G97,0,no regulation
G27,G3,0,no regulation
G27,G6,0,no regulation
G27,G15,0,no regulation
G27,G20,0,no regulation
G27,G23,0,no regulation
G27,G27,0,no regulation
G27,G30,0,no regulation
G27,G35,0,no regulation
G27,G38,0,no regulation
G27,G44,0,no regulation
G27,G50,0,no regulation
G27,G54,0,no regulation
G27,G56,0,no regulation
G27,G58,0,no regulation
G27,G61,0,no regulation
G27,G62,0,no regulation
G27,G63,0,no regulation
G27,G64,0,no regulation
G27,G66,0,no regulation
G27,G70,0,no regulation
G27,G72,0,no regulation
G27,G74,0,no regulation
G27,G76,0,no regulation
G27,G78,0,no regulation
G27,G79,0,no regulation
G27,G84,0,no regulation
G27,G85,0,no regulation
G27,G86,0,no regulation
G27,G92,0,no regulation
G27,G93,0,no regulation
G27,G98,0,no regulation
G27,G99,0,no regulation
G28,G3,0,no regulation
G28,G5,0,no regulation
G28,G13,0,no regulation
G28,G17,0,no regulation
G28,G19,0,no regulation
G28,G21,0,no regulation
G28,G22,0,no regulation
G28,G24,0,no regulation
G28,G25,0,no regulation
G28,G29,0,no regulation
G28,G30,0,no regulation
G28,G32,0,no regulation
G28,G33,0,no regulation
G28,G34,0,no regulation
G28,G35,0,no regulation
G28,G38,0,no regulation
G28,G42,0,no regulation
G28,G43,0,no regulation
G28,G44,0,no regulation
G28,G45,0,no regulation
G28,G46,0,no regulation
G28,G48,0,no regulation
G28,G50,0,no regulation
G28,G52,0,no regulation
G28,G53,0,no regulation
G28,G54,0,no regulation
G28,G56,0,no regulation
G28,G57,0,no regulation
G28,G58,0,no regulation
G28,G59,0,no regulation
G28,G61,0,no regulation
G28,G63,0,no regulation
G28,G64,0,no regulation
G28,G66,0,no regulation
G28,G70,0,no regulation
G28,G74,0,no regulation
G28,G77,0,no regulation
G28,G78,0,no regulation
G28,G79,0,no regulation
G28,G80,0,no regulation
G28,G82,0,no regulation
G28,G83,0,no regulation
G28,G85,0,no regulation
G28,G86,0,no regulation
G28,G88,0,no regulation
G28,G90,0,no regulation
G28,G91,0,no regulation
G28,G92,0,no regulation
G29,G1,0,no regulation
G29,G2,0,no regulation
G29,G3,0,no regulation
G29,G4,0,no regulation
G29,G6,0,no regulation
G29,G10,0,no regulation
G29,G11,0,no regulation
G29,G13,0,no regulation
G29,G14,0,no regulation
G29,G16,0,no regulation
G29,G22,0,no regulation
G29,G23,0,no regulation
G29,G26,0,no regulation
G29,G27,0,no regulation
G29,G28,0,no regulation
G29,G32,0,no regulation
G29,G35,0,no regulation
G29,G36,0,no regulation
G29,G40,0,no regulation
G29,G41,0,no regulation
G29,G42,0,no regulation
G29,G44,0,no regulation
G29,G49,0,no regulation
G29,G50,0,no regulation
G29,G51,0,no regulation
G29,G52,0,no regulation
G29,G55,0,no regulation
G29,G56,0,no regulation
G29,G57,0,no regulation
G29,G58,0,no regulation
G29,G59,0,no regulation
G29,G61,0,no regulation
G29,G62,0,no regulation
G29,G64,0,no regulation
G29,G65,0,no regulation
G29,G67,0,no regulation
G29,G68,0,no regulation
G29,G69,0,no regulation
G29,G70,0,no regulation
G29,G73,0,no regulation
G29,G75,0,no regulation
G29,G76,0,no regulation
G29,G77,0,no regulation
G29,G78,0,no regulation
G29,G89,0,no regulation
G29,G91,0,no regulation
G29,G95,0,no regulation
G29,G98,0,no regulation
G29,G100,0,no regulation
G30,G1,0,no regulation
G30,G2,0,no regulation
G30,G3,0,no regulation
G30,G6,0,no regulation
G30,G7,0,no regulation
G30,G8,0,no regulation
G30,G9,0,no regulation
G30,G12,0,no regulation
G30,G14,0,no regulation
G30,G16,0,no regulation
G30,G17,0,no regulation
G30,G20,0,no regulation
G30,G21,0,no regulation
G30,G24,0,no regulation
G30,G29,0,no regulation
G30,G30,0,no regulation
G30,G31,0,no regulation
G30,G33,0,no regulation
G30,G34,0,no regulation
G30,G37,0,no regulation
G30,G39,0,no regulation
G30,G46,0,no regulation
G30,G47,0,no regulation
G30,G49,0,no regulation
G30,G51,0,no regulation
G30,G54,0,no regulation
G30,G55,0,no regulation
G30,G56,0,no regulation
G30,G59,0,no regulation
G30,G60,0,no regulation
G30,G62,0,no regulation
G30,G63,0,no regulation
G30,G67,0,no regulation
G30,G69,0,no regulation
G30,G70,0,no regulation
G30,G74,0,no regulation
G30,G75,0,no regulation
G30,G80,0,no regulation
G30,G81,0,no regulation
G30,G83,0,no regulation
G30,G87,0,no regulation
G30,G88,0,no regulation
G30,G90,0,no regulation
G30,G91,0,no regulation
G30,G92,0,no regulation
G30,G93,0,no regulation
G30,G95,0,no regulation
G30,G96,0,no regulation
G30,G97,0,no regulation
G31,G1,0,no regulation
G31,G2,0,no regulation
G31,G3,0,no regulation
G31,G4,0,no regulation
G31,G6,0,no regulation
G31,G10,0,no regulation
G31,G12,0,no regulation
G31,G14,0,no regulation
G31,G20,0,no regulation
G31,G21,0,no regulation
G31,G22,0,no regulation
G31,G26,0,no regulation
G31,G27,0,no regulation
G31,G28,0,no regulation
G31,G35,0,no regulation
G31,G36,0,no regulation
G31,G40,0,no regulation
G31,G41,0,no regulation
G31,G47,0,no regulation
G31,G49,0,no regulation
G31,G51,0,no regulation
G31,G55,0,no regulation
G31,G56,0,no regulation
G31,G58,0,no regulation
G31,G59,0,no regulation
G31,G61,0,no regulation
G31,G62,0,no regulation
G31,G65,0,no regulation
G31,G67,0,no regulation
G31,G68,0,no regulation
G31,G69,0,no regulation
G31,G70,0,no regulation
G31,G74,0,no regulation
G31,G75,0,no regulation
G31,G80,0,no regulation
G31,G81,0,no regulation
G31,G84,0,no regulation
G31,G91,0,no regulation
G31,G95,0,no regulation
G31,G99,0,no regulation
G32,G5,0,no regulation
G32,G7,0,no regulation
G32,G9,0,no regulation
G32,G13,0,no regulation
G32,G15,0,no regulation
G32,G16,0,no regulation
G32,G17,0,no regulation
G32,G19,0,no regulation
G32,G21,0,no regulation
G32,G22,0,no regulation
G32,G23,0,no regulation
G32,G24,0,no regulation
G32,G30,0,no regulation
G32,G33,0,no regulation
G32,G37,0,no regulation
G32,G39,0,no regulation
G32,G43,0,no regulation
G32,G44,0,no regulation
G32,G45,0,no regulation
G32,G46,0,no regulation
G32,G50,0,no regulation
G32,G52,0,no regulation
G32,G53,0,no regulation
G32,G54,0,no regulation
G32,G59,0,no regulation
G32,G60,0,no regulation
G32,G61,0,no regulation
G32,G63,0,no regulation
G32,G67,0,no regulation
G32,G68,0,no regulation
G32,G69,0,no regulation
G32,G70,0,no regulation
G32,G74,0,no regulation
G32,G75,0,no regulation
G32,G76,0,no regulation
G32,G77,0,no regulation
G32,G78,0,no regulation
G32,G79,0,no regulation
G32,G81,0,no regulation
G32,G82,0,no regulation
G32,G83,0,no regulation
G32,G85,0,no regulation
G32,G86,0,no regulation
G32,G87,0,no regulation
G32,G88,0,no regulation
G32,G90,0,no regulation
G32,G91,0,no regulation
G32,G92,0,no regulation
G32,G93,0,no regulation
G32,G98,0,no regulation
G33,G1,0,no regulation
G33,G6,0,no regulation
G33,G7,0,no regulation
G33,G13,0,no regulation
G33,G20,0,no regulation
G33,G22,0,no regulation
G33,G23,0,no regulation
G33,G29,0,no regulation
G33,G33,0,no regulation
G33,G35,0,no regulation
G33,G37,0,no regulation
G33,G38,0,no regulation
G33,G44,0,no regulation
G33,G45,0,no regulation
G33,G49,0,no regulation
G33,G50,0,no regulation
G33,G51,0,no regulation
G33,G52,0,no regulation
G33,G54,0,no regulation
G33,G58,0,no regulation
G33,G59,0,no regulation
G33,G62,0,no regulation
G33,G63,0,no regulation
G33,G67,0,no regulation
G33,G69,0,no regulation
G33,G73,0,no regulation
G33,G74,0,no regulation
G33,G75,0,no regulation
G33,G78,0,no regulation
G33,G80,0,no regulation
G33,G82,0,no regulation
G33,G86,0,no regulation
G33,G89,0,no regulation
G33,G90,0,no regulation
G33,G91,0,no regulation
G33,G92,0,no regulation
G33,G98,0,no regulation
G33,G99,0,no regulation
G33,G100,0,no regulation
G34,G4,0,no regulation
G34,G5,0,no regulation
G34,G6,0,no regulation
G34,G10,0,no regulation
G34,G14,0,no regulation
G34,G19,0,no regulation
G34,G20,0,no regulation
G34,G22,0,no regulation
G34,G23,0,no regulation
G34,G26,0,no regulation
G34,G28,0,no regulation
G34,G29,0,no regulation
G34,G32,0,no regulation
G34,G35,0,no regulation
G34,G37,0,no regulation
G34,G38,0,no regulation
G34,G40,0,no regulation
G34,G41,0,no regulation
G34,G49,0,no regulation
G34,G50,0,no regulation
G34,G51,0,no regulation
G34,G52,0,no regulation
G34,G53,0,no regulation
G34,G54,0,no regulation
G34,G57,0,no regulation
G34,G58,0,no regulation
G34,G59,0,no regulation
G34,G61,0,no regulation
G34,G62,0,no regulation
G34,G63,0,no regulation
G34,G66,0,no regulation
G34,G68,0,no regulation
G34,G75,0,no regulation
G34,G78,0,no regulation
G34,G80,0,no regulation
G34,G82,0,no regulation
G34,G85,0,no regulation
G34,G86,0,no regulation
G34,G89,0,no regulation
G34,G91,0,no regulation
G34,G92,0,no regulation
G34,G99,0,no regulation
G34,G100,0,no regulation
G35,G2,0,no regulation
G35,G3,0,no regulation
G35,G6,0,no regulation
G35,G7,0,no regulation
G35,G8,0,no regulation
G35,G9,0,no regulation
G35,G10,0,no regulation
G35,G12,0,no regulation
G35,G13,0,no regulation
G35,G14,0,no regulation
G35,G16,0,no regulation
G35,G20,0,no regulation
G35,G23,0,no regulation
G35,G24,0,no regulation
G35,G29,0,no regulation
G35,G31,0,no regulation
G35,G32,0,no regulation
G35,G34,0,no regulation
G35,G36,0,no regulation
G35,G39,0,no regulation
G35,G42,0,no regulation
G35,G45,0,no regulation
G35,G49,0,no regulation
G35,G51,0,no regulation
G35,G55,0,no regulation
G35,G56,0,no regulation
G35,G60,0,no regulation
G35,G61,0,no regulation
G35,G62,0,no regulation
G35,G63,0,no regulation
G35,G66,0,no regulation
G35,G67,0,no regulation
G35,G70,0,no regulation
G35,G72,0,no regulation
G35,G73,0,no regulation
G35,G75,0,no regulation
G35,G81,0,no regulation
G35,G88,0,no regulation
G35,G92,0,no regulation
G35,G93,0,no regulation
G35,G96,0,no regulation
G35,G97,0,no regulation
G36,G5,0,no regulation
G36,G8,0,no regulation
G36,G11,0,no regulation
G36,G15,0,no regulation
G36,G17,0,no regulation
G36,G19,0,no regulation
G36,G22,0,no regulation
G36,G24,0,no regulation
G36,G25,0,no regulation
G36,G27,0,no regulation
G36,G32,0,no regulation
G36,G33,0,no regulation
G36,G37,0,no regulation
G36,G38,0,no regulation
G36,G41,0,no regulation
G36,G42,0,no regulation
G36,G43,0,no regulation
G36,G44,0,no regulation
G36,G46,0,no regulation
G36,G48,0,no regulation
G36,G50,0,no regulation
G36,G53,0,no regulation
G36,G54,0,no regulation
G36,G57,0,no regulation
G36,G58,0,no regulation
G36,G59,0,no regulation
G36,G60,0,no regulation
G36,G63,0,no regulation
G36,G65,0,no regulation
G36,G66,0,no regulation
G36,G67,0,no regulation
G36,G68,0,no regulation
G36,G70,0,no regulation
G36,G73,0,no regulation
G36,G74,0,no regulation
G36,G78,0,no regulation
G36,G79,0,no regulation
G36,G80,0,no regulation
G36,G82,0,no regulation
G36,G85,0,no regulation
G36,G86,0,no regulation
G36,G87,0,no regulation
G36,G88,0,no regulation
G36,G89,0,no regulation
G36,G90,0,no regulation
G36,G91,0,no regulation
G36,G93,0,no regulation
G36,G94,0,no regulation
G36,G98,0,no regulation
G37,G1,0,no regulation
G37,G3,0,no regulation
G37,G4,0,no regulation
G37,G5,0,no regulation
G37,G6,0,no regulation
G37,G13,0,no regulation
G37,G17,0,no regulation
G37,G19,0,no regulation
G37,G20,0,no regulation
G37,G21,0,no regulation
G37,G22,0,no regulation
G37,G26,0,no regulation
G37,G27,0,no regulation
G37,G28,0,no regulation
G37,G29,0,no regulation
G37,G32,0,no regulation
G37,G35,0,no regulation
G37,G37,0,no regulation
G37,G38,0,no regulation
G37,G40,0,no regulation
G37,G41,0,no regulation
G37,G42,0,no regulation
G37,G43,0,no regulation
G37,G44,0,no regulation
G37,G47,0,no regulation
G37,G48,0,no regulation
G37,G49,0,no regulation
G37,G50,0,no regulation
G37,G52,0,no regulation
G37,G54,0,no regulation
G37,G56,0,no regulation
G37,G57,0,no regulation
G37,G58,0,no regulation
G37,G59,0,no regulation
G37,G62,0,no regulation
G37,G63,0,no regulation
G37,G64,0,no regulation
G37,G67,0,no regulation
G37,G69,0,no regulation
G37,G71,0,no regulation
G37,G72,0,no regulation
G37,G73,0,no regulation
G37,G77,0,no regulation
G37,G78,0,no regulation
G37,G79,0,no regulation
G37,G80,0,no regulation
G37,G85,0,no regulation
G37,G86,0,no regulation
G37,G88,0,no regulation
G37,G89,0,no regulation
G37,G90,0,no regulation
G37,G91,0,no regulation
G37,G92,0,no regulation
G37,G97,0,no regulation
G37,G100,0,no regulation
G38,G1,0,no regulation
G38,G3,0,no regulation
G38,G4,0,no regulation
G38,G6,0,no regulation
G38,G11,0,no regulation
G38,G13,0,no regulation
G38,G17,0,no regulation
G38,G21,0,no regulation
G38,G23,0,no regulation
G38,G25,0,no regulation
G38,G28,0,no regulation
G38,G29,0,no regulation
G38,G30,0,no regulation
G38,G31,0,no regulation
G38,G32,0,no regulation
G38,G34,0,no regulation
G38,G35,0,no regulation
G38,G36,0,no regulation
G38,G38,0,no regulation
G38,G42,0,no regulation
G38,G43,0,no regulation
G38,G44,0,no regulation
G38,G46,0,no regulation
G38,G50,0,no regulation
G38,G51,0,no regulation
G38,G52,0,no regulation
G38,G54,0,no regulation
G38,G55,0,no regulation
G38,G56,0,no regulation
G38,G57,0,no regulation
G38,G58,0,no regulation
G38,G59,0,no regulation
G38,G60,0,no regulation
G38,G61,0,no regulation
G38,G62,0,no regulation
G38,G63,0,no regulation
G38,G64,0,no regulation
G38,G66,0,no regulation
G38,G72,0,no regulation
G38,G75,0,no regulation
G38,G76,0,no regulation
G38,G77,0,no regulation
G38,G90,0,no regulation
G38,G91,0,no regulation
G38,G96,0,no regulation
G38,G98,0,no regulation
G38,G100,0,no regulation
G39,G2,0,no regulation
G39,G3,0,no regulation
G39,G4,0,no regulation
G39,G5,0,no regulation
G39,G6,0,no regulation
G39,G10,0,no regulation
G39,G14,0,no regulation
G39,G17,0,no regulation
G39,G18,0,no regulation
G39,G19,0,no regulation
G39,G26,0,no regulation
G39,G27,0,no regulation
G39,G28,0,no regulation
G39,G29,0,no regulation
G39,G32,0,no regulation
G39,G33,0,no regulation
G39,G36,0,no regulation
G39,G37,0,no regulation
G39,G38,0,no regulation
G39,G40,0,no regulation
G39,G41,0,no regulation
G39,G47,0,no regulation
G39,G49,0,no regulation
G39,G52,0,no regulation
G39,G57,0,no regulation
G39,G58,0,no regulation
G39,G61,0,no regulation
G39,G63,0,no regulation
G39,G66,0,no regulation
G39,G69,0,no regulation
G39,G80,0,no regulation
G39,G85,0,no regulation
G39,G86,0,no regulation
G39,G91,0,no regulation
G39,G92,0,no regulation
G39,G94,0,no regulation
G39,G96,0,no regulation
G39,G99,0,no regulation
G40,G1,0,no regulation
G40,G2,0,no regulation
G40,G3,0,no regulation
G40,G6,0,no regulation
G40,G10,0,no regulation
G40,G12,0,no regulation
G40,G13,0,no regulation
G40,G17,0,no regulation
G40,G20,0,no regulation
G40,G22,0,no regulation
G40,G27,0,no regulation
G40,G29,0,no regulation
G40,G30,0,no regulation
G40,G32,0,no regulation
G40,G35,0,no regulation
G40,G38,0,no regulation
G40,G41,0,no regulation
G40,G42,0,no regulation
G40,G44,0,no regulation
G40,G45,0,no regulation
G40,G46,0,no regulation
G40,G49,0,no regulation
G40,G56,0,no regulation
G40,G58,0,no regulation
G40,G62,0,no regulation
G40,G63,0,no regulation
G40,G64,0,no regulation
G40,G67,0,no regulation
G40,G69,0,no regulation
G40,G70,0,no regulation
G40,G72,0,no regulation
G40,G73,0,no regulation
G40,G78,0,no regulation
G40,G79,0,no regulation
G40,G80,0,no regulation
G40,G85,0,no regulation
G40,G86,0,no regulation
G40,G88,0,no regulation
G40,G91,0,no regulation
G40,G92,0,no regulation
G40,G97,0,no regulation
G40,G99,0,no regulation
G41,G3,0,no regulation
G41,G6,0,no regulation
G41,G13,0,no regulation
G41,G15,0,no regulation
G41,G20,0,no regulation
G41,G27,0,no regulation
G41,G29,0,no regulation
G41,G30,0,no regulation
G41,G32,0,no regulation
G41,G35,0,no regulation
G41,G38,0,no regulation
G41,G44,0,no regulation
G41,G45,0,no regulation
G41,G49,0,no regulation
G41,G50,0,no regulation
G41,G54,0,no regulation
G41,G56,0,no regulation
G41,G58,0,no regulation
G41,G61,0,no regulation
G41,G62,0,no regulation
G41,G63,0,no regulation
G41,G64,0,no regulation
G41,G66,0,no regulation
G41,G70,0,no regulation
G41,G73,0,no regulation
G41,G74,0,no regulation
G41,G78,0,no regulation
G41,G79,0,no regulation
G41,G80,0,no regulation
G41,G85,0,no regulation
G41,G86,0,no regulation
G41,G88,0,no regulation
G41,G91,0,no regulation
G41,G92,0,no regulation
G41,G99,0,no regulation
G42,G5,0,no regulation
G42,G6,0,no regulation
G42,G10,0,no regulation
G42,G12,0,no regulation
G42,G14,0,no regulation
G42,G15,0,no regulation
G42,G19,0,no regulation
G42,G20,0,no regulation
G42,G24,0,no regulation
G42,G35,0,no regulation
G42,G39,0,no regulation
G42,G49,0,no regulation
G42,G50,0,no regulation
G42,G51,0,no regulation
G42,G54,0,no regulation
G42,G57,0,no regulation
G42,G58,0,no regulation
G42,G59,0,no regulation
G42,G60,0,no regulation
G42,G61,0,no regulation
G42,G62,0,no regulation
G42,G67,0,no regulation
G42,G68,0,no regulation
G42,G69,0,no regulation
G42,G70,0,no regulation
G42,G74,0,no regulation
G42,G75,0,no regulation
G42,G78,0,no regulation
G42,G84,0,no regulation
G42,G85,0,no regulation
G42,G86,0,no regulation
G42,G88,0,no regulation
G42,G91,0,no regulation
G42,G93,0,no regulation
G42,G98,0,no regulation
G43,G1,0,no regulation
G43,G2,0,no regulation
G43,G3,0,no regulation
G43,G6,0,no regulation
G43,G7,0,no regulation
G43,G8,0,no regulation
G43,G10,0,no regulation
G43,G12,0,no regulation
G43,G14,0,no regulation
G43,G17,0,no regulation
G43,G19,0,no regulation
G43,G20,0,no regulation
G43,G21,0,no regulation
G43,G29,0,no regulation
G43,G31,0,no regulation
G43,G34,0,no regulation
G43,G35,0,no regulation
G43,G37,0,no regulation
G43,G39,0,no regulation
G43,G42,0,no regulation
G43,G43,0,no regulation
G43,G49,0,no regulation
G43,G50,0,no regulation
G43,G51,0,no regulation
G43,G55,0,no regulation
G43,G56,0,no regulation
G43,G59,0,no regulation
G43,G60,0,no regulation
G43,G61,0,no regulation
G43,G62,0,no regulation
G43,G63,0,no regulation
G43,G67,0,no regulation
G43,G69,0,no regulation
G43,G72,0,no regulation
G43,G75,0,no regulation
G43,G80,0,no regulation
G43,G81,0,no regulation
G43,G86,0,no regulation
G43,G88,0,no regulation
G43,G90,0,no regulation
G43,G92,0,no regulation
G43,G93,0,no regulation
G43,G96,0,no regulation
G43,G97,0,no regulation
G44,G2,0,no regulation
G44,G5,0,no regulation
G44,G12,0,no regulation
G44,G15,0,no regulation
G44,G20,0,no regulation
G44,G23,0,no regulation
G44,G24,0,no regulation
G44,G26,0,no regulation
G44,G29,0,no regulation
G44,G32,0,no regulation
G44,G33,0,no regulation
G44,G37,0,no regulation
G44,G38,0,no regulation
G44,G39,0,no regulation
G44,G43,0,no regulation
G44,G48,0,no regulation
G44,G49,0,no regulation
G44,G50,0,no regulation
G44,G51,0,no regulation
G44,G52,0,no regulation
G44,G53,0,no regulation
G44,G54,0,no regulation
G44,G57,0,no regulation
G44,G60,0,no regulation
G44,G61,0,no regulation
G44,G62,0,no regulation
G44,G63,0,no regulation
G44,G66,0,no regulation
G44,G67,0,no regulation
G44,G68,0,no regulation
G44,G69,0,no regulation
G44,G70,0,no regulation
G44,G73,0,no regulation
G44,G74,0,no regulation
G44,G75,0,no regulation
G44,G78,0,no regulation
G44,G82,0,no regulation
G44,G84,0,no regulation
G44,G86,0,no regulation
G44,G88,0,no regulation
G44,G89,0,no regulation
G44,G90,0,no regulation
G44,G91,0,no regulation
G44,G100,0,no regulation
G45,G1,0,no regulation
G45,G2,0,no regulation
G45,G3,0,no regulation
G45,G4,0,no regulation
G45,G5,0,no regulation
G45,G6,0,no regulation
G45,G7,0,no regulation
G45,G8,0,no regulation
G45,G11,0,no regulation
G45,G14,0,no regulation
G45,G16,0,no regulation
G45,G18,0,no regulation
G45,G19,0,no regulation
G45,G21,0,no regulation
G45,G22,0,no regulation
G45,G25,0,no regulation
G45,G26,0,no regulation
G45,G27,0,no regulation
G45,G28,0,no regulation
G45,G29,0,no regulation
G45,G30,0,no regulation
G45,G31,0,no regulation
G45,G33,0,no regulation
G45,G34,0,no regulation
G45,G35,0,no regulation
G45,G36,0,no regulation
G45,G37,0,no regulation
G45,G38,0,no regulation
G45,G39,0,no regulation
G45,G40,0,no regulation
G45,G41,0,no regulation
G45,G44,0,no regulation
G45,G46,0,no regulation
G45,G49,0,no regulation
G45,G50,0,no regulation
G45,G51,0,no regulation
G45,G52,0,no regulation
G45,G53,0,no regulation
G45,G54,0,no regulation
G45,G55,0,no regulation
G45,G56,0,no regulation
G45,G58,0,no regulation
G45,G59,0,no regulation
G45,G60,0,no regulation
G45,G61,0,no regulation
G45,G62,0,no regulation
G45,G64,0,no regulation
G45,G65,0,no regulation
G45,G66,0,no regulation
G45,G68,0,no regulation
G45,G74,0,no regulation
G45,G75,0,no regulation
G45,G76,0,no regulation
G45,G77,0,no regulation
G45,G80,0,no regulation
G45,G81,0,no regulation
G45,G82,0,no regulation
G45,G83,0,no regulation
G45,G84,0,no regulation
G45,G85,0,no regulation
G45,G87,0,no regulation
G45,G95,0,no regulation
G45,G96,0,no regulation
G45,G98,0,no regulation
G46,G2,0,no regulation
G46,G4,0,no regulation
G46,G6,0,no regulation
G46,G10,0,no regulation
G46,G11,0,no regulation
G46,G12,0,no regulation
G46,G14,0,no regulation
G46,G20,0,no regulation
G46,G24,0,no regulation
G46,G27,0,no regulation
G46,G37,0,no regulation
G46,G38,0,no regulation
G46,G47,0,no regulation
G46,G49,0,no regulation
G46,G60,0,no regulation
G46,G61,0,no regulation
G46,G62,0,no regulation
G46,G63,0,no regulation
G46,G66,0,no regulation
G46,G67,0,no regulation
G46,G68,0,no regulation
G46,G69,0,no regulation
G46,G70,0,no regulation
G46,G74,0,no regulation
G46,G81,0,no regulation
G46,G86,0,no regulation
G46,G88,0,no regulation
G46,G89,0,no regulation
G46,G91,0,no regulation
G46,G92,0,no regulation
G46,G95,0,no regulation
G46,G98,0,no regulation
G46,G99,0,no regulation
G47,G1,0,no regulation
G47,G3,0,no regulation
G47,G5,0,no regulation
G47,G6,0,no regulation
G47,G13,0,no regulation
G47,G14,0,no regulation
G47,G15,0,no regulation
G47,G16,0,no regulation
G47,G17,0,no regulation
G47,G20,0,no regulation
G47,G21,0,no regulation
G47,G22,0,no regulation
G47,G23,0,no regulation
G47,G27,0,no regulation
G47,G29,0,no regulation
G47,G30,0,no regulation
G47,G31,0,no regulation
G47,G32,0,no regulation
G47,G33,0,no regulation
G47,G35,0,no regulation
G47,G38,0,no regulation
G47,G40,0,no regulation
G47,G41,0,no regulation
G47,G44,0,no regulation
G47,G45,0,no regulation
G47,G47,0,no regulation
G47,G48,0,no regulation
G47,G49,0,no regulation
G47,G50,0,no regulation
G47,G51,0,no regulation
G47,G52,0,no regulation
G47,G54,0,no regulation
G47,G56,0,no regulation
G47,G58,0,no regulation
G47,G59,0,no regulation
G47,G62,0,no regulation
G47,G63,0,no regulation
G47,G64,0,no regulation
G47,G69,0,no regulation
G47,G70,0,no regulation
G47,G71,0,no regulation
G47,G73,0,no regulation
G47,G74,0,no regulation
G47,G75,0,no regulation
G47,G76,0,no regulation
G47,G80,0,no regulation
G47,G84,0,no regulation
G47,G85,0,no regulation
G47,G86,0,no regulation
G47,G89,0,no regulation
G47,G91,0,no regulation
G47,G92,0,no regulation
G47,G97,0,no regulation
G47,G99,0,no regulation
G47,G100,0,no regulation
G48,G1,0,no regulation
G48,G3,0,no regulation
G48,G6,0,no regulation
G48,G14,0,no regulation
G48,G15,0,no regulation
G48,G19,0,no regulation
G48,G20,0,no regulation
G48,G22,0,no regulation
G48,G23,0,no regulation
G48,G26,0,no regulation
G48,G27,0,no regulation
G48,G29,0,no regulation
G48,G34,0,no regulation
G48,G35,0,no regulation
G48,G37,0,no regulation
G48,G38,0,no regulation
G48,G41,0,no regulation
G48,G44,0,no regulation
G48,G45,0,no regulation
G48,G48,0,no regulation
G48,G49,0,no regulation
G48,G50,0,no regulation
G48,G54,0,no regulation
G48,G58,0,no regulation
G48,G59,0,no regulation
G48,G61,0,no regulation
G48,G62,0,no regulation
G48,G63,0,no regulation
G48,G66,0,no regulation
G48,G67,0,no regulation
G48,G69,0,no regulation
G48,G70,0,no regulation
G48,G73,0,no regulation
G48,G74,0,no regulation
G48,G75,0,no regulation
G48,G80,0,no regulation
G48,G86,0,no regulation
G48,G88,0,no regulation
G48,G91,0,no regulation
G48,G92,0,no regulation
G48,G93,0,no regulation
G49,G5,0,no regulation
G49,G9,0,no regulation
G49,G13,0,no regulation
G49,G15,0,no regulation
G49,G18,0,no regulation
G49,G22,0,no regulation
G49,G23,0,no regulation
G49,G24,0,no regulation
G49,G25,0,no regulation
G49,G26,0,no regulation
G49,G27,0,no regulation
G49,G29,0,no regulation
G49,G30,0,no regulation
G49,G31,0,no regulation
G49,G32,0,no regulation
G49,G33,0,no regulation
G49,G34,0,no regulation
G49,G36,0,no regulation
G49,G37,0,no regulation
G49,G38,0,no regulation
G49,G40,0,no regulation
G49,G41,0,no regulation
G49,G42,0,no regulation
G49,G43,0,no regulation
G49,G44,0,no regulation
G49,G45,0,no regulation
G49,G46,0,no regulation
G49,G48,0,no regulation
G49,G52,0,no regulation
G49,G53,0,no regulation
G49,G54,0,no regulation
G49,G60,0,no regulation
G49,G63,0,no regulation
G49,G64,0,no regulation
G49,G65,0,no regulation
G49,G66,0,no regulation
G49,G70,0,no regulation
G49,G71,0,no regulation
G49,G72,0,no regulation
G49,G73,0,no regulation
G49,G76,0,no regulation
G49,G77,0,no regulation
G49,G78,0,no regulation
G49,G79,0,no regulation
G49,G80,0,no regulation
G49,G82,0,no regulation
G49,G84,0,no regulation
G49,G85,0,no regulation
G49,G86,0,no regulation
G49,G87,0,no regulation
G49,G89,0,no regulation
G49,G90,0,no regulation
G49,G92,0,no regulation
G49,G93,0,no regulation
G49,G94,0,no regulation
