Parent - Child Weight Probability Score
G98 -| G41 -0.036429 0.701471 -0.083730
G99 -| G41 -0.030606 0.614340 -0.061608
G2 -> G42 0.037621 0.634429 0.078205
G3 -> G42 0.018086 0.517974 0.030695
G5 -> G42 0.155070 0.999996 0.508098
G7 -> G42 0.030830 0.625237 0.063159
G8 -> G42 0.022654 0.540628 0.040130
G9 -> G42 0.143086 0.981140 0.459991
G10 -> G42 0.127608 0.999250 0.417806
G11 -| G42 -0.015067 0.507501 -0.025054
G12 -> G42 0.126154 0.997950 0.412505
G15 -| G42 -0.017657 0.503671 -0.029140
G17 -| G42 -0.027666 0.552047 -0.050043
G18 -| G42 -0.022218 0.502083 -0.036551
G24 -> G42 0.071787 0.896656 0.210909
G26 -| G42 -0.036731 0.674149 -0.081134
G28 -> G42 0.069022 0.877170 0.198378
G29 -| G42 -0.026201 0.525838 -0.045144
G31 -> G42 0.063241 0.781260 0.161888
G36 -> G42 0.094437 0.996019 0.308200
G37 -> G42 0.044643 0.713509 0.104369
G39 -| G42 -0.047819 0.625885 -0.098065
G41 -> G42 0.030013 0.511450 0.050295
G42 -> G42 0.049322 0.815334 0.131765
G43 -> G42 0.113997 0.999036 0.373161
G44 -> G42 0.076165 0.949471 0.236953
G45 -> G42 0.061516 0.922615 0.185964
G46 -| G42 -0.079264 0.972361 -0.252536
G47 -| G42 -0.025294 0.535460 -0.044378
G49 -> G42 0.068544 0.894845 0.200975
G51 -> G42 0.040610 0.696352 0.092659
G52 -| G42 -0.023819 0.538927 -0.042060
G53 -| G42 -0.039776 0.645250 -0.084095
G54 -> G42 0.018759 0.507279 0.031181
G57 -> G42 0.144981 0.999793 0.474945
G58 -| G42 -0.032722 0.586860 -0.062920
G61 -| G42 -0.101680 0.908578 -0.302704
G62 -> G42 0.071317 0.891270 0.208268
G63 -> G42 0.035976 0.669526 0.078922
G64 -| G42 -0.083143 0.956460 -0.260565
G67 -> G42 0.052331 0.788536 0.135209
G68 -> G42 0.021554 0.524036 0.037010
G70 -| G42 -0.033702 0.524675 -0.057939
G73 -| G42 -0.029848 0.506971 -0.049582
G75 -> G42 0.030685 0.564313 0.056738
G76 -| G42 -0.030101 0.502728 -0.049583
G78 -| G42 -0.032042 0.544502 -0.057167
G81 -> G42 0.070243 0.915291 0.210661
G83 -| G42 -0.060879 0.907107 -0.180946
G84 -| G42 -0.022698 0.507423 -0.037738
G85 -| G42 -0.028577 0.600933 -0.056268
G86 -> G42 0.055217 0.707018 0.127915
G89 -| G42 -0.059253 0.768806 -0.149262
G90 -> G42 0.051065 0.823050 0.137711
G91 -> G42 0.058993 0.904021 0.174742
G92 -> G42 0.020302 0.522299 0.034744
G93 -| G42 -0.086873 0.987684 -0.281140
G94 -| G42 -0.048662 0.756141 -0.120564
G95 -| G42 -0.019894 0.504821 -0.032906
G98 -> G42 0.145164 0.999984 0.475633
G99 -> G42 0.064623 0.919443 0.194685
G100 -> G42 0.035494 0.694995 0.080827
G1 -| G43 -0.060993 0.732676 -0.146425
G2 -| G43 -0.019791 0.504482 -0.032715
G3 -> G43 0.078056 0.954741 0.244181
G5 -| G43 -0.035201 0.644559 -0.074342
G6 -> G43 0.015787 0.505341 0.026140
G7 -> G43 0.084891 0.978144 0.272075
G10 -> G43 0.044869 0.646910 0.095106
G11 -> G43 0.033377 0.548088 0.059940
G13 -> G43 0.018467 0.513100 0.031048
G14 -| G43 -0.028305 0.525582 -0.048745
G15 -> G43 0.058839 0.636525 0.122717
G16 -| G43 -0.298380 1.000000 -0.977668
G17 -> G43 0.098518 0.971111 0.313476
G21 -> G43 0.056586 0.642276 0.119083
G26 -> G43 0.054035 0.822247 0.145580
G28 -> G43 0.102899 0.973863 0.328345
G30 -> G43 0.038473 0.631967 0.079665
G33 -> G43 0.041401 0.617658 0.083788
G35 -> G43 0.042980 0.744187 0.104802
G36 -> G43 0.055712 0.777248 0.141882
G37 -> G43 0.060131 0.829148 0.163361
G38 -> G43 0.022170 0.512116 0.037201
G40 -> G43 0.037906 0.698413 0.086744
G43 -> G43 0.065887 0.891705 0.192504
G46 -> G43 0.204423 1.000000 0.669809
G47 -> G43 0.044363 0.716837 0.104198
G48 -> G43 0.051034 0.773226 0.129297
G51 -| G43 -0.080232 0.944710 -0.248352
G52 -> G43 0.101383 0.993238 0.329944
G53 -> G43 0.047120 0.680094 0.105001
G56 -> G43 0.038869 0.570197 0.072619
G57 -| G43 -0.065580 0.815336 -0.175199
G59 -> G43 0.024021 0.504328 0.039695
G61 -> G43 0.060896 0.666148 0.132918
G62 -| G43 -0.140012 0.997113 -0.457437
G64 -> G43 0.206385 1.000000 0.676236
G65 -| G43 -0.029430 0.536724 -0.051755
G66 -| G43 -0.091037 0.937955 -0.279783
G68 -> G43 0.069936 0.905235 0.207436
G70 -> G43 0.108911 0.870104 0.310503
G71 -| G43 -0.060097 0.729386 -0.143626
G72 -> G43 0.034662 0.515913 0.058594
G73 -> G43 0.045289 0.583887 0.086646
G74 -> G43 0.038694 0.570172 0.072289
G75 -| G43 -0.080813 0.924192 -0.244719
G77 -> G43 0.077195 0.854381 0.216104
G78 -> G43 0.032788 0.536095 0.057594
G79 -> G43 0.059876 0.723553 0.141953
G83 -> G43 0.094875 0.989627 0.307643
G84 -| G43 -0.029729 0.529978 -0.051625
G85 -> G43 0.033871 0.630222 0.069942
G87 -> G43 0.025545 0.506648 0.042406
G90 -| G43 -0.031202 0.566708 -0.057938
G91 -> G43 0.074261 0.949474 0.231029
G92 -> G43 0.065193 0.867428 0.185292
G93 -> G43 0.049672 0.790115 0.128595
G96 -> G43 0.076373 0.963121 0.241015
G98 -| G43 -0.031032 0.583384 -0.059317
G99 -| G43 -0.043303 0.693485 -0.098395
G1 -| G44 -0.129706 0.990900 -0.421125
G2 -| G44 -0.107587 0.962896 -0.339438
G3 -> G44 0.062697 0.896574 0.184185
G4 -| G44 -0.037862 0.621466 -0.077098
G5 -| G44 -0.073897 0.954506 -0.231114
G6 -> G44 0.017687 0.509943 0.029553
G7 -> G44 0.066950 0.929389 0.203877
G8 -| G44 -0.039560 0.672306 -0.087146
G10 -> G44 0.044860 0.660738 0.097120
G11 -> G44 0.050906 0.613027 0.102251
G12 -> G44 0.031555 0.574597 0.059410
G13 -> G44 0.015761 0.508811 0.026275
G15 -> G44 0.062765 0.660443 0.135823
G16 -| G44 -0.187889 0.999981 -0.615623
G17 -> G44 0.066961 0.866222 0.190051
G18 -> G44 0.026332 0.540333 0.046619
G20 -> G44 0.023977 0.510609 0.040115
G21 -> G44 0.048951 0.596010 0.095595
G26 -> G44 0.054423 0.838716 0.149561
G27 -> G44 0.044550 0.712647 0.104026
G28 -> G44 0.044464 0.650347 0.094748
G30 -> G44 0.068397 0.899172 0.201512
G31 -> G44 0.072018 0.810480 0.191250
G33 -> G44 0.018917 0.501514 0.031085
G35 -> G44 0.041420 0.740323 0.100475
G37 -> G44 0.094125 0.987809 0.304649
G38 -> G44 0.026893 0.530009 0.046703
G40 -> G44 0.034921 0.675572 0.077299
G43 -> G44 0.055837 0.832129 0.152242
G44 -> G44 0.054381 0.797473 0.142097
G45 -> G44 0.018878 0.512141 0.031678
G46 -> G44 0.077681 0.955431 0.243185
G47 -> G44 0.056599 0.841249 0.156011
G48 -> G44 0.074907 0.941870 0.231170
G51 -| G44 -0.043737 0.706510 -0.101248
G52 -> G44 0.158755 0.999991 0.520169
G53 -> G44 0.074964 0.899030 0.220825
G57 -| G44 -0.040515 0.615157 -0.081663
G58 -> G44 0.023269 0.505178 0.038516
G59 -> G44 0.026376 0.515916 0.044587
G61 -> G44 0.047636 0.598807 0.093464
G62 -| G44 -0.153574 0.999385 -0.502890
G64 -> G44 0.168534 0.999981 0.552205
G66 -| G44 -0.143502 0.998581 -0.469529
G68 -> G44 0.027078 0.557110 0.049429
G70 -> G44 0.075463 0.728533 0.180138
G71 -| G44 -0.074757 0.857045 -0.209930
G73 -> G44 0.050496 0.626240 0.103614
G74 -> G44 0.033545 0.535576 0.058867
G75 -| G44 -0.058185 0.804239 -0.153326
G78 -> G44 0.037380 0.562141 0.068851
G79 -> G44 0.060721 0.741001 0.147429
G80 -> G44 0.030500 0.508450 0.050813
G83 -> G44 0.051636 0.810015 0.137046
G85 -> G44 0.056787 0.855939 0.159264
G86 -| G44 -0.028758 0.518711 -0.048877
G91 -> G44 0.092049 0.988963 0.298279
G92 -> G44 0.069978 0.904075 0.207296
G93 -> G44 0.042161 0.726308 0.100336
G94 -> G44 0.054300 0.781884 0.139111
G95 -> G44 0.030512 0.581750 0.058160
G96 -> G44 0.066069 0.933010 0.201979
G99 -| G44 -0.055591 0.823303 -0.149964
G1 -| G45 -0.033760 0.557732 -0.061696
G3 -> G45 0.031485 0.660811 0.068171
G4 -| G45 -0.021855 0.505611 -0.036207
G7 -> G45 0.075357 0.981057 0.242237
G11 -> G45 0.020900 0.522000 0.035747
G12 -> G45 0.019997 0.504878 0.033080
G13 -> G45 0.010260 0.501984 0.016876
G15 -> G45 0.021907 0.515342 0.036992
G16 -| G45 -0.095779 0.960270 -0.301361
G17 -> G45 0.019886 0.500673 0.032623
G19 -> G45 0.033974 0.560881 0.062437
G20 -> G45 0.025489 0.522800 0.043663
G21 -> G45 0.045748 0.605465 0.090758
G22 -> G45 0.020805 0.507045 0.034565
G25 -| G45 -0.025509 0.514791 -0.043027
G30 -> G45 0.024728 0.536431 0.043463
G31 -> G45 0.067495 0.829971 0.183552
G32 -> G45 0.012398 0.504903 0.020510
G33 -> G45 0.050625 0.723277 0.119975
G34 -> G45 0.048985 0.658970 0.105766
G35 -> G45 0.061229 0.942813 0.189147
G36 -> G45 0.050385 0.800929 0.132226
G37 -> G45 0.032545 0.581978 0.062061
G38 -> G45 0.034054 0.575861 0.064256
G40 -> G45 0.057983 0.932276 0.177119
G42 -> G45 0.079954 0.987048 0.258583
G43 -> G45 0.034841 0.648315 0.074011
G45 -> G45 0.028760 0.632367 0.059591
G46 -> G45 0.057941 0.891566 0.169263
G47 -> G45 0.019978 0.503718 0.032973
G48 -> G45 0.103141 0.998468 0.337431
G51 -| G45 -0.079286 0.971372 -0.252350
G52 -> G45 0.038251 0.730810 0.091595
G53 -> G45 0.060842 0.859691 0.171384
G54 -> G45 0.030946 0.580266 0.058837
G56 -> G45 0.069966 0.919319 0.210753
G58 -> G45 0.064703 0.869519 0.184343
G61 -> G45 0.053973 0.669410 0.118384
G62 -| G45 -0.077631 0.927179 -0.235843
G63 -> G45 0.036423 0.701167 0.083680
G64 -> G45 0.108750 0.997503 0.355438
G65 -> G45 0.044948 0.749892 0.110440
G66 -| G45 -0.033718 0.582358 -0.064338
G67 -> G45 0.049018 0.777926 0.124944
G68 -> G45 0.036704 0.688623 0.082818
G69 -> G45 0.025960 0.555634 0.047263
G70 -> G45 0.035959 0.541072 0.063750
G74 -> G45 0.048386 0.725998 0.115101
G76 -> G45 0.032713 0.558145 0.059826
G81 -> G45 0.023514 0.530604 0.040881
G83 -> G45 0.030733 0.615982 0.062029
G85 -> G45 0.050974 0.857749 0.143261
G87 -> G45 0.028547 0.540441 0.050552
G89 -> G45 0.034275 0.514414 0.057772
G90 -| G45 -0.026332 0.549597 -0.047419
G91 -> G45 0.072727 0.974088 0.232121
G92 -> G45 0.062016 0.899900 0.182860
G93 -> G45 0.046946 0.829900 0.127657
G94 -> G45 0.066101 0.912925 0.197728
G95 -> G45 0.059218 0.886157 0.171943
G96 -> G45 0.081882 0.990957 0.265869
G97 -> G45 0.036356 0.640922 0.076350
G2 -> G46 0.076395 0.852562 0.213410
G3 -| G46 -0.025459 0.556152 -0.046393
G4 -> G46 0.061417 0.816911 0.164394
G5 -> G46 0.134338 0.999617 0.440001
G7 -> G46 0.049990 0.788726 0.129190
G8 -> G46 0.097832 0.980673 0.314358
G10 -| G46 -0.055905 0.738862 -0.135344
G11 -| G46 -0.016408 0.506614 -0.027237
G12 -| G46 -0.089003 0.940436 -0.274254
G15 -| G46 -0.049368 0.595902 -0.096391
G16 -> G46 0.133753 0.988609 0.433260
G21 -| G46 -0.059265 0.653443 -0.126890
G25 -> G46 0.050365 0.628894 0.103783
G26 -| G46 -0.042184 0.686629 -0.094904
G27 -| G46 -0.029757 0.557446 -0.054352
G28 -| G46 -0.071944 0.842395 -0.198578
G30 -| G46 -0.075371 0.911260 -0.225043
G31 -| G46 -0.199419 0.999867 -0.653326
G35 -> G46 0.018376 0.500339 0.030126
G36 -> G46 0.177545 1.000000 0.581740
G39 -> G46 0.144977 0.992417 0.471429
G40 -> G46 0.019467 0.513473 0.032752
G41 -| G46 -0.268545 1.000000 -0.879911
G42 -> G46 0.144196 0.999875 0.472412
G43 -| G46 -0.034240 0.579154 -0.064975
G44 -| G46 -0.025505 0.503824 -0.042105
G51 -> G46 0.172457 0.999986 0.565062
G53 -| G46 -0.035268 0.556852 -0.064349
G54 -> G46 0.031034 0.554986 0.056434
G56 -> G46 0.032104 0.511595 0.053816
G62 -> G46 0.077347 0.878829 0.222724
G64 -| G46 -0.031046 0.542398 -0.055175
G65 -> G46 0.050301 0.728980 0.120148
G66 -> G46 0.195797 0.999981 0.641534
G71 -> G46 0.061040 0.742864 0.148575
G76 -> G46 0.051239 0.707352 0.118757
G82 -| G46 -0.056583 0.661599 -0.122661
G84 -| G46 -0.112491 0.947583 -0.349268
G85 -> G46 0.024268 0.535182 0.042556
G91 -| G46 -0.056819 0.840531 -0.156484
G92 -| G46 -0.028902 0.565988 -0.053600
G93 -> G46 0.045503 0.742356 0.110681
G94 -> G46 0.032105 0.558745 0.058777
G95 -> G46 0.051198 0.753900 0.126469
G98 -> G46 0.080644 0.960323 0.253752
G99 -> G46 0.100856 0.987081 0.326194
G100 -> G46 0.063568 0.901105 0.187686
G1 -> G47 0.030481 0.510951 0.051031
G2 -> G47 0.054488 0.729519 0.130244
G4 -> G47 0.085478 0.945579 0.264835
G5 -> G47 0.083373 0.976651 0.266800
G6 -| G47 -0.029613 0.538777 -0.052278
G7 -> G47 0.063812 0.907440 0.189732
G8 -> G47 0.095201 0.980620 0.305889
G10 -| G47 -0.101685 0.979541 -0.326362
G11 -| G47 -0.033853 0.550401 -0.061052
G12 -| G47 -0.147727 0.998795 -0.483458
G15 -| G47 -0.092986 0.777297 -0.236825
G16 -> G47 0.040207 0.548340 0.072239
G17 -> G47 0.068333 0.864727 0.193611
G19 -| G47 -0.091915 0.825431 -0.248592
G20 -| G47 -0.079185 0.731605 -0.189820
G25 -> G47 0.047619 0.618698 0.096534
G26 -| G47 -0.028086 0.545959 -0.050243
G28 -| G47 -0.039333 0.590547 -0.076109
G30 -| G47 -0.101021 0.982003 -0.325048
G31 -| G47 -0.124084 0.978520 -0.397840
G34 -> G47 0.058731 0.680706 0.130992
G35 -> G47 0.028352 0.590890 0.054892
G36 -> G47 0.059562 0.824462 0.160902
G37 -> G47 0.069822 0.899775 0.205848
G38 -| G47 -0.047177 0.615915 -0.095208
G40 -> G47 0.022729 0.544818 0.040575
G41 -| G47 -0.073956 0.775495 -0.187921
G42 -> G47 0.095202 0.990494 0.308971
G43 -| G47 -0.027039 0.522822 -0.046320
G46 -> G47 0.036523 0.591088 0.070736
G47 -> G47 0.110811 0.996833 0.361932
G51 -> G47 0.183570 0.999999 0.601483
G52 -> G47 0.026461 0.550154 0.047699
G54 -> G47 0.040700 0.618019 0.082417
G55 -> G47 0.024644 0.552225 0.044591
G58 -> G47 0.025789 0.516229 0.043622
G62 -> G47 0.047327 0.659968 0.102342
G63 -> G47 0.065889 0.906216 0.195643
G65 -> G47 0.046936 0.706481 0.108650
G66 -> G47 0.163768 0.999751 0.536466
G68 -> G47 0.043751 0.707460 0.101418
G72 -| G47 -0.040829 0.558804 -0.074756
G74 -| G47 -0.127299 0.997637 -0.416121
G76 -> G47 0.061847 0.830860 0.168372
G78 -> G47 0.035266 0.547092 0.063217
G80 -| G47 -0.060235 0.649888 -0.128266
G81 -> G47 0.070879 0.886071 0.205781
G82 -| G47 -0.108084 0.897821 -0.317959
G83 -> G47 0.031679 0.583030 0.060519
G84 -| G47 -0.093263 0.900685 -0.275235
G85 -> G47 0.081270 0.965012 0.256972
G86 -> G47 0.059232 0.700191 0.135892
G89 -| G47 -0.056509 0.686826 -0.127170
G91 -| G47 -0.037816 0.663440 -0.082205
G93 -> G47 0.028989 0.576524 0.054762
G94 -> G47 0.028301 0.535706 0.049677
G95 -> G47 0.067479 0.885846 0.195860
G99 -> G47 0.116319 0.997567 0.380203
G2 -> G48 0.099834 0.948536 0.310279
G5 -> G48 0.108621 0.997755 0.355107
G6 -| G48 -0.024253 0.524911 -0.041713
G7 -> G48 0.044402 0.754892 0.109827
G8 -> G48 0.120907 0.997464 0.395157
G10 -| G48 -0.074115 0.897065 -0.217848
G11 -| G48 -0.049289 0.606442 -0.097941
G12 -| G48 -0.073399 0.893063 -0.214779
G15 -| G48 -0.100946 0.812308 -0.268678
G16 -> G48 0.085841 0.888818 0.249993
G19 -| G48 -0.027915 0.518194 -0.047396
G20 -| G48 -0.057053 0.637780 -0.119226
G23 -| G48 -0.043227 0.636468 -0.090148
G25 -> G48 0.024984 0.502037 0.041097
G26 -| G48 -0.024952 0.520282 -0.042537
G27 -| G48 -0.027489 0.544677 -0.049060
G28 -| G48 -0.029434 0.513892 -0.049561
G29 -| G48 -0.052557 0.732890 -0.126210
G30 -| G48 -0.059125 0.828795 -0.160560
G34 -> G48 0.103929 0.921552 0.313818
G35 -> G48 0.037341 0.692500 0.084727
G37 -> G48 0.091184 0.981785 0.293329
G38 -| G48 -0.018729 0.502609 -0.030843
G39 -> G48 0.042036 0.561149 0.077289
G40 -> G48 0.023522 0.554894 0.042767
G42 -> G48 0.052807 0.818161 0.141563
G43 -| G48 -0.045436 0.723246 -0.107673
G45 -> G48 0.044371 0.758208 0.110231
G47 -> G48 0.135769 0.999865 0.444799
G48 -> G48 0.028520 0.558161 0.052159
G51 -> G48 0.155341 0.999978 0.508977
G54 -> G48 0.024394 0.527563 0.042168
G55 -> G48 0.021526 0.532011 0.037524
G61 -| G48 -0.067751 0.712484 -0.158167
G63 -> G48 0.053318 0.821913 0.143590
G64 -| G48 -0.037554 0.614477 -0.075610
G66 -> G48 0.143354 0.998964 0.469226
G67 -> G48 0.046887 0.714894 0.109830
G68 -> G48 0.050109 0.774227 0.127119
G69 -> G48 0.038666 0.636138 0.080593
G72 -| G48 -0.053006 0.663557 -0.115245
G73 -| G48 -0.037811 0.544251 -0.067427
G74 -| G48 -0.143827 0.999708 -0.471124
G75 -> G48 0.039864 0.637469 0.083265
G80 -| G48 -0.068178 0.699579 -0.156280
G81 -> G48 0.100713 0.982154 0.324106
G82 -| G48 -0.076853 0.781880 -0.196890
G83 -| G48 -0.041210 0.687308 -0.092805
G84 -| G48 -0.102686 0.937469 -0.315421
G85 -> G48 0.031885 0.612812 0.064024
G86 -> G48 0.044936 0.614823 0.090524
G90 -| G48 -0.025861 0.519143 -0.043990
G91 -| G48 -0.059946 0.879158 -0.172684
G93 -| G48 -0.024511 0.529862 -0.042555
G94 -> G48 0.030383 0.555335 0.055285
G95 -> G48 0.041581 0.681057 0.092789
G97 -> G48 0.030723 0.574955 0.057878
G99 -> G48 0.134633 0.999739 0.441020
G1 -> G49 0.093323 0.950132 0.290533
G2 -> G49 0.032589 0.594239 0.063452
G3 -| G49 -0.016473 0.502421 -0.027119
G6 -| G49 -0.016238 0.509188 -0.027092
G8 -> G49 0.045018 0.756373 0.111570
G9 -| G49 -0.036832 0.557183 -0.067243
G10 -| G49 -0.104242 0.992407 -0.338964
G11 -| G49 -0.018124 0.513560 -0.030497
G12 -| G49 -0.103242 0.987052 -0.333901
G15 -| G49 -0.026441 0.527979 -0.045742
G16 -> G49 0.062643 0.761622 0.156326
G18 -> G49 0.033323 0.616836 0.067349
G19 -| G49 -0.039190 0.580961 -0.074602
G20 -| G49 -0.025791 0.520791 -0.044011
G21 -| G49 -0.115941 0.983376 -0.373577
G22 -| G49 -0.045162 0.669180 -0.099023
G24 -| G49 -0.037874 0.597730 -0.074176
G25 -> G49 0.032110 0.547546 0.057608
G26 -> G49 0.073295 0.964773 0.231699
G28 -| G49 -0.080824 0.930510 -0.246423
G29 -> G49 0.034338 0.594938 0.066937
G31 -| G49 -0.124914 0.990574 -0.405434
G39 -> G49 0.079886 0.861267 0.225439
G41 -| G49 -0.055047 0.687690 -0.124035
G44 -| G49 -0.029809 0.573802 -0.056044
G46 -> G49 0.105224 0.998402 0.344224
G47 -> G49 0.048451 0.800467 0.127077
G48 -> G49 0.030648 0.597931 0.060045
G51 -> G49 0.168481 0.999999 0.552042
G52 -> G49 0.046198 0.797747 0.120757
G53 -> G49 0.064511 0.866716 0.183203
G55 -> G49 0.025046 0.573970 0.047104
G57 -| G49 -0.075891 0.919520 -0.228651
G60 -> G49 0.061366 0.805909 0.162045
G62 -> G49 0.093571 0.971498 0.297853
G66 -> G49 0.149583 0.999758 0.490004
G75 -> G49 0.047122 0.741030 0.114415
G76 -> G49 0.033570 0.547483 0.060220
G82 -| G49 -0.025721 0.526246 -0.044350
G89 -| G49 -0.071942 0.883940 -0.208366
G91 -| G49 -0.020475 0.507928 -0.034076
G92 -| G49 -0.029455 0.595504 -0.057473
G93 -> G49 0.044340 0.782652 0.113707
G94 -> G49 0.069665 0.913142 0.208436
G95 -> G49 0.105719 0.994837 0.344608
G96 -| G49 -0.026780 0.599976 -0.052646
G97 -> G49 0.018986 0.515651 0.032078
G98 -> G49 0.045387 0.785668 0.116841
G99 -> G49 0.115949 0.999024 0.379545
G2 -| G50 -0.042848 0.704502 -0.098909
G3 -> G50 0.044851 0.763359 0.112182
G4 -| G50 -0.054071 0.844397 -0.149601
G5 -| G50 -0.065482 0.967509 -0.207586
G6 -> G50 0.015205 0.507757 0.025296
G8 -| G50 -0.028520 0.632239 -0.059082
G11 -> G50 0.030847 0.554076 0.056002
G13 -> G50 0.014310 0.508569 0.023846
G15 -> G50 0.039270 0.582648 0.074970
G17 -> G50 0.069654 0.906949 0.206991
G19 -> G50 0.025806 0.519616 0.043936
G20 -> G50 0.023018 0.514601 0.038811
G21 -> G50 0.104036 0.975822 0.332641
G24 -| G50 -0.025191 0.509795 -0.042078
G26 -> G50 0.057267 0.876739 0.164511
G27 -> G50 0.024166 0.517180 0.040952
G29 -> G50 0.044125 0.690419 0.099821
G30 -> G50 0.044038 0.718613 0.103692
G31 -> G50 0.027833 0.505296 0.046082
G33 -> G50 0.035769 0.603178 0.070692
G35 -> G50 0.044804 0.776406 0.113981
G36 -| G50 -0.123625 0.999993 -0.405065
G38 -> G50 0.032215 0.563441 0.059474
G39 -> G50 0.071273 0.819626 0.191408
G40 -> G50 0.047646 0.812071 0.126776
G45 -> G50 0.027743 0.573096 0.052095
G46 -> G50 0.074076 0.961455 0.233362
G47 -> G50 0.040166 0.690335 0.090853
G48 -> G50 0.032595 0.605602 0.064678
G49 -| G50 -0.030892 0.594291 -0.060155
G51 -| G50 -0.062499 0.928375 -0.190116
G52 -> G50 0.073603 0.964872 0.232693
G53 -> G50 0.116419 0.997998 0.380694
G55 -> G50 0.019514 0.506631 0.032394
G58 -> G50 0.047946 0.721639 0.113370
G61 -> G50 0.056317 0.682688 0.125974
G62 -| G50 -0.079689 0.945787 -0.246951
G64 -> G50 0.114627 0.998193 0.374906
G66 -| G50 -0.053767 0.800624 -0.141049
G70 -> G50 0.057735 0.667617 0.126295
G73 -> G50 0.045383 0.625038 0.092943
G74 -> G50 0.046357 0.690085 0.104818
G82 -> G50 0.029392 0.546856 0.052664
G83 -> G50 0.045252 0.749034 0.111061
G84 -> G50 0.056433 0.745879 0.137919
G85 -> G50 0.059209 0.884644 0.171624
G86 -| G50 -0.123801 0.983277 -0.398861
G87 -> G50 0.030255 0.546407 0.054167
G90 -| G50 -0.110192 0.999167 -0.360753
G91 -> G50 0.047850 0.791285 0.124061
G92 -> G50 0.083541 0.967458 0.264820
G93 -> G50 0.057265 0.877644 0.164674
G94 -> G50 0.053432 0.799092 0.139899
G95 -> G50 0.035562 0.632944 0.073751
G96 -> G50 0.086726 0.989134 0.281077
G97 -> G50 0.026000 0.550271 0.046878
G98 -| G50 -0.057163 0.928358 -0.173882
G99 -| G50 -0.042990 0.792981 -0.111699
G100 -| G50 -0.028453 0.671110 -0.062566
G1 -| G51 -0.033169 0.542588 -0.058968
G6 -| G51 -0.017732 0.511947 -0.029745
G7 -> G51 0.049579 0.833892 0.135466
G8 -> G51 0.048300 0.786084 0.124404
G9 -| G51 -0.044959 0.599483 -0.088311
G10 -| G51 -0.079241 0.937823 -0.243495
G12 -| G51 -0.097718 0.982296 -0.314512
G15 -| G51 -0.017255 0.501556 -0.028358
G16 -| G51 -0.128736 0.994703 -0.419581
G17 -> G51 0.034134 0.615004 0.068783
G18 -| G51 -0.025647 0.530218 -0.044556
G25 -> G51 0.027801 0.519759 0.047346
G26 -> G51 0.036500 0.666925 0.079761
G27 -| G51 -0.022755 0.516180 -0.038486
G30 -| G51 -0.035876 0.633059 -0.074417
G31 -| G51 -0.044164 0.625972 -0.090583
G36 -> G51 0.158748 1.000000 0.520152
G37 -> G51 0.074844 0.954281 0.234019
G40 -> G51 0.019924 0.532280 0.034748
G42 -> G51 0.200963 1.000000 0.658471
G46 -> G51 0.033954 0.585471 0.065136
G47 -> G51 0.025529 0.537333 0.044946
G49 -| G51 -0.087392 0.964510 -0.276185
G50 -| G51 -0.047157 0.672282 -0.103877
G51 -> G51 0.050020 0.795926 0.130447
G54 -> G51 0.026991 0.548039 0.048468
G58 -> G51 0.022221 0.511023 0.037207
G64 -> G51 0.063512 0.878320 0.182779
G65 -| G51 -0.047849 0.750326 -0.117638
G66 -> G51 0.048941 0.717378 0.115039
G70 -> G51 0.060768 0.668250 0.133056
G71 -> G51 0.056653 0.752566 0.139697
G75 -| G51 -0.034243 0.598832 -0.067189
G76 -> G51 0.081130 0.971978 0.258381
G77 -> G51 0.046748 0.647251 0.099142
G78 -> G51 0.048764 0.638930 0.102087
G79 -> G51 0.036959 0.570638 0.069103
G81 -> G51 0.038386 0.656030 0.082513
G82 -| G51 -0.048539 0.645794 -0.102708
G83 -> G51 0.129927 0.999897 0.425672
G84 -| G51 -0.086719 0.901500 -0.256153
G85 -> G51 0.085644 0.983584 0.276013
G89 -| G51 -0.036331 0.516111 -0.061439
G90 -| G51 -0.033012 0.617028 -0.066743
G93 -> G51 0.114564 0.999407 0.375157
G94 -> G51 0.072051 0.926230 0.218666
G95 -> G51 0.081032 0.964830 0.256171
G96 -> G51 0.017141 0.511582 0.028732
G99 -> G51 0.048156 0.785495 0.123940
G100 -| G51 -0.038808 0.725628 -0.092269
G1 -> G52 0.071966 0.842090 0.198566
G2 -> G52 0.070306 0.850765 0.195986
G5 -> G52 0.034793 0.671503 0.076552
G6 -| G52 -0.017100 0.509433 -0.028544
G7 -> G52 0.095183 0.995249 0.310393
G8 -> G52 0.076704 0.953128 0.239547
G10 -| G52 -0.102722 0.988127 -0.332579
G11 -| G52 -0.016778 0.509396 -0.028003
G12 -| G52 -0.030439 0.570667 -0.056916
G14 -> G52 0.022481 0.510386 0.037595
G15 -| G52 -0.039764 0.570752 -0.074363
G17 -> G52 0.034306 0.605584 0.068071
G20 -| G52 -0.022540 0.507398 -0.037474
G24 -| G52 -0.060367 0.795652 -0.157379
G25 -> G52 0.032196 0.540749 0.057045
G30 -| G52 -0.045873 0.729279 -0.109615
G31 -| G52 -0.043480 0.608412 -0.086678
G32 -> G52 0.011451 0.502549 0.018855
G33 -> G52 0.018964 0.507024 0.031505
G34 -> G52 0.179752 0.999462 0.588655
G35 -> G52 0.039660 0.737039 0.095779
G36 -> G52 0.059398 0.854663 0.166338
G37 -> G52 0.115598 0.999391 0.378537
