Parent - Child Weight Probability Score
G84 -| G42 -0.036287 0.556850 -0.059747
G85 -| G42 -0.053496 0.819367 -0.129606
G86 -> G42 0.062375 0.709668 0.130886
G89 -| G42 -0.078293 0.889025 -0.205810
G90 -> G42 0.047469 0.738834 0.103701
G91 -> G42 0.087742 0.986305 0.255888
G92 -> G42 0.033423 0.593184 0.058623
G93 -| G42 -0.100349 0.995265 -0.295312
G94 -| G42 -0.053186 0.753805 -0.118546
G96 -| G42 -0.030128 0.585502 -0.052159
G98 -> G42 0.171010 1.000000 0.505649
G99 -> G42 0.071435 0.932593 0.196984
G100 -> G42 0.037854 0.667117 0.074669
G1 -| G43 -0.069923 0.738367 -0.152658
G3 -> G43 0.115382 0.994948 0.339443
G5 -| G43 -0.052583 0.768049 -0.119416
G6 -> G43 0.021269 0.509695 0.032055
G7 -> G43 0.097383 0.987618 0.284380
G10 -> G43 0.058152 0.716076 0.123126
G11 -> G43 0.033505 0.535127 0.053015
G13 -> G43 0.021487 0.512893 0.032586
G14 -| G43 -0.030773 0.520441 -0.047355
G15 -> G43 0.078051 0.672719 0.155253
G16 -| G43 -0.333032 1.000000 -0.984722
G17 -> G43 0.151945 0.998643 0.448668
G21 -> G43 0.073202 0.712477 0.154214
G26 -> G43 0.075131 0.929302 0.206444
G28 -> G43 0.109019 0.969950 0.312666
G30 -> G43 0.040517 0.589570 0.070631
G33 -> G43 0.058365 0.677248 0.116877
G35 -> G43 0.050834 0.765385 0.115044
G36 -> G43 0.074850 0.894093 0.197881
G37 -> G43 0.061831 0.788905 0.144230
G39 -| G43 -0.051305 0.567172 -0.086040
G40 -> G43 0.045603 0.723100 0.097504
G43 -> G43 0.096856 0.982048 0.281245
G46 -> G43 0.223644 1.000000 0.661281
G47 -> G43 0.043768 0.657880 0.085140
G48 -> G43 0.046308 0.675718 0.092522
G51 -| G43 -0.118045 0.993665 -0.346829
G52 -> G43 0.120714 0.998187 0.356284
G53 -> G43 0.038638 0.551046 0.062955
G55 -| G43 -0.038402 0.619614 -0.070357
G56 -> G43 0.048461 0.590366 0.084595
G57 -| G43 -0.094235 0.927722 -0.258498
G61 -> G43 0.056497 0.598423 0.099968
G62 -| G43 -0.145131 0.995615 -0.427247
G64 -> G43 0.207715 0.999999 0.614180
G65 -| G43 -0.037875 0.544227 -0.060949
G66 -| G43 -0.087485 0.891214 -0.230539
G67 -| G43 -0.033519 0.545888 -0.054104
G68 -> G43 0.094597 0.966606 0.270367
G70 -> G43 0.145455 0.937870 0.403367
G71 -| G43 -0.099866 0.932279 -0.275291
G72 -> G43 0.052189 0.591960 0.091349
G73 -> G43 0.052154 0.578637 0.089233
G74 -> G43 0.045951 0.578487 0.078600
G75 -| G43 -0.106796 0.974290 -0.307660
G77 -> G43 0.110736 0.963338 0.315425
G78 -> G43 0.035649 0.519563 0.054766
G79 -> G43 0.052842 0.614292 0.095981
G83 -> G43 0.101191 0.990943 0.296495
G84 -| G43 -0.049763 0.606615 -0.089258
G90 -| G43 -0.040336 0.592435 -0.070659
G91 -> G43 0.062526 0.853769 0.157844
G92 -> G43 0.065617 0.826926 0.160440
G93 -> G43 0.056194 0.801185 0.133123
G96 -> G43 0.072929 0.933446 0.201289
G98 -| G43 -0.045003 0.667186 -0.088779
G99 -| G43 -0.051942 0.720868 -0.110713
G1 -| G44 -0.153786 0.997780 -0.453711
G2 -| G44 -0.166439 0.997494 -0.490902
G3 -> G44 0.096273 0.987510 0.281109
G4 -| G44 -0.051761 0.713099 -0.109138
G5 -| G44 -0.109363 0.997575 -0.322585
G6 -> G44 0.019972 0.510519 0.030148
G7 -> G44 0.086878 0.982508 0.252391
G8 -| G44 -0.055984 0.795631 -0.131704
G10 -> G44 0.050597 0.685378 0.102538
G11 -> G44 0.054758 0.608377 0.098503
G12 -> G44 0.064544 0.822616 0.156994
G13 -> G44 0.017720 0.509079 0.026673
G15 -> G44 0.066821 0.652577 0.128935
G16 -| G44 -0.213440 1.000000 -0.631108
G17 -> G44 0.101673 0.977415 0.293841
G18 -> G44 0.031554 0.552161 0.051517
G21 -> G44 0.065719 0.697576 0.135554
G26 -> G44 0.061922 0.884489 0.161945
G27 -> G44 0.045319 0.684173 0.091681
G28 -> G44 0.034964 0.522998 0.054070
G30 -> G44 0.055448 0.781125 0.128066
G31 -> G44 0.090568 0.892279 0.238948
G33 -> G44 0.024289 0.505827 0.036328
G35 -> G44 0.049969 0.797401 0.117816
G37 -> G44 0.085155 0.969242 0.244046
G38 -> G44 0.022552 0.506071 0.033746
G40 -> G44 0.038799 0.682191 0.078262
G43 -> G44 0.060529 0.856081 0.153218
G44 -> G44 0.081405 0.947681 0.228109
G46 -> G44 0.086515 0.978023 0.250190
G47 -> G44 0.068120 0.907793 0.182849
G48 -> G44 0.091510 0.980744 0.265371
G51 -| G44 -0.047589 0.708304 -0.099667
G52 -> G44 0.175426 1.000000 0.518708
G53 -> G44 0.063621 0.804169 0.151278
G56 -> G44 0.047394 0.613029 0.085907
G57 -| G44 -0.054723 0.707420 -0.114465
G59 -> G44 0.036903 0.547060 0.059693
G61 -> G44 0.049313 0.583431 0.085070
G62 -| G44 -0.160039 0.999463 -0.472956
G64 -> G44 0.146794 0.999767 0.433946
G66 -| G44 -0.142472 0.998218 -0.420515
G68 -> G44 0.031846 0.557764 0.052521
G70 -> G44 0.071541 0.676329 0.143067
G71 -| G44 -0.100605 0.959785 -0.285511
G73 -> G44 0.080296 0.798525 0.189587
G74 -> G44 0.063741 0.776778 0.146402
G75 -| G44 -0.069740 0.866147 -0.178607
G78 -> G44 0.043291 0.569161 0.072856
G79 -> G44 0.069372 0.775599 0.159092
G82 -> G44 0.023485 0.500250 0.034739
G83 -> G44 0.035487 0.589198 0.061825
G85 -> G44 0.062845 0.884475 0.164355
G86 -| G44 -0.036606 0.539081 -0.058350
G91 -> G44 0.076662 0.959812 0.217568
G92 -> G44 0.068102 0.878759 0.176954
G93 -> G44 0.047170 0.752673 0.104979
G94 -> G44 0.057942 0.786641 0.134771
G95 -> G44 0.036353 0.596132 0.064078
G96 -> G44 0.062461 0.905500 0.167234
G99 -| G44 -0.073576 0.924932 -0.201221
G1 -| G45 -0.060156 0.734088 -0.130573
G2 -| G45 -0.028675 0.542282 -0.045979
G4 -| G45 -0.045891 0.686311 -0.093128
G7 -> G45 0.092010 0.994864 0.270660
G11 -> G45 0.024468 0.523368 0.037865
G12 -> G45 0.030478 0.545388 0.049149
G13 -> G45 0.012826 0.503174 0.019083
G15 -> G45 0.030763 0.530670 0.048270
G16 -| G45 -0.123071 0.994038 -0.361731
G19 -> G45 0.039052 0.560070 0.064672
G20 -> G45 0.028438 0.518729 0.043618
G21 -> G45 0.054800 0.638216 0.103413
G23 -> G45 0.030382 0.521085 0.046812
G25 -| G45 -0.030963 0.517469 -0.047376
G31 -> G45 0.103542 0.962345 0.294630
G32 -> G45 0.016162 0.507883 0.024271
G33 -> G45 0.064734 0.774128 0.148174
G34 -> G45 0.082058 0.840549 0.203945
G35 -> G45 0.067467 0.953262 0.190166
G36 -> G45 0.044260 0.657946 0.086104
G38 -> G45 0.031496 0.543803 0.050644
G40 -> G45 0.048922 0.837061 0.121084
G42 -> G45 0.094339 0.996657 0.278012
G43 -> G45 0.060677 0.888299 0.159371
G45 -> G45 0.025545 0.540697 0.040840
G46 -> G45 0.088683 0.990789 0.259806
G48 -> G45 0.139771 0.999980 0.413274
G49 -| G45 -0.049367 0.705125 -0.102928
G51 -| G45 -0.113025 0.997791 -0.333460
G52 -> G45 0.052827 0.844309 0.131882
G53 -> G45 0.076813 0.920702 0.209114
G54 -> G45 0.043693 0.632907 0.081768
G56 -> G45 0.077380 0.933044 0.213481
G57 -| G45 -0.035668 0.553842 -0.058411
G58 -> G45 0.088430 0.949017 0.248143
G61 -> G45 0.057270 0.647794 0.109697
G62 -| G45 -0.089512 0.947796 -0.250855
G63 -> G45 0.031679 0.581561 0.054474
G64 -> G45 0.110703 0.996681 0.326246
G65 -> G45 0.047476 0.719641 0.101022
G66 -| G45 -0.040420 0.593638 -0.070948
G67 -> G45 0.079269 0.928946 0.217731
G68 -> G45 0.039933 0.670087 0.079121
G70 -> G45 0.048640 0.572041 0.082272
G74 -> G45 0.084015 0.956220 0.237544
G83 -> G45 0.036833 0.640441 0.069749
G85 -> G45 0.068387 0.942532 0.190589
G87 -> G45 0.029663 0.517788 0.045414
G90 -| G45 -0.034046 0.575329 -0.057917
G91 -> G45 0.051408 0.830151 0.126189
G92 -> G45 0.056779 0.830840 0.139486
G93 -> G45 0.063065 0.928110 0.173067
G94 -> G45 0.078853 0.947466 0.220906
G95 -> G45 0.074667 0.941185 0.207793
G96 -> G45 0.067075 0.954513 0.189308
G97 -> G45 0.045080 0.669358 0.089222
G2 -> G46 0.106327 0.930528 0.292551
G3 -| G46 -0.047118 0.704734 -0.098184
G4 -> G46 0.061095 0.765502 0.138287
G5 -> G46 0.162797 0.999979 0.481355
G7 -> G46 0.074120 0.925475 0.202829
G8 -> G46 0.088740 0.952009 0.249799
G10 -| G46 -0.048944 0.617585 -0.089376
G11 -| G46 -0.016187 0.502909 -0.024070
G12 -| G46 -0.137294 0.994320 -0.403651
G15 -| G46 -0.049079 0.571020 -0.082866
G16 -> G46 0.175842 0.999268 0.519556
G21 -| G46 -0.056397 0.577561 -0.096312
G25 -> G46 0.055114 0.614662 0.100168
G26 -| G46 -0.037481 0.572902 -0.063492
G28 -| G46 -0.068671 0.772455 -0.156847
G30 -| G46 -0.080504 0.908702 -0.216306
G31 -| G46 -0.228169 0.999977 -0.674644
G35 -> G46 0.035745 0.594149 0.062798
G36 -> G46 0.199134 1.000000 0.588809
G37 -> G46 0.042028 0.562871 0.069948
G39 -> G46 0.177791 0.998911 0.525126
G40 -> G46 0.032654 0.574125 0.055433
G41 -| G46 -0.315565 1.000000 -0.933077
G42 -> G46 0.169581 0.999996 0.501422
G43 -| G46 -0.045458 0.637921 -0.085744
G44 -| G46 -0.035388 0.533782 -0.055853
G45 -> G46 0.026544 0.510351 0.040056
G51 -> G46 0.177640 0.999988 0.525248
G53 -| G46 -0.062617 0.743944 -0.137741
G54 -> G46 0.030766 0.525669 0.047819
G56 -> G46 0.050797 0.618157 0.092847
G62 -> G46 0.077582 0.843489 0.193494
G64 -| G46 -0.033408 0.509990 -0.050378
G65 -> G46 0.056925 0.729598 0.122804
G66 -> G46 0.181647 0.999809 0.537000
G71 -> G46 0.048577 0.577841 0.082997
G75 -> G46 0.034935 0.523265 0.054052
G76 -> G46 0.042341 0.533662 0.066813
G82 -| G46 -0.063667 0.658124 -0.123893
G84 -| G46 -0.138235 0.971744 -0.397191
G91 -| G46 -0.058974 0.816408 -0.142362
G92 -| G46 -0.030141 0.533121 -0.047513
G93 -> G46 0.042612 0.656878 0.082765
G94 -> G46 0.036106 0.544670 0.058148
G95 -> G46 0.063414 0.808775 0.151650
G98 -> G46 0.085777 0.962990 0.244242
G99 -> G46 0.085931 0.951422 0.241741
G100 -> G46 0.079023 0.951244 0.222267
G1 -> G47 0.040177 0.534480 0.063494
G2 -> G47 0.083585 0.863336 0.213370
G4 -> G47 0.117263 0.990347 0.343382
G5 -> G47 0.101968 0.994141 0.299737
G6 -| G47 -0.032070 0.535113 -0.050743
G7 -> G47 0.086549 0.977293 0.250100
G8 -> G47 0.083463 0.946992 0.233706
G10 -| G47 -0.131649 0.997363 -0.388239
G11 -| G47 -0.037854 0.549531 -0.061508
G12 -| G47 -0.196591 0.999973 -0.581273
G15 -| G47 -0.103652 0.775873 -0.237791
G16 -> G47 0.055217 0.620767 0.101352
G17 -> G47 0.082336 0.910376 0.221636
G19 -| G47 -0.132051 0.927529 -0.362159
G20 -| G47 -0.081101 0.704553 -0.168955
G25 -> G47 0.067668 0.699785 0.140017
G28 -| G47 -0.035038 0.506900 -0.052515
G30 -| G47 -0.137411 0.998458 -0.405677
G31 -| G47 -0.129271 0.975686 -0.372940
G34 -> G47 0.066855 0.691340 0.136665
G35 -> G47 0.045968 0.729444 0.099145
G36 -> G47 0.084213 0.968192 0.241084
G37 -> G47 0.072506 0.895471 0.191978
G38 -| G47 -0.052406 0.614163 -0.095168
G40 -> G47 0.034216 0.609480 0.061663
G41 -| G47 -0.086588 0.809614 -0.207284
G42 -> G47 0.103062 0.995215 0.303280
G43 -| G47 -0.038537 0.589597 -0.067183
G44 -> G47 0.034939 0.547287 0.056540
G45 -> G47 0.031993 0.575807 0.054471
G46 -> G47 0.045344 0.641150 0.085963
G47 -> G47 0.105529 0.993788 0.310094
G51 -> G47 0.197635 1.000000 0.584377
G52 -> G47 0.052499 0.779876 0.121061
G54 -> G47 0.040568 0.585512 0.070233
G55 -> G47 0.046411 0.713648 0.097933
G60 -> G47 0.031538 0.522648 0.048738
G62 -> G47 0.048545 0.627818 0.090118
G63 -> G47 0.085115 0.969482 0.243990
G65 -> G47 0.075694 0.893876 0.200064
G66 -> G47 0.139891 0.996774 0.412302
G68 -> G47 0.056888 0.785202 0.132078
G72 -| G47 -0.042732 0.528923 -0.066830
G74 -| G47 -0.151023 0.999778 -0.446454
G76 -> G47 0.056010 0.726982 0.120398
G78 -> G47 0.042413 0.553982 0.069474
G80 -| G47 -0.072623 0.679027 -0.145810
G81 -> G47 0.081585 0.914376 0.220580
G82 -| G47 -0.132756 0.930273 -0.365168
G83 -> G47 0.043567 0.668315 0.086094
G84 -| G47 -0.092790 0.868955 -0.238412
G85 -> G47 0.071384 0.919111 0.193997
G86 -> G47 0.059677 0.664175 0.117198
G87 -| G47 -0.037247 0.541170 -0.059601
G89 -| G47 -0.077037 0.830501 -0.189176
G91 -| G47 -0.032973 0.552522 -0.053869
G94 -> G47 0.040878 0.602806 0.072861
G95 -> G47 0.063192 0.828330 0.154772
G97 -> G47 0.022962 0.506559 0.034392
G99 -> G47 0.113466 0.996228 0.334237
G2 -> G48 0.147093 0.991838 0.431382
G5 -> G48 0.120186 0.999163 0.355075
G6 -| G48 -0.024262 0.517635 -0.037134
G7 -> G48 0.048118 0.746359 0.106190
G8 -> G48 0.125907 0.997683 0.371423
G9 -> G48 0.031083 0.500785 0.046026
G10 -| G48 -0.083187 0.919468 -0.226163
G11 -| G48 -0.055945 0.607620 -0.100513
G12 -| G48 -0.119855 0.989677 -0.350735
G15 -| G48 -0.110870 0.806003 -0.264229
G16 -> G48 0.097730 0.924492 0.267151
G19 -| G48 -0.043446 0.562259 -0.072229
G20 -| G48 -0.070309 0.665827 -0.138421
G23 -| G48 -0.066210 0.779261 -0.152559
G25 -> G48 0.033327 0.516581 0.050905
G27 -| G48 -0.032428 0.539916 -0.051769
G29 -| G48 -0.059690 0.752706 -0.132848
G30 -| G48 -0.069089 0.869075 -0.177540
G34 -> G48 0.129696 0.968492 0.371408
G35 -> G48 0.066378 0.913390 0.179271
G37 -> G48 0.105246 0.994263 0.309411
G39 -> G48 0.040412 0.512538 0.061243
G40 -> G48 0.025589 0.521456 0.039455
G42 -> G48 0.055749 0.812217 0.133888
G43 -| G48 -0.060230 0.834084 -0.148542
G45 -> G48 0.077719 0.954196 0.219277
G47 -> G48 0.120133 0.998900 0.354822
G51 -> G48 0.194075 1.000000 0.573848
G55 -> G48 0.033757 0.594358 0.059325
G60 -> G48 0.036611 0.557671 0.060370
G61 -| G48 -0.070685 0.688244 -0.143847
G63 -> G48 0.072873 0.929204 0.200219
G64 -| G48 -0.066742 0.831361 -0.164064
G66 -> G48 0.124164 0.991811 0.364128
G67 -> G48 0.063371 0.801477 0.150179
G68 -> G48 0.069347 0.884109 0.181285
G69 -> G48 0.058814 0.774621 0.134709
G72 -| G48 -0.037999 0.505142 -0.056757
G73 -| G48 -0.044030 0.543711 -0.070786
G74 -| G48 -0.169661 0.999986 -0.501655
G75 -> G48 0.043993 0.628083 0.081702
G78 -| G48 -0.031918 0.510216 -0.048152
G80 -| G48 -0.094612 0.802222 -0.224423
G81 -> G48 0.109605 0.986713 0.319778
G82 -| G48 -0.081315 0.764172 -0.183735
G83 -| G48 -0.051857 0.765950 -0.117446
G84 -| G48 -0.109607 0.934581 -0.302889
G85 -> G48 0.035764 0.604862 0.063964
G86 -> G48 0.052752 0.628047 0.097962
G90 -| G48 -0.041975 0.633616 -0.078641
G91 -| G48 -0.097797 0.989828 -0.286229
G93 -| G48 -0.047751 0.735669 -0.103870
G94 -> G48 0.047132 0.668045 0.093101
G95 -> G48 0.056325 0.775256 0.129115
G97 -> G48 0.046724 0.650447 0.089863
G99 -> G48 0.143310 0.999890 0.423698
G1 -> G49 0.123611 0.991860 0.362524
G2 -> G49 0.050802 0.702857 0.105579
G3 -| G49 -0.035142 0.641885 -0.066698
G6 -| G49 -0.019322 0.511678 -0.029233
G8 -> G49 0.060878 0.869092 0.156443
G9 -| G49 -0.032800 0.522716 -0.050696
G10 -| G49 -0.111926 0.995998 -0.329624
G11 -| G49 -0.019838 0.513185 -0.030103
G12 -| G49 -0.143823 0.999426 -0.425018
G15 -| G49 -0.031562 0.534417 -0.049874
G16 -> G49 0.056833 0.680004 0.114272
G18 -> G49 0.026698 0.514251 0.040596
G19 -| G49 -0.037410 0.552680 -0.061134
G20 -| G49 -0.025088 0.509098 -0.037766
G21 -| G49 -0.106504 0.962722 -0.303177
G22 -| G49 -0.057681 0.735848 -0.125501
G25 -> G49 0.045881 0.605916 0.082201
G26 -> G49 0.096311 0.995850 0.283595
G27 -| G49 -0.034632 0.591379 -0.060557
G28 -| G49 -0.084585 0.932385 -0.233194
G29 -> G49 0.038164 0.596054 0.067261
G31 -| G49 -0.139002 0.995897 -0.409321
G39 -> G49 0.114087 0.977312 0.329682
G41 -| G49 -0.061502 0.703128 -0.127865
G44 -| G49 -0.045886 0.707918 -0.096049
G46 -> G49 0.092837 0.993657 0.272763
G47 -> G49 0.053150 0.828942 0.130273
G48 -> G49 0.036983 0.637779 0.069743
G51 -> G49 0.158751 0.999998 0.469401
G52 -> G49 0.066156 0.936493 0.183190
G53 -> G49 0.060680 0.813966 0.146044
G55 -> G49 0.029467 0.580945 0.050617
G57 -| G49 -0.093236 0.969425 -0.267255
G60 -> G49 0.078710 0.884925 0.205952
G62 -> G49 0.091311 0.960698 0.259380
G66 -> G49 0.152586 0.999820 0.451091
G69 -> G49 0.028287 0.526182 0.044010
G75 -> G49 0.067929 0.889402 0.178642
G82 -| G49 -0.044230 0.598417 -0.078263
G89 -| G49 -0.102928 0.990302 -0.301389
G92 -| G49 -0.042188 0.686099 -0.085587
G93 -> G49 0.033391 0.612818 0.060504
G94 -> G49 0.079951 0.946174 0.223677
G95 -> G49 0.122020 0.998676 0.360316
G96 -| G49 -0.035855 0.667793 -0.070798
G97 -> G49 0.025175 0.529753 0.039435
G98 -> G49 0.056270 0.866783 0.144216
G99 -> G49 0.132694 0.999884 0.392310
G2 -| G50 -0.054361 0.773471 -0.124325
G3 -> G50 0.054503 0.891955 0.143745
G4 -| G50 -0.081825 0.970147 -0.234720
G5 -| G50 -0.086894 0.996186 -0.255953
G6 -> G50 0.014475 0.505430 0.021632
G8 -| G50 -0.040734 0.727310 -0.087600
G11 -> G50 0.027582 0.540084 0.044047
G13 -> G50 0.015114 0.509315 0.022762
G15 -> G50 0.034667 0.558640 0.057264
G16 -| G50 -0.041513 0.586832 -0.072032
G17 -> G50 0.079824 0.964374 0.227617
G19 -> G50 0.026156 0.513357 0.039702
G20 -> G50 0.022559 0.508356 0.033909
G21 -> G50 0.120169 0.997755 0.354524
G22 -> G50 0.024745 0.518982 0.037973
G26 -> G50 0.061117 0.943661 0.170533
G29 -> G50 0.048047 0.749126 0.106426
G30 -> G50 0.028419 0.557163 0.046819
G33 -> G50 0.043212 0.658697 0.084162
G35 -> G50 0.045683 0.835800 0.112898
G36 -| G50 -0.128425 1.000000 -0.379732
G38 -> G50 0.029507 0.548231 0.047832
G39 -> G50 0.081966 0.896332 0.217235
G40 -> G50 0.042782 0.813754 0.102938
G45 -> G50 0.033892 0.678822 0.068027
G46 -> G50 0.090710 0.997522 0.267552
G47 -> G50 0.052594 0.868544 0.135069
G48 -> G50 0.024605 0.536101 0.039003
G49 -| G50 -0.040583 0.665225 -0.079825
G51 -| G50 -0.081208 0.984541 -0.236406
G52 -> G50 0.084379 0.994586 0.248146
G53 -> G50 0.123109 0.999528 0.363843
G58 -> G50 0.048228 0.739981 0.105523
G61 -> G50 0.050883 0.641388 0.096499
G62 -| G50 -0.071732 0.909335 -0.192870
G64 -> G50 0.112221 0.999186 0.331551
G66 -| G50 -0.047935 0.719360 -0.101959
G67 -| G50 -0.022196 0.511361 -0.033561
G70 -> G50 0.059257 0.668429 0.117117
G73 -> G50 0.056785 0.718847 0.120698
G74 -> G50 0.061632 0.867945 0.158171
G78 -> G50 0.025605 0.505760 0.038291
G82 -> G50 0.031828 0.556086 0.052333
G83 -> G50 0.050664 0.863008 0.129284
G84 -> G50 0.062134 0.793280 0.145741
G85 -> G50 0.079019 0.985153 0.230178
G86 -| G50 -0.133125 0.988577 -0.389132
G87 -> G50 0.034287 0.567978 0.057582
G90 -| G50 -0.111839 0.999617 -0.330564
G91 -> G50 0.036372 0.690130 0.074221
G92 -> G50 0.087252 0.985098 0.254145
G93 -> G50 0.069486 0.973565 0.200028
G94 -> G50 0.048483 0.781757 0.112071
G95 -> G50 0.030432 0.591809 0.053253
G96 -> G50 0.088187 0.996743 0.259905
G97 -> G50 0.032005 0.596378 0.056437
G98 -| G50 -0.063602 0.951433 -0.178928
G99 -| G50 -0.045358 0.785574 -0.105358
G100 -| G50 -0.047950 0.853051 -0.120946
G2 -> G51 0.026150 0.520904 0.040277
G6 -| G51 -0.016872 0.505413 -0.025214
G7 -> G51 0.054918 0.842621 0.136828
G8 -> G51 0.066767 0.891694 0.176037
G9 -| G51 -0.043428 0.564256 -0.072456
G10 -| G51 -0.109071 0.990874 -0.319562
G12 -| G51 -0.111404 0.989634 -0.325989
G16 -| G51 -0.177691 0.999951 -0.525380
G17 -> G51 0.054478 0.751493 0.121053
G18 -| G51 -0.035505 0.581544 -0.061051
G22 -| G51 -0.031274 0.528019 -0.048827
G25 -> G51 0.033739 0.523529 0.052228
G26 -> G51 0.063564 0.896890 0.168569
G27 -| G51 -0.046769 0.701650 -0.097030
G30 -| G51 -0.074377 0.915238 -0.201279
G31 -| G51 -0.045264 0.587395 -0.078616
G34 -> G51 0.042557 0.554216 0.069740
G36 -> G51 0.160496 1.000000 0.474561
G37 -> G51 0.088013 0.980252 0.255102
G39 -> G51 0.037610 0.509023 0.056606
G40 -> G51 0.043953 0.750595 0.097550
G42 -> G51 0.204137 1.000000 0.603602
G46 -> G51 0.049826 0.731642 0.107790
G47 -> G51 0.027333 0.511638 0.041350
G49 -| G51 -0.099392 0.975246 -0.286612
G50 -| G51 -0.057135 0.704576 -0.119030
G51 -> G51 0.074397 0.938510 0.206453
G52 -> G51 0.041634 0.687418 0.084626
G54 -> G51 0.032334 0.550115 0.052595
G64 -> G51 0.054765 0.766803 0.124170
G65 -| G51 -0.068276 0.872434 -0.176128
G66 -> G51 0.056852 0.737239 0.123932
G70 -> G51 0.086556 0.764891 0.195760
G71 -> G51 0.073373 0.842332 0.182745
G75 -| G51 -0.041903 0.622275 -0.077101
G76 -> G51 0.092331 0.986446 0.269308
G77 -> G51 0.070257 0.815242 0.169358
G78 -> G51 0.056717 0.646077 0.108350
G79 -> G51 0.042558 0.565811 0.071200
G81 -> G51 0.037318 0.591036 0.065217
G82 -| G51 -0.054573 0.643827 -0.103889
G83 -> G51 0.133195 0.999898 0.393797
G84 -| G51 -0.123784 0.970880 -0.355350
G85 -> G51 0.105371 0.995518 0.310170
G89 -| G51 -0.059843 0.710538 -0.125726
G90 -| G51 -0.040415 0.641955 -0.076714
G93 -> G51 0.129192 0.999851 0.381943
G94 -> G51 0.084327 0.952112 0.237401
G95 -> G51 0.116055 0.996609 0.341994
G99 -> G51 0.060680 0.859329 0.154181
G100 -| G51 -0.069974 0.940655 -0.194623
G1 -> G52 0.094274 0.910014 0.253669
G2 -> G52 0.106214 0.944432 0.296605
G6 -| G52 -0.023919 0.516599 -0.036536
G7 -> G52 0.086679 0.981482 0.251551
G8 -> G52 0.095758 0.978992 0.277194
G10 -| G52 -0.129631 0.997309 -0.382266
G11 -| G52 -0.023711 0.516596 -0.036219
G12 -| G52 -0.068992 0.835908 -0.170523
G14 -> G52 0.023962 0.503978 0.035707
G15 -| G52 -0.055565 0.601906 -0.098892
G19 -| G52 -0.030043 0.506401 -0.044985
G20 -| G52 -0.038374 0.539810 -0.061251
G24 -| G52 -0.097899 0.952428 -0.275701
G25 -> G52 0.059464 0.656766 0.115476
G30 -| G52 -0.070976 0.876525 -0.183951
G31 -| G52 -0.059993 0.672631 -0.119317
G32 -> G52 0.011797 0.500735 0.017467
G34 -> G52 0.245809 0.999998 0.726819
G35 -> G52 0.067017 0.921529 0.182608
G36 -> G52 0.054642 0.736036 0.118920
G37 -> G52 0.149089 0.999992 0.440829
G40 -> G52 0.050066 0.797967 0.118129
G42 -> G52 0.054908 0.807691 0.131132
G43 -| G52 -0.100383 0.990716 -0.294060
G45 -> G52 0.041114 0.679323 0.082583
G47 -> G52 0.101608 0.993058 0.298354
G51 -> G52 0.140509 0.999850 0.415400
G52 -> G52 0.027208 0.508522 0.040910
G53 -> G52 0.063441 0.790970 0.148375
G54 -> G52 0.039323 0.580278 0.067470
G58 -> G52 0.035366 0.548805 0.057390
G59 -> G52 0.082752 0.791255 0.193608
G61 -| G52 -0.069705 0.680920 -0.140343
G63 -> G52 0.048875 0.736625 0.106453
G64 -| G52 -0.039485 0.581645 -0.067908
G65 -> G52 0.054325 0.736309 0.118273
G66 -> G52 0.189735 0.999981 0.561005
G68 -> G52 0.032948 0.560611 0.054616
G69 -> G52 0.040951 0.612330 0.074145
G71 -> G52 0.137355 0.997049 0.404939
G74 -| G52 -0.101622 0.963778 -0.289598
G75 -> G52 0.077365 0.904781 0.206973
G79 -> G52 0.071084 0.773606 0.162600
G81 -> G52 0.086898 0.947474 0.243447
G82 -| G52 -0.044468 0.579812 -0.076237
G84 -| G52 -0.046332 0.602238 -0.082504
G85 -> G52 0.046431 0.722747 0.099226
G89 -| G52 -0.078805 0.851498 -0.198410
G95 -> G52 0.086529 0.954414 0.244188
G99 -> G52 0.059674 0.835628 0.147443
G2 -> G53 0.096713 0.926370 0.264909
G3 -| G53 -0.024718 0.516122 -0.037722
G4 -> G53 0.053711 0.738606 0.117301
G5 -> G53 0.162991 0.999997 0.481937
G7 -> G53 0.033322 0.572437 0.056401
G8 -> G53 0.069477 0.899226 0.184729
G9 -| G53 -0.039796 0.541583 -0.063728
G11 -| G53 -0.031363 0.535442 -0.049655
G12 -| G53 -0.180494 0.999939 -0.533659
G15 -| G53 -0.038710 0.548738 -0.062809
G16 -> G53 0.065531 0.725520 0.140579
G17 -| G53 -0.050277 0.691227 -0.102758
G18 -> G53 0.106526 0.992541 0.312630
G20 -| G53 -0.025358 0.504753 -0.037847
G22 -| G53 -0.043756 0.607633 -0.078616
G26 -| G53 -0.049780 0.753328 -0.110883
G27 -| G53 -0.054997 0.771055 -0.125386
G28 -| G53 -0.054576 0.691951 -0.111661
G30 -| G53 -0.037738 0.594497 -0.066337
G31 -| G53 -0.170437 0.999191 -0.503547
G32 -> G53 0.017171 0.507721 0.025779
G34 -> G53 0.154836 0.993633 0.454911
G36 -> G53 0.064980 0.874118 0.167949
G39 -> G53 0.063841 0.690927 0.130424
G40 -> G53 0.039032 0.680107 0.078493
G41 -| G53 -0.098881 0.888631 -0.259814
G42 -> G53 0.067643 0.917718 0.183552
G43 -| G53 -0.055443 0.798174 -0.130851
G44 -| G53 -0.034946 0.556334 -0.057486
G47 -> G53 0.067076 0.903839 0.179261
G51 -> G53 0.069332 0.902339 0.184984
