Parent - Child Weight Probability Score
G2 -> G39 0.038251 0.530325 0.060956
G4 -> G39 0.037207 0.530150 0.059272
G6 -> G39 0.097303 0.989399 0.289285
G12 -| G39 -0.129061 0.999972 -0.387803
G13 -> G39 0.049418 0.771334 0.114539
G15 -> G39 0.051706 0.832470 0.129341
G17 -> G39 0.073220 0.907491 0.199665
G21 -> G39 0.041968 0.606187 0.076446
G22 -> G39 0.086712 0.925757 0.241215
G23 -> G39 0.127168 0.999974 0.382117
G24 -> G39 0.067224 0.892701 0.180325
G30 -> G39 0.140820 1.000000 0.423148
G32 -> G39 0.066739 0.960936 0.192708
G33 -> G39 0.052310 0.633106 0.099516
G34 -| G39 -0.047573 0.788976 -0.112784
G36 -| G39 -0.043532 0.648148 -0.084783
G38 -> G39 0.024812 0.518740 0.038676
G40 -| G39 -0.043598 0.607633 -0.079604
G41 -> G39 0.065520 0.717623 0.141286
G42 -> G39 0.041358 0.601899 0.074802
G47 -| G39 -0.037936 0.561434 -0.064000
G51 -| G39 -0.089971 0.924405 -0.249916
G52 -> G39 0.083210 0.984529 0.246170
G53 -> G39 0.044389 0.567892 0.075748
G54 -| G39 -0.033323 0.533849 -0.053455
G55 -> G39 0.042329 0.737591 0.093817
G56 -> G39 0.031831 0.505603 0.048360
G58 -> G39 0.032812 0.573062 0.056501
G59 -> G39 0.082080 0.986634 0.243344
G67 -> G39 0.047069 0.666678 0.094292
G71 -> G39 0.039147 0.576038 0.067760
G74 -> G39 0.065168 0.885259 0.173353
G75 -| G39 -0.037306 0.616155 -0.069071
G77 -| G39 -0.045866 0.572398 -0.078889
G82 -> G39 0.028479 0.509037 0.043562
G84 -> G39 0.042113 0.588470 0.074468
G90 -| G39 -0.067577 0.930012 -0.188849
G91 -> G39 0.070418 0.916268 0.193879
G92 -> G39 0.058318 0.826634 0.144858
G97 -> G39 0.031490 0.521879 0.049382
G99 -> G39 0.101215 0.998810 0.303778
G1 -> G40 0.056020 0.902169 0.151867
G4 -> G40 0.133255 0.999996 0.400415
G5 -> G40 0.084783 0.948295 0.241591
G6 -> G40 0.038488 0.700151 0.080973
G7 -| G40 -0.041976 0.708051 -0.089309
G8 -| G40 -0.033433 0.505692 -0.050803
G12 -> G40 0.046625 0.775593 0.108662
G13 -> G40 0.026828 0.524310 0.042268
G15 -> G40 0.078629 0.991060 0.234158
G17 -> G40 0.046824 0.727803 0.102402
G18 -> G40 0.042073 0.720682 0.091113
G20 -| G40 -0.028209 0.568764 -0.048211
G22 -> G40 0.070872 0.858123 0.182747
G23 -> G40 0.121643 0.999990 0.365521
G24 -> G40 0.028514 0.570202 0.048856
G25 -| G40 -0.206405 1.000000 -0.620223
G32 -> G40 0.022386 0.536622 0.036098
G33 -> G40 0.017415 0.500666 0.026201
G36 -| G40 -0.030705 0.550560 -0.050797
G37 -| G40 -0.085855 0.985188 -0.254164
G38 -> G40 0.024051 0.533106 0.038528
G39 -> G40 0.040055 0.692843 0.083390
G40 -> G40 0.142454 0.999890 0.428011
G41 -> G40 0.126949 0.996122 0.379987
G45 -| G40 -0.028223 0.590890 -0.050111
G46 -| G40 -0.019819 0.500892 -0.029829
G48 -> G40 0.048150 0.763845 0.110517
G54 -> G40 0.075424 0.956703 0.216827
G57 -| G40 -0.042889 0.718056 -0.092540
G60 -| G40 -0.028310 0.594277 -0.050555
G64 -| G40 -0.068604 0.854618 -0.176177
G65 -> G40 0.029322 0.574019 0.050577
G66 -| G40 -0.029764 0.608332 -0.054408
G67 -| G40 -0.031777 0.547075 -0.052239
G73 -> G40 0.049693 0.658857 0.098382
G74 -> G40 0.037890 0.676058 0.076972
G75 -| G40 -0.040926 0.690187 -0.084878
G78 -| G40 -0.135998 0.999986 -0.408653
G79 -| G40 -0.027920 0.550073 -0.046150
G82 -> G40 0.038470 0.630924 0.072933
G84 -> G40 0.054234 0.711417 0.115937
G85 -| G40 -0.040445 0.668107 -0.081197
G86 -> G40 0.047773 0.845058 0.121310
G87 -> G40 0.101145 0.973653 0.295923
G89 -| G40 -0.072173 0.944212 -0.204773
G91 -| G40 -0.026732 0.514297 -0.041312
G94 -> G40 0.056880 0.927869 0.158588
G95 -> G40 0.040494 0.755380 0.091914
G98 -> G40 0.031027 0.582617 0.054319
G99 -> G40 0.064418 0.965067 0.186806
G1 -| G41 -0.025477 0.529531 -0.040539
G3 -| G41 -0.081811 0.993429 -0.244218
G6 -> G41 0.026187 0.581771 0.045779
G7 -| G41 -0.023058 0.530377 -0.036747
G8 -| G41 -0.101251 0.995686 -0.302936
G10 -> G41 0.035305 0.615303 0.065276
G11 -> G41 0.034989 0.696220 0.073198
G13 -> G41 0.043950 0.823617 0.108771
G15 -> G41 0.028377 0.603800 0.051485
G17 -> G41 0.057628 0.888159 0.153800
G19 -> G41 0.060815 0.862536 0.157623
G22 -> G41 0.248682 1.000000 0.747263
G26 -> G41 0.032004 0.558465 0.053707
G28 -> G41 0.032698 0.718240 0.070570
G30 -| G41 -0.123863 1.000000 -0.372193
G31 -> G41 0.045182 0.819863 0.111311
G32 -> G41 0.029181 0.670234 0.058769
G33 -> G41 0.018664 0.510404 0.028624
G34 -> G41 0.024546 0.570425 0.042074
G38 -> G41 0.038835 0.752525 0.087815
G39 -> G41 0.051474 0.873604 0.135123
G40 -> G41 0.058156 0.841291 0.147018
G43 -| G41 -0.026254 0.553265 -0.043647
G45 -| G41 -0.050122 0.924812 -0.139288
G50 -> G41 0.032833 0.609602 0.060142
G52 -> G41 0.103291 0.999951 0.310363
G55 -| G41 -0.023975 0.576507 -0.041533
G56 -> G41 0.035399 0.592532 0.063027
G58 -| G41 -0.035927 0.697333 -0.075281
G61 -> G41 0.048268 0.893584 0.129606
G63 -| G41 -0.021803 0.518604 -0.033976
G76 -| G41 -0.037705 0.587882 -0.066607
G77 -| G41 -0.048593 0.680754 -0.099400
G80 -| G41 -0.026611 0.538806 -0.043085
G82 -> G41 0.058479 0.872951 0.153398
G84 -| G41 -0.041692 0.641876 -0.080414
G85 -| G41 -0.111328 0.998039 -0.333872
G86 -> G41 0.043642 0.832514 0.109175
G88 -| G41 -0.052780 0.910676 -0.144432
G94 -> G41 0.038639 0.762454 0.088524
G96 -| G41 -0.052797 0.926040 -0.146914
G97 -| G41 -0.043152 0.706148 -0.091563
G98 -> G41 0.061822 0.974447 0.181020
G99 -> G41 0.028491 0.635857 0.054437
G3 -> G42 0.086362 0.980226 0.254376
G4 -> G42 0.076761 0.941888 0.217255
G6 -> G42 0.028662 0.550149 0.047382
G9 -| G42 -0.048546 0.792636 -0.115626
G11 -> G42 0.087860 0.991703 0.261820
G15 -| G42 -0.070163 0.955536 -0.201459
G17 -| G42 -0.049258 0.703876 -0.104184
G24 -| G42 -0.039197 0.645070 -0.075978
G25 -> G42 0.060102 0.680725 0.122938
G27 -> G42 0.024282 0.505242 0.036865
G28 -| G42 -0.032917 0.617777 -0.061105
G30 -> G42 0.164120 1.000000 0.493161
G31 -| G42 -0.061817 0.882074 -0.163849
G35 -> G42 0.029586 0.510429 0.045379
G38 -> G42 0.052978 0.813877 0.129563
G39 -| G42 -0.064535 0.884212 -0.171466
G41 -> G42 0.098576 0.926683 0.274494
G43 -| G42 -0.040181 0.621564 -0.075047
G44 -> G42 0.054588 0.867190 0.142247
G45 -> G42 0.023589 0.500535 0.035479
G46 -> G42 0.145225 0.957312 0.417755
G54 -| G42 -0.079253 0.941756 -0.224276
G55 -> G42 0.045219 0.769498 0.104558
G57 -> G42 0.037869 0.626860 0.071331
G62 -| G42 -0.033296 0.600005 -0.060031
G63 -| G42 -0.037055 0.609640 -0.067880
G66 -> G42 0.059800 0.889636 0.159862
G69 -| G42 -0.023701 0.525455 -0.037422
G70 -> G42 0.096400 0.947717 0.274525
G71 -> G42 0.095859 0.921067 0.265309
G74 -> G42 0.057959 0.827837 0.144177
G75 -| G42 -0.025757 0.509282 -0.039417
G76 -| G42 -0.062425 0.742946 -0.139362
G79 -> G42 0.079842 0.970814 0.232915
G82 -| G42 -0.036676 0.588828 -0.064892
G83 -> G42 0.063808 0.909981 0.174476
G84 -> G42 0.071878 0.797166 0.172177
G86 -| G42 -0.045136 0.746631 -0.101265
G88 -> G42 0.040093 0.697405 0.084021
G91 -> G42 0.064246 0.873934 0.168716
G92 -| G42 -0.027093 0.518983 -0.042252
G96 -> G42 0.053473 0.828533 0.133130
G99 -> G42 0.032559 0.605191 0.059209
G100 -| G42 -0.046701 0.804498 -0.112897
G2 -> G43 0.042053 0.604407 0.076376
G4 -| G43 -0.046437 0.727964 -0.101579
G10 -> G43 0.034931 0.580928 0.060977
G13 -> G43 0.041309 0.748289 0.092884
G15 -> G43 0.064575 0.970166 0.188252
G17 -> G43 0.072106 0.952968 0.206481
G19 -> G43 0.040085 0.648885 0.078158
G20 -> G43 0.029408 0.606677 0.053611
G22 -> G43 0.044180 0.597593 0.079334
G29 -> G43 0.020179 0.505357 0.030643
G30 -| G43 -0.060198 0.950166 -0.171875
G31 -> G43 0.059070 0.920929 0.163462
G32 -> G43 0.036388 0.755146 0.082570
G39 -> G43 0.052793 0.857163 0.135979
G41 -| G43 -0.089338 0.933170 -0.250509
G42 -> G43 0.034254 0.574797 0.059164
G43 -> G43 0.027183 0.548756 0.044823
G44 -| G43 -0.025230 0.537305 -0.040735
G48 -| G43 -0.059049 0.878625 -0.155899
G49 -> G43 0.031272 0.631052 0.059299
G55 -| G43 -0.020252 0.500810 -0.030477
G56 -> G43 0.067593 0.871062 0.176922
G60 -> G43 0.051776 0.905493 0.140878
G64 -> G43 0.080999 0.934441 0.227437
G66 -> G43 0.033920 0.682410 0.069555
G67 -> G43 0.028480 0.526676 0.045072
G69 -> G43 0.020900 0.529557 0.033258
G75 -> G43 0.048399 0.793429 0.115391
G78 -> G43 0.067284 0.964707 0.195044
G82 -> G43 0.044326 0.713982 0.095098
G84 -| G43 -0.098349 0.959233 -0.283480
G86 -> G43 0.053670 0.921324 0.148584
G88 -| G43 -0.029416 0.608919 -0.053823
G92 -> G43 0.051711 0.827324 0.128553
G93 -> G43 0.054487 0.888680 0.145500
G95 -> G43 0.030427 0.615372 0.056263
G97 -| G43 -0.028815 0.524899 -0.045449
G99 -> G43 0.023941 0.535303 0.038510
G100 -> G43 0.022485 0.517442 0.034961
G1 -> G44 0.078311 0.925465 0.217776
G3 -| G44 -0.058122 0.725169 -0.126651
G6 -> G44 0.101928 0.975879 0.298894
G7 -> G44 0.084037 0.906543 0.228922
G8 -| G44 -0.056547 0.596945 -0.101432
G10 -| G44 -0.067204 0.746729 -0.150796
G15 -> G44 0.119257 0.998150 0.357693
G16 -> G44 0.112265 0.915698 0.308905
G19 -> G44 0.038296 0.535792 0.061657
G20 -| G44 -0.094094 0.979240 -0.276872
G21 -| G44 -0.042545 0.555714 -0.071044
G23 -> G44 0.081467 0.956229 0.234085
G24 -> G44 0.038066 0.572156 0.065446
G26 -> G44 0.068417 0.639694 0.131511
G27 -> G44 0.029236 0.506267 0.044475
G28 -> G44 0.079017 0.949605 0.225472
G29 -> G44 0.040767 0.625125 0.076579
G30 -> G44 0.069558 0.890187 0.186062
G31 -| G44 -0.037316 0.568245 -0.063717
G32 -> G44 0.081846 0.965498 0.237453
G34 -> G44 0.048279 0.712646 0.103385
G35 -> G44 0.199241 1.000000 0.598697
G42 -| G44 -0.033777 0.500547 -0.050803
G43 -| G44 -0.034395 0.534179 -0.055209
G48 -> G44 0.092466 0.947983 0.263398
G49 -> G44 0.037066 0.579063 0.064495
G50 -> G44 0.099491 0.982120 0.293613
G51 -| G44 -0.140352 0.984846 -0.415352
G52 -> G44 0.160510 0.999988 0.482308
G53 -| G44 -0.103051 0.864753 -0.267775
G54 -| G44 -0.122720 0.990188 -0.365140
G57 -| G44 -0.028941 0.502911 -0.043735
G58 -> G44 0.045037 0.634452 0.085861
G59 -> G44 0.040269 0.639240 0.077350
G60 -> G44 0.066486 0.874580 0.174725
G62 -> G44 0.082788 0.956699 0.237996
G63 -> G44 0.054773 0.698572 0.114975
G64 -> G44 0.041663 0.556668 0.069691
G65 -| G44 -0.028745 0.523818 -0.045245
G66 -| G44 -0.026345 0.500951 -0.039657
G68 -| G44 -0.033224 0.514076 -0.051322
G69 -| G44 -0.061216 0.853884 -0.157070
G72 -| G44 -0.061639 0.660222 -0.122286
G74 -> G44 0.071452 0.844987 0.181424
G75 -> G44 0.136781 0.995094 0.408994
G76 -| G44 -0.080773 0.772575 -0.187515
G77 -| G44 -0.050055 0.539638 -0.081167
G80 -> G44 0.073884 0.746773 0.165792
G83 -> G44 0.029763 0.537614 0.048081
G85 -> G44 0.029824 0.505280 0.045282
G86 -> G44 0.086196 0.966263 0.250272
G88 -| G44 -0.040976 0.621796 -0.076560
G92 -| G44 -0.061174 0.751703 -0.138179
G93 -> G44 0.039462 0.571466 0.067764
G94 -> G44 0.069157 0.889129 0.184770
G95 -> G44 0.044797 0.655588 0.088249
G97 -> G44 0.075821 0.803048 0.182962
G98 -| G44 -0.077590 0.929238 -0.216652
G99 -> G44 0.049919 0.738193 0.110731
G100 -> G44 0.091659 0.983290 0.270823
G6 -> G45 0.077429 0.945639 0.220019
G7 -> G45 0.046070 0.692731 0.095899
G10 -> G45 0.067688 0.836827 0.170206
G11 -> G45 0.070147 0.937598 0.197630
G12 -> G45 0.061651 0.868177 0.160833
G13 -| G45 -0.034640 0.562789 -0.058580
G14 -> G45 0.043238 0.631690 0.082074
G15 -> G45 0.033235 0.567726 0.056697
G19 -> G45 0.044163 0.618058 0.082019
G21 -| G45 -0.079391 0.862946 -0.205866
G23 -| G45 -0.049462 0.777637 -0.115578
G28 -> G45 0.062671 0.919453 0.173151
G29 -> G45 0.052298 0.800901 0.125862
G33 -| G45 -0.021960 0.503996 -0.033257
G34 -> G45 0.140953 0.999993 0.423544
G35 -> G45 0.120509 0.999297 0.361862
G36 -> G45 0.069232 0.867906 0.180553
G37 -> G45 0.056596 0.816472 0.138853
G38 -> G45 0.053984 0.803258 0.130302
G39 -> G45 0.038948 0.618738 0.072414
G46 -> G45 0.028152 0.506956 0.042886
G49 -> G45 0.028261 0.540169 0.045872
G50 -> G45 0.072741 0.934907 0.204352
G52 -> G45 0.106568 0.998313 0.319684
G53 -| G45 -0.130540 0.984274 -0.386088
G54 -| G45 -0.037213 0.556016 -0.062174
G57 -> G45 0.068701 0.878446 0.181344
G58 -| G45 -0.031357 0.535926 -0.050497
G60 -> G45 0.024921 0.517622 0.038762
G61 -> G45 0.064754 0.923361 0.179665
G62 -> G45 0.049533 0.793137 0.118051
G63 -> G45 0.084662 0.942636 0.239805
G65 -> G45 0.020411 0.501339 0.030749
G66 -> G45 0.055937 0.843300 0.141746
G68 -| G45 -0.044032 0.607409 -0.080368
G69 -> G45 0.026100 0.542702 0.042563
G72 -| G45 -0.079427 0.825516 -0.197024
G74 -> G45 0.025787 0.505427 0.039164
G75 -> G45 0.107010 0.987854 0.317648
G76 -| G45 -0.054139 0.640742 -0.104238
G78 -> G45 0.041329 0.666560 0.082780
G79 -> G45 0.028904 0.518870 0.045066
G81 -> G45 0.024649 0.513219 0.038013
G83 -| G45 -0.035694 0.631077 -0.067688
G86 -> G45 0.035114 0.580084 0.061207
G93 -> G45 0.099213 0.993140 0.296079
G95 -> G45 0.122276 0.999868 0.367376
G98 -| G45 -0.040064 0.632004 -0.076086
G99 -| G45 -0.032443 0.583242 -0.056858
G100 -> G45 0.057253 0.888106 0.152789
G3 -> G46 0.042275 0.809678 0.102856
G6 -> G46 0.019211 0.515414 0.029754
G14 -> G46 0.031067 0.627034 0.058536
G15 -| G46 -0.028887 0.657381 -0.057062
G26 -> G46 0.048116 0.666894 0.096421
G27 -> G46 0.020545 0.511477 0.031577
G31 -> G46 0.028683 0.640493 0.055204
G33 -| G46 -0.020080 0.519079 -0.031321
G37 -> G46 0.040617 0.813686 0.099309
G38 -> G46 0.023004 0.568218 0.039277
G41 -> G46 0.126306 0.999642 0.379400
G48 -> G46 0.054341 0.928479 0.151610
G51 -| G46 -0.042029 0.708143 -0.089432
G53 -> G46 0.057148 0.805136 0.138260
G54 -| G46 -0.050762 0.891924 -0.136049
G57 -| G46 -0.037058 0.734503 -0.081790
G60 -> G46 0.017902 0.505807 0.027209
G68 -> G46 0.026462 0.551019 0.043815
G74 -> G46 0.023640 0.561654 0.039897
G77 -> G46 0.062895 0.858154 0.162185
G78 -| G46 -0.045764 0.881016 -0.121153
G82 -> G46 0.022305 0.503118 0.033721
G84 -> G46 0.058557 0.817343 0.143818
G90 -| G46 -0.027392 0.578313 -0.047602
G92 -| G46 -0.026854 0.591232 -0.047708
G96 -| G46 -0.060007 0.989258 -0.178379
G97 -> G46 0.026969 0.556376 0.045088
G5 -> G47 0.031164 0.527776 0.049424
G10 -| G47 -0.041403 0.688877 -0.085704
G13 -| G47 -0.063158 0.963783 -0.182909
G16 -> G47 0.050672 0.734637 0.111857
G17 -| G47 -0.038771 0.673341 -0.078446
G22 -> G47 0.036412 0.530292 0.058021
G25 -> G47 0.062064 0.784250 0.146259
G26 -> G47 0.054831 0.676801 0.111511
G27 -> G47 0.054822 0.728044 0.119934
G28 -> G47 0.024335 0.567512 0.041498
G30 -> G47 0.071868 0.994721 0.214816
G33 -| G47 -0.025237 0.533390 -0.040449
G36 -| G47 -0.057770 0.890225 -0.154537
G38 -| G47 -0.038216 0.740877 -0.085079
G40 -| G47 -0.061655 0.869233 -0.161040
G43 -| G47 -0.024642 0.535922 -0.039683
G45 -> G47 0.035173 0.743805 0.078613
G47 -> G47 0.035457 0.591365 0.063006
G48 -> G47 0.038859 0.677863 0.079151
G49 -> G47 0.042863 0.791631 0.101961
G50 -> G47 0.029987 0.570967 0.051449
G51 -| G47 -0.064192 0.862188 -0.166307
G52 -| G47 -0.031795 0.634046 -0.060577
G53 -> G47 0.058235 0.766720 0.134167
G54 -| G47 -0.066318 0.946541 -0.188624
G58 -> G47 0.029289 0.601316 0.052922
G59 -> G47 0.028237 0.636201 0.053981
G61 -> G47 0.030206 0.671766 0.060973
G63 -| G47 -0.039117 0.703164 -0.082651
G66 -> G47 0.020931 0.527487 0.033176
G70 -> G47 0.081701 0.953411 0.234065
G76 -| G47 -0.037752 0.583018 -0.066138
G79 -> G47 0.040347 0.768668 0.093191
G81 -> G47 0.029080 0.596456 0.052119
G83 -> G47 0.018117 0.506675 0.027583
G85 -> G47 0.054701 0.846338 0.139113
G86 -> G47 0.028774 0.591611 0.051152
G88 -> G47 0.032871 0.688987 0.068053
G90 -> G47 0.050949 0.897414 0.137389
G93 -| G47 -0.024506 0.522597 -0.038483
G94 -> G47 0.030553 0.624809 0.057364
G96 -| G47 -0.038080 0.731400 -0.083692
G97 -> G47 0.032626 0.591720 0.058012
G99 -| G47 -0.022681 0.528559 -0.036023
G100 -> G47 0.034925 0.753359 0.079062
G3 -| G48 -0.105852 0.992765 -0.315773
G4 -> G48 0.043208 0.574236 0.074556
G7 -> G48 0.038096 0.602043 0.068919
G10 -> G48 0.040080 0.554482 0.066779
G12 -| G48 -0.059212 0.823711 -0.146558
G13 -> G48 0.110264 0.996999 0.330338
G14 -| G48 -0.070921 0.872658 -0.185971
G15 -> G48 0.065501 0.907941 0.178704
G16 -> G48 0.034440 0.535216 0.055388
G17 -> G48 0.044152 0.618684 0.082083
G18 -| G48 -0.130039 0.997261 -0.389683
G20 -> G48 0.032943 0.567255 0.056153
G23 -> G48 0.027231 0.505260 0.041344
G30 -> G48 0.099648 0.995927 0.298212
G31 -| G48 -0.065070 0.863516 -0.168842
G33 -> G48 0.066954 0.683776 0.137568
G38 -> G48 0.061626 0.850090 0.157418
G40 -> G48 0.207773 0.999999 0.624334
G41 -> G48 0.073249 0.728709 0.160392
G42 -> G48 0.120686 0.982647 0.356355
G43 -| G48 -0.054160 0.705068 -0.114745
G48 -> G48 0.055852 0.754899 0.126693
G49 -> G48 0.033975 0.584778 0.059701
G52 -> G48 0.143713 0.999977 0.431832
G53 -| G48 -0.035858 0.506943 -0.054623
G54 -| G48 -0.063036 0.805334 -0.152543
G56 -> G48 0.051184 0.635018 0.097667
G57 -> G48 0.050840 0.726295 0.110956
G58 -| G48 -0.041058 0.631785 -0.077946
G59 -> G48 0.027372 0.537055 0.044172
G60 -| G48 -0.028859 0.547414 -0.047471
G63 -| G48 -0.123353 0.992641 -0.367936
G67 -> G48 0.071671 0.829805 0.178709
G70 -> G48 0.042807 0.559148 0.071923
G71 -> G48 0.132944 0.976483 0.390088
G72 -> G48 0.037693 0.547219 0.061979
G73 -> G48 0.064111 0.697421 0.134356
G74 -> G48 0.065951 0.857291 0.169895
G75 -| G48 -0.036953 0.590906 -0.065613
G77 -| G48 -0.181294 0.999838 -0.544679
G83 -> G48 0.093150 0.981933 0.274849
G84 -> G48 0.082213 0.813643 0.201003
G86 -| G48 -0.057547 0.846253 -0.146336
G89 -> G48 0.121332 0.997357 0.363625
G90 -| G48 -0.043262 0.639533 -0.083138
G91 -> G48 0.086707 0.955333 0.248909
G92 -> G48 0.029047 0.524798 0.045806
G94 -| G48 -0.030837 0.526010 -0.048740
G96 -> G48 0.135660 0.999947 0.407622
G97 -| G48 -0.199719 0.999970 -0.600116
G98 -> G48 0.093532 0.992622 0.278979
G99 -> G48 0.109696 0.998603 0.329164
G3 -> G49 0.051565 0.794758 0.123145
G7 -> G49 0.039590 0.657251 0.078188
G8 -> G49 0.035859 0.504536 0.054365
G9 -> G49 0.046973 0.800318 0.112964
G10 -> G49 0.059565 0.811866 0.145312
G12 -> G49 0.044305 0.709402 0.094444
G13 -> G49 0.040821 0.686266 0.084179
G14 -> G49 0.046806 0.706556 0.099376
G16 -| G49 -0.032062 0.534772 -0.051521
G18 -> G49 0.067369 0.908560 0.183925
G20 -> G49 0.026973 0.536016 0.043444
G27 -| G49 -0.030862 0.535714 -0.049681
G31 -> G49 0.089452 0.989458 0.265959
G35 -| G49 -0.105435 0.996961 -0.315856
G39 -> G49 0.041418 0.679742 0.084599
G43 -> G49 0.044913 0.674624 0.091046
G44 -> G49 0.049235 0.831152 0.122965
G45 -> G49 0.036215 0.688915 0.074970
G47 -> G49 0.042716 0.596884 0.076614
G50 -| G49 -0.043239 0.669485 -0.086986
G51 -> G49 0.039154 0.593852 0.069869
G56 -> G49 0.048617 0.659162 0.096296
G57 -> G49 0.028592 0.544855 0.046812
G58 -| G49 -0.050839 0.792732 -0.121101
G59 -| G49 -0.029532 0.593466 -0.052665
G60 -> G49 0.079449 0.985594 0.235295
G61 -> G49 0.102342 0.998819 0.307164
G66 -> G49 0.045762 0.781096 0.107408
G69 -> G49 0.062295 0.949494 0.177734
G76 -> G49 0.095658 0.954798 0.274447
G78 -> G49 0.101150 0.997295 0.303123
G81 -> G49 0.037200 0.630446 0.070473
G83 -> G49 0.055158 0.867031 0.143705
G88 -> G49 0.096023 0.994791 0.287037
G89 -> G49 0.029622 0.501340 0.044624
G91 -> G49 0.037900 0.619613 0.070564
G96 -> G49 0.064188 0.945345 0.182336
G97 -> G49 0.048134 0.684959 0.099071
G100 -> G49 0.061136 0.943967 0.173414
G4 -| G50 -0.105433 0.982174 -0.311166
G6 -| G50 -0.058521 0.787320 -0.138450
G8 -| G50 -0.046740 0.541120 -0.076000
G9 -> G50 0.101034 0.989502 0.300409
G13 -> G50 0.131230 0.999296 0.394055
G14 -> G50 0.058815 0.736797 0.130215
G15 -> G50 0.042641 0.646530 0.082842
G16 -> G50 0.034048 0.522718 0.053480
G18 -> G50 0.044929 0.648738 0.087585
G22 -| G50 -0.157263 0.999368 -0.472257
G23 -> G50 0.058069 0.829327 0.144710
G24 -> G50 0.044916 0.653725 0.088232
G25 -| G50 -0.173823 0.997826 -0.521182
G30 -| G50 -0.135398 0.999708 -0.406738
G31 -> G50 0.138851 0.999182 0.416890
G32 -> G50 0.035091 0.614383 0.064783
G34 -> G50 0.033519 0.556545 0.056055
G35 -| G50 -0.183838 0.999996 -0.552410
G39 -> G50 0.030459 0.515530 0.047185
G40 -| G50 -0.052117 0.633510 -0.099211
G41 -| G50 -0.239224 0.999999 -0.718840
G43 -> G50 0.036417 0.561387 0.061433
G44 -| G50 -0.032651 0.537091 -0.052695
G46 -| G50 -0.074102 0.674202 -0.150123
G48 -| G50 -0.060415 0.750506 -0.136247
G49 -> G50 0.028343 0.523601 0.044594
G51 -> G50 0.082579 0.832542 0.206588
G52 -| G50 -0.037501 0.571330 -0.064381
G56 -> G50 0.065719 0.718458 0.141881
G58 -> G50 0.071998 0.876455 0.189618
G61 -> G50 0.053604 0.796625 0.128316
G62 -> G50 0.038868 0.612364 0.071520
G63 -> G50 0.056758 0.734902 0.125340
G67 -> G50 0.032315 0.501141 0.048663
G68 -> G50 0.042235 0.577609 0.073305
G69 -> G50 0.075243 0.950437 0.214892
G71 -| G50 -0.074266 0.757099 -0.168955
G74 -| G50 -0.029401 0.522749 -0.046183
G76 -> G50 0.257871 1.000000 0.774873
G78 -> G50 0.052713 0.745986 0.118162
G84 -| G50 -0.116607 0.922753 -0.323323
G85 -> G50 0.032601 0.535576 0.052466
G86 -> G50 0.052913 0.776582 0.123474
G88 -> G50 0.048305 0.717073 0.104084
G89 -> G50 0.104915 0.977839 0.308270
G90 -> G50 0.119715 0.997978 0.359003
G92 -> G50 0.037688 0.576831 0.065324
G94 -> G50 0.099903 0.994302 0.298486
G96 -| G50 -0.070962 0.906312 -0.193255
G97 -> G50 0.044979 0.594200 0.080309
G98 -> G50 0.060493 0.838742 0.152463
G99 -> G50 0.128258 0.999500 0.385208
G100 -> G50 0.145882 0.999965 0.438344
G3 -> G51 0.033736 0.608634 0.061700
G4 -> G51 0.117353 0.999979 0.352624
G6 -> G51 0.053525 0.881041 0.141704
G8 -> G51 0.037961 0.569316 0.064942
G11 -| G51 -0.027844 0.564571 -0.047236
G12 -> G51 0.046287 0.806881 0.112227
G13 -| G51 -0.060264 0.929284 -0.168281
G17 -| G51 -0.052009 0.796837 -0.124531
G18 -> G51 0.039569 0.716671 0.085212
G23 -> G51 0.047548 0.869404 0.124218
G24 -> G51 0.031884 0.622132 0.059606
G26 -| G51 -0.040733 0.588721 -0.072059
G27 -| G51 -0.025455 0.523368 -0.040032
G29 -> G51 0.032286 0.653074 0.063359
G33 -| G51 -0.022730 0.521165 -0.035596
G35 -> G51 0.062133 0.924514 0.172608
G36 -> G51 0.035091 0.607890 0.064098
G38 -> G51 0.020627 0.508273 0.031504
G41 -> G51 0.163587 0.999991 0.491557
G47 -| G51 -0.041863 0.620446 -0.078048
G48 -> G51 0.061834 0.915099 0.170030
G52 -> G51 0.060164 0.953941 0.172458
G54 -> G51 0.037283 0.647989 0.072595
G57 -| G51 -0.022670 0.514303 -0.035035
G58 -| G51 -0.027965 0.556982 -0.046805
G59 -| G51 -0.025968 0.583960 -0.045567
G62 -> G51 0.032304 0.648781 0.062977
G63 -> G51 0.091750 0.990153 0.272983
G65 -> G51 0.037916 0.654892 0.074614
G67 -| G51 -0.043632 0.683850 -0.089659
G72 -| G51 -0.030627 0.545954 -0.050244
G73 -> G51 0.027850 0.513004 0.042932
G75 -> G51 0.049423 0.813377 0.120794
G77 -> G51 0.048705 0.659105 0.096463
G78 -| G51 -0.042024 0.763254 -0.096382
G79 -| G51 -0.036791 0.690200 -0.076304
G82 -> G51 0.111841 0.998585 0.335595
G83 -| G51 -0.023250 0.552753 -0.038617
G84 -> G51 0.036882 0.599253 0.066413
G87 -> G51 0.055439 0.772097 0.128621
G89 -| G51 -0.085492 0.988038 -0.253821
G92 -> G51 0.029463 0.580130 0.051360
G93 -> G51 0.048283 0.832409 0.120771
G94 -> G51 0.038904 0.738193 0.086297
G95 -> G51 0.065175 0.975816 0.191108
G96 -> G51 0.066954 0.978297 0.196821
G98 -| G51 -0.112158 0.999991 -0.337021
