Parent - Child Weight Probability Score
G31 -| G76 -0.027614 0.585786 -0.056025
G32 -> G76 0.039497 0.787021 0.107663
G33 -> G76 0.016361 0.502275 0.028462
G34 -| G76 -0.061585 0.945432 -0.201660
G39 -| G76 -0.040811 0.724235 -0.102370
G42 -> G76 0.030046 0.557284 0.057994
G44 -| G76 -0.022412 0.534655 -0.041501
G45 -> G76 0.021095 0.545083 0.039825
G46 -> G76 0.046399 0.622326 0.100009
G48 -| G76 -0.105997 0.998197 -0.366457
G49 -> G76 0.056226 0.881048 0.171575
G52 -> G76 0.035625 0.683097 0.084286
G53 -| G76 -0.053243 0.695125 -0.128185
G54 -| G76 -0.050136 0.787848 -0.136806
G56 -> G76 0.080387 0.920069 0.256167
G58 -| G76 -0.072120 0.955628 -0.238704
G59 -| G76 -0.039272 0.764388 -0.103972
G60 -> G76 0.017232 0.512545 0.030589
G64 -> G76 0.059883 0.808860 0.167761
G65 -| G76 -0.024333 0.553517 -0.046650
G66 -> G76 0.033870 0.686055 0.080479
G67 -> G76 0.091154 0.971109 0.306592
G68 -| G76 -0.039082 0.631453 -0.085473
G70 -> G76 0.027972 0.521435 0.050517
G71 -> G76 0.050549 0.706839 0.123751
G76 -| G76 -0.039814 0.600593 -0.082819
G77 -| G76 -0.043489 0.595824 -0.089746
G78 -> G76 0.070127 0.955013 0.231956
G84 -| G76 -0.030290 0.544146 -0.057086
G86 -> G76 0.061770 0.941214 0.201362
G87 -> G76 0.048447 0.700341 0.117514
G88 -> G76 0.022577 0.556980 0.043553
G89 -> G76 0.093937 0.990239 0.322173
G90 -| G76 -0.031932 0.588890 -0.065129
G91 -> G76 0.033771 0.631964 0.073917
G92 -> G76 0.055247 0.848516 0.162361
G93 -> G76 0.027427 0.579189 0.055018
G95 -> G76 0.045111 0.816932 0.127639
G96 -> G76 0.113872 0.999889 0.394350
G97 -| G76 -0.035185 0.614878 -0.074931
G98 -| G76 -0.080036 0.988026 -0.273886
G99 -| G76 -0.018644 0.513864 -0.033181
G100 -| G76 -0.029927 0.649950 -0.067369
G1 -| G77 -0.047885 0.827441 -0.137230
G3 -| G77 -0.133203 0.999983 -0.461342
G5 -| G77 -0.099932 0.983052 -0.340250
G6 -> G77 0.040091 0.740959 0.102885
G7 -| G77 -0.039859 0.716612 -0.098929
G12 -> G77 0.028130 0.557648 0.054330
G13 -> G77 0.025368 0.549401 0.048271
G15 -> G77 0.071948 0.974288 0.242786
G18 -> G77 0.018628 0.511400 0.032994
G19 -> G77 0.105839 0.985759 0.361351
G21 -| G77 -0.028807 0.551165 -0.054992
G22 -> G77 0.114716 0.996680 0.395999
G23 -> G77 0.036762 0.730250 0.092978
G24 -> G77 0.066355 0.921319 0.211738
G26 -> G77 0.022983 0.515529 0.041038
G27 -| G77 -0.029022 0.555135 -0.055800
G28 -> G77 0.036549 0.747507 0.094625
G30 -| G77 -0.188825 1.000000 -0.653995
G31 -> G77 0.028525 0.605293 0.059801
G32 -> G77 0.019368 0.552188 0.037040
G34 -> G77 0.038175 0.756042 0.099963
G35 -| G77 -0.040934 0.713491 -0.101155
G36 -> G77 0.022896 0.506514 0.040167
G37 -> G77 0.027572 0.601108 0.057403
G38 -> G77 0.033130 0.669411 0.076811
G39 -> G77 0.110497 0.998132 0.381989
G42 -> G77 0.074849 0.914604 0.237102
G48 -> G77 0.057569 0.871204 0.173710
G49 -> G77 0.023043 0.558097 0.044541
G50 -| G77 -0.041322 0.709339 -0.101518
G52 -> G77 0.117132 0.999822 0.405614
G55 -| G77 -0.059094 0.930234 -0.190392
G56 -> G77 0.039704 0.626682 0.086177
G58 -| G77 -0.050250 0.832420 -0.144875
G61 -> G77 0.015497 0.505985 0.027158
G63 -> G77 0.028820 0.595242 0.059416
G65 -> G77 0.014464 0.501987 0.025148
G67 -| G77 -0.028482 0.554332 -0.054684
G71 -| G77 -0.027044 0.537137 -0.050312
G72 -| G77 -0.033493 0.576662 -0.066894
G74 -> G77 0.040685 0.727962 0.102579
G76 -> G77 0.091090 0.951830 0.300292
G79 -| G77 -0.089441 0.991281 -0.307077
G80 -| G77 -0.044633 0.678128 -0.104829
G81 -> G77 0.035628 0.659344 0.081362
G82 -> G77 0.191284 1.000000 0.662512
G83 -| G77 -0.027391 0.618705 -0.058695
G85 -| G77 -0.042786 0.719506 -0.106624
G87 -> G77 0.022671 0.500638 0.039311
G88 -| G77 -0.027779 0.618640 -0.059520
G89 -| G77 -0.029788 0.571298 -0.058942
G90 -> G77 0.051821 0.846779 0.151982
G91 -| G77 -0.026761 0.562920 -0.052175
G92 -| G77 -0.026493 0.572469 -0.052529
G94 -| G77 -0.026664 0.567653 -0.052423
G96 -| G77 -0.034658 0.655394 -0.078671
G97 -| G77 -0.023124 0.515841 -0.041314
G99 -> G77 0.069946 0.976684 0.236611
G3 -> G78 0.068092 0.950205 0.224092
G6 -> G78 0.029180 0.621602 0.062822
G8 -> G78 0.044105 0.639315 0.097661
G10 -> G78 0.047382 0.733533 0.120378
G14 -> G78 0.068988 0.941326 0.224921
G18 -> G78 0.067475 0.933049 0.218054
G19 -> G78 0.037375 0.632197 0.081836
G23 -> G78 0.078282 0.991186 0.268738
G24 -> G78 0.060476 0.895457 0.187562
G28 -> G78 0.025859 0.603760 0.054074
G29 -> G78 0.025018 0.585714 0.050752
G31 -> G78 0.032356 0.647596 0.072573
G32 -> G78 0.040510 0.812166 0.113953
G36 -> G78 0.023441 0.507049 0.041166
G37 -> G78 0.018157 0.509173 0.032020
G41 -> G78 0.079584 0.864158 0.238196
G43 -> G78 0.057750 0.824888 0.164991
G45 -> G78 0.025150 0.601065 0.052357
G49 -> G78 0.024212 0.572842 0.048038
G50 -> G78 0.031089 0.583377 0.062816
G52 -> G78 0.043309 0.798515 0.119777
G54 -> G78 0.039294 0.679937 0.092537
G56 -> G78 0.048364 0.703436 0.117833
G58 -| G78 -0.044299 0.769051 -0.117995
G60 -> G78 0.051757 0.891984 0.159896
G61 -> G78 0.027865 0.634663 0.061252
G62 -> G78 0.041946 0.799791 0.116194
G63 -> G78 0.062381 0.896982 0.193797
G66 -> G78 0.038366 0.746930 0.099251
G69 -> G78 0.035846 0.752773 0.093458
G74 -> G78 0.036700 0.685443 0.087128
G75 -> G78 0.038325 0.696145 0.092406
G77 -> G78 0.096983 0.967131 0.324859
G79 -| G78 -0.051744 0.852014 -0.152692
G81 -> G78 0.017852 0.514379 0.031804
G82 -> G78 0.038622 0.663815 0.088797
G84 -> G78 0.047822 0.680680 0.112741
G85 -> G78 0.035965 0.649719 0.080933
G87 -> G78 0.023937 0.512160 0.042460
G89 -> G78 0.025261 0.513544 0.044930
G90 -| G78 -0.044249 0.762278 -0.116825
G91 -> G78 0.043333 0.744143 0.111683
G92 -> G78 0.040970 0.725691 0.102975
G93 -> G78 0.096098 0.997035 0.331847
G94 -> G78 0.038070 0.731929 0.096509
G95 -> G78 0.050694 0.884234 0.155252
G96 -> G78 0.057835 0.923655 0.185017
G98 -| G78 -0.043063 0.778343 -0.116089
G99 -> G78 0.023687 0.574006 0.047091
G100 -> G78 0.061014 0.956846 0.202203
G1 -> G79 0.080422 0.986923 0.274897
G3 -| G79 -0.035454 0.612904 -0.075261
G10 -| G79 -0.033114 0.557762 -0.063969
G12 -> G79 0.039154 0.676692 0.091766
G14 -> G79 0.079759 0.960884 0.265438
G15 -> G79 0.085063 0.990791 0.291901
G16 -> G79 0.040918 0.623581 0.088374
G23 -> G79 0.134715 0.999982 0.466575
G24 -> G79 0.034452 0.640369 0.076412
G25 -| G79 -0.081356 0.866149 -0.244060
G26 -> G79 0.022515 0.506558 0.039502
G27 -> G79 0.021523 0.510481 0.038054
G32 -> G79 0.030898 0.669563 0.071653
G36 -| G79 -0.085886 0.966437 -0.287483
G38 -| G79 -0.019374 0.518937 -0.034821
G40 -| G79 -0.048292 0.688768 -0.115202
G43 -> G79 0.057957 0.802752 0.161140
G45 -> G79 0.036208 0.712113 0.089302
G46 -| G79 -0.074631 0.759193 -0.196239
G48 -> G79 0.112116 0.998353 0.387672
G50 -> G79 0.110688 0.999233 0.383075
G51 -| G79 -0.138103 0.998029 -0.477376
G55 -> G79 0.063157 0.935331 0.204599
G57 -| G79 -0.040336 0.692173 -0.096698
G58 -> G79 0.038410 0.686728 0.091358
G59 -> G79 0.056261 0.904056 0.176163
G70 -> G79 0.041805 0.624575 0.090434
G71 -| G79 -0.025512 0.518073 -0.045778
G73 -> G79 0.028013 0.521792 0.050625
G74 -> G79 0.044823 0.747937 0.116112
G78 -| G79 -0.040078 0.721848 -0.100201
G81 -> G79 0.035893 0.643156 0.079955
G82 -> G79 0.034671 0.603612 0.072484
G94 -> G79 0.045018 0.780621 0.121714
G96 -| G79 -0.029996 0.564606 -0.058657
G99 -> G79 0.027996 0.609518 0.059102
G100 -> G79 0.189991 1.000000 0.658034
G5 -> G80 0.043017 0.643792 0.095917
G8 -> G80 0.104903 0.989471 0.359506
G10 -> G80 0.149854 0.999989 0.519014
G13 -| G80 -0.039588 0.707299 -0.096980
G17 -> G80 0.060486 0.864890 0.181188
G18 -> G80 0.020899 0.520367 0.037667
G23 -| G80 -0.038228 0.740444 -0.098038
G24 -| G80 -0.040536 0.714386 -0.100298
G26 -| G80 -0.026818 0.524925 -0.048757
G27 -| G80 -0.072600 0.817214 -0.205488
G28 -> G80 0.031134 0.664897 0.071697
G29 -> G80 0.054388 0.886922 0.167073
G30 -| G80 -0.042361 0.762958 -0.111938
G35 -> G80 0.044420 0.746963 0.114919
G36 -> G80 0.056093 0.835877 0.162393
G38 -> G80 0.037674 0.715448 0.093355
G40 -> G80 0.089270 0.971433 0.300353
G42 -> G80 0.027394 0.526560 0.049959
G46 -> G80 0.028629 0.530931 0.052644
G47 -| G80 -0.022126 0.502915 -0.038540
G50 -> G80 0.035534 0.628925 0.077404
G51 -> G80 0.077581 0.912539 0.245199
G52 -> G80 0.028144 0.581158 0.056650
G54 -> G80 0.036550 0.643786 0.081498
G57 -> G80 0.035752 0.660653 0.081807
G58 -| G80 -0.034251 0.648383 -0.076917
G60 -> G80 0.022003 0.555872 0.042362
G61 -> G80 0.020415 0.541378 0.038280
G63 -> G80 0.025609 0.559269 0.049604
G72 -| G80 -0.042881 0.640795 -0.095170
G74 -| G80 -0.031874 0.624784 -0.068974
G75 -> G80 0.053863 0.832731 0.155348
G76 -| G80 -0.057003 0.752230 -0.148511
G91 -> G80 0.023902 0.522350 0.043243
G92 -> G80 0.033528 0.632687 0.073470
G93 -> G80 0.047570 0.808790 0.133254
G96 -> G80 0.055276 0.899020 0.172116
G99 -| G80 -0.055185 0.917466 -0.175358
G3 -> G81 0.023652 0.507149 0.041544
G4 -> G81 0.035504 0.613500 0.075440
G6 -> G81 0.054108 0.900684 0.168791
G7 -> G81 0.046795 0.818811 0.132708
G11 -> G81 0.025756 0.588035 0.052456
G12 -> G81 0.044403 0.807201 0.124139
G15 -> G81 0.051773 0.914656 0.164013
G19 -> G81 0.045642 0.731898 0.115699
G25 -> G81 0.076813 0.881230 0.234445
G27 -> G81 0.033773 0.589903 0.069002
G28 -> G81 0.033477 0.734081 0.085115
G29 -> G81 0.016453 0.514397 0.029314
G30 -> G81 0.035280 0.714043 0.087249
G32 -> G81 0.057541 0.966172 0.192550
G34 -> G81 0.032499 0.700534 0.078853
G36 -> G81 0.026310 0.545034 0.049667
G38 -> G81 0.021506 0.559410 0.041668
G43 -| G81 -0.018059 0.503404 -0.031486
G44 -> G81 0.020167 0.525458 0.036702
G45 -> G81 0.021656 0.568422 0.042635
G48 -> G81 0.028785 0.566382 0.056467
G49 -> G81 0.037057 0.735940 0.094456
G52 -> G81 0.024293 0.567434 0.047743
G57 -> G81 0.033068 0.661334 0.075744
G60 -> G81 0.022378 0.580803 0.045015
G65 -> G81 0.017308 0.517910 0.031047
G71 -> G81 0.035026 0.603093 0.073162
G74 -> G81 0.024742 0.572448 0.049055
G78 -> G81 0.052293 0.895707 0.162226
G79 -> G81 0.026915 0.591179 0.055110
G81 -> G81 0.027229 0.596095 0.056215
G83 -> G81 0.018663 0.542236 0.035050
G87 -> G81 0.023349 0.504991 0.040838
G91 -> G81 0.020368 0.505708 0.035675
G96 -> G81 0.023384 0.516784 0.041855
G99 -> G81 0.042546 0.848635 0.125054
G1 -| G82 -0.039458 0.694401 -0.094898
G2 -> G82 0.061244 0.750989 0.159299
G3 -> G82 0.069622 0.940903 0.226885
G5 -| G82 -0.028129 0.502183 -0.048926
G6 -> G82 0.031670 0.628578 0.068948
G8 -> G82 0.034514 0.530722 0.063443
G9 -> G82 0.038492 0.732367 0.097637
G10 -> G82 0.063771 0.854917 0.188827
G11 -> G82 0.029812 0.603425 0.062306
G12 -| G82 -0.118938 0.999696 -0.411817
G13 -> G82 0.058572 0.888202 0.180186
G14 -| G82 -0.024991 0.508432 -0.044009
G15 -> G82 0.028663 0.589719 0.058543
G17 -> G82 0.045037 0.711831 0.111034
G18 -> G82 0.018988 0.504275 0.033164
G20 -> G82 0.025592 0.566541 0.050216
G21 -> G82 0.064227 0.830248 0.184689
G24 -> G82 0.025548 0.555240 0.049131
G25 -> G82 0.130265 0.993550 0.448261
G28 -| G82 -0.032110 0.662295 -0.073657
G30 -> G82 0.037712 0.691252 0.090289
G31 -> G82 0.025153 0.554700 0.048324
G32 -> G82 0.034856 0.718368 0.086725
G33 -> G82 0.020386 0.513044 0.036224
G34 -| G82 -0.031328 0.633774 -0.068768
G35 -| G82 -0.032161 0.587571 -0.065450
G37 -> G82 0.053424 0.842170 0.155830
G38 -> G82 0.042499 0.750432 0.110459
G40 -| G82 -0.033147 0.549078 -0.063037
G42 -> G82 0.057397 0.787889 0.156628
G46 -> G82 0.045432 0.607610 0.095609
G48 -| G82 -0.065242 0.897402 -0.202781
G49 -> G82 0.024388 0.563406 0.047590
G50 -| G82 -0.100204 0.995741 -0.345577
G51 -> G82 0.062732 0.811799 0.176380
G53 -> G82 0.059962 0.735176 0.152679
G54 -| G82 -0.023799 0.503497 -0.041503
G56 -> G82 0.088135 0.938544 0.286495
G57 -> G82 0.030471 0.601373 0.063467
G60 -> G82 0.024403 0.576437 0.048721
G64 -> G82 0.022193 0.501587 0.038555
G66 -> G82 0.036358 0.699932 0.088139
G67 -> G82 0.054709 0.777804 0.147382
G69 -> G82 0.061724 0.945753 0.202185
G71 -> G82 0.039308 0.613142 0.083475
G72 -> G82 0.024624 0.512646 0.043722
G74 -> G82 0.045011 0.750488 0.116998
G75 -| G82 -0.029853 0.588885 -0.060889
G76 -> G82 0.051825 0.699515 0.125559
G78 -> G82 0.090568 0.989918 0.310520
G83 -> G82 0.046139 0.803572 0.128414
G86 -> G82 0.051630 0.859508 0.153697
G87 -> G82 0.032234 0.554936 0.061955
G89 -> G82 0.103436 0.995455 0.356621
G91 -> G82 0.046724 0.758864 0.122807
G92 -> G82 0.034887 0.644096 0.077826
G93 -> G82 0.028598 0.577263 0.057177
G94 -| G82 -0.029486 0.586183 -0.059863
G95 -> G82 0.024231 0.538770 0.045216
G96 -> G82 0.030819 0.586022 0.062553
G99 -> G82 0.058802 0.928229 0.189045
G100 -| G82 -0.065033 0.954867 -0.215076
G6 -> G83 0.020951 0.542621 0.039375
G13 -| G83 -0.041231 0.749001 -0.106959
G14 -> G83 0.054044 0.851005 0.159291
G15 -> G83 0.030152 0.642004 0.067044
G16 -> G83 0.031770 0.573892 0.063148
G18 -> G83 0.037061 0.702660 0.090195
G20 -> G83 0.022289 0.550561 0.042503
G22 -> G83 0.051590 0.692539 0.123743
G23 -> G83 0.044791 0.844615 0.131029
G24 -> G83 0.043146 0.764620 0.114262
G28 -> G83 0.028068 0.644863 0.062689
G29 -> G83 0.026483 0.612483 0.056179
G31 -> G83 0.019353 0.515452 0.034550
G32 -> G83 0.020041 0.562541 0.039047
G43 -> G83 0.037507 0.664160 0.086278
G49 -> G83 0.028613 0.626164 0.062052
G50 -> G83 0.120833 0.999975 0.418493
G52 -> G83 0.028556 0.609810 0.060312
G53 -| G83 -0.054672 0.721365 -0.136596
G54 -> G83 0.062288 0.919981 0.198473
G59 -> G83 0.016944 0.520051 0.030519
G60 -> G83 0.057600 0.940237 0.187575
G61 -> G83 0.018119 0.535399 0.033598
G63 -> G83 0.049528 0.815165 0.139834
G65 -> G83 0.021123 0.539411 0.039463
G66 -> G83 0.021508 0.564610 0.042060
G69 -> G83 0.031907 0.717763 0.079319
G70 -> G83 0.031688 0.562080 0.061690
G71 -| G83 -0.022427 0.506836 -0.039368
G74 -> G83 0.038913 0.720741 0.097138
G75 -> G83 0.042237 0.747908 0.109409
G78 -> G83 0.029166 0.629510 0.063591
G80 -> G83 0.025106 0.530746 0.046152
G81 -> G83 0.016767 0.510551 0.029649
G82 -> G83 0.045895 0.747780 0.118866
G83 -> G83 0.025060 0.601800 0.052233
G85 -> G83 0.025365 0.557788 0.049002
G86 -> G83 0.023421 0.532221 0.043173
G91 -> G83 0.045091 0.776645 0.121290
G93 -> G83 0.025869 0.569974 0.051067
G94 -> G83 0.043877 0.818203 0.124341
G96 -> G83 0.032618 0.649479 0.073374
G100 -> G83 0.119648 0.999990 0.414397
G3 -| G84 -0.094348 0.996782 -0.325723
G5 -| G84 -0.028540 0.520611 -0.051461
G8 -| G84 -0.077479 0.933495 -0.250500
G9 -| G84 -0.022432 0.561356 -0.043613
G12 -> G84 0.025265 0.535429 0.046852
G13 -> G84 0.022231 0.527279 0.040599
G15 -> G84 0.102116 0.999478 0.353492
G17 -> G84 0.029936 0.576283 0.059752
G19 -> G84 0.037018 0.645134 0.082713
G22 -> G84 0.158812 1.000000 0.550045
G23 -> G84 0.057678 0.942254 0.188231
G25 -| G84 -0.062650 0.773078 -0.167748
G27 -| G84 -0.018932 0.507324 -0.033265
G28 -> G84 0.020325 0.555249 0.039087
G29 -> G84 0.018177 0.525265 0.033069
G30 -| G84 -0.119906 0.999978 -0.415283
G31 -> G84 0.018546 0.511204 0.032837
G32 -> G84 0.025619 0.635289 0.056371
G34 -> G84 0.022578 0.567052 0.044343
G38 -> G84 0.018491 0.526149 0.033696
G39 -> G84 0.022679 0.540264 0.042436
G40 -> G84 0.053214 0.786279 0.144917
G45 -| G84 -0.022521 0.573447 -0.044729
G46 -| G84 -0.032256 0.557252 -0.062255
G50 -> G84 0.066478 0.960216 0.221086
G51 -| G84 -0.023986 0.522460 -0.043403
G52 -> G84 0.150434 1.000000 0.521026
G53 -| G84 -0.060026 0.773780 -0.160868
G57 -| G84 -0.025015 0.566354 -0.049069
G60 -> G84 0.020033 0.550434 0.038191
G71 -| G84 -0.024668 0.526174 -0.044955
G75 -> G84 0.020718 0.533084 0.038252
G82 -> G84 0.040872 0.705785 0.099911
G85 -| G84 -0.099969 0.991254 -0.343214
G88 -| G84 -0.023474 0.577985 -0.046992
G91 -> G84 0.025973 0.558251 0.050220
G95 -> G84 0.041601 0.798374 0.115032
G97 -| G84 -0.030961 0.592185 -0.063502
G99 -> G84 0.027120 0.635116 0.059656
G100 -> G84 0.022881 0.574603 0.045536
G5 -| G85 -0.027834 0.500601 -0.048259
G8 -> G85 0.041170 0.597813 0.085243
G12 -> G85 0.107629 0.999631 0.372633
G16 -> G85 0.023898 0.509670 0.042185
G19 -> G85 0.028022 0.547061 0.053095
G20 -> G85 0.030341 0.643079 0.067578
G25 -> G85 0.051923 0.663240 0.119273
G28 -> G85 0.071958 0.983183 0.245034
G29 -> G85 0.038513 0.738115 0.098457
G32 -> G85 0.021855 0.571994 0.043296
G34 -> G85 0.038953 0.758116 0.102280
G35 -> G85 0.030321 0.578215 0.060721
G36 -> G85 0.029182 0.558757 0.056475
G37 -> G85 0.025475 0.576081 0.050829
G41 -| G85 -0.081014 0.873228 -0.245022
G42 -> G85 0.030875 0.563513 0.060260
G43 -| G85 -0.024841 0.543393 -0.046752
G45 -> G85 0.037285 0.755649 0.097583
G48 -> G85 0.033993 0.612191 0.072076
G49 -> G85 0.022559 0.550786 0.043035
G50 -> G85 0.100577 0.998934 0.347977
G52 -> G85 0.093303 0.998239 0.322584
G54 -| G85 -0.041762 0.701541 -0.101473
G60 -> G85 0.019063 0.530726 0.035041
G64 -> G85 0.032366 0.581044 0.065135
G66 -> G85 0.022171 0.559892 0.042994
G75 -> G85 0.105579 0.995792 0.364132
G76 -| G85 -0.069682 0.852006 -0.205625
G81 -> G85 0.031876 0.621409 0.068605
G85 -> G85 0.021639 0.516410 0.038703
G86 -> G85 0.033311 0.657643 0.075874
G100 -> G85 0.022318 0.555821 0.042965
G1 -> G86 0.095433 0.995389 0.329009
G3 -> G86 0.088102 0.980361 0.299149
G4 -> G86 0.054351 0.767395 0.144457
G5 -> G86 0.059599 0.763862 0.157677
G7 -> G86 0.024848 0.544481 0.046859
G11 -> G86 0.070011 0.947201 0.229679
G12 -> G86 0.106300 0.997511 0.367254
G13 -| G86 -0.055489 0.837482 -0.160953
G14 -| G86 -0.028323 0.519327 -0.050944
G15 -| G86 -0.052509 0.843595 -0.153419
G17 -| G86 -0.071265 0.897911 -0.221627
G20 -> G86 0.024714 0.551099 0.047171
G24 -> G86 0.024870 0.539996 0.046513
G25 -> G86 0.039252 0.545020 0.074096
G30 -> G86 0.078048 0.975765 0.263768
G35 -> G86 0.047853 0.750060 0.124315
G36 -> G86 0.058099 0.811869 0.163369
G39 -> G86 0.048971 0.775975 0.131613
G41 -> G86 0.034141 0.521608 0.061679
G42 -| G86 -0.036771 0.593694 -0.075611
G44 -> G86 0.089098 0.992237 0.306195
G45 -> G86 0.018854 0.511145 0.033377
G46 -> G86 0.024323 0.508798 0.042862
G48 -> G86 0.106168 0.992371 0.364906
G51 -> G86 0.023614 0.504926 0.041296
G52 -| G86 -0.120222 0.999146 -0.416034
G53 -> G86 0.053088 0.663687 0.122033
G54 -> G86 0.025212 0.510238 0.044555
G55 -> G86 0.055158 0.874888 0.167137
G56 -| G86 -0.090611 0.929362 -0.291661
G57 -> G86 0.082990 0.956692 0.274988
G58 -> G86 0.083341 0.971898 0.280540
G59 -> G86 0.035027 0.688019 0.083468
G61 -> G86 0.038731 0.726804 0.097496
G62 -| G86 -0.025821 0.555210 -0.049653
G63 -> G86 0.044108 0.710467 0.108536
G65 -> G86 0.079325 0.899386 0.247099
G67 -| G86 -0.089048 0.943213 -0.290903
G68 -> G86 0.038832 0.609716 0.082003
G71 -> G86 0.042497 0.622868 0.091678
G72 -> G86 0.029932 0.535598 0.055526
G73 -> G86 0.063620 0.747779 0.164772
G74 -> G86 0.024866 0.542190 0.046695
G77 -> G86 0.083099 0.873468 0.251396
G78 -> G86 0.046327 0.772248 0.123910
G79 -> G86 0.085345 0.978193 0.289145
G83 -> G86 0.027676 0.598448 0.057364
G84 -> G86 0.052024 0.680280 0.122576
G85 -> G86 0.100650 0.978876 0.341236
G86 -| G86 -0.048978 0.802163 -0.136076
G87 -| G86 -0.024755 0.501752 -0.043019
G88 -> G86 0.047703 0.798489 0.131926
G89 -| G86 -0.053038 0.770724 -0.141581
G90 -> G86 0.165228 1.000000 0.572266
G94 -| G86 -0.032346 0.605669 -0.067854
G96 -> G86 0.075158 0.969785 0.252446
G97 -> G86 0.089406 0.949834 0.294122
G98 -> G86 0.075330 0.969051 0.252831
G3 -> G87 0.122406 0.999938 0.423925
G5 -> G87 0.060352 0.823788 0.172194
G7 -> G87 0.018989 0.506677 0.033323
G10 -> G87 0.028895 0.535624 0.053604
G11 -> G87 0.024815 0.566454 0.048685
G12 -> G87 0.079019 0.982670 0.268940
G13 -> G87 0.031174 0.622647 0.067228
G14 -| G87 -0.094140 0.992580 -0.323634
G15 -| G87 -0.053911 0.902818 -0.168574
G18 -| G87 -0.020508 0.526225 -0.037377
G19 -| G87 -0.022061 0.506850 -0.038728
G21 -> G87 0.045094 0.698097 0.109031
G23 -| G87 -0.023271 0.554142 -0.044662
G24 -| G87 -0.060045 0.895264 -0.186185
G25 -> G87 0.158153 0.999829 0.547669
G30 -> G87 0.049551 0.863295 0.148159
G35 -> G87 0.028322 0.569935 0.055907
G36 -> G87 0.033474 0.616043 0.071422
G37 -> G87 0.023604 0.560356 0.045810
G40 -> G87 0.099583 0.989081 0.341138
G43 -| G87 -0.019539 0.511521 -0.034617
G44 -> G87 0.053835 0.910220 0.169718
G46 -> G87 0.052575 0.660108 0.120201
G52 -| G87 -0.031224 0.633102 -0.068467
G53 -> G87 0.064431 0.793321 0.177036
G54 -| G87 -0.044317 0.740385 -0.113643
G56 -| G87 -0.049152 0.709676 -0.120815
G57 -> G87 0.021962 0.535814 0.040756
G62 -| G87 -0.019079 0.503899 -0.033298
G63 -| G87 -0.021424 0.528715 -0.039232
G68 -> G87 0.046796 0.705657 0.114371
G71 -> G87 0.068564 0.843653 0.200343
G76 -| G87 -0.103831 0.983562 -0.353706
G78 -> G87 0.035222 0.694112 0.084677
G79 -> G87 0.096220 0.997490 0.332423
G82 -| G87 -0.059099 0.855597 -0.175131
G85 -> G87 0.023042 0.534827 0.042683
G86 -> G87 0.026804 0.573809 0.053270
G88 -> G87 0.021222 0.548459 0.040313
G90 -> G87 0.029535 0.566248 0.057923
G95 -> G87 0.035159 0.702635 0.085563
G97 -> G87 0.021806 0.509443 0.038475
G98 -> G87 0.076918 0.991174 0.264054
G99 -| G87 -0.020488 0.535224 -0.037979
G100 -| G87 -0.039937 0.791091 -0.109425
G6 -> G88 0.061630 0.914189 0.195140
G12 -> G88 0.035555 0.647203 0.079700
G14 -> G88 0.035742 0.630721 0.078079
G15 -> G88 0.068696 0.967406 0.230174
G16 -> G88 0.023448 0.508541 0.041300
G19 -> G88 0.034271 0.597173 0.070882
G21 -| G88 -0.039680 0.631693 -0.086815
G23 -> G88 0.051848 0.886140 0.159128
G24 -> G88 0.023226 0.539662 0.043413
G27 -> G88 0.018698 0.500054 0.032384
G28 -> G88 0.032288 0.680618 0.076112
G29 -> G88 0.061319 0.920279 0.195448
G31 -> G88 0.022120 0.531508 0.040719
G32 -> G88 0.042472 0.821328 0.120819
G33 -| G88 -0.020855 0.513472 -0.037088
G34 -> G88 0.047231 0.842493 0.137820
G35 -> G88 0.044564 0.742259 0.114566
G37 -> G88 0.032327 0.644049 0.072111
G38 -> G88 0.019036 0.520709 0.034330
G39 -> G88 0.028317 0.576211 0.056513
G45 -> G88 0.019877 0.524089 0.036081
G48 -> G88 0.059160 0.874574 0.179200
G50 -> G88 0.138865 0.999997 0.480958
G51 -| G88 -0.070726 0.868862 -0.212836
G52 -> G88 0.074072 0.979842 0.251375
G54 -| G88 -0.048193 0.760240 -0.126897
G55 -> G88 0.032668 0.672491 0.076088
G58 -> G88 0.022132 0.511921 0.039241
G59 -> G88 0.028180 0.630730 0.061561
G60 -> G88 0.028072 0.626695 0.060932
G62 -> G88 0.052876 0.892804 0.163506
G64 -> G88 0.025834 0.528007 0.047243
G66 -> G88 0.082584 0.986324 0.282118
G68 -| G88 -0.026048 0.528603 -0.047689
G74 -> G88 0.040818 0.718226 0.101539
G75 -> G88 0.060970 0.881160 0.186073
G83 -| G88 -0.025037 0.583772 -0.050622
G86 -> G88 0.036101 0.685274 0.085685
G94 -> G88 0.051318 0.866437 0.154000
G95 -> G88 0.050333 0.866833 0.151112
G96 -| G88 -0.044309 0.771256 -0.118360
G97 -> G88 0.042577 0.679602 0.100217
G98 -| G88 -0.026297 0.532367 -0.048488
G100 -> G88 0.109495 0.999764 0.379146
G1 -> G89 0.052845 0.813487 0.148892
G2 -| G89 -0.039416 0.557291 -0.076079
G5 -| G89 -0.068255 0.803631 -0.189978
G10 -| G89 -0.068668 0.849025 -0.201924
G12 -> G89 0.072364 0.940919 0.235826
G14 -> G89 0.057100 0.801562 0.158522
G15 -> G89 0.055412 0.853622 0.163828
G18 -> G89 0.052438 0.784187 0.142424
