Parent - Child Weight Probability Score
G86 -> G42 0.173068 0.956341 0.291455
G91 -> G42 0.155189 0.978175 0.267312
G96 -| G42 -0.143543 0.940443 -0.237715
G98 -> G42 0.258628 1.000000 0.455425
G99 -> G42 0.145005 0.927818 0.236912
G1 -| G43 -0.179102 0.920108 -0.290188
G3 -> G43 0.226995 0.993323 0.397054
G5 -| G43 -0.160601 0.925163 -0.261642
G7 -> G43 0.106415 0.541616 0.101493
G9 -| G43 -0.133696 0.894282 -0.210540
G14 -| G43 -0.260614 0.999724 -0.458796
G15 -> G43 0.391875 1.000000 0.690063
G16 -| G43 -0.448095 1.000000 -0.789063
G17 -> G43 0.280619 0.999585 0.493944
G20 -| G43 -0.094687 0.730101 -0.121735
G25 -| G43 -0.164554 0.862747 -0.249997
G26 -> G43 0.166062 0.950314 0.277894
G30 -> G43 0.139026 0.696168 0.170432
G32 -| G43 -0.193569 0.995104 -0.339192
G33 -> G43 0.155359 0.711919 0.194763
G36 -> G43 0.193692 0.997651 0.340277
G39 -| G43 -0.206477 0.990182 -0.360021
G41 -| G43 -0.323369 0.999999 -0.569430
G43 -> G43 0.108351 0.566062 0.108003
G46 -> G43 0.259294 0.999999 0.456598
G50 -| G43 -0.107764 0.511390 -0.097044
G51 -| G43 -0.266691 0.999951 -0.469601
G52 -> G43 0.142704 0.845523 0.212473
G57 -| G43 -0.185107 0.939701 -0.306305
G58 -> G43 0.122711 0.512188 0.110677
G61 -> G43 0.144967 0.859443 0.219395
G62 -| G43 -0.141732 0.690440 -0.172320
G63 -| G43 -0.130503 0.741372 -0.170372
G64 -> G43 0.250803 0.998077 0.440797
G68 -> G43 0.116537 0.508808 0.104414
G70 -> G43 0.276805 0.999970 0.487420
G71 -| G43 -0.279328 0.999998 -0.491875
G72 -> G43 0.106895 0.533621 0.100446
G73 -> G43 0.101271 0.521405 0.092982
G75 -| G43 -0.195792 0.971973 -0.335114
G83 -> G43 0.119803 0.677370 0.142901
G84 -| G43 -0.198139 0.925791 -0.323017
G85 -| G43 -0.106513 0.500385 -0.093853
G88 -> G43 0.151126 0.852927 0.226983
G90 -| G43 -0.116389 0.579678 -0.118807
G93 -> G43 0.100207 0.516602 0.091158
G98 -| G43 -0.169306 0.952725 -0.284042
G1 -| G44 -0.319261 1.000000 -0.562195
G2 -| G44 -0.416223 1.000000 -0.732939
G3 -> G44 0.149883 0.889306 0.234718
G8 -| G44 -0.115681 0.622550 -0.126817
G9 -| G44 -0.149625 0.974155 -0.256669
G11 -> G44 0.283390 0.999998 0.499029
G12 -> G44 0.159450 0.838384 0.235402
G14 -| G44 -0.139444 0.954812 -0.234456
G15 -> G44 0.222481 0.999878 0.391725
G16 -| G44 -0.339779 1.000000 -0.598326
G17 -> G44 0.186838 0.970148 0.319187
G20 -| G44 -0.107281 0.875456 -0.165386
G31 -> G44 0.215864 0.997287 0.379090
G37 -> G44 0.118301 0.800143 0.166685
G38 -| G44 -0.079269 0.592684 -0.082731
G41 -| G44 -0.210958 0.999152 -0.371168
G44 -> G44 0.148853 0.908117 0.238035
G48 -> G44 0.130097 0.811372 0.185879
G50 -> G44 0.117120 0.686078 0.141496
G52 -> G44 0.193912 0.998965 0.341112
G53 -| G44 -0.109731 0.554082 -0.107065
G57 -| G44 -0.169364 0.961605 -0.286786
G59 -> G44 0.168077 0.964121 0.285352
G61 -> G44 0.147323 0.949034 0.246203
G62 -| G44 -0.241854 0.999974 -0.425877
G66 -| G44 -0.167370 0.941724 -0.277551
G70 -> G44 0.086238 0.546229 0.082950
G71 -| G44 -0.242930 0.999997 -0.427781
G73 -> G44 0.148451 0.952270 0.248935
G75 -| G44 -0.132081 0.773734 -0.179959
G84 -| G44 -0.108251 0.591991 -0.112847
G86 -| G44 -0.291130 0.999990 -0.512654
G87 -| G44 -0.247260 0.999537 -0.435205
G90 -> G44 0.110495 0.692690 0.134779
G94 -> G44 0.143531 0.818974 0.206994
G95 -> G44 0.116195 0.614083 0.125649
G100 -| G44 -0.120923 0.822124 -0.175061
G1 -| G45 -0.150319 0.925439 -0.244965
G2 -| G45 -0.215688 0.968097 -0.367695
G3 -| G45 -0.105834 0.628215 -0.117078
G4 -| G45 -0.144976 0.857850 -0.219002
G6 -| G45 -0.215655 0.999875 -0.379706
G7 -> G45 0.176229 0.998921 0.309992
G8 -| G45 -0.136893 0.819648 -0.197583
G9 -| G45 -0.201568 0.999625 -0.354814
G11 -| G45 -0.097707 0.888260 -0.152830
G13 -| G45 -0.117187 0.950722 -0.196188
G14 -| G45 -0.093203 0.807590 -0.132544
G16 -| G45 -0.170549 0.996820 -0.299370
G23 -> G45 0.181063 0.983628 0.313619
G25 -| G45 -0.137381 0.880498 -0.213008
G26 -| G45 -0.118322 0.842818 -0.175606
G31 -> G45 0.199555 0.994733 0.349551
G32 -| G45 -0.126435 0.973863 -0.216824
G34 -> G45 0.208776 0.999034 0.367284
G35 -> G45 0.096483 0.641230 0.108945
G38 -| G45 -0.149323 0.962070 -0.252974
G39 -> G45 0.220677 0.999888 0.388552
G42 -> G45 0.094424 0.648080 0.107758
G43 -> G45 0.149673 0.991674 0.261369
G46 -> G45 0.178987 0.999471 0.315016
G48 -> G45 0.233763 0.999916 0.411605
G49 -| G45 -0.184252 0.991587 -0.321725
G51 -| G45 -0.194060 0.999484 -0.341549
G56 -> G45 0.098613 0.551455 0.095760
G57 -| G45 -0.187256 0.993765 -0.327689
G58 -> G45 0.173403 0.933047 0.284906
G61 -> G45 0.159591 0.978021 0.274851
G67 -> G45 0.246097 0.997925 0.432461
G69 -| G45 -0.104065 0.557916 -0.102238
G74 -> G45 0.118049 0.794665 0.165192
G75 -| G45 -0.134471 0.832481 -0.197126
G76 -| G45 -0.104592 0.672239 -0.123813
G77 -| G45 -0.229822 0.999956 -0.404682
G78 -| G45 -0.246861 0.999891 -0.434657
G80 -> G45 0.079653 0.556253 0.078021
G82 -> G45 0.166610 0.966391 0.283528
G84 -| G45 -0.144912 0.863165 -0.220262
G85 -> G45 0.174505 0.987700 0.303510
G93 -> G45 0.084892 0.537688 0.080378
G95 -> G45 0.168268 0.968457 0.286961
G2 -> G46 0.281550 0.968534 0.480189
G3 -| G46 -0.202345 0.938840 -0.334522
G5 -> G46 0.198504 0.981744 0.343170
G6 -> G46 0.129176 0.851346 0.193655
G9 -> G46 0.112663 0.723108 0.143458
G12 -| G46 -0.340602 0.999961 -0.599753
G13 -> G46 0.140376 0.903019 0.223219
G14 -> G46 0.175757 0.964923 0.298639
G19 -| G46 -0.227567 0.989847 -0.396660
G20 -> G46 0.185177 0.981421 0.320024
G23 -| G46 -0.145785 0.670146 -0.172038
G25 -> G46 0.181958 0.878675 0.281541
G28 -| G46 -0.209670 0.968052 -0.357418
G31 -| G46 -0.398747 1.000000 -0.702165
G33 -| G46 -0.174799 0.750582 -0.231036
G35 -> G46 0.115331 0.535613 0.108777
G36 -> G46 0.320257 1.000000 0.563950
G41 -| G46 -0.564488 1.000000 -0.994023
G42 -> G46 0.172701 0.936697 0.284863
G43 -| G46 -0.142292 0.786943 -0.197181
G51 -> G46 0.247937 0.998545 0.435964
G53 -| G46 -0.228795 0.978517 -0.394237
G57 -| G46 -0.162140 0.723534 -0.206581
G61 -| G46 -0.181094 0.941495 -0.300237
G62 -> G46 0.195440 0.920817 0.316905
G65 -> G46 0.130911 0.523197 0.120610
G66 -> G46 0.203316 0.905289 0.324116
G68 -| G46 -0.217633 0.960216 -0.367990
G70 -> G46 0.139168 0.746014 0.182822
G73 -| G46 -0.173221 0.902271 -0.275220
G82 -| G46 -0.194473 0.935111 -0.320231
G84 -| G46 -0.340920 0.999803 -0.600217
G87 -> G46 0.134135 0.639346 0.151015
G88 -> G46 0.122494 0.616404 0.132960
G100 -> G46 0.149093 0.797764 0.209447
G2 -> G47 0.241301 0.944939 0.401517
G4 -> G47 0.186126 0.909034 0.297940
G6 -> G47 0.055140 0.508591 0.049383
G9 -> G47 0.253358 0.999655 0.445991
G10 -| G47 -0.259094 0.999893 -0.456197
G11 -| G47 -0.060795 0.560444 -0.059999
G12 -| G47 -0.382786 1.000000 -0.674059
G13 -> G47 0.091756 0.737572 0.119174
G15 -| G47 -0.356151 1.000000 -0.627157
G16 -> G47 0.145688 0.834150 0.213998
G19 -| G47 -0.312362 0.999991 -0.550042
G22 -| G47 -0.133406 0.680412 -0.159842
G23 -| G47 -0.120372 0.551984 -0.117002
G25 -> G47 0.247004 0.996207 0.433307
G28 -| G47 -0.143185 0.711602 -0.179422
G30 -| G47 -0.201354 0.973790 -0.345277
G31 -| G47 -0.200164 0.960653 -0.338605
G32 -> G47 0.220899 0.998782 0.388514
G36 -> G47 0.171712 0.992086 0.299980
G38 -| G47 -0.167139 0.946171 -0.278477
G39 -| G47 -0.151394 0.890748 -0.237469
G41 -| G47 -0.126683 0.760864 -0.169733
G43 -| G47 -0.105038 0.519495 -0.096088
G44 -> G47 0.178558 0.914837 0.287649
G47 -> G47 0.218446 0.996650 0.383379
G48 -| G47 -0.129368 0.689840 -0.157151
G51 -> G47 0.252592 0.999952 0.444775
G55 -> G47 0.185780 0.928542 0.303768
G59 -| G47 -0.127598 0.725735 -0.163066
G61 -> G47 0.218842 0.993343 0.382800
G62 -> G47 0.171474 0.878725 0.265335
G63 -> G47 0.158838 0.918211 0.256826
G65 -> G47 0.178636 0.918189 0.288831
G71 -> G47 0.132112 0.680694 0.158357
G72 -| G47 -0.190824 0.984133 -0.330696
G74 -| G47 -0.292786 0.999998 -0.515574
G76 -| G47 -0.135990 0.771565 -0.184766
G77 -| G47 -0.159599 0.895577 -0.251695
G78 -> G47 0.339586 0.999955 0.597960
G80 -| G47 -0.306921 0.999991 -0.540462
G82 -| G47 -0.378714 0.999999 -0.666887
G83 -> G47 0.127100 0.751360 0.168165
G86 -> G47 0.244529 0.995214 0.428538
G87 -| G47 -0.111290 0.592851 -0.116184
G88 -> G47 0.112397 0.632391 0.125165
G89 -| G47 -0.197617 0.996889 -0.346906
G93 -| G47 -0.153468 0.904455 -0.244426
G98 -| G47 -0.273809 0.999988 -0.482152
G99 -> G47 0.170727 0.924013 0.277794
G3 -| G48 -0.159136 0.851819 -0.238703
G6 -> G48 0.079798 0.656144 0.092201
G8 -> G48 0.145340 0.722707 0.184965
G9 -> G48 0.269967 0.999908 0.475349
G10 -| G48 -0.152606 0.822780 -0.221104
G11 -| G48 -0.248591 0.999820 -0.437671
G12 -| G48 -0.317664 0.999973 -0.559368
G13 -> G48 0.125853 0.904051 0.200354
G15 -| G48 -0.392383 1.000000 -0.690958
G16 -> G48 0.105779 0.548539 0.102176
G19 -| G48 -0.146809 0.918496 -0.237450
G20 -| G48 -0.153265 0.976179 -0.263460
G22 -| G48 -0.192657 0.926982 -0.314484
G23 -| G48 -0.209275 0.974013 -0.358941
G25 -> G48 0.156429 0.852132 0.234728
G29 -| G48 -0.142732 0.724373 -0.182065
G31 -| G48 -0.148091 0.743467 -0.193880
G32 -> G48 0.166080 0.983567 0.287649
G33 -| G48 -0.157900 0.738234 -0.205266
G34 -> G48 0.284290 0.999909 0.500569
G35 -> G48 0.161242 0.929593 0.263945
G37 -> G48 0.108890 0.577209 0.110678
G41 -> G48 0.140865 0.837247 0.207682
G44 -> G48 0.185351 0.937202 0.305894
G45 -> G48 0.161707 0.918029 0.261413
G47 -> G48 0.230083 0.998618 0.404599
G48 -| G48 -0.130135 0.695848 -0.159460
G51 -> G48 0.326976 1.000000 0.575782
G52 -| G48 -0.155236 0.902999 -0.246844
G57 -| G48 -0.123823 0.605334 -0.131990
G59 -> G48 0.114480 0.647920 0.130615
G60 -> G48 0.197045 0.908443 0.315214
G61 -| G48 -0.195758 0.986013 -0.339894
G62 -> G48 0.117564 0.509493 0.105476
G64 -| G48 -0.198721 0.954657 -0.334066
G65 -| G48 -0.137793 0.685774 -0.166399
G67 -> G48 0.226033 0.937544 0.373169
G73 -| G48 -0.105742 0.562220 -0.104687
G74 -| G48 -0.261806 0.999976 -0.461010
G80 -| G48 -0.233354 0.999530 -0.410726
G82 -| G48 -0.158843 0.898338 -0.251276
G86 -> G48 0.277679 0.999341 0.488651
G87 -> G48 0.108876 0.576817 0.110589
G88 -> G48 0.165964 0.964367 0.281836
G93 -| G48 -0.206101 0.996691 -0.361729
G94 -> G48 0.125320 0.564690 0.124616
G95 -> G48 0.130730 0.611318 0.140729
G97 -> G48 0.236676 0.915600 0.381595
G98 -| G48 -0.163284 0.937104 -0.269446
G99 -> G48 0.252915 0.999566 0.445173
G100 -| G48 -0.105696 0.565290 -0.105214
G1 -> G49 0.252523 0.999967 0.444660
G2 -> G49 0.201501 0.928794 0.329562
G3 -| G49 -0.209047 0.998097 -0.367417
G10 -| G49 -0.230405 0.999971 -0.405715
G11 -| G49 -0.064288 0.607965 -0.068826
G12 -| G49 -0.317696 1.000000 -0.559440
G13 -> G49 0.163154 0.994411 0.285697
G16 -> G49 0.124801 0.866788 0.190490
G17 -| G49 -0.178828 0.960557 -0.302483
G19 -| G49 -0.076117 0.588478 -0.078878
G22 -| G49 -0.209367 0.991737 -0.365634
G26 -> G49 0.207011 0.999849 0.364477
G27 -| G49 -0.139132 0.816840 -0.200127
G28 -| G49 -0.153260 0.906796 -0.244726
G29 -> G49 0.108075 0.591543 0.112578
G31 -| G49 -0.242921 0.999899 -0.427723
G32 -> G49 0.187767 0.999144 0.330361
G33 -| G49 -0.120882 0.649902 -0.138341
G35 -| G49 -0.090052 0.561864 -0.089097
G39 -> G49 0.127659 0.874347 0.196552
G47 -> G49 0.107431 0.665475 0.125894
G50 -| G49 -0.122096 0.708350 -0.152297
G51 -> G49 0.196457 0.999182 0.345664
G53 -> G49 0.101585 0.543150 0.097161
G57 -| G49 -0.109776 0.632539 -0.122274
G58 -| G49 -0.108004 0.542992 -0.103270
G59 -| G49 -0.089607 0.574957 -0.090723
G60 -> G49 0.116238 0.612389 0.125348
G61 -> G49 0.075741 0.518396 0.069141
G62 -> G49 0.181249 0.981381 0.313224
G64 -> G49 0.105422 0.542496 0.100709
G66 -> G49 0.162741 0.925658 0.265270
G68 -| G49 -0.120979 0.694433 -0.147939
G69 -> G49 0.178298 0.967385 0.303730
G75 -> G49 0.164017 0.950130 0.274419
G77 -| G49 -0.098306 0.571200 -0.098880
G78 -> G49 0.130599 0.865202 0.198976
G80 -| G49 -0.109150 0.776241 -0.149198
G82 -| G49 -0.331624 0.999998 -0.583964
G84 -> G49 0.146321 0.827936 0.213327
G85 -| G49 -0.095771 0.566588 -0.095553
G88 -> G49 0.170495 0.986437 0.296157
G89 -| G49 -0.218671 1.000000 -0.385063
G92 -| G49 -0.172350 0.923251 -0.280203
G93 -| G49 -0.093242 0.599923 -0.098503
G94 -> G49 0.131178 0.751190 0.173522
G95 -> G49 0.138542 0.809852 0.197574
G96 -| G49 -0.103093 0.702361 -0.127506
G98 -> G49 0.090930 0.523031 0.083749
G99 -> G49 0.223794 0.999917 0.394053
G100 -| G49 -0.117902 0.833464 -0.173041
G1 -| G50 -0.082996 0.672730 -0.098320
G2 -| G50 -0.139895 0.910019 -0.224179
G3 -> G50 0.107768 0.914178 0.173485
G4 -| G50 -0.097549 0.758520 -0.130296
G5 -| G50 -0.109709 0.969436 -0.187286
G7 -| G50 -0.112552 0.975870 -0.193413
G8 -| G50 -0.087639 0.675270 -0.104212
G11 -> G50 0.075181 0.875489 0.115904
G13 -> G50 0.115048 0.990165 0.200598
G15 -> G50 0.071632 0.827409 0.104369
G16 -| G50 -0.065598 0.544943 -0.062949
G17 -> G50 0.118508 0.921116 0.192222
G20 -| G50 -0.034655 0.524448 -0.032004
G21 -> G50 0.165399 0.999993 0.291254
G22 -> G50 0.089863 0.704271 0.111445
G23 -| G50 -0.077785 0.591499 -0.081020
G26 -> G50 0.073851 0.675454 0.087841
G34 -| G50 -0.128141 0.979572 -0.221037
G36 -| G50 -0.174951 1.000000 -0.308077
G39 -> G50 0.163263 0.999891 0.287464
G41 -> G50 0.072906 0.669460 0.085947
G42 -| G50 -0.063999 0.513136 -0.057829
G45 -> G50 0.109419 0.960095 0.184990
G46 -> G50 0.145835 0.999964 0.256795
G47 -> G50 0.088537 0.817359 0.127432
G51 -| G50 -0.133694 0.998950 -0.235179
G52 -> G50 0.131116 0.997341 0.230272
G53 -> G50 0.125924 0.973104 0.215779
G57 -| G50 -0.079645 0.610492 -0.085621
G59 -| G50 -0.095760 0.872588 -0.147142
G60 -| G50 -0.123979 0.897313 -0.195899
G61 -> G50 0.160630 0.999458 0.282704
G63 -| G50 -0.076057 0.638141 -0.085467
G64 -> G50 0.097630 0.815076 0.140127
G69 -| G50 -0.082840 0.640524 -0.093436
G70 -> G50 0.093668 0.885863 0.146117
G71 -| G50 -0.077511 0.667970 -0.091172
G73 -> G50 0.130111 0.995017 0.227975
G74 -> G50 0.073531 0.607120 0.078611
G77 -> G50 0.072103 0.577881 0.073372
G78 -> G50 0.064229 0.551936 0.062426
G80 -| G50 -0.069941 0.727294 -0.089574
G82 -> G50 0.078032 0.723510 0.099417
G84 -> G50 0.159729 0.993761 0.279517
G85 -> G50 0.164959 0.999842 0.290435
G87 -> G50 0.065133 0.527502 0.060502
G90 -| G50 -0.129110 0.996810 -0.226628
G92 -> G50 0.108370 0.809999 0.154574
G93 -> G50 0.069502 0.668709 0.081842
G94 -> G50 0.101415 0.844866 0.150880
G96 -> G50 0.122934 0.992392 0.214832
G97 -> G50 0.133902 0.851083 0.200679
G98 -| G50 -0.069009 0.558167 -0.067829
G100 -| G50 -0.097064 0.906173 -0.154886
G2 -> G51 0.192426 0.871188 0.295201
G3 -| G51 -0.125552 0.742221 -0.164096
G8 -> G51 0.173618 0.932505 0.285094
G9 -| G51 -0.142255 0.945226 -0.236780
G10 -| G51 -0.201165 0.998927 -0.353858
G12 -| G51 -0.158256 0.808213 -0.225231
G13 -> G51 0.107219 0.899156 0.169766
G16 -| G51 -0.325923 1.000000 -0.573928
G17 -> G51 0.133700 0.655694 0.154374
G18 -| G51 -0.132472 0.778420 -0.181585
G20 -> G51 0.133897 0.970964 0.228937
G22 -| G51 -0.231985 0.995964 -0.406860
G26 -> G51 0.140336 0.880483 0.217586
G27 -| G51 -0.113067 0.585938 -0.116662
G30 -| G51 -0.145746 0.836373 -0.214653
G32 -> G51 0.097453 0.869787 0.149263
G33 -| G51 -0.193136 0.919030 -0.312561
G34 -> G51 0.156463 0.928095 0.255709
G36 -> G51 0.195742 0.999919 0.344659
G38 -| G51 -0.111417 0.756165 -0.148357
G40 -> G51 0.135824 0.864936 0.206872
G41 -> G51 0.087387 0.543944 0.083704
G42 -> G51 0.219103 0.999745 0.385726
G48 -| G51 -0.124153 0.774416 -0.169306
G49 -| G51 -0.127414 0.704929 -0.158163
G50 -| G51 -0.156190 0.884765 -0.243345
G51 -> G51 0.133721 0.849096 0.199939
G65 -| G51 -0.156270 0.906274 -0.249389
G68 -| G51 -0.104344 0.520973 -0.095725
G70 -> G51 0.145131 0.959426 0.245196
G71 -> G51 0.154583 0.935908 0.254764
G74 -| G51 -0.189324 0.996858 -0.332338
G75 -| G51 -0.131269 0.735414 -0.169995
G76 -> G51 0.100146 0.535893 0.094505
G77 -> G51 0.140399 0.875251 0.216391
G78 -> G51 0.163585 0.962617 0.277294
G82 -| G51 -0.161100 0.925320 -0.262500
G83 -> G51 0.186084 0.996191 0.326433
G84 -| G51 -0.279741 0.999748 -0.492479
G85 -> G51 0.163800 0.939217 0.270908
G88 -| G51 -0.123539 0.769927 -0.167493
G89 -| G51 -0.097906 0.501467 -0.086456
G93 -> G51 0.147356 0.933669 0.242272
G94 -> G51 0.172432 0.933280 0.283382
G95 -> G51 0.221918 0.997221 0.389696
G97 -| G51 -0.135409 0.578977 -0.138054
G99 -> G51 0.155389 0.928900 0.254173
G100 -| G51 -0.146445 0.957599 -0.246945
G1 -> G52 0.225252 0.995933 0.395040
G2 -> G52 0.286605 0.993814 0.501568
G5 -| G52 -0.151201 0.908348 -0.241852
G6 -| G52 -0.150246 0.974663 -0.257868
G9 -> G52 0.110027 0.790210 0.153103
G10 -| G52 -0.208017 0.994014 -0.364110
G11 -| G52 -0.231225 0.999841 -0.407106
G12 -| G52 -0.191694 0.922362 -0.311352
G13 -| G52 -0.075373 0.669623 -0.088877
G15 -| G52 -0.408476 1.000000 -0.719297
G19 -| G52 -0.094584 0.679130 -0.113113
G20 -| G52 -0.184221 0.997009 -0.323429
G24 -| G52 -0.267010 0.999986 -0.470178
G25 -> G52 0.215074 0.990684 0.375202
G28 -| G52 -0.141327 0.747873 -0.186121
G30 -| G52 -0.120146 0.591667 -0.125178
G31 -| G52 -0.172177 0.940038 -0.285012
G33 -| G52 -0.133049 0.645680 -0.151276
G34 -> G52 0.459826 1.000000 0.809721
G35 -> G52 0.163556 0.957364 0.275732
G37 -> G52 0.212903 0.999963 0.374894
G41 -> G52 0.100652 0.584069 0.103521
G43 -| G52 -0.171077 0.974645 -0.293615
G44 -> G52 0.192742 0.969816 0.329160
G47 -> G52 0.257877 0.999941 0.454076
G51 -> G52 0.156275 0.933216 0.256811
G59 -> G52 0.323687 0.999977 0.569976
G61 -| G52 -0.303882 0.999997 -0.535113
G63 -> G52 0.122387 0.709757 0.152963
G71 -> G52 0.307913 1.000000 0.542212
G74 -| G52 -0.188522 0.986870 -0.327615
G75 -> G52 0.128355 0.633342 0.143150
G76 -| G52 -0.138656 0.868268 -0.212000
G77 -| G52 -0.108281 0.583545 -0.111268
G79 -> G52 0.137818 0.747074 0.181306
G80 -| G52 -0.107344 0.698835 -0.132097
G82 -| G52 -0.245112 0.998284 -0.430884
G83 -> G52 0.138908 0.893997 0.218679
G84 -| G52 -0.175988 0.896023 -0.277679
G89 -| G52 -0.120162 0.691096 -0.146234
G95 -> G52 0.145176 0.757019 0.193527
G99 -> G52 0.106267 0.531940 0.099541
G2 -> G53 0.278495 0.992918 0.486937
G3 -| G53 -0.139874 0.820184 -0.202017
G5 -> G53 0.208278 0.998443 0.366191
G9 -| G53 -0.198293 0.994806 -0.347366
G11 -| G53 -0.163518 0.977495 -0.281464
G12 -| G53 -0.319182 0.999996 -0.562054
G13 -> G53 0.050841 0.558029 0.049958
G14 -| G53 -0.163043 0.963336 -0.276580
G16 -> G53 0.189040 0.994543 0.331069
G17 -| G53 -0.256938 0.999669 -0.452299
G18 -> G53 0.215433 0.992083 0.376358
G22 -| G53 -0.262508 0.997721 -0.461204
G26 -| G53 -0.100435 0.626648 -0.110829
G28 -| G53 -0.159257 0.876220 -0.245727
G29 -> G53 0.158562 0.844905 0.235912
G30 -> G53 0.117624 0.538629 0.111565
G31 -| G53 -0.251949 0.999766 -0.443560
G32 -> G53 0.292916 0.999996 0.515802
G34 -> G53 0.368189 1.000000 0.648354
G36 -> G53 0.110232 0.608325 0.118082
G39 -> G53 0.094631 0.569630 0.094923
G40 -> G53 0.160983 0.938358 0.266005
G41 -| G53 -0.214885 0.997626 -0.377499
G43 -| G53 -0.161078 0.983398 -0.278937
G47 -> G53 0.116077 0.610897 0.124869
G48 -| G53 -0.199912 0.985751 -0.347015
G52 -> G53 0.123259 0.686158 0.148930
G57 -| G53 -0.151664 0.847623 -0.226375
G60 -> G53 0.291835 0.999550 0.513669
G64 -| G53 -0.118535 0.590335 -0.123222
G65 -| G53 -0.258176 0.999969 -0.454616
G66 -> G53 0.244684 0.999595 0.430697
G69 -> G53 0.242388 0.996065 0.425149
G70 -> G53 0.082446 0.514040 0.074629
G71 -> G53 0.109061 0.570940 0.109648
G74 -| G53 -0.206110 0.996237 -0.361579
G77 -| G53 -0.200547 0.997538 -0.352279
G80 -| G53 -0.156492 0.937930 -0.258466
G82 -| G53 -0.206727 0.984920 -0.358542
G84 -| G53 -0.126752 0.661451 -0.147636
G86 -> G53 0.165017 0.911372 0.264829
G87 -| G53 -0.156311 0.859425 -0.236559
G91 -| G53 -0.230450 0.999955 -0.405788
G92 -| G53 -0.115011 0.525559 -0.106439
G95 -> G53 0.229141 0.995797 0.401805
G99 -> G53 0.181124 0.967433 0.308559
G3 -| G54 -0.071269 0.568845 -0.071390
G8 -| G54 -0.077470 0.600304 -0.081893
G9 -> G54 0.143540 0.999046 0.252523
G13 -> G54 0.152693 0.999873 0.268848
G14 -> G54 0.081210 0.905940 0.129554
G16 -> G54 0.160031 0.999984 0.281798
G18 -| G54 -0.123500 0.981341 -0.213418
G19 -| G54 -0.154200 0.999222 -0.271325
G20 -| G54 -0.035404 0.502024 -0.031298
G21 -> G54 0.098836 0.952599 0.165794
G27 -| G54 -0.103504 0.875938 -0.159652
G31 -> G54 0.090483 0.785602 0.125173
G33 -| G54 -0.137158 0.949348 -0.229293
G34 -| G54 -0.132392 0.989800 -0.230755
G36 -> G54 0.121284 0.999784 0.213526
G38 -| G54 -0.140827 0.994491 -0.246621
G40 -| G54 -0.100549 0.961798 -0.170295
G43 -> G54 0.074566 0.678396 0.089078
G51 -> G54 0.074384 0.656793 0.086030
G52 -| G54 -0.126688 0.997031 -0.222426
G54 -| G54 -0.089950 0.654291 -0.103636
G56 -| G54 -0.152236 0.999979 -0.268071
G61 -| G54 -0.058737 0.549910 -0.056878
G62 -> G54 0.153039 0.999089 0.269246
G63 -| G54 -0.079328 0.750189 -0.104795
G68 -| G54 -0.080060 0.644089 -0.090804
G71 -| G54 -0.096414 0.915027 -0.155351
G73 -| G54 -0.112201 0.978674 -0.193364
G79 -> G54 0.077254 0.662739 0.090158
G84 -> G54 0.065594 0.513422 0.059303
G85 -| G54 -0.094509 0.870007 -0.144790
G88 -> G54 0.062751 0.553849 0.061201
G96 -| G54 -0.121402 0.994533 -0.212611
G1 -> G55 0.085366 0.526659 0.079169
G6 -| G55 -0.103844 0.946920 -0.173156
G8 -> G55 0.105622 0.695914 0.129435
G9 -> G55 0.059663 0.548850 0.057663
G10 -| G55 -0.156652 0.994796 -0.274417
G11 -| G55 -0.103697 0.961439 -0.175561
G12 -| G55 -0.147644 0.924004 -0.240232
G14 -| G55 -0.070885 0.711860 -0.088857
G15 -| G55 -0.362256 1.000000 -0.637908
G17 -> G55 0.103726 0.629324 0.114948
G18 -| G55 -0.093680 0.645347 -0.106459
G19 -| G55 -0.147972 0.987884 -0.257411
G21 -> G55 0.095519 0.765093 0.128690
G24 -| G55 -0.090005 0.568269 -0.090067
G27 -> G55 0.087974 0.530414 0.082169
G29 -> G55 0.087495 0.525165 0.080914
G30 -> G55 0.127979 0.897334 0.202225
G32 -| G55 -0.079964 0.849763 -0.119655
G34 -> G55 0.122934 0.900527 0.194944
G36 -| G55 -0.078196 0.579114 -0.079743
G38 -| G55 -0.145867 0.981496 -0.252109
G39 -> G55 0.119529 0.935788 0.196966
G59 -> G55 0.261603 0.999995 0.460663
G61 -| G55 -0.065865 0.500215 -0.058016
G62 -| G55 -0.197515 0.999929 -0.347785
G64 -> G55 0.129783 0.895984 0.204767
G65 -> G55 0.124256 0.892898 0.195371
G72 -| G55 -0.142311 0.991032 -0.248353
G75 -> G55 0.152356 0.988955 0.265325
G80 -> G55 0.157912 0.994323 0.276493
G82 -> G55 0.096003 0.753329 0.127354
G87 -> G55 0.097459 0.695560 0.119371
G88 -| G55 -0.077663 0.583799 -0.079839
G91 -> G55 0.151986 0.998174 0.267148
G99 -> G55 0.108813 0.796458 0.152610
G2 -| G56 -0.273467 0.965524 -0.464953
G4 -> G56 0.238526 0.985459 0.413920
G6 -| G56 -0.106013 0.707205 -0.132022
G8 -| G56 -0.185445 0.883136 -0.288394
G10 -> G56 0.223423 0.995822 0.391788
G11 -> G56 0.056004 0.537862 0.053044
G12 -> G56 0.136767 0.514536 0.123919
G13 -| G56 -0.113207 0.766207 -0.152743
G15 -| G56 -0.107626 0.706579 -0.133912
G18 -> G56 0.131140 0.585443 0.135195
