Parent - Child Weight Probability Score
G30 -> G44 0.119682 0.968932 0.320010
G35 -> G44 0.084258 0.879465 0.204490
G37 -> G44 0.126552 0.989262 0.345479
G43 -> G44 0.162410 0.999705 0.448048
G44 -> G44 0.114623 0.954977 0.302069
G46 -> G44 0.099518 0.927965 0.254844
G47 -> G44 0.111865 0.961246 0.296736
G48 -> G44 0.123516 0.982035 0.334726
G49 -| G44 -0.118902 0.942757 -0.309335
G51 -| G44 -0.079113 0.777025 -0.169638
G52 -> G44 0.053789 0.583510 0.086614
G56 -> G44 0.065976 0.557902 0.101575
G57 -| G44 -0.129366 0.970412 -0.346432
G60 -| G44 -0.113745 0.865298 -0.271607
G61 -> G44 0.156499 0.921022 0.397761
G62 -| G44 -0.242143 0.999998 -0.668207
G63 -> G44 0.108116 0.966756 0.288434
G64 -> G44 0.055868 0.536594 0.082728
G66 -| G44 -0.186076 0.999219 -0.513087
G67 -> G44 0.155076 0.989433 0.423419
G68 -> G44 0.093042 0.866584 0.222500
G69 -> G44 0.064291 0.612581 0.108682
G70 -> G44 0.099044 0.651267 0.178004
G71 -| G44 -0.123881 0.938293 -0.320763
G72 -> G44 0.128911 0.939530 0.334227
G73 -> G44 0.068191 0.526600 0.099094
G74 -> G44 0.111427 0.900986 0.277043
G75 -| G44 -0.126198 0.966298 -0.336514
G78 -> G44 0.073076 0.554457 0.111811
G79 -> G44 0.134789 0.949143 0.353042
G80 -> G44 0.121519 0.789215 0.264656
G84 -| G44 -0.145243 0.937258 -0.375662
G85 -> G44 0.104856 0.947345 0.274120
G86 -| G44 -0.119304 0.840180 -0.276610
G91 -> G44 0.121872 0.988340 0.332393
G92 -> G44 0.069499 0.686234 0.131612
G94 -> G44 0.133223 0.980906 0.360617
G95 -> G44 0.121685 0.969811 0.325661
G98 -> G44 0.103069 0.946716 0.269272
G99 -| G44 -0.056729 0.567545 -0.088848
G2 -| G45 -0.051657 0.530311 -0.075596
G3 -| G45 -0.114233 0.980732 -0.309159
G4 -> G45 0.069446 0.715191 0.137060
G5 -| G45 -0.046069 0.541958 -0.068900
G19 -> G45 0.061205 0.508852 0.085945
G21 -> G45 0.158468 0.998111 0.436478
G23 -> G45 0.066840 0.639156 0.117892
G26 -> G45 0.106029 0.982951 0.287607
G29 -> G45 0.049085 0.501967 0.067993
G30 -> G45 0.128298 0.992488 0.351388
G33 -> G45 0.106625 0.850342 0.250204
G34 -> G45 0.174083 0.993861 0.477446
G35 -> G45 0.043766 0.541203 0.065364
G36 -> G45 0.083708 0.899175 0.207706
G37 -> G45 0.071636 0.766618 0.151548
G39 -> G45 0.062564 0.523067 0.090308
G40 -> G45 0.050013 0.623145 0.086003
G42 -> G45 0.067299 0.765964 0.142252
G44 -> G45 0.056729 0.598988 0.093771
G46 -> G45 0.060707 0.654904 0.109713
G47 -> G45 0.049202 0.549984 0.074674
G48 -> G45 0.170798 0.999977 0.471319
G49 -| G45 -0.069042 0.681179 -0.129783
G51 -| G45 -0.202124 0.999999 -0.557774
G52 -> G45 0.090547 0.942295 0.235452
G53 -> G45 0.080911 0.783890 0.175026
G54 -> G45 0.143652 0.970495 0.384720
G58 -> G45 0.094847 0.861486 0.225483
G61 -> G45 0.157433 0.960338 0.417214
G62 -| G45 -0.102014 0.896942 -0.252501
G63 -> G45 0.047053 0.560666 0.072801
G67 -> G45 0.121863 0.968062 0.325549
G75 -| G45 -0.060205 0.608642 -0.101119
G78 -| G45 -0.076997 0.607973 -0.129182
G79 -> G45 0.091202 0.791709 0.199256
G80 -> G45 0.096590 0.705322 0.188000
G83 -> G45 0.064072 0.740695 0.130962
G84 -| G45 -0.113710 0.869632 -0.272882
G85 -> G45 0.111110 0.982179 0.301150
G90 -| G45 -0.064311 0.701836 -0.124554
G91 -> G45 0.156397 0.999945 0.431566
G92 -> G45 0.080357 0.828278 0.183672
G93 -> G45 0.069283 0.811952 0.155237
G94 -> G45 0.085067 0.848971 0.199293
G95 -> G45 0.174248 0.999895 0.480798
G3 -| G46 -0.145797 0.990177 -0.398386
G4 -> G46 0.151642 0.986816 0.412948
G5 -> G46 0.198101 0.999967 0.546656
G7 -> G46 0.191577 0.999928 0.528632
G10 -| G46 -0.146914 0.984749 -0.399235
G12 -| G46 -0.179424 0.996023 -0.493162
G13 -> G46 0.074635 0.510454 0.105133
G14 -> G46 0.123932 0.727482 0.248797
G16 -> G46 0.147554 0.949862 0.386770
G17 -| G46 -0.063118 0.539656 -0.093996
G24 -> G46 0.073302 0.599799 0.121328
G25 -> G46 0.089993 0.629119 0.156236
G26 -| G46 -0.070073 0.668164 -0.129204
G28 -| G46 -0.181760 0.996474 -0.499811
G29 -| G46 -0.088901 0.733664 -0.179989
G30 -| G46 -0.123445 0.951111 -0.324000
G31 -| G46 -0.245880 0.999840 -0.678414
G33 -| G46 -0.109612 0.766812 -0.231946
G36 -> G46 0.173429 0.999918 0.478550
G39 -> G46 0.112997 0.781273 0.243618
G41 -| G46 -0.288299 0.999994 -0.795577
G42 -> G46 0.126201 0.982027 0.342002
G43 -| G46 -0.088748 0.819491 -0.200697
G44 -| G46 -0.078636 0.697138 -0.151280
G45 -> G46 0.054237 0.562675 0.084216
G46 -> G46 0.146727 0.994231 0.402567
G47 -| G46 -0.071468 0.663466 -0.130850
G50 -| G46 -0.122591 0.849821 -0.287493
G51 -> G46 0.257113 1.000000 0.709521
G52 -| G46 -0.098572 0.898532 -0.244416
G53 -| G46 -0.160667 0.986936 -0.437579
G54 -> G46 0.059840 0.506087 0.083572
G62 -> G46 0.136546 0.956558 0.360439
G63 -> G46 0.109900 0.946846 0.287155
G65 -> G46 0.162864 0.995804 0.447549
G66 -> G46 0.090214 0.731659 0.182148
G70 -> G46 0.089899 0.568978 0.141153
G71 -> G46 0.072837 0.556321 0.111820
G72 -| G46 -0.086537 0.653464 -0.156050
G76 -> G46 0.110015 0.934392 0.283674
G82 -| G46 -0.118842 0.748107 -0.245343
G83 -> G46 0.080464 0.787528 0.174867
G91 -| G46 -0.071264 0.685301 -0.134770
G95 -> G46 0.148924 0.988287 0.406153
G97 -> G46 0.078902 0.636020 0.138484
G98 -> G46 0.190433 0.999919 0.525471
G99 -> G46 0.058363 0.549535 0.088507
G100 -> G46 0.104508 0.936475 0.270076
G1 -> G47 0.085017 0.668701 0.156885
G3 -> G47 0.048701 0.512823 0.068921
G4 -> G47 0.120367 0.951753 0.316135
G5 -> G47 0.066526 0.712726 0.130844
G7 -> G47 0.125233 0.991815 0.342760
G8 -> G47 0.138415 0.990920 0.378498
G10 -| G47 -0.089619 0.783596 -0.193791
G12 -| G47 -0.195738 0.999501 -0.539881
G16 -> G47 0.155328 0.984729 0.422093
G19 -| G47 -0.125435 0.800526 -0.277099
G20 -| G47 -0.094901 0.618795 -0.162054
G23 -| G47 -0.100985 0.817918 -0.227932
G25 -> G47 0.135213 0.889925 0.332058
G26 -| G47 -0.070128 0.705802 -0.136588
G27 -> G47 0.059696 0.561151 0.092442
G28 -| G47 -0.062351 0.529332 -0.091078
G30 -| G47 -0.163044 0.997370 -0.448748
G31 -| G47 -0.153769 0.964309 -0.409190
G36 -> G47 0.140364 0.998699 0.386841
G37 -> G47 0.090804 0.859285 0.215319
G38 -| G47 -0.133662 0.830644 -0.306383
G41 -| G47 -0.232278 0.999850 -0.640890
G43 -| G47 -0.093270 0.880667 -0.226669
G44 -> G47 0.059981 0.560117 0.092712
G45 -> G47 0.052054 0.571696 0.082122
G48 -> G47 0.054385 0.544780 0.081760
G51 -> G47 0.127965 0.987362 0.348665
G54 -> G47 0.121666 0.874590 0.293639
G55 -> G47 0.104689 0.932825 0.269488
G60 -> G47 0.080711 0.667004 0.148561
G61 -| G47 -0.091141 0.623812 -0.156895
G62 -> G47 0.077345 0.658848 0.140624
G63 -> G47 0.061390 0.650031 0.110122
G65 -> G47 0.177455 0.999572 0.489488
G66 -> G47 0.076091 0.657600 0.138082
G67 -| G47 -0.060696 0.559112 -0.093648
G68 -> G47 0.063183 0.614663 0.107171
G72 -| G47 -0.131629 0.946967 -0.343974
G74 -| G47 -0.115723 0.922756 -0.294678
G76 -> G47 0.104949 0.938635 0.271841
G81 -> G47 0.158177 0.995138 0.434377
G82 -| G47 -0.209303 0.991679 -0.572780
G83 -> G47 0.126540 0.991954 0.346387
G85 -> G47 0.111159 0.962495 0.295245
G87 -| G47 -0.088180 0.651153 -0.158450
G89 -| G47 -0.075120 0.588029 -0.121897
G94 -> G47 0.062371 0.588213 0.101242
G95 -> G47 0.128672 0.979248 0.347711
G99 -> G47 0.092814 0.883708 0.226340
G2 -> G48 0.096182 0.779316 0.206846
G3 -| G48 -0.062352 0.642883 -0.110618
G4 -> G48 0.108367 0.917176 0.274279
G5 -> G48 0.077319 0.822093 0.175408
G10 -| G48 -0.059504 0.515673 -0.084677
G12 -| G48 -0.112782 0.909468 -0.283053
G15 -| G48 -0.096819 0.630608 -0.168485
G16 -> G48 0.170467 0.994823 0.467980
G18 -> G48 0.098603 0.896858 0.244037
G19 -| G48 -0.070602 0.519938 -0.101299
G20 -| G48 -0.069031 0.511860 -0.097507
G22 -| G48 -0.084192 0.677185 -0.157332
G23 -| G48 -0.085606 0.718577 -0.169754
G25 -> G48 0.094935 0.690919 0.181008
G29 -| G48 -0.110482 0.892312 -0.272051
G30 -| G48 -0.100527 0.893648 -0.247909
G35 -> G48 0.065357 0.712291 0.128466
G36 -> G48 0.115928 0.982275 0.314240
G37 -> G48 0.093485 0.878442 0.226618
G38 -| G48 -0.086867 0.613973 -0.147179
G44 -> G48 0.121687 0.964036 0.323726
G45 -> G48 0.045813 0.512943 0.064849
G46 -> G48 0.104743 0.954121 0.275784
G49 -> G48 0.090854 0.815322 0.204415
G51 -> G48 0.133236 0.992432 0.364892
G52 -> G48 0.054592 0.579425 0.087291
G53 -| G48 -0.096488 0.812918 -0.216451
G54 -> G48 0.059150 0.522024 0.085209
G55 -> G48 0.109878 0.952173 0.288713
G59 -> G48 0.134148 0.873350 0.323306
G60 -> G48 0.167229 0.989887 0.456813
G61 -| G48 -0.117013 0.759021 -0.245091
G63 -> G48 0.077567 0.807604 0.172869
G64 -| G48 -0.149261 0.990703 -0.408066
G66 -> G48 0.173008 0.998308 0.476620
G72 -| G48 -0.111303 0.853113 -0.262033
G74 -| G48 -0.187910 0.999783 -0.518438
G75 -> G48 0.071546 0.662492 0.130800
G76 -> G48 0.086731 0.819187 0.196063
G77 -> G48 0.071268 0.564538 0.111026
G78 -| G48 -0.118107 0.783148 -0.255247
G79 -| G48 -0.116021 0.863002 -0.276305
G81 -> G48 0.130004 0.975674 0.350026
G82 -| G48 -0.097156 0.675915 -0.181220
G84 -| G48 -0.135118 0.913866 -0.340750
G86 -> G48 0.103786 0.759667 0.217573
G88 -> G48 0.091992 0.684936 0.173877
G91 -| G48 -0.145417 0.997348 -0.400223
G92 -> G48 0.073196 0.700594 0.141512
G94 -> G48 0.054274 0.519468 0.077802
G95 -> G48 0.131244 0.980937 0.355272
G97 -> G48 0.157323 0.977806 0.424508
G98 -> G48 0.125643 0.991798 0.343875
G99 -> G48 0.069885 0.708133 0.136565
G1 -> G49 0.177006 0.999045 0.487993
G3 -| G49 -0.143911 0.997938 -0.396312
G7 -> G49 0.063917 0.746238 0.131624
G8 -> G49 0.077472 0.819522 0.175206
G12 -| G49 -0.211182 0.999984 -0.582762
G16 -> G49 0.138053 0.980302 0.373463
G17 -| G49 -0.062782 0.620032 -0.107421
G18 -> G49 0.053577 0.578503 0.085531
G21 -| G49 -0.069458 0.561275 -0.107583
G23 -> G49 0.075167 0.686995 0.142502
G25 -> G49 0.088383 0.705558 0.172084
G26 -> G49 0.081450 0.890023 0.200047
G27 -> G49 0.077923 0.803066 0.172687
G28 -| G49 -0.156776 0.997075 -0.431368
G31 -| G49 -0.206834 0.999859 -0.570692
G33 -| G49 -0.071213 0.618416 -0.121530
G39 -> G49 0.093704 0.765721 0.198001
G41 -| G49 -0.109026 0.841288 -0.253115
G43 -| G49 -0.079903 0.849271 -0.187263
G45 -> G49 0.059726 0.707328 0.116580
G46 -> G49 0.179938 0.999999 0.496551
G48 -> G49 0.063895 0.705204 0.124343
G51 -> G49 0.124088 0.992961 0.340018
G52 -> G49 0.111224 0.987329 0.303040
G55 -> G49 0.115561 0.981763 0.313083
G57 -| G49 -0.071997 0.693516 -0.137788
G60 -> G49 0.107477 0.891479 0.264403
G62 -> G49 0.186922 0.999931 0.515788
G63 -| G49 -0.110953 0.982517 -0.300830
G65 -> G49 0.081560 0.827474 0.186239
G70 -> G49 0.077498 0.572699 0.122478
G71 -> G49 0.075603 0.680507 0.141975
G72 -| G49 -0.139096 0.987403 -0.379010
G75 -> G49 0.090102 0.871618 0.216722
G81 -> G49 0.072474 0.718327 0.143662
G82 -| G49 -0.133896 0.899516 -0.332368
G89 -| G49 -0.115233 0.958780 -0.304886
G90 -> G49 0.110119 0.983986 0.299015
G91 -> G49 0.092830 0.936550 0.239918
G92 -| G49 -0.093550 0.895330 -0.231135
G93 -> G49 0.073276 0.837645 0.169380
G94 -> G49 0.088167 0.863145 0.210005
G95 -> G49 0.073694 0.772676 0.157134
G98 -> G49 0.053918 0.630068 0.093747
G99 -> G49 0.107018 0.974451 0.287778
G100 -| G49 -0.063425 0.738726 -0.129296
G2 -| G50 -0.050668 0.566009 -0.079140
G3 -> G50 0.070160 0.854973 0.165533
G4 -| G50 -0.085616 0.901249 -0.212931
G5 -| G50 -0.132892 0.999739 -0.366629
G6 -| G50 -0.055901 0.519843 -0.080192
G17 -> G50 0.098980 0.951589 0.259918
G19 -> G50 0.056151 0.518053 0.080274
G21 -> G50 0.145719 0.998915 0.401686
G22 -| G50 -0.117194 0.950549 -0.307412
G24 -> G50 0.049792 0.534106 0.073389
G26 -> G50 0.042101 0.532624 0.061881
G27 -> G50 0.046635 0.550698 0.070871
G28 -| G50 -0.088985 0.890040 -0.218559
G29 -> G50 0.079668 0.846791 0.186166
G30 -> G50 0.061943 0.738999 0.126321
G33 -> G50 0.063336 0.621286 0.108588
G36 -| G50 -0.063796 0.767484 -0.135115
G37 -| G50 -0.062276 0.723369 -0.124314
G39 -> G50 0.104467 0.910305 0.262426
G41 -> G50 0.105543 0.900711 0.262336
G42 -| G50 -0.139449 0.999815 -0.384748
G43 -| G50 -0.068973 0.832988 -0.158548
G45 -> G50 0.075412 0.913333 0.190068
G47 -> G50 0.094937 0.972533 0.254789
G48 -> G50 0.050723 0.631146 0.088344
G51 -| G50 -0.148566 0.999870 -0.409924
G52 -> G50 0.154363 0.999987 0.425970
G53 -> G50 0.115722 0.986228 0.314946
G57 -| G50 -0.051633 0.558762 -0.079615
G61 -> G50 0.084411 0.700531 0.163181
G62 -| G50 -0.075111 0.785138 -0.162738
G64 -> G50 0.051904 0.597588 0.085593
G66 -| G50 -0.099251 0.938584 -0.257069
G67 -> G50 0.061378 0.684334 0.115911
G70 -> G50 0.062377 0.532832 0.091719
G75 -> G50 0.088022 0.920123 0.223500
G77 -> G50 0.074223 0.751616 0.153948
G83 -> G50 0.087200 0.961695 0.231417
G85 -> G50 0.180559 0.999998 0.498264
G86 -| G50 -0.071577 0.669171 -0.132176
G90 -| G50 -0.079849 0.922878 -0.203355
G91 -> G50 0.103015 0.990330 0.281527
G92 -> G50 0.082407 0.899029 0.204447
G93 -> G50 0.038962 0.510441 0.054882
G96 -> G50 0.081650 0.947042 0.213386
G97 -> G50 0.093204 0.872518 0.224414
G98 -| G50 -0.097209 0.984608 -0.264127
G100 -| G50 -0.048441 0.639091 -0.085431
G3 -| G51 -0.049394 0.529221 -0.072136
G9 -| G51 -0.126783 0.822713 -0.287840
G10 -| G51 -0.088253 0.789784 -0.192344
G12 -| G51 -0.146123 0.989186 -0.398875
G14 -> G51 0.079541 0.559763 0.122867
G16 -| G51 -0.167540 0.991732 -0.458516
G20 -| G51 -0.130163 0.789583 -0.283613
G26 -> G51 0.135084 0.997287 0.371762
G34 -> G51 0.068001 0.530440 0.099539
G36 -> G51 0.269598 1.000000 0.743974
G37 -> G51 0.084777 0.829507 0.194062
G39 -> G51 0.116995 0.854034 0.275730
G42 -> G51 0.076274 0.798881 0.168151
G44 -> G51 0.068061 0.655852 0.123181
G46 -> G51 0.105631 0.960123 0.279873
G49 -| G51 -0.199801 0.999941 -0.551331
G50 -| G51 -0.136236 0.944859 -0.355222
G51 -> G51 0.065002 0.651913 0.116939
G64 -> G51 0.068813 0.658113 0.124972
G66 -> G51 0.111103 0.912198 0.279676
G70 -> G51 0.071138 0.510012 0.100120
G71 -> G51 0.060328 0.501734 0.083528
G76 -> G51 0.139383 0.998574 0.384089
G77 -> G51 0.076517 0.644986 0.136192
G78 -> G51 0.119452 0.804044 0.265041
G79 -> G51 0.113659 0.880693 0.276230
G80 -> G51 0.073525 0.533551 0.108256
G82 -| G51 -0.068919 0.531828 -0.101147
G83 -> G51 0.105124 0.968723 0.281024
G84 -| G51 -0.134775 0.916576 -0.340894
G85 -> G51 0.100586 0.939777 0.260857
G89 -| G51 -0.084021 0.706110 -0.163721
G90 -| G51 -0.054332 0.543126 -0.081432
G92 -> G51 0.072935 0.714923 0.143891
G93 -> G51 0.091091 0.920560 0.231402
G95 -> G51 0.201498 0.999980 0.556037
G98 -> G51 0.086914 0.893946 0.214409
G99 -> G51 0.076169 0.778054 0.163542
G100 -| G51 -0.047864 0.520330 -0.068728
G1 -> G52 0.168101 0.993990 0.461097
G4 -> G52 0.110645 0.931050 0.284279
G10 -| G52 -0.155769 0.996115 -0.428184
G12 -| G52 -0.076866 0.699535 -0.148383
G21 -> G52 0.117653 0.888444 0.288451
G24 -| G52 -0.117979 0.927665 -0.302021
G25 -> G52 0.117124 0.830057 0.268285
G27 -> G52 0.079475 0.762093 0.167140
G29 -| G52 -0.059715 0.549549 -0.090559
G30 -| G52 -0.159971 0.997415 -0.440308
G34 -> G52 0.220983 0.999405 0.609455
G35 -> G52 0.064667 0.721084 0.128679
G36 -> G52 0.114396 0.985799 0.311201
G37 -> G52 0.139355 0.997960 0.383776
G40 -> G52 0.043442 0.510196 0.061163
G43 -| G52 -0.165340 0.999529 -0.456053
G44 -> G52 0.052291 0.506673 0.073113
G46 -> G52 0.092574 0.920079 0.235046
G47 -> G52 0.089484 0.887746 0.219217
G50 -| G52 -0.080648 0.656704 -0.146151
G51 -> G52 0.082678 0.828106 0.188937
G54 -> G52 0.119763 0.881219 0.291238
G55 -> G52 0.139840 0.994498 0.383774
G58 -| G52 -0.061667 0.550890 -0.093748
G59 -> G52 0.127270 0.867923 0.304823
G60 -> G52 0.141045 0.966611 0.376228
G61 -| G52 -0.178032 0.966491 -0.474829
G64 -| G52 -0.055060 0.518728 -0.078816
G66 -> G52 0.074384 0.662207 0.135931
G67 -| G52 -0.072167 0.666809 -0.132794
G68 -| G52 -0.051087 0.513703 -0.072421
G71 -> G52 0.155062 0.992467 0.424680
G74 -| G52 -0.138302 0.982242 -0.374875
G75 -> G52 0.158680 0.997729 0.436894
G81 -> G52 0.100583 0.892448 0.247714
G82 -| G52 -0.171356 0.963193 -0.455464
G83 -> G52 0.103329 0.965586 0.275330
G84 -| G52 -0.063506 0.530551 -0.092978
G85 -> G52 0.065087 0.681370 0.122382
G89 -| G52 -0.126715 0.966905 -0.338105
G92 -> G52 0.079333 0.767386 0.168000
G93 -> G52 0.107175 0.970232 0.286953
G94 -> G52 0.072289 0.693382 0.138321
G95 -> G52 0.140773 0.992389 0.385515
G97 -> G52 0.088553 0.746975 0.182537
G98 -> G52 0.112215 0.980350 0.303579
G99 -> G52 0.082369 0.838303 0.190548
G100 -> G52 0.054251 0.595942 0.089219
G3 -| G53 -0.063044 0.660407 -0.114894
G4 -> G53 0.105727 0.884598 0.258092
G5 -> G53 0.190942 0.999965 0.526899
G7 -> G53 0.077466 0.756883 0.161801
G9 -| G53 -0.091538 0.612980 -0.154843
G11 -| G53 -0.069734 0.512300 -0.098584
G12 -| G53 -0.165238 0.995048 -0.453726
G16 -> G53 0.105835 0.783474 0.228821
G17 -| G53 -0.116778 0.924385 -0.297888
G18 -> G53 0.122081 0.961782 0.324016
G26 -| G53 -0.097866 0.925380 -0.249915
G30 -| G53 -0.108180 0.927493 -0.276885
G31 -| G53 -0.077087 0.600629 -0.127770
G34 -> G53 0.146930 0.928068 0.376296
G35 -| G53 -0.065966 0.731744 -0.133205
G36 -> G53 0.127786 0.991889 0.349775
G39 -> G53 0.099234 0.721138 0.197478
G41 -| G53 -0.199479 0.997949 -0.549347
G43 -| G53 -0.139346 0.996084 -0.383028
G45 -> G53 0.060327 0.599546 0.099810
G47 -> G53 0.082036 0.779496 0.176465
G51 -> G53 0.092487 0.840623 0.214547
G54 -> G53 0.064737 0.536877 0.095911
G55 -> G53 0.076401 0.728617 0.153617
G60 -> G53 0.168816 0.988733 0.460609
G65 -| G53 -0.077429 0.718169 -0.153452
G66 -> G53 0.145083 0.979365 0.392106
G67 -> G53 0.120816 0.916872 0.305684
G68 -> G53 0.066203 0.601336 0.109860
G69 -> G53 0.112882 0.916906 0.285622
G70 -> G53 0.109347 0.687642 0.207496
G76 -> G53 0.140481 0.997155 0.386564
G82 -| G53 -0.136165 0.849772 -0.319308
G83 -> G53 0.091433 0.869556 0.219403
G84 -| G53 -0.066056 0.534663 -0.097461
G91 -| G53 -0.177433 0.999903 -0.489590
G95 -> G53 0.169765 0.998070 0.467575
G96 -| G53 -0.053006 0.590569 -0.086385
G98 -> G53 0.062136 0.599428 0.102783
G99 -> G53 0.113473 0.948699 0.297073
G2 -> G54 0.043468 0.520490 0.062435
G3 -| G54 -0.045225 0.596640 -0.074461
G6 -| G54 -0.051733 0.504903 -0.072080
G12 -> G54 0.159087 0.999944 0.438988
G14 -> G54 0.075336 0.628649 0.130693
G16 -> G54 0.108881 0.970064 0.291471
G18 -| G54 -0.049837 0.608817 -0.083729
G20 -| G54 -0.059054 0.534370 -0.087082
G23 -> G54 0.057849 0.634176 0.101238
G24 -> G54 0.060452 0.681603 0.113706
G26 -| G54 -0.043914 0.561250 -0.068014
G28 -> G54 0.074562 0.812383 0.167155
G37 -> G54 0.065657 0.835348 0.151353
G40 -> G54 0.050490 0.721226 0.100488
G41 -| G54 -0.085651 0.799646 -0.189004
G43 -> G54 0.052709 0.693887 0.100928
G47 -| G54 -0.044263 0.563146 -0.068787
G51 -> G54 0.061351 0.789172 0.133608
G54 -> G54 0.066152 0.682739 0.124635
G56 -| G54 -0.047936 0.500107 -0.066155
G57 -> G54 0.081284 0.901306 0.202171
G62 -> G54 0.049260 0.545914 0.074210
G72 -| G54 -0.049858 0.505428 -0.069541
G78 -| G54 -0.055236 0.529645 -0.080732
G81 -> G54 0.058734 0.686578 0.111281
G91 -> G54 0.057881 0.779642 0.124529
G97 -> G54 0.045964 0.529008 0.067100
G98 -> G54 0.055138 0.750666 0.114220
G100 -| G54 -0.074266 0.924938 -0.189558
G1 -> G55 0.098393 0.874090 0.237335
G4 -> G55 0.074592 0.788274 0.162260
G8 -> G55 0.057078 0.658462 0.103714
G9 -> G55 0.091846 0.703638 0.178342
G10 -| G55 -0.102188 0.937800 -0.264454
G13 -> G55 0.096977 0.687092 0.183875
G15 -| G55 -0.070228 0.560753 -0.108673
G18 -| G55 -0.054184 0.592144 -0.088541
G20 -> G55 0.073221 0.572487 0.115676
G21 -> G55 0.079071 0.686626 0.149822
G27 -> G55 0.074962 0.817192 0.169047
G30 -> G55 0.051103 0.571046 0.080530
G33 -> G55 0.077184 0.685864 0.146085
G34 -> G55 0.113712 0.886812 0.278279
G37 -> G55 0.056326 0.602851 0.093705
G38 -> G55 0.077177 0.621981 0.132466
G39 -> G55 0.150046 0.993604 0.411412
G40 -> G55 0.085581 0.949359 0.224207
G42 -> G55 0.065205 0.776570 0.139734
G45 -> G55 0.075777 0.887685 0.185626
G47 -> G55 0.058043 0.676482 0.108354
G48 -> G55 0.130269 0.998181 0.358833
G49 -| G55 -0.057181 0.587535 -0.092710
G55 -> G55 0.081005 0.890906 0.199153
G59 -> G55 0.061059 0.539060 0.090830
G60 -> G55 0.055881 0.551207 0.085001
G65 -> G55 0.128343 0.995698 0.352646
G71 -> G55 0.098793 0.906099 0.247027
G73 -| G55 -0.062033 0.537553 -0.092020
G76 -> G55 0.065999 0.715822 0.130371
G77 -> G55 0.075485 0.705126 0.146882
G79 -> G55 0.073303 0.668491 0.135225
G83 -> G55 0.056617 0.684744 0.106982
G84 -> G55 0.052393 0.501376 0.072490
G85 -> G55 0.075415 0.861587 0.179308
G87 -> G55 0.087864 0.736308 0.178529
G90 -| G55 -0.092034 0.946562 -0.240403
G91 -> G55 0.116106 0.995782 0.319051
G92 -> G55 0.113906 0.979414 0.307861
G93 -> G55 0.057536 0.707562 0.112342
G96 -> G55 0.059274 0.742442 0.121441
G97 -> G55 0.056017 0.568487 0.087878
G4 -> G56 0.173461 0.997395 0.477430
G6 -> G56 0.122332 0.711880 0.240318
G10 -> G56 0.185999 0.999624 0.513084
G12 -> G56 0.080675 0.688054 0.153180
G13 -| G56 -0.105671 0.638607 -0.186221
G16 -> G56 0.076612 0.548265 0.115912
G17 -> G56 0.074133 0.635905 0.130090
G18 -> G56 0.146862 0.990885 0.401583
G24 -> G56 0.075232 0.617675 0.128235
G26 -> G56 0.217614 0.999999 0.600519
G27 -> G56 0.131395 0.972345 0.352565
G28 -> G56 0.114146 0.886976 0.279392
G30 -> G56 0.204308 0.999918 0.563757
G32 -> G56 0.078356 0.526791 0.113907
G33 -> G56 0.117547 0.815924 0.264669
G35 -> G56 0.111522 0.964318 0.296772
G37 -| G56 -0.078651 0.689534 -0.149658
G39 -| G56 -0.073402 0.525634 -0.106471
G41 -> G56 0.088113 0.631585 0.153572
G43 -> G56 0.138130 0.990673 0.377623
G44 -> G56 0.097922 0.854117 0.230802
G47 -> G56 0.071958 0.683075 0.135641
G48 -> G56 0.092535 0.845081 0.215798
G51 -| G56 -0.161698 0.998078 -0.445359
G52 -> G56 0.148387 0.996996 0.408255
G53 -| G56 -0.076953 0.637711 -0.135422
G54 -| G56 -0.076349 0.598134 -0.126020
G55 -| G56 -0.094471 0.861161 -0.224505
G58 -| G56 -0.067330 0.559443 -0.103945
G61 -> G56 0.182841 0.954811 0.481760
G66 -| G56 -0.121305 0.914310 -0.306065
G67 -| G56 -0.091156 0.761317 -0.191511
G68 -> G56 0.064035 0.589194 0.104115
G72 -> G56 0.162382 0.987967 0.442710
G74 -| G56 -0.095587 0.761985 -0.200996
G79 -> G56 0.091000 0.678765 0.170451
G84 -> G56 0.085212 0.630749 0.148319
G85 -| G56 -0.080882 0.769106 -0.171665
G86 -> G56 0.133832 0.867935 0.320545
G88 -> G56 0.086234 0.611929 0.145620
G90 -> G56 0.100017 0.902651 0.249136
G95 -| G56 -0.205867 0.999867 -0.568029
G96 -| G56 -0.069238 0.702991 -0.134319
G97 -| G56 -0.084601 0.676796 -0.158007
G98 -> G56 0.137390 0.992350 0.376237
G1 -| G57 -0.060034 0.505996 -0.083827
G2 -| G57 -0.054281 0.528515 -0.079167
G3 -> G57 0.107848 0.959465 0.285550
G5 -| G57 -0.168689 0.999867 -0.465446
G7 -| G57 -0.131385 0.995079 -0.360783
G8 -| G57 -0.085287 0.841926 -0.198151
G10 -> G57 0.142380 0.994075 0.390580
G12 -> G57 0.152899 0.993372 0.419138
G14 -| G57 -0.073036 0.539227 -0.108680
G16 -| G57 -0.157507 0.992173 -0.431249
G18 -> G57 0.078396 0.775894 0.167856
G19 -> G57 0.077458 0.573735 0.122636
G20 -> G57 0.064308 0.504153 0.089469
G22 -> G57 0.093304 0.764046 0.196725
G26 -> G57 0.102064 0.957969 0.269814
G27 -> G57 0.087670 0.844270 0.204255
G29 -> G57 0.053751 0.513022 0.076096
