Parent - Child Weight Probability Score
G82 -| G78 -0.154910 0.813269 -0.349630
G83 -> G78 0.128100 0.653443 0.232302
G89 -> G78 0.141074 0.763254 0.298821
G91 -> G78 0.118036 0.565467 0.185232
G93 -> G78 0.127922 0.676165 0.240046
G95 -> G78 0.129377 0.744969 0.267479
G96 -> G78 0.105784 0.524972 0.154117
G97 -| G78 -0.131278 0.629346 -0.229286
G99 -| G78 -0.214146 0.995222 -0.591458
G2 -| G79 -0.175378 0.757075 -0.368476
G4 -| G79 -0.164681 0.798402 -0.364889
G5 -> G79 0.214504 0.962974 0.573251
G6 -> G79 0.129097 0.537307 0.192501
G9 -| G79 -0.163114 0.808954 -0.366192
G11 -> G79 0.228723 0.993959 0.630919
G14 -> G79 0.178932 0.850611 0.422390
G20 -| G79 -0.190734 0.940491 -0.497825
G21 -| G79 -0.139564 0.528102 -0.204544
G22 -| G79 -0.191555 0.884384 -0.470142
G24 -> G79 0.148096 0.661092 0.271707
G27 -> G79 0.139154 0.515694 0.199151
G28 -> G79 0.127882 0.584653 0.207492
G31 -> G79 0.140669 0.623651 0.243464
G32 -> G79 0.257453 0.998595 0.713481
G36 -| G79 -0.212427 0.955022 -0.563012
G38 -| G79 -0.144487 0.648547 -0.260056
G43 -> G79 0.200315 0.879191 0.488757
G44 -| G79 -0.126478 0.557146 -0.195559
G47 -> G79 0.142954 0.544236 0.215913
G50 -> G79 0.124754 0.517176 0.179055
G52 -> G79 0.185561 0.928587 0.478195
G55 -> G79 0.241286 0.994755 0.666107
G56 -| G79 -0.235014 0.979870 -0.639081
G58 -> G79 0.184917 0.895428 0.459517
G61 -| G79 -0.210803 0.973642 -0.569600
G62 -> G79 0.155503 0.797626 0.344217
G63 -| G79 -0.200361 0.925906 -0.514842
G67 -> G79 0.177841 0.788319 0.389071
G70 -| G79 -0.186915 0.831939 -0.431549
G80 -> G79 0.159729 0.664586 0.294598
G86 -| G79 -0.143279 0.694786 -0.276267
G87 -> G79 0.186722 0.803891 0.416570
G88 -> G79 0.137942 0.608263 0.232853
G93 -> G79 0.151324 0.708607 0.297584
G96 -| G79 -0.123248 0.544786 -0.186337
G100 -> G79 0.157227 0.820378 0.357961
G6 -> G80 0.182204 0.933191 0.471870
G10 -> G80 0.217011 0.991452 0.597102
G17 -| G80 -0.189918 0.947839 -0.499570
G26 -> G80 0.199705 0.937927 0.519819
G34 -| G80 -0.137226 0.758111 -0.288712
G35 -> G80 0.121993 0.563372 0.190732
G36 -> G80 0.124491 0.564091 0.194887
G39 -> G80 0.155917 0.831083 0.359612
G44 -| G80 -0.125826 0.668923 -0.233584
G50 -> G80 0.119287 0.562046 0.186063
G56 -> G80 0.127984 0.538667 0.191325
G58 -| G80 -0.139216 0.728714 -0.281542
G61 -| G80 -0.161664 0.905658 -0.406323
G70 -| G80 -0.160783 0.786264 -0.350836
G73 -| G80 -0.173723 0.861465 -0.415326
G75 -> G80 0.125206 0.562714 0.195528
G78 -> G80 0.181495 0.945447 0.476207
G80 -> G80 0.128942 0.547994 0.196094
G81 -> G80 0.157699 0.796469 0.348573
G83 -> G80 0.239323 0.997332 0.662399
G89 -> G80 0.128162 0.617172 0.219513
G99 -| G80 -0.177742 0.953863 -0.470512
G8 -> G81 0.161304 0.743085 0.332644
G9 -| G81 -0.153702 0.795276 -0.339229
G13 -> G81 0.217773 0.990139 0.598405
G14 -> G81 0.194402 0.944857 0.509755
G15 -> G81 0.151445 0.831232 0.349359
G19 -> G81 0.152768 0.705926 0.299286
G25 -> G81 0.188086 0.858348 0.448039
G29 -> G81 0.145061 0.707941 0.284999
G45 -> G81 0.220957 0.995622 0.610514
G53 -> G81 0.153617 0.678788 0.289381
G61 -| G81 -0.200900 0.976107 -0.544217
G71 -> G81 0.186617 0.872696 0.451969
G72 -> G81 0.167699 0.759765 0.353594
G74 -> G81 0.210405 0.966183 0.564170
G83 -| G81 -0.128984 0.577154 -0.206597
G93 -> G81 0.118951 0.515541 0.170186
G100 -| G81 -0.117267 0.574059 -0.186821
G9 -> G82 0.209002 0.993082 0.576011
G13 -> G82 0.226212 0.996697 0.625710
G17 -> G82 0.171952 0.881199 0.420509
G25 -> G82 0.179893 0.870380 0.434528
G30 -> G82 0.110593 0.538694 0.165335
G38 -> G82 0.214806 0.992479 0.591648
G41 -| G82 -0.190335 0.931253 -0.491906
G42 -> G82 0.223265 0.991977 0.614636
G44 -> G82 0.142216 0.797558 0.314779
G50 -| G82 -0.127980 0.638533 -0.226787
G51 -> G82 0.242309 0.995908 0.669704
G52 -| G82 -0.115676 0.574544 -0.184442
G55 -> G82 0.194927 0.981224 0.530806
G57 -> G82 0.118050 0.540913 0.177210
G58 -| G82 -0.142762 0.738813 -0.292713
G62 -| G82 -0.121316 0.629147 -0.211819
G71 -> G82 0.217061 0.982451 0.591817
G73 -| G82 -0.290967 0.999982 -0.807478
G74 -> G82 0.152877 0.767898 0.325791
G88 -> G82 0.129639 0.649932 0.233829
G100 -| G82 -0.142233 0.812137 -0.320572
G6 -| G83 -0.115175 0.527880 -0.168728
G24 -> G83 0.142075 0.741951 0.292542
G35 -> G83 0.218717 0.996307 0.604742
G51 -| G83 -0.215841 0.981598 -0.587980
G56 -> G83 0.205919 0.976128 0.557826
G69 -> G83 0.123361 0.683281 0.233923
G75 -> G83 0.163176 0.834520 0.377909
G76 -> G83 0.160077 0.797381 0.354233
G90 -> G83 0.134270 0.733096 0.273170
G91 -| G83 -0.123569 0.579843 -0.198845
G92 -| G83 -0.134810 0.669160 -0.250349
G95 -> G83 0.116083 0.612046 0.197173
G98 -> G83 0.136895 0.801699 0.304575
G3 -| G84 -0.119451 0.500051 -0.165768
G4 -| G84 -0.132981 0.596254 -0.220047
G6 -> G84 0.215780 0.980439 0.587119
G15 -> G84 0.161983 0.876376 0.393962
G23 -> G84 0.153370 0.806222 0.343156
G27 -| G84 -0.227629 0.967481 -0.611173
G30 -| G84 -0.129423 0.636905 -0.228760
G35 -> G84 0.132836 0.590679 0.217752
G40 -> G84 0.134055 0.535570 0.199248
G46 -> G84 0.184919 0.807276 0.414285
G48 -> G84 0.198523 0.965739 0.532066
G51 -| G84 -0.155642 0.678515 -0.293077
G54 -> G84 0.168694 0.836407 0.391574
G61 -> G84 0.147329 0.761565 0.311380
G63 -| G84 -0.179311 0.876879 -0.436356
G71 -| G84 -0.221350 0.967492 -0.594322
G74 -| G84 -0.186115 0.894651 -0.462093
G82 -> G84 0.125241 0.511339 0.177726
G97 -| G84 -0.202008 0.941308 -0.527710
G6 -| G85 -0.122809 0.558551 -0.190365
G11 -> G85 0.112397 0.517469 0.161410
G31 -> G85 0.209807 0.985163 0.573619
G42 -| G85 -0.143505 0.652325 -0.259792
G45 -> G85 0.179227 0.957567 0.476286
G57 -| G85 -0.167108 0.846240 -0.392452
G65 -| G85 -0.157706 0.739424 -0.323621
G69 -> G85 0.178626 0.959838 0.475815
G71 -> G85 0.163275 0.766019 0.347101
G77 -| G85 -0.177627 0.860621 -0.424243
G81 -> G85 0.182528 0.904233 0.458042
G93 -> G85 0.153506 0.804393 0.342680
G100 -> G85 0.120940 0.634248 0.212875
G4 -> G86 0.128147 0.517162 0.183921
G8 -> G86 0.203098 0.902042 0.508425
G11 -> G86 0.156458 0.772239 0.335309
G14 -| G86 -0.186124 0.858424 -0.443404
G18 -> G86 0.200099 0.908356 0.504424
G20 -> G86 0.117997 0.522978 0.171257
G27 -> G86 0.145960 0.538230 0.218021
G31 -> G86 0.139978 0.594861 0.231085
G32 -| G86 -0.179283 0.885193 -0.440425
G42 -> G86 0.177430 0.786058 0.387058
G49 -| G86 -0.167889 0.758164 -0.353248
G50 -> G86 0.146854 0.663087 0.270240
G52 -> G86 0.151959 0.744208 0.313846
G70 -> G86 0.196637 0.868093 0.473726
G75 -| G86 -0.184475 0.814590 -0.417034
G76 -| G86 -0.188188 0.822225 -0.429416
G78 -> G86 0.275021 0.999320 0.762720
G80 -> G86 0.248671 0.984949 0.679725
G84 -> G86 0.154314 0.599091 0.256563
G94 -| G86 -0.122101 0.510219 -0.172890
G98 -> G86 0.158603 0.819656 0.360775
G100 -> G86 0.180725 0.914760 0.458798
G3 -> G87 0.192480 0.995145 0.531577
G4 -| G87 -0.128064 0.732958 -0.260497
G7 -> G87 0.122329 0.656709 0.222944
G9 -> G87 0.169602 0.968397 0.455805
G11 -> G87 0.120320 0.696649 0.232621
G14 -| G87 -0.200041 0.992992 -0.551263
G19 -| G87 -0.247295 0.999821 -0.686170
G21 -> G87 0.121821 0.576701 0.194969
G28 -| G87 -0.111617 0.637300 -0.197409
G32 -> G87 0.107003 0.600814 0.178415
G36 -> G87 0.185711 0.981737 0.505973
G38 -> G87 0.123953 0.697590 0.239967
G42 -| G87 -0.113358 0.528213 -0.166171
G44 -> G87 0.149197 0.919471 0.380709
G54 -| G87 -0.121430 0.654726 -0.220639
G59 -| G87 -0.101826 0.541310 -0.152967
G61 -| G87 -0.116419 0.664440 -0.214672
G75 -| G87 -0.133565 0.713980 -0.264650
G76 -| G87 -0.213563 0.995602 -0.590073
G79 -> G87 0.114096 0.628241 0.198926
G84 -> G87 0.199770 0.985255 0.546227
G86 -| G87 -0.124106 0.732033 -0.252126
G87 -> G87 0.166595 0.876298 0.405143
G90 -> G87 0.125462 0.724743 0.252343
G92 -| G87 -0.149973 0.866441 -0.360618
G95 -> G87 0.191082 0.994523 0.527387
G100 -| G87 -0.152446 0.932310 -0.394431
G6 -> G88 0.171654 0.869061 0.413998
G9 -| G88 -0.195419 0.967202 -0.524541
G16 -> G88 0.207513 0.944592 0.543981
G34 -> G88 0.123941 0.592362 0.203750
G39 -> G88 0.160874 0.823686 0.367742
G42 -| G88 -0.131638 0.536387 -0.195954
G45 -> G88 0.109994 0.501203 0.152995
G49 -> G88 0.149424 0.721143 0.299046
G50 -> G88 0.120413 0.533975 0.178439
G51 -| G88 -0.138177 0.565074 -0.216689
G52 -> G88 0.111775 0.509712 0.158112
G69 -> G88 0.148321 0.812155 0.334300
G74 -| G88 -0.153567 0.721616 -0.307539
G83 -> G88 0.145698 0.702652 0.284111
G92 -| G88 -0.137703 0.624590 -0.238690
G95 -> G88 0.174824 0.935053 0.453663
G96 -> G88 0.178921 0.951802 0.472611
G1 -| G89 -0.165967 0.798456 -0.367762
G8 -> G89 0.145486 0.540634 0.218283
G12 -> G89 0.126756 0.502476 0.176758
G13 -| G89 -0.137566 0.586796 -0.224022
G14 -> G89 0.160320 0.698876 0.310945
G15 -| G89 -0.195604 0.938617 -0.509518
G19 -> G89 0.164264 0.689060 0.314119
G26 -> G89 0.208734 0.866086 0.501705
G36 -> G89 0.203381 0.913451 0.515572
G39 -| G89 -0.145606 0.610362 -0.246638
G52 -> G89 0.147238 0.677616 0.276884
G60 -> G89 0.240903 0.994244 0.664707
G61 -> G89 0.151881 0.711037 0.299703
G62 -> G89 0.125136 0.527220 0.183092
G69 -> G89 0.186505 0.925737 0.479150
G75 -> G89 0.208928 0.905533 0.525045
G77 -| G89 -0.256734 0.990515 -0.705732
G81 -> G89 0.135699 0.502171 0.189113
G96 -> G89 0.163708 0.812545 0.369158
G99 -| G89 -0.213470 0.967766 -0.573327
G3 -> G90 0.203491 0.980408 0.553665
G5 -| G90 -0.179631 0.880136 -0.438760
G15 -> G90 0.144492 0.742891 0.297896
G18 -> G90 0.140346 0.623668 0.242911
G21 -> G90 0.209546 0.933242 0.542712
G24 -> G90 0.322416 0.999998 0.894767
G29 -| G90 -0.165901 0.847873 -0.390370
G33 -> G90 0.193658 0.871667 0.468470
G34 -> G90 0.205824 0.983473 0.561763
G36 -| G90 -0.143983 0.671889 -0.268475
G39 -| G90 -0.183712 0.927870 -0.473064
G42 -> G90 0.135369 0.560345 0.210509
G43 -> G90 0.161267 0.715250 0.320109
G45 -> G90 0.132764 0.668738 0.246395
G49 -> G90 0.123724 0.525246 0.180348
G52 -> G90 0.226449 0.994340 0.624886
G54 -| G90 -0.255716 0.999380 -0.709224
G56 -| G90 -0.211597 0.962871 -0.565423
G58 -> G90 0.173377 0.882551 0.424646
G61 -| G90 -0.147125 0.777364 -0.317400
G63 -| G90 -0.126496 0.539410 -0.189361
G67 -| G90 -0.137387 0.577403 -0.220150
G68 -| G90 -0.267319 0.998004 -0.740384
G69 -> G90 0.220036 0.993679 0.606785
G72 -> G90 0.149075 0.632541 0.261690
G74 -> G90 0.131103 0.568866 0.206975
G85 -> G90 0.128749 0.528497 0.188835
G86 -> G90 0.176977 0.926835 0.455214
G87 -> G90 0.194501 0.885870 0.478174
G89 -> G90 0.222044 0.989903 0.609995
G95 -> G90 0.162673 0.866921 0.391373
G99 -| G90 -0.161688 0.872710 -0.391599
G7 -> G91 0.132946 0.627515 0.231523
G10 -> G91 0.216860 0.989431 0.595469
G17 -> G91 0.189421 0.941193 0.494767
G19 -| G91 -0.164752 0.827950 -0.378556
G25 -> G91 0.138588 0.574522 0.220967
G29 -> G91 0.194889 0.967760 0.523420
G30 -| G91 -0.113738 0.544881 -0.171989
G31 -> G91 0.173805 0.903370 0.435736
G33 -| G91 -0.161463 0.718882 -0.322125
G35 -| G91 -0.189249 0.946592 -0.497155
G37 -> G91 0.133361 0.650963 0.240924
G44 -> G91 0.124360 0.630448 0.217583
G48 -| G91 -0.232223 0.998417 -0.643447
G49 -> G91 0.128177 0.600882 0.213744
G50 -> G91 0.167696 0.896818 0.417372
G54 -> G91 0.122918 0.557884 0.190306
G55 -> G91 0.171555 0.917459 0.436802
G56 -> G91 0.136582 0.591266 0.224115
G59 -| G91 -0.169807 0.917863 -0.432543
G60 -> G91 0.200113 0.985322 0.547204
G66 -| G91 -0.171731 0.914143 -0.435671
G72 -> G91 0.130362 0.535776 0.193833
G74 -| G91 -0.122957 0.545204 -0.186040
G88 -> G91 0.131232 0.640159 0.233144
G90 -> G91 0.134976 0.700908 0.262551
G96 -> G91 0.114033 0.554337 0.175428
G98 -> G91 0.169232 0.941475 0.442166
G99 -> G91 0.130042 0.698926 0.252237
G5 -> G92 0.149209 0.641068 0.265457
G6 -> G92 0.132501 0.568794 0.209156
G7 -| G92 -0.138493 0.589292 -0.226491
G9 -| G92 -0.124880 0.553039 -0.191665
G15 -| G92 -0.121405 0.531176 -0.178965
G17 -| G92 -0.176882 0.829479 -0.407177
G19 -> G92 0.141465 0.592045 0.232434
G20 -> G92 0.248966 0.998343 0.689787
G26 -> G92 0.220374 0.944778 0.577809
G32 -| G92 -0.115591 0.505925 -0.162295
G36 -> G92 0.263587 0.998763 0.730602
G38 -> G92 0.123684 0.514822 0.176711
G44 -> G92 0.149288 0.760857 0.315227
G46 -| G92 -0.146032 0.542183 -0.219729
G48 -| G92 -0.206715 0.968024 -0.555331
G56 -| G92 -0.133866 0.501875 -0.186450
G57 -| G92 -0.229980 0.983066 -0.627432
G58 -| G92 -0.181209 0.882180 -0.443641
G62 -> G92 0.164580 0.856866 0.391367
G63 -> G92 0.181918 0.870446 0.439454
G64 -> G92 0.144581 0.571795 0.229427
G67 -> G92 0.248194 0.989149 0.681316
G76 -| G92 -0.192288 0.874300 -0.466559
G78 -> G92 0.127011 0.553886 0.195235
G88 -| G92 -0.126754 0.539114 -0.189644
G89 -> G92 0.145478 0.663617 0.267923
G96 -> G92 0.182288 0.935072 0.473041
G99 -| G92 -0.158800 0.811154 -0.357478
G6 -> G93 0.128219 0.529068 0.188260
G8 -> G93 0.236543 0.990445 0.650183
G10 -> G93 0.218586 0.979421 0.594137
G22 -| G93 -0.148844 0.653616 -0.269991
G23 -| G93 -0.119144 0.583591 -0.192964
G27 -| G93 -0.152762 0.641033 -0.271763
G28 -> G93 0.164985 0.852326 0.390251
G29 -> G93 0.226750 0.990174 0.623095
G30 -| G93 -0.127542 0.661037 -0.233976
G37 -> G93 0.130615 0.552995 0.200451
G41 -> G93 0.171455 0.771328 0.367015
G55 -| G93 -0.116712 0.547911 -0.177468
G59 -> G93 0.166706 0.856529 0.396268
G64 -> G93 0.250535 0.991579 0.689430
G78 -> G93 0.277145 0.999751 0.768942
G83 -> G93 0.182186 0.874001 0.441899
G84 -| G93 -0.174358 0.794818 -0.384595
G95 -| G93 -0.153384 0.855729 -0.364261
G98 -> G93 0.120955 0.531064 0.178265
G6 -| G94 -0.175840 0.740684 -0.361448
G7 -> G94 0.159870 0.641915 0.284800
G12 -> G94 0.152562 0.639530 0.270771
G18 -> G94 0.170795 0.689401 0.326769
G20 -> G94 0.135138 0.574000 0.215270
G23 -| G94 -0.149050 0.634377 -0.262406
G24 -| G94 -0.167080 0.679682 -0.315155
G26 -> G94 0.189802 0.709512 0.373728
G31 -> G94 0.188140 0.816798 0.426472
G36 -| G94 -0.160767 0.628546 -0.280432
G39 -> G94 0.360334 0.999999 1.000000
G50 -| G94 -0.136309 0.507764 -0.192079
G52 -> G94 0.161493 0.722153 0.323651
G58 -> G94 0.185095 0.820035 0.421232
G66 -> G94 0.139921 0.558131 0.216728
G67 -| G94 -0.209337 0.846063 -0.491523
G71 -> G94 0.150310 0.510025 0.212751
G73 -> G94 0.174373 0.653512 0.316248
G74 -| G94 -0.184062 0.765096 -0.390818
G77 -| G94 -0.175879 0.664314 -0.324252
G78 -> G94 0.174489 0.766320 0.371086
G83 -> G94 0.153937 0.614387 0.262471
G84 -> G94 0.171055 0.624852 0.296625
G87 -> G94 0.239069 0.931986 0.618340
G90 -> G94 0.237561 0.985287 0.649582
G92 -> G94 0.177146 0.757187 0.372245
G93 -> G94 0.217089 0.942361 0.567741
G97 -> G94 0.206292 0.864314 0.494822
G12 -> G95 0.185339 0.927979 0.477310
G19 -> G95 0.130363 0.508584 0.183998
G22 -> G95 0.189656 0.879524 0.462922
G24 -> G95 0.192807 0.917576 0.490975
G34 -> G95 0.151506 0.773223 0.325108
G35 -> G95 0.219764 0.982860 0.599436
G36 -> G95 0.206427 0.952757 0.545813
G45 -| G95 -0.155272 0.788185 -0.339638
G46 -> G95 0.221210 0.930861 0.571458
G61 -> G95 0.213965 0.984941 0.584855
G65 -> G95 0.147333 0.600155 0.245391
G69 -| G95 -0.133997 0.643542 -0.239313
G76 -| G95 -0.179086 0.799862 -0.397531
G78 -> G95 0.295300 0.999868 0.819408
G81 -> G95 0.133734 0.530833 0.197013
G82 -> G95 0.199736 0.926126 0.513360
G90 -> G95 0.198412 0.960230 0.528734
G95 -| G95 -0.142879 0.703243 -0.278848
G99 -| G95 -0.137758 0.667127 -0.255047
G13 -> G96 0.136434 0.667250 0.252643
G23 -| G96 -0.119040 0.531877 -0.175710
G28 -> G96 0.136320 0.683431 0.258553
G29 -> G96 0.209584 0.976827 0.568160
G35 -| G96 -0.161580 0.788789 -0.353707
G36 -> G96 0.154141 0.729518 0.312067
G37 -| G96 -0.152649 0.737131 -0.312272
G40 -> G96 0.207390 0.940405 0.541248
G45 -> G96 0.146602 0.774869 0.315255
G52 -> G96 0.215404 0.988354 0.590828
G55 -> G96 0.165973 0.856430 0.394479
G58 -| G96 -0.169562 0.845022 -0.397642
G61 -| G96 -0.120955 0.546090 -0.183309
G62 -| G96 -0.136182 0.684802 -0.258810
G64 -| G96 -0.135676 0.533502 -0.200879
G70 -> G96 0.147158 0.617804 0.252307
G71 -> G96 0.184022 0.847786 0.432964
G76 -| G96 -0.130763 0.505103 -0.183299
G80 -> G96 0.246937 0.992775 0.680349
G86 -> G96 0.198942 0.977193 0.539514
G87 -> G96 0.241358 0.986590 0.660835
G88 -| G96 -0.266056 0.998927 -0.737567
G94 -> G96 0.167811 0.914650 0.425960
G95 -> G96 0.268913 0.999922 0.746231
G98 -> G96 0.171650 0.921950 0.439182
G99 -| G96 -0.243607 0.997232 -0.674188
G5 -| G97 -0.175875 0.782018 -0.381695
G7 -| G97 -0.140262 0.565139 -0.219984
G16 -| G97 -0.183055 0.775027 -0.393724
G28 -> G97 0.131680 0.586868 0.214464
G30 -> G97 0.182413 0.910914 0.461134
G37 -> G97 0.144582 0.625973 0.251168
G49 -| G97 -0.210619 0.939415 -0.549097
G51 -> G97 0.226974 0.950557 0.598756
G58 -> G97 0.137223 0.571268 0.217551
G62 -> G97 0.139201 0.657131 0.253857
G68 -> G97 0.200186 0.851295 0.472942
G81 -> G97 0.135985 0.510076 0.192496
G90 -| G97 -0.149528 0.682338 -0.283150
G93 -> G97 0.169513 0.804909 0.378657
G94 -| G97 -0.133883 0.596101 -0.221483
G96 -| G97 -0.127903 0.548695 -0.194762
G4 -> G98 0.219190 0.981630 0.597123
G7 -| G98 -0.222608 0.961227 -0.593829
G13 -| G98 -0.181708 0.868833 -0.438133
G22 -> G98 0.251408 0.992505 0.692481
G25 -| G98 -0.268444 0.992307 -0.739255
G29 -| G98 -0.152118 0.670647 -0.283119
G30 -> G98 0.164398 0.816084 0.372328
G32 -> G98 0.177954 0.878742 0.433974
G36 -| G98 -0.142307 0.568837 -0.224651
G38 -> G98 0.129488 0.522725 0.187845
G43 -> G98 0.196728 0.837189 0.457072
G44 -> G98 0.223689 0.987014 0.612720
G49 -> G98 0.221356 0.961459 0.590631
G50 -> G98 0.139182 0.590150 0.227950
G64 -> G98 0.151259 0.571526 0.239911
G66 -| G98 -0.217891 0.969715 -0.586380
G68 -| G98 -0.145940 0.525392 -0.212791
G69 -> G98 0.157720 0.787882 0.344860
G73 -> G98 0.177804 0.747206 0.368702
G84 -| G98 -0.162276 0.637805 -0.287235
G86 -> G98 0.189759 0.929928 0.489719
G87 -> G98 0.167485 0.664131 0.308692
G89 -| G98 -0.256858 0.995836 -0.709864
G92 -| G98 -0.134818 0.524802 -0.196353
G97 -| G98 -0.205092 0.905889 -0.515608
G100 -> G98 0.321850 0.999991 0.893190
G8 -| G99 -0.195424 0.962589 -0.522051
G9 -> G99 0.155846 0.892792 0.386136
G10 -> G99 0.159101 0.847297 0.374114
G13 -> G99 0.112996 0.568536 0.178286
G22 -> G99 0.117655 0.506183 0.165277
G25 -| G99 -0.125939 0.530549 -0.185431
G29 -> G99 0.133766 0.717754 0.266451
G33 -> G99 0.176082 0.860409 0.420450
G35 -| G99 -0.166826 0.903145 -0.418136
G41 -> G99 0.135770 0.626654 0.236117
G50 -> G99 0.152711 0.865318 0.366725
G55 -> G99 0.156645 0.892371 0.387933
G57 -> G99 0.140393 0.746443 0.290829
G59 -> G99 0.198610 0.992689 0.547152
G69 -> G99 0.181294 0.979917 0.493023
G71 -> G99 0.260739 0.999610 0.723321
G72 -> G99 0.121334 0.517212 0.174160
G76 -> G99 0.131722 0.609504 0.222808
G78 -> G99 0.143321 0.789826 0.314149
G83 -> G99 0.185199 0.952265 0.489432
G84 -| G99 -0.126074 0.537961 -0.188222
G93 -> G99 0.139803 0.771915 0.299488
G96 -> G99 0.180980 0.981795 0.493113
G98 -> G99 0.112251 0.591330 0.184212
G99 -| G99 -0.188730 0.979495 -0.513023
G100 -| G99 -0.109271 0.581956 -0.176477
G3 -| G100 -0.132682 0.646002 -0.237871
G7 -> G100 0.130087 0.602136 0.217382
G8 -> G100 0.128602 0.537430 0.191807
G20 -> G100 0.160190 0.897053 0.398795
G26 -> G100 0.154484 0.672358 0.288257
G30 -| G100 -0.186772 0.968928 -0.502225
G33 -| G100 -0.164423 0.730091 -0.333145
G34 -> G100 0.118747 0.577084 0.190176
G38 -| G100 -0.199075 0.967980 -0.534784
G41 -| G100 -0.178276 0.861710 -0.426333
G45 -> G100 0.166467 0.925571 0.427594
G52 -> G100 0.185934 0.965801 0.498358
G54 -> G100 0.218889 0.993607 0.603577
G62 -> G100 0.132097 0.706014 0.258823
G64 -> G100 0.148411 0.663085 0.273105
G69 -> G100 0.110807 0.552312 0.169843
G71 -| G100 -0.145056 0.634934 -0.255599
G72 -> G100 0.218062 0.977165 0.591347
G82 -> G100 0.147868 0.721755 0.296182
G86 -> G100 0.115366 0.554164 0.177423
G88 -> G100 0.134385 0.662843 0.247205
G93 -> G100 0.199987 0.977176 0.542336
G96 -> G100 0.127693 0.661690 0.234485
