Parent - Child Weight Probability Score
G77 -| G76 -0.191317 0.812111 -0.423358
G80 -| G76 -0.167201 0.564865 -0.257349
G83 -> G76 0.151264 0.634754 0.261624
G88 -| G76 -0.241356 0.930436 -0.611902
G90 -> G76 0.158989 0.683230 0.295987
G93 -| G76 -0.144184 0.656839 -0.258056
G94 -> G76 0.207890 0.888807 0.503477
G98 -> G76 0.183024 0.847907 0.422857
G99 -> G76 0.140684 0.537105 0.205893
G1 -> G77 0.127149 0.510244 0.176778
G3 -> G77 0.167256 0.863092 0.393347
G5 -| G77 -0.162834 0.886561 -0.393363
G21 -> G77 0.160601 0.722058 0.315978
G24 -> G77 0.266679 0.999682 0.726421
G25 -| G77 -0.153723 0.629127 -0.263520
G32 -| G77 -0.241652 0.977084 -0.643368
G34 -> G77 0.277996 0.999411 0.757044
G41 -| G77 -0.154668 0.678571 -0.285979
G42 -> G77 0.159839 0.831656 0.362213
G44 -| G77 -0.134861 0.630076 -0.231536
G47 -> G77 0.129004 0.604915 0.212636
G48 -| G77 -0.121886 0.543781 -0.180600
G49 -| G77 -0.177771 0.879124 -0.425842
G52 -> G77 0.222878 0.990474 0.601516
G55 -> G77 0.169019 0.852733 0.392724
G67 -> G77 0.214614 0.959191 0.560919
G68 -> G77 0.221168 0.983093 0.592453
G72 -| G77 -0.183602 0.861050 -0.430769
G73 -> G77 0.164005 0.700746 0.313152
G77 -> G77 0.207444 0.960526 0.542934
G79 -> G77 0.146675 0.633734 0.253279
G83 -| G77 -0.210750 0.989277 -0.568099
G90 -| G77 -0.197475 0.974724 -0.524484
G95 -> G77 0.218655 0.982660 0.585463
G98 -| G77 -0.248442 0.999579 -0.676675
G99 -| G77 -0.289056 0.999973 -0.787603
G3 -| G78 -0.110823 0.547757 -0.165408
G4 -> G78 0.157717 0.833508 0.358201
G8 -> G78 0.124195 0.605079 0.204764
G12 -| G78 -0.208320 0.983558 -0.558302
G13 -| G78 -0.136042 0.551640 -0.204488
G25 -| G78 -0.132108 0.551334 -0.198464
G30 -> G78 0.140280 0.747870 0.285864
G45 -> G78 0.170228 0.933806 0.433138
G48 -| G78 -0.123858 0.620382 -0.209373
G50 -> G78 0.201409 0.968656 0.531603
G53 -> G78 0.147238 0.781390 0.313492
G58 -> G78 0.130371 0.600350 0.213267
G59 -| G78 -0.125931 0.523879 -0.179764
G61 -| G78 -0.157985 0.759910 -0.327126
G62 -| G78 -0.121654 0.547808 -0.181590
G68 -> G78 0.142629 0.755095 0.293460
G82 -> G78 0.207455 0.955026 0.539854
G92 -| G78 -0.133843 0.680674 -0.248241
G96 -| G78 -0.120696 0.653418 -0.214892
G2 -> G79 0.162469 0.648242 0.286977
G3 -> G79 0.219888 0.980900 0.587711
G4 -> G79 0.239830 0.989810 0.646836
G9 -| G79 -0.213801 0.920410 -0.536203
G19 -| G79 -0.165097 0.622784 -0.280165
G21 -> G79 0.142502 0.533510 0.207158
G23 -| G79 -0.192070 0.892411 -0.467049
G34 -> G79 0.213731 0.925345 0.538900
G35 -> G79 0.142870 0.679628 0.264575
G36 -| G79 -0.149423 0.724000 -0.294777
G43 -| G79 -0.233129 0.991939 -0.630115
G44 -| G79 -0.161384 0.744116 -0.327220
G52 -| G79 -0.118354 0.511424 -0.164931
G58 -| G79 -0.157318 0.669061 -0.286802
G60 -> G79 0.212423 0.920221 0.532638
G62 -> G79 0.167246 0.739421 0.336966
G63 -> G79 0.128734 0.580507 0.203628
G68 -> G79 0.136537 0.595432 0.221525
G81 -| G79 -0.138153 0.569689 -0.214455
G83 -| G79 -0.155797 0.762247 -0.323588
G85 -> G79 0.129778 0.573069 0.202649
G93 -| G79 -0.216340 0.983210 -0.579591
G94 -| G79 -0.236146 0.985748 -0.634284
G98 -> G79 0.185713 0.925249 0.468208
G100 -> G79 0.139511 0.673343 0.255966
G3 -> G80 0.146991 0.870180 0.348528
G11 -| G80 -0.122268 0.517176 -0.172302
G16 -| G80 -0.142522 0.720194 -0.279685
G34 -> G80 0.170998 0.898713 0.418746
G35 -> G80 0.101526 0.530779 0.146835
G45 -| G80 -0.115413 0.670428 -0.210836
G47 -> G80 0.112197 0.609344 0.186287
G54 -> G80 0.153056 0.760631 0.317222
G55 -> G80 0.193815 0.987521 0.521521
G56 -> G80 0.129169 0.713740 0.251209
G61 -> G80 0.179861 0.934211 0.457847
G64 -| G80 -0.184626 0.980087 -0.493056
G67 -> G80 0.139554 0.747275 0.284159
G77 -> G80 0.138904 0.750041 0.283881
G78 -| G80 -0.162036 0.807445 -0.356501
G79 -| G80 -0.145574 0.772061 -0.306247
G81 -| G80 -0.168850 0.932693 -0.429120
G88 -> G80 0.157948 0.792620 0.341127
G91 -| G80 -0.197289 0.996517 -0.535706
G94 -| G80 -0.105941 0.514219 -0.148440
G1 -| G81 -0.131839 0.571878 -0.205440
G3 -> G81 0.131571 0.685329 0.245695
G4 -> G81 0.119866 0.525643 0.171682
G5 -> G81 0.117423 0.606526 0.194061
G8 -| G81 -0.115809 0.506292 -0.159764
G9 -| G81 -0.170702 0.801825 -0.372954
G17 -| G81 -0.144731 0.672515 -0.265217
G20 -| G81 -0.149277 0.611969 -0.248921
G26 -> G81 0.128701 0.676937 0.237393
G34 -> G81 0.148439 0.650245 0.263004
G36 -| G81 -0.115614 0.539675 -0.170013
G47 -> G81 0.111648 0.515535 0.156836
G62 -> G81 0.187535 0.923430 0.471873
G63 -> G81 0.156296 0.871225 0.371035
G64 -> G81 0.126538 0.599869 0.206831
G66 -> G81 0.142196 0.677526 0.262513
G70 -> G81 0.159491 0.677797 0.294560
G71 -| G81 -0.143890 0.670131 -0.262742
G72 -> G81 0.191169 0.919382 0.478907
G73 -| G81 -0.154977 0.678460 -0.286503
G74 -| G81 -0.122622 0.524366 -0.175203
G76 -| G81 -0.123101 0.580139 -0.194595
G78 -> G81 0.315848 0.999953 0.860589
G82 -> G81 0.213416 0.949838 0.552350
G87 -> G81 0.163635 0.727983 0.324590
G92 -| G81 -0.132287 0.626204 -0.225721
G3 -| G82 -0.141573 0.775676 -0.299226
G9 -| G82 -0.190068 0.906180 -0.469313
G25 -| G82 -0.173322 0.802091 -0.378805
G34 -> G82 0.163645 0.763928 0.340638
G41 -| G82 -0.168795 0.818136 -0.376291
G44 -| G82 -0.121748 0.568306 -0.188530
G51 -> G82 0.118567 0.549742 0.177607
G58 -> G82 0.161250 0.797858 0.350560
G68 -| G82 -0.120237 0.572789 -0.187659
G81 -> G82 0.198429 0.965805 0.522194
G84 -> G82 0.161239 0.751111 0.329998
G85 -> G82 0.148862 0.798602 0.323930
G90 -| G82 -0.154145 0.872080 -0.366288
G1 -| G83 -0.158042 0.797081 -0.343252
G10 -> G83 0.203207 0.980789 0.543065
G11 -> G83 0.176331 0.790413 0.379770
G14 -| G83 -0.213621 0.942463 -0.548587
G20 -| G83 -0.228678 0.977848 -0.609302
G21 -> G83 0.168024 0.844288 0.386544
G26 -> G83 0.106943 0.512637 0.149383
G27 -> G83 0.116446 0.549835 0.174460
G29 -> G83 0.171341 0.890051 0.415540
G39 -| G83 -0.197069 0.942974 -0.506357
G40 -> G83 0.177781 0.968578 0.469199
G42 -> G83 0.187955 0.978709 0.501239
G49 -| G83 -0.117298 0.534620 -0.170873
G53 -| G83 -0.147798 0.770958 -0.310483
G56 -> G83 0.230658 0.999225 0.628015
G58 -| G83 -0.145565 0.710594 -0.281849
G64 -| G83 -0.199762 0.980248 -0.533565
G65 -| G83 -0.163971 0.869091 -0.388303
G67 -> G83 0.166814 0.849774 0.386254
G68 -> G83 0.156854 0.845470 0.361353
G75 -| G83 -0.112827 0.517909 -0.159222
G77 -| G83 -0.125605 0.567135 -0.194102
G90 -> G83 0.218103 0.997814 0.592992
G95 -| G83 -0.114625 0.533279 -0.166560
G96 -> G83 0.175222 0.956989 0.456913
G98 -> G83 0.152526 0.871686 0.362278
G100 -> G83 0.168954 0.943482 0.434350
G3 -> G84 0.144462 0.781320 0.307553
G5 -> G84 0.170798 0.943115 0.438920
G17 -> G84 0.117892 0.511681 0.164370
G18 -| G84 -0.114249 0.539036 -0.167806
G25 -| G84 -0.217467 0.974463 -0.577426
G26 -> G84 0.107910 0.501400 0.147429
G28 -| G84 -0.160961 0.831774 -0.364807
G38 -| G84 -0.173886 0.795987 -0.377145
G40 -> G84 0.240752 0.999664 0.655784
G43 -| G84 -0.122983 0.659571 -0.221027
G47 -> G84 0.120260 0.596649 0.195514
G51 -| G84 -0.163101 0.903720 -0.401631
G57 -| G84 -0.219156 0.990794 -0.591664
G58 -> G84 0.134292 0.618606 0.226361
G64 -> G84 0.134893 0.682377 0.250814
G66 -| G84 -0.171258 0.891998 -0.416249
G80 -> G84 0.215169 0.952165 0.558252
G81 -> G84 0.126857 0.604941 0.209105
G93 -| G84 -0.115207 0.597059 -0.187427
G94 -> G84 0.121094 0.557823 0.184059
G99 -> G84 0.113175 0.528832 0.163082
G2 -| G85 -0.161425 0.688592 -0.302880
G9 -| G85 -0.146262 0.598724 -0.238614
G12 -> G85 0.140126 0.640122 0.244410
G18 -> G85 0.122094 0.544549 0.181162
G21 -> G85 0.309646 0.999991 0.843721
G26 -> G85 0.173606 0.920433 0.435407
G30 -> G85 0.139527 0.678506 0.257959
G37 -> G85 0.157062 0.829388 0.354950
G40 -> G85 0.268785 0.999922 0.732333
G42 -> G85 0.150088 0.792626 0.324156
G43 -> G85 0.128433 0.629197 0.220192
G44 -> G85 0.139196 0.658290 0.249680
G46 -| G85 -0.120692 0.561697 -0.184722
G48 -| G85 -0.120273 0.517718 -0.169668
G49 -| G85 -0.133022 0.590577 -0.214062
G51 -| G85 -0.175408 0.898534 -0.429459
G52 -> G85 0.111737 0.510286 0.155364
G54 -| G85 -0.146628 0.592796 -0.236843
G65 -> G85 0.188586 0.936739 0.481355
G66 -| G85 -0.207728 0.963463 -0.545339
G70 -> G85 0.198370 0.864150 0.467093
G73 -| G85 -0.277459 0.998609 -0.754973
G75 -| G85 -0.247598 0.997499 -0.672973
G79 -> G85 0.171335 0.815571 0.380755
G87 -> G85 0.153323 0.637059 0.266149
G90 -> G85 0.164483 0.886795 0.397450
G93 -| G85 -0.127100 0.619932 -0.214697
G94 -> G85 0.190106 0.930127 0.481810
G98 -> G85 0.122216 0.586595 0.195346
G100 -> G85 0.125913 0.632749 0.217090
G3 -> G86 0.115213 0.591274 0.185621
G7 -> G86 0.105498 0.531563 0.152805
G14 -| G86 -0.240760 0.986835 -0.647391
G18 -| G86 -0.130449 0.688891 -0.244866
G20 -> G86 0.134542 0.562567 0.206239
G25 -| G86 -0.171080 0.828313 -0.386127
G26 -> G86 0.153109 0.882072 0.367996
G28 -> G86 0.149611 0.790038 0.322070
G35 -| G86 -0.115736 0.606253 -0.191188
G40 -> G86 0.106628 0.549288 0.159592
G41 -> G86 0.175124 0.895840 0.427479
G42 -> G86 0.125064 0.684660 0.233316
G44 -| G86 -0.151623 0.832546 -0.343963
G48 -| G86 -0.142888 0.786138 -0.306079
G51 -| G86 -0.116438 0.582554 -0.184828
G52 -> G86 0.176887 0.959477 0.462454
G54 -| G86 -0.148493 0.678053 -0.274352
G61 -| G86 -0.195125 0.956648 -0.508632
G63 -| G86 -0.149249 0.859282 -0.349449
G71 -| G86 -0.150092 0.783048 -0.320247
G82 -> G86 0.184359 0.885026 0.444589
G91 -> G86 0.125362 0.692316 0.236488
G93 -> G86 0.177100 0.970562 0.468360
G95 -> G86 0.165602 0.899672 0.405964
G96 -> G86 0.189011 0.982752 0.506137
G97 -| G86 -0.152480 0.748484 -0.310979
G4 -> G87 0.168741 0.965723 0.444028
G7 -| G87 -0.161090 0.979936 -0.430135
G8 -> G87 0.152797 0.926926 0.385921
G11 -> G87 0.127560 0.610280 0.212120
G14 -| G87 -0.197130 0.967826 -0.519862
G17 -> G87 0.116472 0.630461 0.200086
G19 -| G87 -0.114911 0.528593 -0.165509
G20 -| G87 -0.133582 0.666988 -0.242776
G23 -> G87 0.108730 0.562441 0.166634
G29 -> G87 0.108483 0.561556 0.165994
G31 -| G87 -0.137993 0.785160 -0.295224
G42 -> G87 0.164406 0.979959 0.438999
G44 -> G87 0.166210 0.965712 0.437364
G45 -> G87 0.188925 0.997393 0.513443
G53 -> G87 0.110383 0.614046 0.184689
G57 -| G87 -0.171601 0.961549 -0.449603
G65 -| G87 -0.118952 0.700637 -0.227093
G77 -> G87 0.175388 0.980251 0.468464
G93 -> G87 0.112776 0.714257 0.219486
G94 -| G87 -0.139772 0.845984 -0.322196
G96 -| G87 -0.108079 0.667020 -0.196435
G1 -> G88 0.176666 0.918420 0.442112
G3 -> G88 0.149983 0.855838 0.349762
G9 -> G88 0.175992 0.897462 0.430374
G12 -> G88 0.141471 0.747814 0.288270
G13 -> G88 0.150569 0.682170 0.279876
G21 -> G88 0.155629 0.794615 0.336965
G25 -| G88 -0.151516 0.722815 -0.298417
G26 -> G88 0.104188 0.503981 0.143077
G38 -| G88 -0.190839 0.910798 -0.473616
G39 -> G88 0.246095 0.998708 0.669699
G42 -> G88 0.147597 0.861024 0.346283
G45 -> G88 0.150092 0.867666 0.354852
G47 -> G88 0.200577 0.991676 0.541986
G50 -> G88 0.176522 0.913576 0.439422
G52 -| G88 -0.112210 0.609072 -0.186224
G53 -> G88 0.159844 0.880838 0.383645
G56 -| G88 -0.111359 0.527148 -0.159954
G59 -| G88 -0.148897 0.725872 -0.294498
G62 -| G88 -0.127122 0.624412 -0.216288
G67 -> G88 0.123758 0.599424 0.202137
G68 -| G88 -0.188279 0.970918 -0.498106
G69 -| G88 -0.134715 0.713923 -0.262063
G70 -> G88 0.173942 0.838003 0.397181
G73 -> G88 0.127963 0.561625 0.195825
G89 -| G88 -0.153522 0.858202 -0.359002
G90 -> G88 0.108078 0.543873 0.160166
G96 -> G88 0.153979 0.900985 0.378022
G98 -| G88 -0.188998 0.988776 -0.509206
G100 -| G88 -0.174438 0.970259 -0.461175
G3 -> G89 0.203059 0.889052 0.491912
G4 -> G89 0.220404 0.904619 0.543279
G9 -> G89 0.207777 0.781637 0.442527
G16 -> G89 0.212675 0.817421 0.473695
G19 -> G89 0.235140 0.843043 0.540150
G24 -> G89 0.199172 0.828493 0.449630
G27 -> G89 0.212824 0.893139 0.517938
G28 -> G89 0.157308 0.558652 0.239458
G29 -> G89 0.242163 0.949606 0.626597
G31 -> G89 0.200932 0.774186 0.423869
G35 -| G89 -0.137743 0.528993 -0.198544
G37 -| G89 -0.153791 0.601688 -0.252139
G45 -| G89 -0.158651 0.656924 -0.283986
G54 -> G89 0.169805 0.560233 0.259213
G55 -> G89 0.190311 0.811431 0.420779
G65 -> G89 0.194822 0.819752 0.435170
G66 -| G89 -0.236283 0.938722 -0.604375
G76 -| G89 -0.267791 0.995443 -0.726357
G93 -| G89 -0.136075 0.510853 -0.189414
G100 -> G89 0.144873 0.589208 0.232591
G1 -| G90 -0.163088 0.778917 -0.346139
G7 -| G90 -0.125009 0.632013 -0.215281
G12 -| G90 -0.170910 0.845990 -0.393978
G13 -| G90 -0.171228 0.731236 -0.341170
G16 -| G90 -0.231469 0.987469 -0.622807
G22 -> G90 0.185094 0.873232 0.440414
G24 -| G90 -0.153907 0.757351 -0.317609
G26 -> G90 0.238852 0.998963 0.650154
G27 -> G90 0.206490 0.975237 0.548716
G28 -> G90 0.212588 0.978158 0.566611
G30 -> G90 0.210910 0.983788 0.565375
G32 -> G90 0.153979 0.623616 0.261648
G33 -> G90 0.152190 0.665133 0.275824
G37 -> G90 0.203516 0.987871 0.547818
G40 -| G90 -0.149477 0.814045 -0.331559
G44 -> G90 0.154418 0.782443 0.329221
G45 -> G90 0.135080 0.700675 0.257897
G47 -> G90 0.165456 0.872599 0.393400
G52 -> G90 0.124794 0.626391 0.212998
G63 -| G90 -0.116822 0.547777 -0.174368
G67 -| G90 -0.140404 0.636827 -0.243635
G70 -> G90 0.213531 0.932331 0.542462
G78 -> G90 0.194378 0.869033 0.460280
G82 -> G90 0.230526 0.975604 0.612818
G83 -> G90 0.237629 0.998750 0.646688
G90 -> G90 0.111233 0.510935 0.154859
G91 -> G90 0.140969 0.756684 0.290654
G94 -> G90 0.248145 0.998201 0.674933
G95 -| G90 -0.176935 0.892669 -0.430370
G96 -> G90 0.112863 0.530339 0.163097
G1 -> G91 0.184072 0.887598 0.445185
G8 -> G91 0.142172 0.701304 0.271680
G9 -> G91 0.158001 0.708617 0.305078
G10 -> G91 0.185069 0.919160 0.463514
G13 -> G91 0.162502 0.682310 0.302120
G19 -| G91 -0.170301 0.731420 -0.339407
G29 -| G91 -0.137591 0.621985 -0.233189
G31 -> G91 0.161392 0.763327 0.335684
G37 -> G91 0.175939 0.930916 0.446283
G44 -| G91 -0.197561 0.959384 -0.516455
G45 -> G91 0.344235 1.000000 0.937979
G47 -> G91 0.237969 0.998839 0.647669
G48 -> G91 0.122271 0.565063 0.188260
G51 -| G91 -0.130529 0.633745 -0.225403
G52 -> G91 0.168248 0.907191 0.415898
G56 -> G91 0.125311 0.561152 0.191605
G57 -| G91 -0.127262 0.549656 -0.190602
G62 -| G91 -0.158104 0.756215 -0.325781
G67 -> G91 0.262859 0.998163 0.714929
G68 -| G91 -0.120249 0.545378 -0.178697
G75 -| G91 -0.159383 0.806438 -0.350228
G84 -> G91 0.129568 0.533006 0.188177
G85 -| G91 -0.144754 0.756814 -0.298510
G88 -> G91 0.171251 0.765403 0.357158
G89 -> G91 0.218926 0.993363 0.592575
G90 -| G91 -0.124905 0.610747 -0.207864
G93 -> G91 0.184199 0.962977 0.483326
G94 -> G91 0.213984 0.981357 0.572198
G95 -| G91 -0.131632 0.616357 -0.221070
G99 -| G91 -0.222965 0.994092 -0.603950
G100 -> G91 0.132651 0.698447 0.252453
G10 -> G92 0.220268 0.994355 0.596801
G12 -| G92 -0.128332 0.622171 -0.217562
G18 -> G92 0.162697 0.905632 0.401484
G21 -> G92 0.131426 0.583725 0.209038
G29 -> G92 0.177177 0.918034 0.443205
G31 -> G92 0.122640 0.534344 0.178563
G34 -> G92 0.150840 0.716111 0.294329
G36 -> G92 0.110958 0.556174 0.168154
G42 -> G92 0.135867 0.779825 0.288702
G49 -> G92 0.133985 0.694413 0.253519
G50 -> G92 0.145360 0.709267 0.280926
G51 -| G92 -0.136267 0.748820 -0.278040
G57 -| G92 -0.131305 0.639229 -0.228705
G59 -> G92 0.171149 0.845372 0.394239
G64 -> G92 0.209407 0.992289 0.566195
G75 -| G92 -0.242687 0.999114 -0.660693
G76 -> G92 0.116944 0.586801 0.186984
G78 -> G92 0.132072 0.557382 0.200587
G86 -> G92 0.179227 0.882811 0.431131
G92 -| G92 -0.152213 0.804725 -0.333763
G93 -> G92 0.286898 0.999999 0.781745
G95 -| G92 -0.144234 0.767570 -0.301664
G1 -| G93 -0.210269 0.930290 -0.533005
G2 -| G93 -0.138001 0.515577 -0.193871
G5 -> G93 0.182291 0.937015 0.465426
G7 -| G93 -0.121132 0.529690 -0.174831
G17 -> G93 0.187099 0.847834 0.432235
G21 -> G93 0.192241 0.862258 0.451669
G26 -> G93 0.120145 0.514503 0.168435
G30 -> G93 0.138909 0.626060 0.236964
G33 -> G93 0.186750 0.808364 0.411345
G39 -| G93 -0.144638 0.542572 -0.213835
G42 -> G93 0.179090 0.904780 0.441523
G45 -> G93 0.260454 0.999228 0.709143
G46 -> G93 0.160549 0.838502 0.366817
G49 -| G93 -0.195013 0.905665 -0.481247
G54 -> G93 0.183442 0.768266 0.384015
G64 -> G93 0.194346 0.922458 0.488496
G65 -> G93 0.217825 0.974206 0.578224
G75 -| G93 -0.163292 0.768753 -0.342050
G76 -> G93 0.153128 0.741899 0.309554
G79 -> G93 0.211831 0.944567 0.545204
G82 -> G93 0.186963 0.779080 0.396896
G83 -> G93 0.271233 0.999729 0.738860
G85 -| G93 -0.148043 0.699203 -0.282052
G87 -| G93 -0.161657 0.634420 -0.279453
G94 -> G93 0.133671 0.558311 0.203353
G95 -| G93 -0.265317 0.997742 -0.721308
G2 -| G94 -0.218111 0.935146 -0.555770
G5 -> G94 0.201733 0.984757 0.541306
G8 -> G94 0.125662 0.551987 0.189003
G9 -> G94 0.132733 0.504975 0.182637
G11 -| G94 -0.161279 0.642720 -0.282447
G12 -> G94 0.142251 0.662987 0.256979
G15 -> G94 0.213688 0.923186 0.537536
G16 -| G94 -0.143831 0.592988 -0.232400
G17 -> G94 0.140191 0.620024 0.236846
G22 -> G94 0.166054 0.752143 0.340321
G28 -> G94 0.155667 0.734469 0.311536
G42 -> G94 0.180820 0.947243 0.466709
G45 -| G94 -0.113053 0.504738 -0.155485
G46 -> G94 0.191789 0.975070 0.509562
G49 -| G94 -0.186449 0.903530 -0.459028
G51 -| G94 -0.129590 0.605003 -0.213633
G53 -> G94 0.125895 0.536760 0.184131
G63 -> G94 0.133308 0.680506 0.247186
G74 -| G94 -0.121981 0.504247 -0.167600
G82 -> G94 0.137047 0.519919 0.194153
G83 -> G94 0.149597 0.790580 0.322260
G84 -> G94 0.173850 0.802377 0.380093
G93 -> G94 0.118969 0.558258 0.180971
G95 -| G94 -0.200328 0.955522 -0.521578
G2 -| G95 -0.203710 0.920451 -0.510919
G3 -| G95 -0.165387 0.895410 -0.403515
G18 -| G95 -0.165074 0.880106 -0.395868
G25 -| G95 -0.206455 0.945276 -0.531767
G26 -| G95 -0.148473 0.811584 -0.328336
G30 -> G95 0.250501 0.999415 0.682170
G31 -> G95 0.124008 0.515163 0.174074
G35 -> G95 0.123075 0.646835 0.216921
G42 -> G95 0.115302 0.561936 0.176548
G47 -> G95 0.120830 0.590802 0.194516
G49 -| G95 -0.123259 0.565343 -0.189876
G51 -| G95 -0.115202 0.539326 -0.169297
G52 -> G95 0.189960 0.969809 0.501981
G58 -> G95 0.119248 0.501522 0.162959
G63 -| G95 -0.111385 0.536062 -0.162697
G65 -> G95 0.183033 0.941483 0.469547
G69 -> G95 0.177399 0.912278 0.440977
G70 -> G95 0.182255 0.832269 0.413314
G72 -> G95 0.146844 0.675845 0.270421
G74 -> G95 0.180054 0.923748 0.453204
G76 -> G95 0.170807 0.924455 0.430258
G80 -> G95 0.246588 0.990241 0.665350
G82 -> G95 0.165407 0.752105 0.338978
G83 -> G95 0.213168 0.995298 0.578113
G94 -> G95 0.179926 0.922875 0.452454
G95 -| G95 -0.165816 0.868160 -0.392251
G4 -> G96 0.212039 0.970079 0.560481
G5 -> G96 0.157350 0.848288 0.363703
G11 -| G96 -0.161739 0.628506 -0.276989
G12 -> G96 0.173268 0.836353 0.394862
G13 -| G96 -0.158584 0.615615 -0.266016
G15 -> G96 0.188116 0.801150 0.410655
G19 -> G96 0.148321 0.557763 0.225419
G20 -| G96 -0.167265 0.670768 -0.305713
G23 -> G96 0.150566 0.677379 0.277906
G24 -| G96 -0.202153 0.953754 -0.525358
G28 -> G96 0.133758 0.561568 0.204673
G31 -> G96 0.256200 0.997190 0.696138
G35 -> G96 0.141869 0.718809 0.277868
G36 -| G96 -0.140726 0.693043 -0.265749
G44 -> G96 0.163925 0.804204 0.359211
G48 -> G96 0.138520 0.649447 0.245128
G55 -> G96 0.116694 0.503793 0.160191
G56 -> G96 0.174341 0.872511 0.414486
G64 -| G96 -0.142791 0.658796 -0.256324
G68 -| G96 -0.150053 0.713313 -0.291650
G71 -> G96 0.139078 0.587559 0.222663
G78 -| G96 -0.189287 0.812850 -0.419247
G80 -> G96 0.252196 0.980284 0.673640
G82 -> G96 0.176335 0.753863 0.362217
G83 -> G96 0.184655 0.948724 0.477353
G89 -> G96 0.151472 0.708268 0.292326
G91 -| G96 -0.194254 0.958447 -0.507314
G94 -> G96 0.181365 0.883821 0.436774
G96 -> G96 0.131190 0.641520 0.229324
G100 -> G96 0.146283 0.764353 0.304667
G2 -> G97 0.141231 0.722729 0.278126
G9 -> G97 0.212557 0.994721 0.576121
G14 -| G97 -0.127810 0.574701 -0.200146
G17 -> G97 0.198086 0.985489 0.531916
G24 -> G97 0.170052 0.955337 0.442666
G28 -> G97 0.184525 0.977407 0.491438
G33 -| G97 -0.129645 0.648801 -0.229196
G35 -| G97 -0.105230 0.602030 -0.172622
G40 -| G97 -0.110415 0.665123 -0.200110
G43 -| G97 -0.095922 0.500097 -0.130711
G46 -> G97 0.104362 0.594055 0.168930
G48 -> G97 0.100384 0.516790 0.141357
G50 -| G97 -0.177740 0.954750 -0.462395
G55 -| G97 -0.162256 0.940791 -0.415940
G61 -| G97 -0.244065 0.999739 -0.664858
G62 -| G97 -0.157094 0.886571 -0.379500
G67 -> G97 0.200929 0.988903 0.541419
G75 -| G97 -0.205307 0.995861 -0.557109
G76 -> G97 0.108447 0.601258 0.177671
G82 -> G97 0.117415 0.526963 0.168594
G85 -> G97 0.110470 0.642596 0.193428
G86 -> G97 0.170210 0.903053 0.418828
G91 -> G97 0.219066 0.999627 0.596694
G94 -> G97 0.222960 0.999129 0.606995
G5 -> G98 0.131667 0.657212 0.235788
G7 -| G98 -0.177161 0.921194 -0.444690
G9 -| G98 -0.155929 0.642886 -0.273149
G10 -| G98 -0.167790 0.786668 -0.359662
G15 -> G98 0.181792 0.764527 0.378709
G18 -> G98 0.179274 0.899384 0.439339
G23 -| G98 -0.224671 0.984791 -0.602877
G28 -> G98 0.140645 0.611448 0.234326
G31 -> G98 0.191456 0.886344 0.462390
G35 -> G98 0.148492 0.767299 0.310459
G36 -> G98 0.135099 0.651315 0.239763
G37 -| G98 -0.128920 0.580761 -0.204013
G39 -> G98 0.153300 0.627011 0.261912
G40 -> G98 0.166121 0.889850 0.402791
G43 -> G98 0.182077 0.931483 0.462135
G53 -> G98 0.171690 0.849316 0.397332
G55 -> G98 0.212133 0.978536 0.565617
G65 -> G98 0.135650 0.618230 0.228512
G66 -> G98 0.250957 0.996987 0.681752
G68 -> G98 0.165558 0.813853 0.367142
G77 -| G98 -0.145905 0.630568 -0.250692
G82 -> G98 0.175158 0.745506 0.355810
G91 -> G98 0.145756 0.757747 0.300947
G93 -> G98 0.116627 0.518909 0.164902
G94 -> G98 0.180321 0.883559 0.434131
G98 -> G98 0.197993 0.974533 0.525755
G100 -| G98 -0.191406 0.957721 -0.499498
G5 -> G99 0.166445 0.902625 0.409371
G8 -| G99 -0.187198 0.927851 -0.473278
G12 -> G99 0.149675 0.710312 0.289691
G13 -| G99 -0.143944 0.548193 -0.215013
G28 -> G99 0.125986 0.528069 0.181280
G29 -> G99 0.151616 0.704596 0.291087
G30 -> G99 0.230988 0.995117 0.626328
G40 -> G99 0.127491 0.650622 0.226020
G41 -| G99 -0.161255 0.729197 -0.320402
G43 -| G99 -0.129462 0.627812 -0.221467
G44 -> G99 0.290190 0.999962 0.790685
G46 -| G99 -0.134308 0.678244 -0.248213
G48 -> G99 0.159227 0.817096 0.354510
G50 -| G99 -0.184544 0.872230 -0.438599
G52 -> G99 0.176446 0.926488 0.445439
G55 -> G99 0.174160 0.893537 0.424031
G58 -> G99 0.166137 0.792360 0.358696
G61 -| G99 -0.182268 0.848433 -0.421373
G65 -> G99 0.126203 0.573111 0.197081
G68 -| G99 -0.122404 0.545573 -0.181964
G75 -> G99 0.187738 0.937045 0.479348
G86 -> G99 0.167253 0.739832 0.337167
G87 -> G99 0.239236 0.979993 0.638833
G93 -| G99 -0.179162 0.942695 -0.460209
G1 -| G100 -0.142833 0.639427 -0.248861
G6 -> G100 0.177045 0.776190 0.374445
G7 -> G100 0.158866 0.876392 0.379375
G17 -> G100 0.173810 0.843668 0.399561
G26 -> G100 0.213563 0.994128 0.578503
G30 -> G100 0.191996 0.957078 0.500699
G38 -| G100 -0.203200 0.894410 -0.495220
G45 -> G100 0.114641 0.539797 0.168620
G47 -> G100 0.217194 0.994225 0.588396
G49 -| G100 -0.172176 0.864794 -0.405718
G56 -> G100 0.120056 0.519508 0.169947
