Parent - Child Weight Probability Score
G20 -> G42 0.053885 0.644147 0.105207
G25 -> G42 0.108119 0.848330 0.278010
G27 -> G42 0.119873 0.868955 0.315726
G28 -| G42 -0.070599 0.837179 -0.179147
G29 -| G42 -0.093919 0.921115 -0.262216
G30 -> G42 0.165394 0.999988 0.501310
G31 -| G42 -0.056354 0.603590 -0.103100
G32 -> G42 0.101665 0.980594 0.302172
G38 -> G42 0.076070 0.816416 0.188242
G39 -| G42 -0.071023 0.746131 -0.160622
G40 -> G42 0.065894 0.605186 0.120873
G44 -> G42 0.070626 0.824343 0.176468
G46 -> G42 0.075140 0.580143 0.132129
G49 -> G42 0.127858 0.989794 0.383589
G51 -| G42 -0.091306 0.789889 -0.218604
G60 -> G42 0.075364 0.852944 0.194840
G61 -> G42 0.099457 0.968356 0.291921
G68 -| G42 -0.066023 0.599682 -0.120009
G69 -| G42 -0.140011 0.998934 -0.423929
G70 -> G42 0.131875 0.970789 0.388042
G71 -> G42 0.135604 0.956272 0.393050
G76 -| G42 -0.062958 0.543395 -0.103696
G81 -| G42 -0.085661 0.805634 -0.209177
G82 -| G42 -0.095771 0.871644 -0.253027
G83 -> G42 0.088097 0.902052 0.240871
G84 -> G42 0.084561 0.705029 0.180706
G85 -> G42 0.075883 0.731923 0.168346
G88 -> G42 0.116095 0.986409 0.347107
G90 -| G42 -0.077297 0.840377 -0.196892
G97 -| G42 -0.056615 0.545408 -0.093594
G98 -| G42 -0.080145 0.877480 -0.213161
G99 -> G42 0.075227 0.861061 0.196337
G100 -| G42 -0.062375 0.760649 -0.143809
G1 -| G43 -0.048704 0.583695 -0.086167
G11 -> G43 0.076000 0.906268 0.208768
G13 -> G43 0.066131 0.783570 0.157063
G14 -| G43 -0.048273 0.516175 -0.075525
G16 -> G43 0.061352 0.586781 0.109119
G17 -> G43 0.102539 0.960627 0.298565
G18 -| G43 -0.056588 0.663539 -0.113812
G19 -> G43 0.062963 0.646147 0.123313
G23 -| G43 -0.048104 0.598746 -0.087301
G27 -| G43 -0.099294 0.811225 -0.244151
G28 -| G43 -0.091445 0.972982 -0.269686
G31 -> G43 0.072360 0.823332 0.180579
G32 -> G43 0.075863 0.928693 0.213548
G37 -> G43 0.061660 0.736952 0.137733
G38 -> G43 0.110033 0.985514 0.328686
G40 -| G43 -0.067697 0.673566 -0.138212
G41 -| G43 -0.153412 0.996334 -0.463295
G49 -> G43 0.079504 0.883502 0.212906
G56 -> G43 0.106365 0.933960 0.301106
G57 -| G43 -0.083752 0.877675 -0.222805
G60 -> G43 0.065603 0.828148 0.164674
G61 -> G43 0.042665 0.573341 0.074145
G77 -| G43 -0.097308 0.868942 -0.256290
G78 -> G43 0.050987 0.622709 0.096237
G83 -> G43 0.059319 0.727231 0.130756
G84 -| G43 -0.140001 0.978240 -0.415115
G86 -> G43 0.084566 0.953655 0.244444
G88 -| G43 -0.051962 0.645979 -0.101742
G91 -| G43 -0.069937 0.772121 -0.163677
G92 -> G43 0.120691 0.991212 0.362605
G99 -> G43 0.050000 0.643702 0.097554
G100 -> G43 0.148290 0.999985 0.449467
G1 -> G44 0.097205 0.893932 0.263382
G3 -| G44 -0.097115 0.831343 -0.244715
G6 -> G44 0.174410 0.997521 0.527336
G7 -> G44 0.103494 0.852558 0.267445
G8 -| G44 -0.088432 0.638756 -0.171213
G9 -| G44 -0.065243 0.614551 -0.121530
G11 -> G44 0.071850 0.665469 0.144926
G14 -> G44 0.118942 0.929165 0.334981
G15 -> G44 0.121407 0.974453 0.358589
G23 -> G44 0.085123 0.820286 0.211643
G26 -> G44 0.111736 0.676109 0.228982
G28 -> G44 0.051496 0.532490 0.083115
G30 -> G44 0.153891 0.998051 0.465543
G32 -> G44 0.129137 0.987818 0.386652
G34 -> G44 0.114690 0.965782 0.335735
G35 -> G44 0.072698 0.621422 0.136932
G37 -> G44 0.067536 0.620885 0.127099
G38 -| G44 -0.114560 0.920561 -0.319652
G50 -> G44 0.148744 0.995345 0.448753
G51 -| G44 -0.150939 0.948523 -0.433952
G52 -> G44 0.171644 0.999660 0.520085
G57 -> G44 0.163275 0.990246 0.490068
G58 -> G44 0.131987 0.975295 0.390177
G59 -| G44 -0.051628 0.523590 -0.081935
G60 -> G44 0.052807 0.525783 0.084157
G61 -| G44 -0.059662 0.595399 -0.107672
G62 -> G44 0.110617 0.950672 0.318746
G63 -> G44 0.198403 0.998409 0.600413
G65 -| G44 -0.171300 0.973645 -0.505536
G66 -| G44 -0.095841 0.848668 -0.246536
G69 -| G44 -0.086380 0.829691 -0.217232
G72 -| G44 -0.135621 0.879435 -0.361513
G75 -> G44 0.180216 0.995672 0.543879
G76 -| G44 -0.155830 0.966208 -0.456369
G78 -> G44 0.053292 0.502033 0.081094
G79 -| G44 -0.064431 0.573717 -0.112043
G81 -| G44 -0.060876 0.525909 -0.097039
G82 -| G44 -0.087971 0.694579 -0.185205
G86 -> G44 0.129600 0.988032 0.388122
G88 -| G44 -0.057410 0.546942 -0.095175
G91 -| G44 -0.157583 0.989757 -0.472749
G94 -> G44 0.113758 0.963609 0.332257
G96 -| G44 -0.072243 0.663263 -0.145237
G97 -> G44 0.117585 0.854440 0.304529
G98 -| G44 -0.103444 0.910622 -0.285520
G99 -> G44 0.076262 0.746056 0.172453
G100 -> G44 0.072923 0.744319 0.164519
G3 -| G45 -0.062578 0.556714 -0.105595
G6 -> G45 0.051358 0.514151 0.080037
G8 -> G45 0.069504 0.525655 0.110740
G11 -> G45 0.139516 0.995187 0.420846
G12 -> G45 0.066149 0.612687 0.122845
G13 -| G45 -0.080714 0.744809 -0.182217
G14 -> G45 0.087913 0.780891 0.208084
G15 -> G45 0.106456 0.953316 0.307610
G23 -| G45 -0.070790 0.702141 -0.150658
G24 -> G45 0.056266 0.511768 0.087280
G28 -> G45 0.112800 0.972536 0.332514
G30 -> G45 0.117491 0.981288 0.349456
G34 -> G45 0.196267 0.999998 0.594895
G37 -> G45 0.099245 0.881822 0.265267
G39 -> G45 0.075033 0.689738 0.156867
G42 -| G45 -0.082227 0.653386 -0.162846
G49 -> G45 0.166355 0.997801 0.503123
G50 -> G45 0.093530 0.867164 0.245835
G52 -> G45 0.069407 0.686026 0.144323
G53 -| G45 -0.083695 0.602859 -0.152935
G57 -> G45 0.063802 0.578236 0.111824
G61 -> G45 0.056975 0.601515 0.103878
G63 -> G45 0.082941 0.722278 0.181580
G66 -> G45 0.057217 0.570949 0.099017
G67 -> G45 0.102439 0.808374 0.250998
G69 -| G45 -0.071979 0.742770 -0.162050
G72 -| G45 -0.179059 0.985610 -0.534926
G75 -> G45 0.165103 0.994353 0.497609
G76 -| G45 -0.160040 0.982339 -0.476523
G85 -| G45 -0.078444 0.657091 -0.156235
G86 -> G45 0.085559 0.840156 0.217881
G91 -> G45 0.059347 0.538333 0.096838
G93 -> G45 0.134519 0.988109 0.402885
G95 -> G45 0.119922 0.983448 0.357473
G96 -> G45 0.083628 0.831551 0.210783
G97 -> G45 0.086163 0.694437 0.181362
G98 -| G45 -0.095334 0.889420 -0.257010
G1 -| G46 -0.076576 0.951277 -0.220796
G3 -> G46 0.075723 0.910663 0.209015
G11 -> G46 0.079341 0.948907 0.228200
G18 -> G46 0.058912 0.733950 0.131057
G20 -> G46 0.039013 0.532842 0.063009
G23 -> G46 0.045974 0.627289 0.087413
G26 -> G46 0.063882 0.573241 0.110997
G28 -> G46 0.073763 0.950389 0.212487
G35 -| G46 -0.053020 0.635322 -0.102100
G39 -| G46 -0.066131 0.804112 -0.161182
G41 -> G46 0.120908 0.980034 0.359161
G42 -> G46 0.066637 0.713232 0.144059
G45 -| G46 -0.040657 0.546190 -0.067308
G49 -> G46 0.039488 0.508299 0.060839
G56 -| G46 -0.097464 0.926908 -0.273826
G65 -> G46 0.046719 0.536359 0.075952
G69 -| G46 -0.043468 0.613032 -0.080769
G71 -> G46 0.065472 0.650102 0.129011
G78 -| G46 -0.052803 0.682738 -0.109271
G80 -| G46 -0.061151 0.630381 -0.116842
G85 -> G46 0.072871 0.799708 0.176635
G90 -| G46 -0.077536 0.932767 -0.219215
G92 -> G46 0.057343 0.684891 0.119040
G96 -| G46 -0.101922 0.996598 -0.307879
G97 -> G46 0.097871 0.938261 0.278338
G10 -| G47 -0.048579 0.544257 -0.080139
G11 -| G47 -0.045380 0.612648 -0.084269
G13 -| G47 -0.070258 0.892360 -0.190032
G22 -> G47 0.100857 0.958331 0.292963
G24 -> G47 0.084634 0.916469 0.235103
G27 -> G47 0.113425 0.917657 0.315486
G30 -> G47 0.070454 0.900578 0.192317
G31 -| G47 -0.054915 0.699844 -0.116490
G34 -| G47 -0.057404 0.820029 -0.142681
G35 -> G47 0.058442 0.697868 0.123620
G36 -| G47 -0.059878 0.713744 -0.129540
G37 -> G47 0.077797 0.899743 0.212166
G38 -| G47 -0.071756 0.887241 -0.192971
G39 -| G47 -0.057881 0.731074 -0.128259
G40 -| G47 -0.049927 0.547927 -0.082919
G49 -> G47 0.056022 0.687102 0.116674
G50 -> G47 0.074416 0.893976 0.201645
G54 -| G47 -0.076279 0.880609 -0.203600
G55 -| G47 -0.045897 0.651621 -0.090650
G56 -| G47 -0.063849 0.661558 -0.128031
G60 -| G47 -0.076438 0.937985 -0.217320
G61 -> G47 0.055933 0.754588 0.127930
G66 -| G47 -0.063446 0.826654 -0.158973
G69 -> G47 0.036624 0.500485 0.055558
G70 -> G47 0.063094 0.645501 0.123446
G72 -| G47 -0.049957 0.524469 -0.079416
G75 -| G47 -0.051498 0.649460 -0.101376
G78 -> G47 0.056479 0.708252 0.121247
G81 -| G47 -0.056739 0.667881 -0.114861
G83 -> G47 0.104012 0.986192 0.310913
G85 -> G47 0.120635 0.991563 0.362565
G86 -> G47 0.051226 0.656072 0.101868
G88 -> G47 0.080747 0.933769 0.228539
G91 -| G47 -0.046148 0.572192 -0.080036
G94 -> G47 0.044249 0.569149 0.076335
G100 -> G47 0.049784 0.692994 0.104571
G3 -| G48 -0.093099 0.862036 -0.243255
G4 -> G48 0.088609 0.793807 0.213200
G8 -| G48 -0.079586 0.619287 -0.149389
G11 -> G48 0.128368 0.989987 0.385194
G12 -| G48 -0.067734 0.641116 -0.131624
G13 -> G48 0.111851 0.961448 0.325957
G15 -> G48 0.066976 0.679091 0.137861
G18 -| G48 -0.156312 0.993497 -0.470708
G19 -> G48 0.094526 0.760727 0.217958
G23 -> G48 0.092770 0.909311 0.255690
G24 -| G48 -0.133543 0.970054 -0.392654
G25 -| G48 -0.074270 0.538318 -0.121185
G28 -> G48 0.082528 0.863649 0.216039
G29 -| G48 -0.130215 0.980305 -0.386914
G30 -> G48 0.181269 0.999984 0.549426
G31 -| G48 -0.065777 0.625685 -0.124746
G35 -> G48 0.082555 0.761510 0.190551
G36 -> G48 0.130889 0.963255 0.382153
G37 -| G48 -0.055698 0.557311 -0.094087
G38 -> G48 0.147787 0.993182 0.444896
G40 -> G48 0.210261 0.999896 0.637245
G41 -> G48 0.079096 0.564794 0.135407
G42 -> G48 0.141995 0.961728 0.413923
G43 -| G48 -0.055293 0.501933 -0.084121
G45 -> G48 0.050196 0.516188 0.078536
G51 -| G48 -0.096696 0.746430 -0.218771
G52 -> G48 0.087144 0.868670 0.229448
G57 -> G48 0.059755 0.563107 0.101990
G58 -| G48 -0.056397 0.525919 -0.089901
G60 -| G48 -0.047502 0.514286 -0.074048
G62 -| G48 -0.059451 0.618993 -0.111543
G63 -| G48 -0.150135 0.984550 -0.448035
G65 -| G48 -0.146241 0.954890 -0.423268
G71 -> G48 0.126161 0.875340 0.334731
G74 -> G48 0.108012 0.910078 0.297950
G77 -| G48 -0.277173 1.000000 -0.840126
G78 -> G48 0.187592 0.999843 0.568510
G81 -| G48 -0.101585 0.835395 -0.257226
G84 -> G48 0.111617 0.790040 0.267283
G85 -| G48 -0.127326 0.939498 -0.362581
G87 -> G48 0.071301 0.569190 0.123012
G88 -> G48 0.077804 0.773747 0.182472
G92 -> G48 0.090910 0.814089 0.224324
G93 -| G48 -0.055721 0.522178 -0.088193
G96 -> G48 0.140740 0.997441 0.425497
G97 -| G48 -0.184153 0.996357 -0.556143
G98 -> G48 0.106218 0.961604 0.309591
G99 -> G48 0.108672 0.970062 0.319528
G1 -| G49 -0.058205 0.624213 -0.110125
G2 -> G49 0.072414 0.597425 0.131129
G3 -> G49 0.049376 0.507522 0.075956
G4 -> G49 0.074198 0.725633 0.163193
G5 -| G49 -0.086411 0.748801 -0.196122
G6 -| G49 -0.138133 0.992810 -0.415677
G10 -> G49 0.060866 0.564472 0.104138
G14 -> G49 0.074141 0.737729 0.165787
G17 -| G49 -0.062609 0.598137 -0.113509
G20 -> G49 0.105759 0.984400 0.315560
G23 -| G49 -0.057050 0.641337 -0.110900
G25 -> G49 0.134480 0.952395 0.388211
G29 -> G49 0.063575 0.692266 0.133399
G31 -> G49 0.091677 0.901879 0.250611
G32 -> G49 0.053493 0.660456 0.107086
G33 -| G49 -0.073657 0.572777 -0.127878
G35 -| G49 -0.098119 0.921903 -0.274177
G39 -> G49 0.104959 0.951503 0.302706
G40 -| G49 -0.066377 0.593198 -0.119346
G41 -> G49 0.071324 0.564100 0.121951
G45 -> G49 0.056135 0.650301 0.110648
G55 -| G49 -0.078382 0.849527 -0.201830
G57 -| G49 -0.067960 0.679629 -0.139997
G58 -| G49 -0.062667 0.649824 -0.123432
G60 -> G49 0.147265 0.999442 0.446117
G62 -> G49 0.095241 0.962522 0.277861
G66 -> G49 0.064326 0.715330 0.139473
G67 -> G49 0.055675 0.541609 0.091399
G69 -> G49 0.091523 0.952045 0.264108
G72 -> G49 0.057995 0.512861 0.090154
G76 -> G49 0.087544 0.743897 0.197393
G77 -> G49 0.105274 0.871098 0.277959
G78 -> G49 0.095357 0.933697 0.269868
G79 -| G49 -0.066481 0.702039 -0.141465
G83 -> G49 0.138513 0.996586 0.418406
G85 -> G49 0.053114 0.524688 0.084470
G89 -> G49 0.058525 0.570855 0.101265
G94 -> G49 0.074112 0.840540 0.188815
G100 -> G49 0.143750 0.999709 0.435588
G1 -| G50 -0.086924 0.795474 -0.209584
G6 -| G50 -0.155517 0.991442 -0.467346
G7 -| G50 -0.114313 0.905027 -0.313580
G8 -| G50 -0.073592 0.536414 -0.119654
G9 -> G50 0.122898 0.974214 0.362903
G13 -> G50 0.117078 0.955141 0.338951
G16 -> G50 0.104667 0.734063 0.232881
G17 -| G50 -0.071823 0.591582 -0.128787
G19 -| G50 -0.163386 0.977049 -0.483866
G24 -> G50 0.083084 0.716909 0.180539
G28 -> G50 0.085113 0.850466 0.219405
G30 -| G50 -0.118203 0.964832 -0.345680
G31 -> G50 0.103490 0.880991 0.276352
G35 -| G50 -0.271310 1.000000 -0.822355
G40 -| G50 -0.102868 0.773157 -0.241068
G41 -| G50 -0.280741 1.000000 -0.850939
G42 -| G50 -0.079261 0.616316 -0.148067
G43 -> G50 0.060356 0.513019 0.093853
G44 -> G50 0.062148 0.610983 0.115094
G51 -> G50 0.075830 0.581626 0.133684
G55 -> G50 0.113786 0.946955 0.326595
G56 -> G50 0.145344 0.942471 0.415201
G58 -> G50 0.145450 0.986496 0.434913
G62 -> G50 0.061209 0.608401 0.112875
G63 -> G50 0.092514 0.773427 0.216881
G66 -| G50 -0.172717 0.998399 -0.522675
G67 -> G50 0.065889 0.549085 0.109660
G68 -> G50 0.127935 0.867878 0.336544
G69 -> G50 0.156742 0.998111 0.474196
G71 -| G50 -0.151765 0.929939 -0.427778
G72 -| G50 -0.085262 0.618027 -0.159719
G76 -> G50 0.170001 0.986896 0.508530
G79 -| G50 -0.152472 0.990874 -0.457934
G84 -| G50 -0.095883 0.670219 -0.194782
G86 -> G50 0.064139 0.600181 0.116680
G89 -> G50 0.178397 0.998495 0.539918
G90 -> G50 0.122020 0.970515 0.358943
G91 -| G50 -0.065102 0.566479 -0.111782
G95 -> G50 0.087350 0.841673 0.222844
G98 -> G50 0.149645 0.997811 0.452587
G99 -> G50 0.186052 0.999933 0.563896
G100 -> G50 0.275743 1.000000 0.835792
G3 -> G51 0.046866 0.526120 0.074737
G4 -> G51 0.112628 0.990051 0.337986
G5 -| G51 -0.093079 0.857149 -0.241826
G6 -> G51 0.048623 0.593107 0.087411
G8 -> G51 0.146843 0.998998 0.444641
G13 -| G51 -0.126251 0.998243 -0.382001
G16 -| G51 -0.071449 0.655512 -0.141961
G17 -| G51 -0.062340 0.661924 -0.125073
G18 -> G51 0.135372 0.996455 0.408863
G20 -| G51 -0.044264 0.563376 -0.075586
G21 -| G51 -0.072629 0.693684 -0.152710
G22 -> G51 0.089808 0.842203 0.229258
G23 -> G51 0.079067 0.927705 0.222329
G30 -> G51 0.060539 0.738215 0.135461
G32 -| G51 -0.044281 0.598393 -0.080316
G35 -> G51 0.049896 0.545272 0.082466
G37 -> G51 0.074411 0.838796 0.189185
G39 -> G51 0.091200 0.934547 0.258340
G41 -> G51 0.119416 0.948412 0.343282
G42 -| G51 -0.074122 0.726204 -0.163155
G47 -| G51 -0.071142 0.634463 -0.136813
G48 -> G51 0.097639 0.965147 0.285635
G52 -> G51 0.062254 0.767255 0.144776
G54 -> G51 0.138844 0.998828 0.420348
G58 -| G51 -0.053279 0.603384 -0.097442
G60 -| G51 -0.067254 0.824030 -0.167979
G61 -> G51 0.100892 0.983354 0.300718
G63 -> G51 0.056637 0.630721 0.108275
G64 -| G51 -0.062890 0.617732 -0.117753
G66 -| G51 -0.050887 0.624398 -0.096308
G67 -| G51 -0.065042 0.669890 -0.132066
G68 -| G51 -0.057611 0.569654 -0.099474
G73 -> G51 0.070438 0.635587 0.135698
G75 -> G51 0.065486 0.734026 0.145698
G78 -| G51 -0.050746 0.609210 -0.093705
G84 -> G51 0.100770 0.849926 0.259600
G87 -> G51 0.072711 0.691310 0.152359
G89 -| G51 -0.110550 0.982168 -0.329107
G91 -| G51 -0.095594 0.939804 -0.272309
G92 -> G51 0.086528 0.886744 0.232566
G93 -> G51 0.060594 0.703037 0.129123
G95 -> G51 0.070351 0.858570 0.183078
G96 -> G51 0.093076 0.976408 0.275463
G98 -| G51 -0.057933 0.707205 -0.124184
G99 -> G51 0.043976 0.555032 0.073982
G5 -> G52 0.071715 0.572580 0.124462
G7 -| G52 -0.084164 0.766225 -0.195468
G8 -| G52 -0.165481 0.993161 -0.498151
G10 -> G52 0.071365 0.603710 0.130589
G11 -> G52 0.102974 0.942253 0.294094
G13 -> G52 0.188047 0.999958 0.569957
G14 -| G52 -0.063451 0.558654 -0.107442
G24 -| G52 -0.086004 0.773222 -0.201565
G26 -| G52 -0.074960 0.535154 -0.121591
G29 -| G52 -0.073065 0.719235 -0.159285
G30 -> G52 0.121548 0.988674 0.364246
G32 -> G52 0.076192 0.828285 0.191286
G34 -| G52 -0.119875 0.983249 -0.357260
G35 -> G52 0.060626 0.546297 0.100388
G37 -| G52 -0.158868 0.995992 -0.479607
G40 -> G52 0.135479 0.957360 0.393133
G42 -> G52 0.082936 0.682108 0.171470
G48 -| G52 -0.065052 0.580895 -0.114538
G49 -> G52 0.106230 0.918442 0.295728
G52 -| G52 -0.058983 0.580382 -0.103760
G54 -> G52 0.092885 0.827581 0.232996
G56 -> G52 0.136206 0.946452 0.390742
G59 -| G52 -0.066960 0.716665 -0.145453
G61 -> G52 0.049626 0.544656 0.081926
G65 -> G52 0.055571 0.504892 0.085044
G67 -> G52 0.131640 0.949562 0.378882
G70 -> G52 0.091168 0.714195 0.197356
G72 -> G52 0.085457 0.659124 0.170729
G74 -> G52 0.068511 0.646589 0.134271
G75 -> G52 0.139090 0.973344 0.410350
G78 -> G52 0.179317 0.999542 0.543271
G81 -| G52 -0.084514 0.731598 -0.187410
G83 -> G52 0.172118 0.998996 0.521173
G86 -| G52 -0.095642 0.914915 -0.265229
G87 -| G52 -0.093956 0.722617 -0.205791
G89 -> G52 0.092644 0.818352 0.229801
G92 -> G52 0.171467 0.998258 0.518819
G95 -> G52 0.106778 0.963913 0.311970
G96 -> G52 0.146875 0.999103 0.444787
G97 -| G52 -0.095087 0.772165 -0.222547
G98 -> G52 0.211638 1.000000 0.641487
G99 -> G52 0.111706 0.973432 0.329592
G1 -> G53 0.072166 0.861324 0.188404
G3 -| G53 -0.048756 0.591739 -0.087448
G8 -> G53 0.112403 0.972718 0.331403
G9 -| G53 -0.125415 0.999032 -0.379772
G11 -> G53 0.134833 0.999684 0.408556
G13 -| G53 -0.063377 0.779286 -0.149699
G18 -| G53 -0.064164 0.772223 -0.150184
G23 -| G53 -0.058432 0.772491 -0.136816
G24 -> G53 0.054664 0.618371 0.102458
G25 -> G53 0.136048 0.983311 0.405487
G28 -| G53 -0.065532 0.872926 -0.173390
G29 -| G53 -0.072090 0.856554 -0.187164
G30 -> G53 0.113593 0.997420 0.343418
G31 -| G53 -0.052775 0.656569 -0.105027
G35 -> G53 0.141264 0.999760 0.428075
G38 -> G53 0.048525 0.590831 0.086901
G39 -> G53 0.082505 0.902013 0.225572
G41 -> G53 0.116162 0.957406 0.337094
G44 -> G53 0.078754 0.932715 0.222645
G45 -> G53 0.063045 0.798142 0.152519
G46 -> G53 0.109047 0.824876 0.272645
G48 -> G53 0.062880 0.709665 0.135256
G49 -| G53 -0.056073 0.685154 -0.116448
G52 -> G53 0.061508 0.761320 0.141935
G53 -| G53 -0.090655 0.812970 -0.223388
G55 -> G53 0.069097 0.844916 0.176957
G57 -> G53 0.049073 0.563694 0.083845
G58 -| G53 -0.136350 0.998804 -0.412789
G61 -> G53 0.051867 0.676379 0.106335
G62 -> G53 0.042871 0.533481 0.069322
G67 -| G53 -0.071975 0.758940 -0.165570
G68 -| G53 -0.110727 0.932683 -0.313025
G71 -> G53 0.138844 0.983904 0.414069
G73 -> G53 0.050855 0.508895 0.078444
G74 -> G53 0.068416 0.776801 0.161086
G75 -| G53 -0.054053 0.649631 -0.106434
G78 -> G53 0.053951 0.656107 0.107291
G79 -> G53 0.067832 0.795488 0.163555
G81 -| G53 -0.076057 0.809108 -0.186527
G86 -| G53 -0.082841 0.968256 -0.243125
G88 -> G53 0.041605 0.529309 0.066749
G89 -| G53 -0.063052 0.708987 -0.135497
G91 -> G53 0.084481 0.901081 0.230737
G94 -| G53 -0.074452 0.934709 -0.210934
G95 -| G53 -0.043584 0.575277 -0.075996
G96 -> G53 0.043146 0.501661 0.065606
G98 -| G53 -0.091753 0.978164 -0.272036
G99 -> G53 0.059278 0.754046 0.135482
G100 -> G53 0.038924 0.517701 0.061078
G2 -| G54 -0.129891 0.874015 -0.344105
G4 -> G54 0.120923 0.964626 0.353557
G13 -| G54 -0.148604 0.993964 -0.447709
G15 -> G54 0.112181 0.965146 0.328176
G17 -> G54 0.124702 0.943920 0.356781
G19 -| G54 -0.105869 0.805636 -0.258524
G20 -| G54 -0.116265 0.972688 -0.342781
G22 -> G54 0.130455 0.929946 0.367716
G24 -| G54 -0.138426 0.972456 -0.408019
G27 -> G54 0.072599 0.540472 0.118931
G28 -> G54 0.067484 0.720799 0.147437
G30 -> G54 0.102032 0.932481 0.288382
G34 -> G54 0.055581 0.570603 0.096129
G35 -> G54 0.087911 0.792209 0.211093
G36 -> G54 0.128537 0.952585 0.371130
G37 -| G54 -0.128493 0.969280 -0.377504
G38 -> G54 0.050215 0.501951 0.076399
G39 -> G54 0.066800 0.617908 0.125111
G43 -| G54 -0.101726 0.794935 -0.245107
G44 -> G54 0.110909 0.962417 0.323536
G47 -| G54 -0.143577 0.887759 -0.386342
G50 -> G54 0.085726 0.792237 0.205854
G52 -> G54 0.107046 0.951644 0.308771
G54 -> G54 0.110261 0.912230 0.304872
G55 -| G54 -0.130391 0.981279 -0.387824
G57 -> G54 0.106581 0.884050 0.285595
G61 -| G54 -0.143770 0.995306 -0.433728
G63 -> G54 0.082098 0.716898 0.178394
G69 -| G54 -0.098420 0.924363 -0.275752
G70 -> G54 0.139286 0.940082 0.396887
G75 -> G54 0.158547 0.990814 0.476148
G76 -| G54 -0.165910 0.986861 -0.496274
G77 -| G54 -0.107215 0.778485 -0.252986
G82 -| G54 -0.072775 0.610291 -0.134622
G85 -> G54 0.073311 0.625775 0.139053
G86 -> G54 0.147541 0.998863 0.446696
G87 -> G54 0.071620 0.565475 0.122756
G90 -> G54 0.106658 0.939782 0.303819
G91 -| G54 -0.081325 0.722655 -0.178136
G93 -> G54 0.077492 0.717769 0.168592
G94 -> G54 0.114846 0.975667 0.339634
G95 -> G54 0.053759 0.526766 0.085835
G96 -> G54 0.158161 0.999626 0.479214
G97 -| G54 -0.120048 0.885767 -0.322305
G99 -> G54 0.124046 0.984922 0.370319
G5 -| G55 -0.066831 0.549223 -0.111255
G6 -| G55 -0.062355 0.639292 -0.120827
G19 -| G55 -0.055806 0.508456 -0.086006
G32 -> G55 0.111126 0.985400 0.331911
G33 -| G55 -0.080768 0.591553 -0.144818
G34 -> G55 0.056965 0.631753 0.109082
G35 -> G55 0.124896 0.989506 0.374593
G36 -| G55 -0.063409 0.589714 -0.113340
G37 -> G55 0.055365 0.579544 0.097256
G39 -> G55 0.077978 0.772635 0.182616
G41 -| G55 -0.122079 0.883494 -0.326916
G42 -| G55 -0.111657 0.884101 -0.299214
G44 -> G55 0.098999 0.964003 0.289269
G45 -| G55 -0.098657 0.950547 -0.284246
G47 -| G55 -0.058318 0.501090 -0.088575
G48 -| G55 -0.068162 0.635557 -0.131308
G50 -> G55 0.193386 1.000000 0.586161
G52 -> G55 0.114078 0.982166 0.339611
G58 -> G55 0.078919 0.795134 0.190201
G60 -> G55 0.101816 0.956453 0.295172
G63 -> G55 0.059739 0.579603 0.104950
G64 -> G55 0.058396 0.521189 0.092251
G65 -> G55 0.059346 0.546822 0.098362
G67 -> G55 0.088781 0.769296 0.207018
G68 -| G55 -0.058313 0.519539 -0.091828
G72 -| G55 -0.135574 0.934268 -0.383920
G74 -| G55 -0.078328 0.754037 -0.179021
G75 -> G55 0.235895 0.999998 0.715009
G77 -| G55 -0.180662 0.999105 -0.547105
G83 -> G55 0.055347 0.596512 0.100071
G84 -| G55 -0.079884 0.631670 -0.152949
G86 -> G55 0.137881 0.999108 0.417552
G88 -> G55 0.045368 0.504377 0.069359
G91 -| G55 -0.103230 0.912241 -0.285437
G92 -> G55 0.072452 0.697039 0.153074
G94 -> G55 0.136458 0.998775 0.413104
G100 -> G55 0.067971 0.785145 0.161759
G1 -| G56 -0.070618 0.814741 -0.174393
G3 -> G56 0.106780 0.971618 0.314471
G4 -> G56 0.102054 0.936791 0.289777
G8 -> G56 0.093132 0.834712 0.235628
G11 -> G56 0.137172 0.998829 0.415289
G12 -| G56 -0.070778 0.790355 -0.169557
G13 -> G56 0.145689 0.999401 0.441325
G17 -| G56 -0.049406 0.505527 -0.075703
G18 -> G56 0.046633 0.530861 0.075035
G20 -> G56 0.106746 0.985681 0.318921
G23 -| G56 -0.058865 0.720731 -0.128595
G28 -> G56 0.100148 0.971533 0.294911
G29 -> G56 0.106976 0.962634 0.312133
G34 -| G56 -0.054397 0.673416 -0.111033
G35 -| G56 -0.153856 0.999508 -0.466116
G38 -> G56 0.070641 0.764488 0.163689
G41 -> G56 0.120327 0.918268 0.334909
G44 -> G56 0.050218 0.572663 0.087168
G45 -> G56 0.105736 0.983720 0.315275
G47 -| G56 -0.077057 0.649099 -0.151606
G48 -| G56 -0.051240 0.536615 -0.083342
G50 -| G56 -0.106964 0.978713 -0.317313
G51 -> G56 0.177498 0.998917 0.537422
G52 -| G56 -0.211242 1.000000 -0.640285
G53 -> G56 0.076401 0.640600 0.148346
G55 -| G56 -0.057353 0.706866 -0.122881
G56 -> G56 0.132026 0.965899 0.386532
G57 -| G56 -0.143256 0.994983 -0.432039
G58 -| G56 -0.113323 0.984249 -0.338076
G59 -| G56 -0.041103 0.536408 -0.066828
