Parent - Child Weight Probability Score
G74 -| G42 -0.069196 0.741580 -0.152022
G75 -| G42 -0.078342 0.612784 -0.142222
G79 -> G42 0.215623 0.999998 0.638790
G81 -> G42 0.129741 0.991778 0.381203
G83 -> G42 0.083833 0.748852 0.185983
G85 -> G42 0.079587 0.562422 0.132608
G88 -> G42 0.167220 0.996800 0.493811
G90 -| G42 -0.209926 0.999126 -0.621370
G91 -> G42 0.071207 0.658731 0.138961
G92 -> G42 0.131473 0.993417 0.386931
G96 -> G42 0.150265 0.999212 0.444816
G97 -| G42 -0.088550 0.872893 -0.228990
G98 -> G42 0.132647 0.948885 0.372886
G99 -> G42 0.080453 0.793034 0.189015
G1 -| G43 -0.059300 0.661988 -0.116296
G3 -> G43 0.050822 0.658075 0.099081
G8 -| G43 -0.068107 0.628350 -0.126783
G10 -| G43 -0.050560 0.612653 -0.091766
G11 -| G43 -0.060536 0.674782 -0.121016
G14 -> G43 0.065664 0.675196 0.131348
G16 -> G43 0.057132 0.502970 0.085130
G19 -> G43 0.083788 0.918880 0.228090
G22 -| G43 -0.087732 0.945270 -0.245684
G26 -| G43 -0.139887 0.996509 -0.412974
G27 -> G43 0.104833 0.919171 0.285470
G29 -> G43 0.069868 0.767844 0.158933
G30 -> G43 0.051695 0.558549 0.085541
G33 -| G43 -0.055396 0.554206 -0.090953
G34 -> G43 0.087871 0.737906 0.192094
G39 -| G43 -0.100143 0.967164 -0.286936
G42 -| G43 -0.077575 0.891052 -0.204780
G47 -> G43 0.115173 0.995751 0.339754
G48 -> G43 0.057551 0.513762 0.087595
G49 -> G43 0.057922 0.570175 0.097839
G52 -| G43 -0.047084 0.516545 -0.072052
G53 -> G43 0.092176 0.952016 0.259971
G55 -> G43 0.099926 0.889801 0.263412
G57 -> G43 0.089427 0.960154 0.254374
G59 -> G43 0.103485 0.948136 0.290678
G63 -> G43 0.051074 0.649708 0.098306
G69 -> G43 0.129772 0.999243 0.384164
G75 -| G43 -0.160770 0.999937 -0.476259
G76 -> G43 0.076416 0.901025 0.203980
G79 -> G43 0.042336 0.539668 0.067687
G80 -| G43 -0.083435 0.750849 -0.185595
G83 -> G43 0.125932 0.992297 0.370204
G84 -| G43 -0.052858 0.680345 -0.106538
G88 -> G43 0.065181 0.698312 0.134845
G96 -> G43 0.049108 0.540201 0.078591
G98 -| G43 -0.066397 0.592135 -0.116475
G99 -| G43 -0.094968 0.960692 -0.270288
G1 -> G44 0.070455 0.904532 0.188800
G8 -| G44 -0.064116 0.755612 -0.143526
G9 -| G44 -0.040649 0.513861 -0.061881
G13 -> G44 0.074616 0.933319 0.206312
G14 -> G44 0.070885 0.868075 0.182295
G15 -| G44 -0.038363 0.514703 -0.058497
G16 -> G44 0.063648 0.666289 0.125635
G17 -| G44 -0.082953 0.974082 -0.239381
G19 -| G44 -0.059108 0.853410 -0.149441
G21 -> G44 0.063230 0.900108 0.168611
G26 -> G44 0.063640 0.785883 0.148167
G27 -| G44 -0.045246 0.582889 -0.078132
G30 -| G44 -0.037800 0.513770 -0.057534
G39 -| G44 -0.085752 0.985992 -0.250484
G40 -| G44 -0.039605 0.574428 -0.067398
G49 -> G44 0.045570 0.555429 0.074984
G52 -> G44 0.057847 0.776019 0.132991
G58 -> G44 0.033246 0.505836 0.049821
G59 -> G44 0.052270 0.674270 0.104412
G60 -| G44 -0.050802 0.561865 -0.084563
G63 -| G44 -0.049529 0.784993 -0.115183
G66 -> G44 0.063465 0.860730 0.161832
G73 -> G44 0.078500 0.977286 0.227277
G74 -| G44 -0.069920 0.955427 -0.197907
G77 -> G44 0.052762 0.781982 0.122231
G78 -| G44 -0.047810 0.512873 -0.072643
G79 -| G44 -0.081287 0.986202 -0.237492
G81 -> G44 0.050010 0.775778 0.114938
G84 -| G44 -0.051760 0.823566 -0.126286
G86 -| G44 -0.045057 0.542120 -0.072365
G87 -> G44 0.056305 0.705657 0.117708
G99 -> G44 0.045406 0.663920 0.089308
G3 -| G45 -0.080608 0.938826 -0.224195
G4 -> G45 0.068364 0.760862 0.154099
G5 -| G45 -0.057675 0.557404 -0.095240
G6 -| G45 -0.064161 0.667391 -0.126858
G7 -> G45 0.092287 0.768452 0.210099
G14 -> G45 0.116435 0.986724 0.340365
G25 -> G45 0.110384 0.965353 0.315687
G26 -> G45 0.065769 0.680170 0.132527
G30 -| G45 -0.068042 0.775361 -0.156294
G36 -| G45 -0.070789 0.649060 -0.136117
G39 -> G45 0.092056 0.969348 0.264359
G40 -| G45 -0.090619 0.946392 -0.254070
G41 -> G45 0.044240 0.517599 0.067838
G45 -> G45 0.055369 0.631073 0.103516
G47 -> G45 0.093641 0.982984 0.272696
G49 -> G45 0.046791 0.502887 0.069710
G52 -| G45 -0.103437 0.970472 -0.297388
G54 -> G45 0.046657 0.591327 0.081735
G58 -| G45 -0.038332 0.506923 -0.057566
G63 -> G45 0.086446 0.966227 0.247450
G64 -> G45 0.055309 0.513626 0.084159
G65 -> G45 0.084602 0.963522 0.241494
G70 -> G45 0.099141 0.990311 0.290865
G77 -> G45 0.104806 0.991881 0.307971
G79 -> G45 0.050039 0.667391 0.098935
G81 -> G45 0.044514 0.599293 0.079031
G83 -| G45 -0.048805 0.530655 -0.076726
G84 -> G45 0.036906 0.518809 0.056724
G85 -> G45 0.061835 0.550716 0.100885
G87 -| G45 -0.081217 0.839750 -0.202050
G88 -> G45 0.047748 0.543628 0.076898
G91 -> G45 0.049845 0.557735 0.082360
G97 -> G45 0.090216 0.974157 0.260363
G1 -> G46 0.171315 0.997957 0.506490
G3 -| G46 -0.059526 0.627238 -0.110613
G5 -> G46 0.084244 0.624005 0.155737
G7 -| G46 -0.112572 0.737150 -0.245839
G8 -| G46 -0.078299 0.589219 -0.136678
G9 -> G46 0.084085 0.681597 0.169789
G14 -| G46 -0.084379 0.701234 -0.175291
G20 -> G46 0.070448 0.558286 0.116518
G22 -> G46 0.054516 0.528722 0.085392
G23 -| G46 -0.069433 0.664075 -0.136598
G24 -| G46 -0.233505 1.000000 -0.691767
G27 -| G46 -0.063719 0.541974 -0.102309
G30 -> G46 0.063572 0.557762 0.105045
G34 -| G46 -0.153015 0.947814 -0.429657
G35 -| G46 -0.100486 0.620593 -0.184746
G37 -| G46 -0.094855 0.743674 -0.208982
G39 -> G46 0.060925 0.581640 0.104982
G40 -> G46 0.178205 0.999516 0.527685
G41 -| G46 -0.101874 0.921140 -0.278005
G42 -| G46 -0.056213 0.531932 -0.088584
G47 -> G46 0.074741 0.783136 0.173405
G48 -> G46 0.086031 0.587639 0.149772
G49 -> G46 0.062736 0.518913 0.096444
G55 -| G46 -0.087291 0.639085 -0.165269
G56 -> G46 0.168509 0.999569 0.499001
G62 -| G46 -0.084157 0.603447 -0.150451
G63 -> G46 0.072992 0.752940 0.162817
G65 -> G46 0.122800 0.982632 0.357480
G66 -> G46 0.078039 0.708198 0.163730
G67 -> G46 0.124221 0.983444 0.361916
G68 -> G46 0.202708 1.000000 0.600529
G70 -> G46 0.165307 0.999433 0.489451
G73 -> G46 0.072875 0.762768 0.164678
G74 -> G46 0.054385 0.575468 0.092718
G76 -| G46 -0.082932 0.827316 -0.203262
G78 -> G46 0.094887 0.600567 0.168823
G84 -> G46 0.129996 0.990123 0.381314
G85 -> G46 0.226743 0.999981 0.671723
G88 -> G46 0.115351 0.917060 0.313389
G89 -| G46 -0.107034 0.842423 -0.267126
G92 -| G46 -0.078737 0.756322 -0.176421
G95 -| G46 -0.118779 0.801026 -0.281872
G97 -> G46 0.138946 0.995095 0.409613
G100 -> G46 0.090555 0.707374 0.189770
G4 -> G47 0.092288 0.896646 0.245150
G12 -| G47 -0.055476 0.570333 -0.093734
G18 -| G47 -0.091927 0.820684 -0.223503
G19 -> G47 0.135595 0.999690 0.401583
G20 -| G47 -0.056980 0.539933 -0.091144
G21 -> G47 0.044506 0.564862 0.074478
G22 -> G47 0.045159 0.524800 0.070211
G24 -| G47 -0.058844 0.590033 -0.102859
G28 -> G47 0.057223 0.569232 0.096499
G30 -> G47 0.061330 0.658429 0.119631
G38 -> G47 0.095289 0.867349 0.244849
G42 -> G47 0.087885 0.952060 0.247882
G44 -> G47 0.077117 0.599408 0.136943
G46 -> G47 0.107645 0.979433 0.312343
G48 -> G47 0.063075 0.536452 0.100242
G50 -| G47 -0.047223 0.507896 -0.071055
G54 -> G47 0.052273 0.620098 0.096029
G56 -> G47 0.081627 0.905211 0.218900
G57 -> G47 0.066219 0.758895 0.148878
G59 -> G47 0.087315 0.856612 0.221583
G63 -| G47 -0.065519 0.789653 -0.153274
G69 -> G47 0.119321 0.996885 0.352392
G70 -> G47 0.095443 0.975475 0.275820
G72 -| G47 -0.056595 0.518640 -0.086958
G73 -> G47 0.064943 0.810689 0.155975
G74 -> G47 0.073940 0.882978 0.193416
G77 -> G47 0.082112 0.913594 0.222241
G84 -> G47 0.154378 0.999934 0.457322
G87 -> G47 0.129825 0.992210 0.381615
G89 -> G47 0.086833 0.820039 0.210951
G91 -| G47 -0.057935 0.592525 -0.101698
G94 -| G47 -0.073011 0.563568 -0.121899
G96 -> G47 0.100135 0.982101 0.291344
G97 -> G47 0.056930 0.690181 0.116405
G98 -> G47 0.128658 0.987591 0.376425
G3 -| G48 -0.060493 0.807786 -0.144766
G5 -> G48 0.082462 0.759789 0.185613
G6 -| G48 -0.058812 0.640392 -0.111577
G7 -> G48 0.081952 0.709764 0.172320
G9 -> G48 0.069946 0.743715 0.154111
G11 -| G48 -0.046362 0.560361 -0.076966
G15 -> G48 0.048080 0.541330 0.077106
G17 -> G48 0.061983 0.757143 0.139031
G24 -| G48 -0.076314 0.871481 -0.197028
G25 -| G48 -0.094464 0.921638 -0.257924
G30 -> G48 0.098679 0.974969 0.285023
G31 -| G48 -0.078808 0.757826 -0.176932
G32 -> G48 0.074267 0.789670 0.173743
G33 -> G48 0.068726 0.737621 0.150183
G34 -> G48 0.083189 0.755337 0.186153
G36 -| G48 -0.062112 0.578332 -0.106418
G37 -| G48 -0.072237 0.744756 -0.159381
G38 -| G48 -0.074618 0.724812 -0.160225
G40 -> G48 0.100149 0.978600 0.290347
G41 -> G48 0.058770 0.736535 0.128238
G47 -| G48 -0.053403 0.735198 -0.116315
G50 -| G48 -0.052296 0.601797 -0.093236
G51 -> G48 0.083418 0.939255 0.232117
G52 -| G48 -0.045082 0.523997 -0.069983
G58 -> G48 0.039314 0.526074 0.061272
G59 -> G48 0.064247 0.712299 0.135574
G60 -| G48 -0.088890 0.780476 -0.205531
G62 -> G48 0.122684 0.954726 0.347001
G63 -> G48 0.058167 0.778409 0.134136
G66 -| G48 -0.045724 0.536191 -0.072632
G69 -> G48 0.039003 0.522702 0.060397
G70 -| G48 -0.043235 0.594773 -0.076181
G72 -| G48 -0.052044 0.521529 -0.080410
G73 -> G48 0.043272 0.589270 0.075541
G83 -> G48 0.087880 0.928494 0.241731
G87 -| G48 -0.074503 0.795837 -0.175655
G92 -> G48 0.078870 0.934103 0.218259
G1 -> G49 0.071993 0.796195 0.169814
G2 -| G49 -0.080166 0.682807 -0.162163
G4 -> G49 0.070670 0.748841 0.156779
G6 -> G49 0.078902 0.766406 0.179147
G8 -> G49 0.126743 0.983254 0.369195
G10 -| G49 -0.075163 0.846041 -0.188390
G11 -> G49 0.094831 0.939107 0.263833
G12 -> G49 0.061695 0.666875 0.121888
G13 -| G49 -0.066242 0.725118 -0.142301
G14 -| G49 -0.078049 0.785297 -0.181579
G16 -| G49 -0.106752 0.851984 -0.269446
G22 -| G49 -0.051032 0.608144 -0.091942
G27 -> G49 0.075563 0.742397 0.166192
G32 -| G49 -0.083891 0.812419 -0.201912
G33 -> G49 0.070128 0.716904 0.148942
G36 -> G49 0.058794 0.512555 0.089277
G40 -> G49 0.087823 0.924013 0.240408
G45 -> G49 0.056711 0.613951 0.103150
G47 -> G49 0.100273 0.984613 0.292491
G48 -> G49 0.058598 0.518954 0.090089
G52 -| G49 -0.056367 0.610373 -0.101926
G54 -| G49 -0.044634 0.525300 -0.069460
G56 -| G49 -0.076494 0.865341 -0.196100
G57 -> G49 0.095898 0.975498 0.277141
G59 -| G49 -0.117032 0.977516 -0.338915
G65 -> G49 0.086625 0.949080 0.243562
G66 -> G49 0.046692 0.514914 0.071227
G67 -> G49 0.085406 0.938626 0.237490
G68 -> G49 0.078955 0.880028 0.205845
G69 -| G49 -0.072388 0.861456 -0.184741
G71 -> G49 0.096128 0.705302 0.200858
G73 -> G49 0.081363 0.940939 0.226804
G74 -> G49 0.071469 0.870945 0.184405
G79 -> G49 0.064821 0.807424 0.155053
G88 -> G49 0.109322 0.966530 0.313030
G89 -| G49 -0.069699 0.654291 -0.135101
G90 -> G49 0.080440 0.708188 0.168767
G91 -| G49 -0.106722 0.983138 -0.310837
G95 -| G49 -0.134222 0.970643 -0.385964
G97 -> G49 0.086025 0.950394 0.242210
G98 -> G49 0.076646 0.696708 0.158200
G4 -> G50 0.063395 0.667152 0.125297
G13 -> G50 0.055452 0.592410 0.097321
G16 -> G50 0.064344 0.544655 0.103822
G20 -| G50 -0.097081 0.877121 -0.252264
G22 -> G50 0.147000 0.999845 0.435425
G23 -> G50 0.060054 0.710030 0.126324
G24 -| G50 -0.063346 0.646418 -0.121309
G25 -> G50 0.197319 0.999950 0.584536
G27 -| G50 -0.054194 0.551392 -0.088527
G30 -> G50 0.148365 0.999752 0.439428
G35 -| G50 -0.063417 0.518911 -0.097490
G37 -> G50 0.082444 0.789771 0.192896
G38 -> G50 0.084840 0.777610 0.195447
G39 -> G50 0.101844 0.966521 0.291617
G41 -| G50 -0.092711 0.955408 -0.262413
G43 -> G50 0.096190 0.833552 0.237536
G46 -| G50 -0.058350 0.642397 -0.111047
G49 -| G50 -0.110793 0.916355 -0.300773
G50 -> G50 0.080504 0.836961 0.199612
G52 -| G50 -0.064512 0.685795 -0.131068
G54 -> G50 0.043327 0.506561 0.065022
G57 -> G50 0.144806 0.999942 0.428967
G63 -> G50 0.096658 0.972357 0.278437
G65 -> G50 0.057744 0.695830 0.119034
G67 -| G50 -0.077710 0.873180 -0.201022
G68 -| G50 -0.098560 0.971613 -0.283699
G70 -> G50 0.093007 0.970283 0.267349
G71 -> G50 0.108402 0.763035 0.245044
G74 -> G50 0.045276 0.576868 0.077377
G76 -| G50 -0.053875 0.673064 -0.107426
G79 -| G50 -0.056329 0.694919 -0.115965
G80 -> G50 0.052862 0.502885 0.078754
G81 -> G50 0.130393 0.998943 0.385885
G83 -| G50 -0.063413 0.655722 -0.123187
G85 -| G50 -0.061772 0.513071 -0.093894
G87 -> G50 0.140596 0.997281 0.415390
G88 -> G50 0.059086 0.630736 0.110408
G89 -> G50 0.093770 0.886943 0.246391
G94 -| G50 -0.078562 0.594310 -0.138321
G96 -| G50 -0.106993 0.985531 -0.312383
G97 -> G50 0.088482 0.949179 0.248810
G3 -| G51 -0.062085 0.752977 -0.138494
G4 -> G51 0.075155 0.759643 0.169134
G9 -> G51 0.079449 0.752287 0.177067
G10 -| G51 -0.096544 0.937522 -0.268145
G11 -| G51 -0.094824 0.915020 -0.257047
G12 -> G51 0.057988 0.602034 0.103425
G15 -> G51 0.054537 0.551000 0.089024
G18 -> G51 0.095275 0.837086 0.236273
G20 -> G51 0.066765 0.620606 0.122752
G21 -> G51 0.113201 0.988808 0.331610
G22 -> G51 0.065549 0.761904 0.147955
G25 -> G51 0.104776 0.918131 0.284991
G26 -> G51 0.092216 0.849854 0.232176
G28 -> G51 0.061274 0.613617 0.111387
G36 -> G51 0.061787 0.516575 0.094558
G41 -| G51 -0.048269 0.506503 -0.072429
G42 -> G51 0.048504 0.532811 0.076562
G47 -> G51 0.110027 0.988713 0.322279
G49 -| G51 -0.065356 0.605471 -0.117232
G52 -| G51 -0.114874 0.971627 -0.330662
G56 -> G51 0.098732 0.969387 0.283543
G57 -> G51 0.132154 0.999403 0.391279
G58 -| G51 -0.042389 0.513247 -0.064453
G59 -| G51 -0.196439 0.999972 -0.581943
G63 -> G51 0.152001 0.999745 0.450193
G67 -> G51 0.161892 0.999977 0.479600
G68 -> G51 0.113955 0.992739 0.335146
G72 -> G51 0.066645 0.575031 0.113533
G73 -> G51 0.096656 0.972541 0.278484
G74 -| G51 -0.057014 0.694726 -0.117343
G76 -> G51 0.042236 0.523762 0.065536
G77 -> G51 0.074910 0.847810 0.188149
G78 -> G51 0.064852 0.524878 0.100843
G80 -> G51 0.080943 0.710218 0.170307
G84 -> G51 0.062281 0.762284 0.140648
G86 -> G51 0.105730 0.897760 0.281205
G87 -> G51 0.060123 0.580543 0.103405
G88 -> G51 0.120170 0.978073 0.348202
G91 -| G51 -0.095402 0.930239 -0.262916
G97 -> G51 0.152174 0.999847 0.450752
G2 -> G52 0.164410 0.994125 0.484209
G6 -| G52 -0.056876 0.518673 -0.087395
G10 -> G52 0.077163 0.804826 0.183981
G11 -> G52 0.075241 0.749755 0.167125
G13 -> G52 0.073957 0.725710 0.159004
G19 -> G52 0.078627 0.805282 0.187578
G20 -> G52 0.132687 0.962702 0.378429
G21 -> G52 0.043084 0.505794 0.064559
G22 -> G52 0.142562 0.998605 0.421757
G24 -| G52 -0.095914 0.872656 -0.247964
G33 -| G52 -0.179611 0.999752 -0.531971
G38 -> G52 0.169539 0.998645 0.501585
G39 -> G52 0.055939 0.581071 0.096296
G41 -| G52 -0.075245 0.771976 -0.172086
G45 -> G52 0.065204 0.623240 0.120390
G48 -| G52 -0.081576 0.594728 -0.143730
G51 -> G52 0.128759 0.990723 0.377916
G54 -> G52 0.072129 0.773059 0.165192
G55 -| G52 -0.084545 0.662120 -0.165840
G56 -> G52 0.155432 0.999600 0.460290
G58 -> G52 0.104555 0.956131 0.296160
G59 -> G52 0.058820 0.547246 0.095362
G63 -> G52 0.064136 0.722056 0.137195
G64 -> G52 0.106744 0.808351 0.255627
G65 -| G52 -0.152094 0.999010 -0.450139
G70 -> G52 0.109038 0.978719 0.316155
G72 -> G52 0.094054 0.699946 0.195033
G74 -> G52 0.046583 0.536259 0.074007
G77 -| G52 -0.070372 0.752199 -0.156819
G78 -| G52 -0.066511 0.506226 -0.099747
G79 -> G52 0.120415 0.988607 0.352671
G83 -| G52 -0.061064 0.561768 -0.101626
G85 -> G52 0.175414 0.998063 0.518665
G98 -> G52 0.095467 0.770024 0.217782
G99 -> G52 0.104980 0.963569 0.299676
G1 -| G53 -0.074547 0.678194 -0.149778
G2 -| G53 -0.092971 0.622912 -0.171570
G3 -| G53 -0.107169 0.952038 -0.302265
G4 -| G53 -0.092128 0.771107 -0.210461
G5 -| G53 -0.073635 0.555826 -0.121252
G6 -> G53 0.125454 0.881483 0.327613
G8 -| G53 -0.178410 0.994935 -0.525869
G14 -> G53 0.100650 0.778374 0.232096
G15 -> G53 0.075969 0.604553 0.136062
G17 -| G53 -0.103094 0.902731 -0.275711
G19 -> G53 0.211865 0.999958 0.627633
G21 -> G53 0.055208 0.528544 0.086446
G22 -> G53 0.161163 0.997862 0.476431
G24 -> G53 0.180133 0.999019 0.533129
G25 -> G53 0.098467 0.754916 0.220219
G31 -| G53 -0.083620 0.607885 -0.150590
G33 -| G53 -0.179408 0.995433 -0.529077
G36 -> G53 0.133990 0.863008 0.342572
G37 -| G53 -0.108254 0.823886 -0.264227
G41 -> G53 0.102626 0.881060 0.267873
G42 -| G53 -0.078000 0.758463 -0.175265
G43 -> G53 0.071885 0.528223 0.112492
G46 -| G53 -0.060007 0.552598 -0.098238
G47 -> G53 0.084946 0.797091 0.200593
G48 -> G53 0.098760 0.631091 0.184645
G50 -| G53 -0.083662 0.725933 -0.179924
G51 -| G53 -0.143873 0.985628 -0.420104
G53 -> G53 0.158096 0.995401 0.466212
G54 -> G53 0.135375 0.980063 0.393056
G56 -> G53 0.187821 0.999804 0.556320
G57 -| G53 -0.063191 0.578397 -0.108278
G65 -| G53 -0.154129 0.997889 -0.455649
G67 -| G53 -0.059191 0.558890 -0.098004
G68 -> G53 0.211399 0.999994 0.626274
G69 -| G53 -0.126225 0.983559 -0.367797
G71 -| G53 -0.157711 0.845520 -0.395048
G73 -| G53 -0.118471 0.979437 -0.343758
G74 -| G53 -0.054927 0.599456 -0.097546
G76 -> G53 0.205609 0.999929 0.609082
G77 -| G53 -0.072200 0.728952 -0.155920
G86 -| G53 -0.067216 0.523719 -0.104288
G87 -| G53 -0.170280 0.994125 -0.501499
G88 -> G53 0.086043 0.699740 0.178368
G90 -| G53 -0.179227 0.984344 -0.522656
G91 -> G53 0.165429 0.997439 0.488836
G92 -> G53 0.243944 1.000000 0.722695
G96 -> G53 0.144989 0.993237 0.426630
G98 -| G53 -0.171381 0.991357 -0.503334
G100 -| G53 -0.107692 0.804650 -0.256716
G3 -| G54 -0.075865 0.807998 -0.181601
G4 -| G54 -0.068004 0.615142 -0.123929
G5 -| G54 -0.091965 0.693728 -0.189006
G6 -> G54 0.063914 0.564773 0.106938
G12 -| G54 -0.058883 0.530513 -0.092545
G14 -> G54 0.170067 0.997883 0.502762
G15 -> G54 0.069776 0.617648 0.127677
G16 -> G54 0.123663 0.846290 0.310044
G17 -| G54 -0.164783 0.998976 -0.487677
G18 -| G54 -0.099316 0.776426 -0.228446
G19 -> G54 0.189896 0.999980 0.562565
G22 -> G54 0.170212 0.999862 0.504191
G25 -> G54 0.133118 0.957091 0.377445
G27 -> G54 0.063872 0.563060 0.106545
G33 -| G54 -0.091392 0.773304 -0.209373
G38 -> G54 0.103083 0.797934 0.243679
G39 -| G54 -0.097939 0.904631 -0.262476
G41 -| G54 -0.088782 0.865661 -0.227687
G43 -> G54 0.204147 0.998977 0.604175
G46 -| G54 -0.060789 0.581547 -0.104731
G48 -> G54 0.076705 0.560404 0.127347
G51 -| G54 -0.068030 0.670634 -0.135160
G52 -| G54 -0.092214 0.829552 -0.226623
G53 -| G54 -0.079509 0.693977 -0.163466
G54 -> G54 0.084431 0.842571 0.210753
G56 -> G54 0.169771 0.999897 0.502902
G57 -> G54 0.056222 0.522782 0.087075
G62 -| G54 -0.135684 0.896999 -0.360566
G68 -> G54 0.117405 0.970302 0.337488
G69 -| G54 -0.097833 0.930293 -0.269632
G70 -> G54 0.155135 0.999244 0.459246
G76 -> G54 0.063620 0.689616 0.129978
G79 -> G54 0.151863 0.998602 0.449271
G80 -> G54 0.072156 0.577168 0.123378
G84 -> G54 0.105026 0.959632 0.298582
G88 -> G54 0.102109 0.879216 0.265964
G89 -> G54 0.127691 0.962913 0.364261
G90 -| G54 -0.228480 0.999901 -0.676815
G91 -> G54 0.160552 0.998967 0.475151
G96 -> G54 0.088163 0.863097 0.225429
G99 -> G54 0.100057 0.930070 0.275694
G2 -> G55 0.152441 0.976650 0.441068
G3 -> G55 0.136531 0.995277 0.402568
G4 -> G55 0.106412 0.894396 0.281959
G5 -| G55 -0.077464 0.609806 -0.139944
G8 -| G55 -0.066898 0.533058 -0.105646
G9 -> G55 0.182641 0.998567 0.540305
G10 -> G55 0.058157 0.605738 0.104364
G13 -| G55 -0.092022 0.851226 -0.232060
G14 -| G55 -0.161853 0.995226 -0.477208
G20 -> G55 0.085815 0.703698 0.178902
G23 -| G55 -0.051807 0.533769 -0.081923
G24 -| G55 -0.140540 0.991611 -0.412862
G26 -> G55 0.154620 0.990992 0.453942
G28 -> G55 0.128884 0.992559 0.378982
G30 -> G55 0.119621 0.968591 0.343250
G31 -> G55 0.149089 0.964789 0.426129
G36 -| G55 -0.081958 0.614062 -0.149097
G41 -> G55 0.059197 0.565372 0.099151
G43 -| G55 -0.178005 0.992513 -0.523399
G45 -| G55 -0.056123 0.547041 -0.090955
G47 -| G55 -0.155257 0.998974 -0.459484
G48 -| G55 -0.127269 0.825620 -0.311293
G49 -> G55 0.069871 0.587045 0.121516
G50 -> G55 0.056708 0.530250 0.089081
G51 -| G55 -0.073146 0.739595 -0.160268
G52 -> G55 0.085685 0.782359 0.198599
G54 -| G55 -0.059426 0.619743 -0.109106
G57 -| G55 -0.167831 0.999905 -0.497160
G62 -> G55 0.086402 0.645709 0.165281
G64 -> G55 0.093483 0.697076 0.193053
G65 -| G55 -0.118846 0.985365 -0.346934
G67 -> G55 0.078876 0.791821 0.185026
G69 -> G55 0.179119 0.999880 0.530582
G72 -| G55 -0.113681 0.795627 -0.267955
G74 -> G55 0.088152 0.888517 0.232040
G79 -> G55 0.118348 0.980973 0.343940
G80 -| G55 -0.157263 0.972046 -0.452874
G81 -| G55 -0.085044 0.884591 -0.222870
G83 -> G55 0.169161 0.998737 0.500513
G84 -> G55 0.061305 0.667653 0.121259
G85 -> G55 0.175419 0.995558 0.517378
G89 -| G55 -0.201465 0.999988 -0.596841
G90 -> G55 0.092370 0.694118 0.189945
G91 -> G55 0.099762 0.904125 0.267214
G92 -| G55 -0.125168 0.991399 -0.367625
G93 -> G55 0.106661 0.700278 0.221280
G98 -> G55 0.153558 0.988690 0.449777
G100 -> G55 0.079044 0.658353 0.154168
G4 -> G56 0.093333 0.722652 0.199816
G5 -> G56 0.147073 0.874818 0.381167
G6 -> G56 0.091358 0.675419 0.182804
G8 -> G56 0.124800 0.841567 0.311147
G11 -| G56 -0.101949 0.822275 -0.248350
G12 -> G56 0.102264 0.772883 0.234155
G14 -> G56 0.129979 0.910205 0.350490
G17 -> G56 0.175050 0.997824 0.517463
G19 -> G56 0.093059 0.762122 0.210110
G21 -> G56 0.061256 0.564966 0.102526
G23 -> G56 0.107066 0.894612 0.283760
G24 -> G56 0.177763 0.998432 0.525803
G26 -| G56 -0.238664 0.999889 -0.706973
G28 -| G56 -0.122487 0.948679 -0.344251
G30 -| G56 -0.064400 0.519561 -0.099126
G37 -| G56 -0.121850 0.874904 -0.315827
G43 -> G56 0.083565 0.570678 0.141280
G46 -> G56 0.148257 0.982749 0.431639
G47 -> G56 0.066464 0.623427 0.122753
G48 -> G56 0.108244 0.650185 0.208500
G49 -| G56 -0.090829 0.650145 -0.174944
G50 -> G56 0.118930 0.879288 0.309805
G51 -> G56 0.088829 0.752173 0.197942
G52 -| G56 -0.091705 0.740458 -0.201168
G54 -> G56 0.195914 0.999749 0.580257
G56 -> G56 0.071277 0.576630 0.121762
G57 -> G56 0.132569 0.975292 0.383037
G65 -> G56 0.126147 0.966024 0.361020
G67 -| G56 -0.095374 0.823453 -0.232666
G71 -> G56 0.078007 0.501392 0.115872
G72 -> G56 0.127366 0.769498 0.290352
G73 -> G56 0.098638 0.873943 0.255382
G77 -| G56 -0.061685 0.581379 -0.106244
G78 -| G56 -0.081242 0.514250 -0.123771
G81 -> G56 0.116080 0.940876 0.323558
G83 -| G56 -0.085348 0.674279 -0.170490
G84 -> G56 0.104041 0.897503 0.276635
G85 -| G56 -0.091814 0.578348 -0.157312
G89 -> G56 0.125677 0.885221 0.329589
G91 -| G56 -0.110914 0.882628 -0.290019
G92 -> G56 0.076973 0.645708 0.147245
G93 -| G56 -0.162815 0.853948 -0.411898
G97 -| G56 -0.071229 0.667771 -0.140912
G98 -> G56 0.159121 0.963434 0.454165
G3 -> G57 0.071859 0.695419 0.148044
G4 -> G57 0.107001 0.833011 0.264060
G7 -| G57 -0.162361 0.885506 -0.425928
G8 -| G57 -0.221408 0.999575 -0.655650
G11 -| G57 -0.087040 0.724175 -0.186736
G14 -> G57 0.188269 0.996567 0.555841
G15 -| G57 -0.065559 0.522916 -0.101561
G19 -> G57 0.068742 0.582906 0.118709
G20 -| G57 -0.083707 0.608836 -0.150983
G21 -> G57 0.092566 0.839223 0.230141
G22 -| G57 -0.066348 0.595687 -0.117088
G23 -| G57 -0.067607 0.592900 -0.118751
G24 -> G57 0.084609 0.677742 0.169882
G25 -> G57 0.157557 0.966749 0.451248
G28 -> G57 0.132912 0.979018 0.385494
G29 -| G57 -0.125907 0.943522 -0.351938
G31 -> G57 0.159843 0.951308 0.450482
