Parent - Child Weight Probability Score
G14 -| G52 -0.093709 0.650170 -0.188214
G17 -> G52 0.084931 0.643777 0.168906
G19 -> G52 0.120088 0.919489 0.341106
G20 -> G52 0.151581 0.953508 0.446491
G21 -| G52 -0.122618 0.927461 -0.351311
G22 -> G52 0.084855 0.684402 0.179404
G23 -> G52 0.098514 0.814316 0.247817
G25 -> G52 0.105581 0.718604 0.234378
G28 -> G52 0.120435 0.924610 0.343995
G38 -> G52 0.216674 0.999896 0.669273
G39 -> G52 0.148822 0.981909 0.451421
G42 -> G52 0.096746 0.813752 0.243201
G45 -> G52 0.103237 0.714510 0.227869
G46 -> G52 0.076757 0.552665 0.131045
G54 -> G52 0.149747 0.988957 0.457486
G56 -| G52 -0.072500 0.529567 -0.118604
G58 -> G52 0.174311 0.997234 0.536988
G60 -> G52 0.115033 0.706459 0.251045
G63 -> G52 0.067139 0.539211 0.111834
G68 -> G52 0.095970 0.733836 0.217559
G69 -> G52 0.073604 0.578613 0.131562
G71 -> G52 0.111027 0.618076 0.211989
G74 -> G52 0.102439 0.847709 0.268259
G77 -| G52 -0.149304 0.985288 -0.454439
G82 -> G52 0.193408 0.967013 0.577763
G85 -> G52 0.213367 0.999317 0.658676
G87 -| G52 -0.105028 0.740524 -0.240262
G96 -> G52 0.080117 0.616385 0.152552
G98 -> G52 0.121511 0.811152 0.304482
G1 -| G53 -0.167233 0.952756 -0.492205
G2 -| G53 -0.161247 0.850704 -0.423752
G3 -| G53 -0.087032 0.592160 -0.159206
G4 -| G53 -0.089575 0.521366 -0.144268
G13 -> G53 0.158009 0.942903 0.460246
G15 -> G53 0.137642 0.794355 0.337760
G17 -| G53 -0.096921 0.612289 -0.183323
G19 -> G53 0.193300 0.994521 0.593866
G21 -> G53 0.149968 0.942875 0.436811
G23 -| G53 -0.097177 0.658143 -0.197573
G25 -> G53 0.195235 0.982739 0.592704
G26 -> G53 0.165964 0.932449 0.478059
G29 -> G53 0.221449 0.999785 0.683948
G33 -| G53 -0.221768 0.996397 -0.682612
G35 -| G53 -0.108692 0.504693 -0.169461
G43 -> G53 0.147862 0.805380 0.367874
G45 -| G53 -0.147083 0.835003 -0.379395
G46 -> G53 0.160705 0.955909 0.474555
G47 -| G53 -0.153133 0.964400 -0.456215
G49 -| G53 -0.202999 0.964978 -0.605136
G53 -> G53 0.167453 0.970340 0.501949
G55 -| G53 -0.155355 0.858169 -0.411850
G56 -> G53 0.213385 0.999160 0.658629
G58 -| G53 -0.080474 0.513664 -0.127696
G59 -> G53 0.162624 0.938973 0.471714
G60 -> G53 0.157918 0.816590 0.398361
G61 -> G53 0.140459 0.678282 0.294307
G62 -| G53 -0.138755 0.711915 -0.305153
G66 -| G53 -0.176627 0.982731 -0.536207
G67 -| G53 -0.137188 0.897806 -0.380489
G68 -> G53 0.205957 0.998558 0.635318
G73 -| G53 -0.144725 0.948622 -0.424109
G76 -> G53 0.084558 0.572308 0.149495
G79 -> G53 0.106261 0.747286 0.245302
G82 -> G53 0.138044 0.649696 0.277057
G84 -> G53 0.084613 0.547753 0.143174
G86 -| G53 -0.113724 0.604989 -0.212540
G87 -| G53 -0.152420 0.888066 -0.418147
G91 -> G53 0.089473 0.531676 0.146954
G92 -> G53 0.214008 0.999597 0.660841
G93 -| G53 -0.156522 0.761102 -0.368011
G96 -> G53 0.148063 0.951785 0.435338
G98 -| G53 -0.132975 0.726540 -0.298451
G99 -> G53 0.080173 0.506059 0.125335
G1 -| G54 -0.173570 0.994170 -0.533062
G2 -| G54 -0.177079 0.982760 -0.537597
G5 -| G54 -0.189709 0.988540 -0.579327
G6 -> G54 0.116618 0.767946 0.276654
G9 -| G54 -0.074684 0.512679 -0.118281
G11 -| G54 -0.198585 0.999035 -0.612872
G13 -| G54 -0.093607 0.719246 -0.207983
G18 -> G54 0.102422 0.657257 0.207955
G19 -> G54 0.114799 0.845511 0.299847
G21 -> G54 0.104780 0.780874 0.252756
G22 -> G54 0.165862 0.994800 0.509711
G23 -> G54 0.075849 0.530304 0.124255
G31 -> G54 0.116632 0.746659 0.269017
G32 -| G54 -0.169154 0.993792 -0.519301
G40 -> G54 0.162823 0.990313 0.498114
G43 -> G54 0.166201 0.956737 0.491211
G45 -| G54 -0.069913 0.504253 -0.108905
G46 -> G54 0.190934 0.998908 0.589183
G47 -| G54 -0.068334 0.600263 -0.126714
G49 -| G54 -0.102230 0.678532 -0.214284
G50 -> G54 0.144911 0.943310 0.422277
G51 -| G54 -0.088816 0.710369 -0.194902
G56 -> G54 0.101583 0.753681 0.236510
G57 -> G54 0.125369 0.920561 0.356521
G60 -> G54 0.107562 0.639652 0.212542
G62 -| G54 -0.209017 0.994973 -0.642444
G63 -| G54 -0.192252 0.999621 -0.593675
G67 -| G54 -0.077171 0.637128 -0.151889
G68 -> G54 0.160409 0.994394 0.492752
G70 -> G54 0.105631 0.817594 0.266791
G72 -> G54 0.134385 0.780814 0.324145
G74 -> G54 0.125814 0.922360 0.358486
G75 -| G54 -0.094235 0.637354 -0.185539
G76 -> G54 0.157958 0.990182 0.483168
G79 -> G54 0.152607 0.984296 0.464027
G81 -> G54 0.124989 0.918937 0.354813
G82 -> G54 0.102028 0.563514 0.177609
G84 -> G54 0.120108 0.890749 0.330498
G88 -> G54 0.156037 0.972367 0.468705
G89 -> G54 0.085310 0.520814 0.137253
G90 -| G54 -0.119031 0.761202 -0.279901
G91 -> G54 0.103216 0.746612 0.238059
G92 -> G54 0.185200 0.999337 0.571735
G96 -> G54 0.085212 0.592007 0.155837
G2 -> G55 0.136376 0.810409 0.341416
G4 -| G55 -0.106332 0.726788 -0.238734
G7 -> G55 0.146389 0.835758 0.377948
G10 -| G55 -0.145168 0.953147 -0.427438
G11 -> G55 0.093240 0.654236 0.188443
G12 -> G55 0.202681 0.998594 0.625236
G19 -| G55 -0.113426 0.832650 -0.291753
G22 -| G55 -0.108127 0.832267 -0.277997
G23 -| G55 -0.122298 0.918651 -0.347064
G26 -> G55 0.134391 0.881454 0.365941
G29 -| G55 -0.080800 0.531876 -0.132760
G30 -> G55 0.095346 0.659923 0.194373
G32 -| G55 -0.103214 0.649507 -0.207092
G39 -> G55 0.176628 0.994316 0.542533
G40 -> G55 0.088226 0.624093 0.170094
G43 -| G55 -0.191641 0.984598 -0.582894
G45 -| G55 -0.141897 0.885182 -0.388014
G47 -| G55 -0.106502 0.835987 -0.275043
G50 -> G55 0.133007 0.893460 0.367106
G53 -| G55 -0.100934 0.713405 -0.222442
G56 -> G55 0.077454 0.540692 0.129370
G57 -| G55 -0.185120 0.999269 -0.571451
G65 -| G55 -0.122282 0.925300 -0.349532
G66 -| G55 -0.119886 0.865201 -0.320427
G67 -> G55 0.178839 0.997921 0.551317
G69 -> G55 0.137778 0.960783 0.408928
G70 -| G55 -0.235210 0.999980 -0.726590
G73 -| G55 -0.083943 0.657696 -0.170549
G74 -> G55 0.096467 0.750306 0.223595
G76 -> G55 0.120553 0.913516 0.340202
G77 -> G55 0.083339 0.626024 0.161169
G79 -> G55 0.139171 0.965120 0.414929
G83 -> G55 0.256871 0.999999 0.793519
G84 -> G55 0.210725 0.999780 0.650821
G88 -| G55 -0.149226 0.952517 -0.439097
G89 -| G55 -0.103904 0.677552 -0.217478
G91 -> G55 0.085019 0.569571 0.149592
G92 -> G55 0.088465 0.656149 0.179315
G93 -> G55 0.179645 0.933601 0.518106
G94 -| G55 -0.160610 0.871863 -0.432577
G96 -| G55 -0.124780 0.925504 -0.356750
G98 -> G55 0.200623 0.997114 0.617970
G100 -> G55 0.110818 0.712343 0.243861
G4 -> G56 0.155540 0.939000 0.451181
G5 -> G56 0.122525 0.662110 0.250609
G6 -| G56 -0.128833 0.749697 -0.298369
G7 -| G56 -0.103713 0.530174 -0.169861
G11 -| G56 -0.117763 0.769715 -0.280015
G12 -| G56 -0.142287 0.904001 -0.397354
G15 -> G56 0.143399 0.852842 0.377796
G19 -> G56 0.141293 0.930855 0.406297
G23 -> G56 0.126233 0.903187 0.352204
G28 -| G56 -0.176386 0.994906 -0.542112
G39 -| G56 -0.198673 0.996060 -0.611317
G42 -> G56 0.077297 0.521747 0.124584
G46 -> G56 0.167020 0.976973 0.504072
G48 -| G56 -0.244784 0.996856 -0.753802
G50 -> G56 0.121950 0.793713 0.299011
G51 -> G56 0.160943 0.969894 0.482214
G57 -> G56 0.169523 0.990797 0.518865
G60 -> G56 0.117028 0.623262 0.225323
G63 -> G56 0.094674 0.691239 0.202163
G64 -> G56 0.132581 0.727668 0.298028
G65 -> G56 0.136780 0.944590 0.399124
G67 -| G56 -0.078846 0.502217 -0.122325
G73 -> G56 0.134973 0.943197 0.393271
G76 -> G56 0.148804 0.974943 0.448162
G78 -| G56 -0.115811 0.574090 -0.205386
G80 -> G56 0.116838 0.658625 0.237719
G81 -> G56 0.094089 0.683410 0.198637
G85 -| G56 -0.138774 0.765116 -0.328003
G88 -> G56 0.100545 0.642659 0.199610
G89 -> G56 0.199195 0.996693 0.613312
G90 -> G56 0.171152 0.931885 0.492704
G93 -| G56 -0.145665 0.738078 -0.332123
G97 -> G56 0.078839 0.537551 0.130920
G99 -> G56 0.095771 0.671564 0.198685
G3 -> G57 0.083897 0.598152 0.155025
G4 -> G57 0.155929 0.940219 0.452894
G7 -| G57 -0.189105 0.940949 -0.549681
G8 -| G57 -0.094180 0.516370 -0.150232
G14 -> G57 0.179529 0.975582 0.541053
G17 -| G57 -0.089728 0.577040 -0.159947
G21 -| G57 -0.116150 0.815062 -0.292451
G22 -| G57 -0.133085 0.911348 -0.374676
G24 -> G57 0.173557 0.989474 0.530505
G28 -> G57 0.128676 0.886647 0.352445
G31 -> G57 0.220454 0.995214 0.677761
G34 -| G57 -0.123834 0.646045 -0.247141
G35 -| G57 -0.189397 0.910381 -0.532645
G37 -> G57 0.139461 0.876473 0.377602
G42 -> G57 0.176487 0.995235 0.542602
G43 -> G57 0.092038 0.510724 0.145210
G46 -| G57 -0.099915 0.656191 -0.202537
G47 -> G57 0.139564 0.946115 0.407905
G48 -| G57 -0.173709 0.886717 -0.475827
G49 -> G57 0.096921 0.547685 0.163980
G50 -| G57 -0.195749 0.990245 -0.598803
G53 -> G57 0.188502 0.997575 0.580904
G54 -| G57 -0.144427 0.937105 -0.418098
G58 -> G57 0.254286 0.999957 0.785500
G59 -> G57 0.121259 0.766454 0.287107
G60 -> G57 0.233528 0.993793 0.716932
G65 -| G57 -0.092950 0.650800 -0.186870
G68 -> G57 0.103110 0.681448 0.217058
G69 -> G57 0.168402 0.989382 0.514700
G70 -> G57 0.123833 0.898027 0.343532
G72 -> G57 0.104069 0.537114 0.172676
G73 -> G57 0.157249 0.979612 0.475867
G74 -| G57 -0.136578 0.928845 -0.391892
G77 -> G57 0.081310 0.557615 0.140062
G79 -> G57 0.114715 0.839907 0.297641
G80 -> G57 0.098196 0.538912 0.163476
G85 -> G57 0.142304 0.793360 0.348763
G87 -> G57 0.186728 0.985743 0.568612
G88 -| G57 -0.091663 0.562125 -0.159173
G90 -> G57 0.149361 0.834443 0.385014
G91 -| G57 -0.180455 0.990730 -0.552289
G94 -> G57 0.207564 0.963995 0.618113
G96 -| G57 -0.078961 0.503542 -0.122827
G1 -| G58 -0.091575 0.775287 -0.219322
G3 -> G58 0.087875 0.722574 0.196150
G4 -> G58 0.128132 0.931599 0.368746
G7 -> G58 0.088853 0.555801 0.152557
G8 -> G58 0.102319 0.725247 0.229236
G13 -| G58 -0.083160 0.701196 -0.180133
G15 -> G58 0.149351 0.966963 0.446127
G22 -> G58 0.103909 0.851318 0.273267
G24 -| G58 -0.102493 0.869936 -0.275437
G27 -> G58 0.085919 0.596050 0.158203
G29 -> G58 0.105515 0.858483 0.279825
G34 -> G58 0.086988 0.543462 0.146040
G41 -| G58 -0.096954 0.897191 -0.268716
G42 -> G58 0.137426 0.987190 0.419093
G48 -| G58 -0.137075 0.880638 -0.372906
G51 -> G58 0.071591 0.515704 0.114051
G58 -> G58 0.131557 0.963894 0.391729
G60 -> G58 0.094750 0.612159 0.179178
G61 -> G58 0.131968 0.821755 0.335007
G62 -| G58 -0.111146 0.746685 -0.256373
G65 -> G58 0.087766 0.722824 0.195975
G72 -> G58 0.115341 0.732795 0.261102
G74 -> G58 0.176763 0.999404 0.545726
G75 -> G58 0.124633 0.921347 0.354731
G76 -> G58 0.184591 0.999829 0.570137
G77 -| G58 -0.110554 0.952072 -0.325153
G79 -> G58 0.107247 0.884733 0.293115
G83 -| G58 -0.088153 0.719539 -0.195944
G86 -> G58 0.097801 0.684339 0.206755
G92 -| G58 -0.060161 0.535010 -0.099430
G94 -> G58 0.107993 0.665214 0.221922
G3 -| G59 -0.111046 0.907735 -0.311388
G11 -| G59 -0.158131 0.986108 -0.481709
G12 -> G59 0.095441 0.733673 0.216312
G16 -> G59 0.120347 0.741370 0.275621
G17 -> G59 0.075148 0.558405 0.129631
G19 -> G59 0.099201 0.782226 0.239711
G23 -> G59 0.084527 0.711533 0.185794
G24 -> G59 0.093628 0.718654 0.207859
G28 -| G59 -0.092641 0.712017 -0.203767
G30 -| G59 -0.106947 0.821260 -0.271325
G35 -> G59 0.139105 0.803683 0.345357
G37 -| G59 -0.122452 0.898517 -0.339886
G47 -> G59 0.071808 0.587435 0.130310
G49 -| G59 -0.100821 0.672375 -0.209413
G52 -| G59 -0.097697 0.734928 -0.221803
G53 -| G59 -0.124876 0.929254 -0.358473
G55 -> G59 0.097791 0.631992 0.190921
G57 -> G59 0.111079 0.900639 0.309047
G58 -> G59 0.211514 0.999915 0.653347
G63 -> G59 0.163738 0.997253 0.504426
G67 -> G59 0.116480 0.930494 0.334816
G69 -| G59 -0.106735 0.877553 -0.289350
G70 -> G59 0.116499 0.938920 0.337903
G73 -> G59 0.166126 0.998772 0.512563
G76 -| G59 -0.093086 0.797138 -0.229225
G84 -> G59 0.117120 0.929731 0.336379
G87 -| G59 -0.082284 0.565623 -0.143775
G88 -> G59 0.116731 0.869724 0.313623
G89 -> G59 0.106636 0.772441 0.254456
G91 -| G59 -0.106670 0.837823 -0.276081
G97 -> G59 0.096589 0.819300 0.244462
G98 -> G59 0.275722 1.000000 0.851752
G2 -> G60 0.144304 0.959998 0.427946
G4 -> G60 0.082926 0.662407 0.169691
G6 -> G60 0.105789 0.794955 0.259791
G9 -| G60 -0.085848 0.672726 -0.178406
G11 -> G60 0.081381 0.670746 0.168625
G15 -> G60 0.120747 0.895786 0.334135
G20 -> G60 0.131631 0.939691 0.382106
G21 -| G60 -0.143767 0.994749 -0.441790
G22 -| G60 -0.089311 0.828744 -0.228647
G24 -> G60 0.169592 0.999626 0.523703
G25 -| G60 -0.099788 0.765276 -0.235906
G26 -| G60 -0.106473 0.848515 -0.279089
G27 -> G60 0.103727 0.781706 0.250481
G29 -> G60 0.098110 0.844502 0.255951
G32 -> G60 0.114853 0.899113 0.319007
G38 -> G60 0.087350 0.624238 0.168445
G39 -> G60 0.178320 0.999709 0.550703
G42 -> G60 0.153200 0.998887 0.472733
G47 -> G60 0.063352 0.540789 0.105835
G51 -> G60 0.095089 0.814754 0.239330
G53 -> G60 0.104286 0.887399 0.285883
G57 -| G60 -0.067873 0.576070 -0.120785
G59 -> G60 0.133677 0.964286 0.398204
G61 -> G60 0.099630 0.637685 0.196263
G63 -> G60 0.146788 0.994965 0.451169
G65 -| G60 -0.064417 0.576749 -0.114770
G67 -| G60 -0.062905 0.539213 -0.104782
G73 -> G60 0.069028 0.608475 0.129751
G74 -| G60 -0.112534 0.955606 -0.332205
G77 -> G60 0.081945 0.734883 0.186029
G79 -| G60 -0.132512 0.990021 -0.405268
G81 -| G60 -0.100634 0.910363 -0.283011
G84 -| G60 -0.068465 0.620811 -0.131302
G85 -| G60 -0.110225 0.782669 -0.266502
G87 -| G60 -0.071719 0.547137 -0.121220
G91 -| G60 -0.165353 0.999475 -0.510536
G98 -> G60 0.100367 0.732747 0.227190
G1 -> G61 0.098049 0.786944 0.238358
G3 -| G61 -0.058672 0.508204 -0.092110
G5 -> G61 0.125345 0.839781 0.325175
G7 -| G61 -0.178472 0.986763 -0.544032
G8 -| G61 -0.099989 0.715356 -0.220962
G10 -| G61 -0.157553 0.996257 -0.484887
G12 -> G61 0.141765 0.980779 0.429519
G14 -| G61 -0.132954 0.947215 -0.389039
G16 -> G61 0.097373 0.620434 0.186628
G19 -> G61 0.069496 0.531064 0.114011
G20 -> G61 0.134857 0.925319 0.385485
G29 -> G61 0.120415 0.957584 0.356205
G42 -> G61 0.085788 0.753229 0.199616
G54 -| G61 -0.099803 0.857213 -0.264286
G57 -> G61 0.107583 0.909458 0.302252
G65 -> G61 0.098742 0.863383 0.263360
G70 -> G61 0.165727 0.998870 0.511381
G76 -| G61 -0.115289 0.959543 -0.341740
G77 -> G61 0.066764 0.548406 0.113106
G79 -> G61 0.082108 0.728130 0.184688
G90 -| G61 -0.091405 0.608407 -0.171793
G92 -> G61 0.083770 0.724220 0.187414
G94 -| G61 -0.134684 0.838369 -0.348813
G4 -> G62 0.153730 0.989941 0.470122
G11 -| G62 -0.071013 0.565977 -0.124159
G13 -| G62 -0.095199 0.781203 -0.229740
G21 -> G62 0.088314 0.782152 0.213383
G22 -> G62 0.126644 0.979807 0.383326
G23 -> G62 0.060849 0.516960 0.097174
G25 -> G62 0.121679 0.910914 0.342401
G26 -| G62 -0.117534 0.885681 -0.321574
G27 -| G62 -0.082544 0.603341 -0.153848
G28 -> G62 0.101395 0.863940 0.270610
G30 -| G62 -0.079515 0.630869 -0.154963
G31 -> G62 0.097337 0.692420 0.208205
G32 -> G62 0.121836 0.922624 0.347250
G37 -| G62 -0.106075 0.831255 -0.272388
G41 -| G62 -0.063569 0.517701 -0.101664
G42 -> G62 0.062339 0.520062 0.100151
G48 -| G62 -0.081546 0.515096 -0.129757
G51 -| G62 -0.124881 0.957686 -0.369454
G53 -> G62 0.098408 0.831625 0.252813
G54 -> G62 0.068963 0.593921 0.126528
G55 -| G62 -0.162376 0.994025 -0.498610
G58 -| G62 -0.126093 0.963224 -0.375199
G59 -> G62 0.093614 0.740349 0.214101
G62 -| G62 -0.166013 0.976819 -0.500955
G63 -> G62 0.103948 0.913746 0.293417
G66 -> G62 0.080991 0.670785 0.167826
G71 -> G62 0.095906 0.584656 0.173216
G74 -| G62 -0.060971 0.524150 -0.098724
G75 -> G62 0.120561 0.917312 0.341637
G78 -| G62 -0.099546 0.623712 -0.191801
G79 -> G62 0.079161 0.730024 0.178522
G83 -| G62 -0.089850 0.711605 -0.197514
G88 -> G62 0.117646 0.913471 0.331981
G90 -| G62 -0.104765 0.724704 -0.234540
G91 -> G62 0.113549 0.927588 0.325372
G94 -| G62 -0.083634 0.508065 -0.131264
G96 -| G62 -0.155759 0.998921 -0.480648
G98 -| G62 -0.104646 0.744106 -0.240546
G99 -> G62 0.092867 0.819143 0.234997
G100 -> G62 0.086217 0.630097 0.167820
G3 -| G63 -0.069270 0.564312 -0.120755
G5 -| G63 -0.146062 0.905455 -0.408550
G6 -| G63 -0.130557 0.886251 -0.357436
G7 -| G63 -0.099520 0.601164 -0.184819
G21 -> G63 0.085973 0.717675 0.190603
G23 -> G63 0.074062 0.606893 0.138852
G32 -> G63 0.137283 0.961103 0.407596
G45 -| G63 -0.107541 0.754220 -0.250560
G46 -> G63 0.143426 0.982888 0.435487
G50 -> G63 0.071034 0.507085 0.111272
G51 -> G63 0.101005 0.805127 0.251218
G52 -> G63 0.110066 0.841108 0.285988
G56 -| G63 -0.075665 0.582151 -0.136073
G62 -| G63 -0.101839 0.628379 -0.197687
G63 -> G63 0.071914 0.606309 0.134695
G65 -> G63 0.130474 0.977443 0.393964
G69 -> G63 0.087079 0.743893 0.200108
G70 -> G63 0.065410 0.555813 0.112309
G72 -| G63 -0.193654 0.982911 -0.588008
G73 -> G63 0.108224 0.912336 0.305015
G76 -> G63 0.193813 0.999949 0.598692
G79 -> G63 0.085299 0.738047 0.194478
G82 -> G63 0.123531 0.706775 0.269712
G84 -> G63 0.192733 0.999899 0.595325
G100 -> G63 0.080142 0.535491 0.132573
G1 -> G64 0.074416 0.514820 0.118348
G3 -> G64 0.072093 0.557941 0.124257
G9 -| G64 -0.088498 0.587141 -0.160515
G11 -> G64 0.097831 0.716765 0.216618
G14 -| G64 -0.080716 0.531750 -0.132589
G17 -> G64 0.099820 0.759422 0.234176
G21 -> G64 0.087133 0.676520 0.182097
G22 -| G64 -0.071878 0.538923 -0.119664
G25 -| G64 -0.082335 0.517157 -0.131537
G28 -| G64 -0.101254 0.771053 -0.241179
G32 -> G64 0.132836 0.915192 0.375551
G41 -> G64 0.082233 0.616516 0.156614
G42 -> G64 0.084512 0.669534 0.174796
G50 -| G64 -0.091290 0.645166 -0.181944
G56 -> G64 0.107019 0.831931 0.275037
G57 -> G64 0.109793 0.854161 0.289706
G58 -> G64 0.129626 0.932157 0.373269
G61 -| G64 -0.164207 0.904897 -0.459020
G62 -> G64 0.092446 0.536931 0.153337
G66 -> G64 0.152932 0.984805 0.465255
G68 -| G64 -0.175127 0.998888 -0.540397
G69 -> G64 0.160667 0.994857 0.493776
G70 -> G64 0.083155 0.685541 0.176102
G74 -| G64 -0.112266 0.886358 -0.307397
G77 -> G64 0.135566 0.963139 0.403350
G79 -| G64 -0.078953 0.634267 -0.154698
G82 -| G64 -0.091930 0.502084 -0.142586
G83 -> G64 0.089488 0.608534 0.168225
G85 -| G64 -0.094338 0.542138 -0.157994
G87 -| G64 -0.080997 0.530769 -0.132806
G89 -| G64 -0.118011 0.815229 -0.297198
G91 -| G64 -0.271022 1.000000 -0.837234
G92 -> G64 0.099358 0.790704 0.242694
G96 -| G64 -0.158499 0.995634 -0.487492
G97 -> G64 0.121214 0.932314 0.349105
G1 -> G65 0.101238 0.747010 0.233621
G3 -> G65 0.100737 0.825229 0.256806
G4 -> G65 0.258075 0.999998 0.797235
G5 -| G65 -0.148110 0.886260 -0.405496
G7 -> G65 0.110015 0.644521 0.219043
G8 -| G65 -0.104275 0.672975 -0.216782
G9 -| G65 -0.129533 0.869147 -0.347788
G12 -> G65 0.112136 0.830413 0.287661
G15 -| G65 -0.228651 0.999639 -0.706089
G16 -> G65 0.129644 0.768711 0.307864
G18 -> G65 0.118218 0.793820 0.289901
G20 -| G65 -0.081943 0.503956 -0.127569
G22 -| G65 -0.090889 0.712867 -0.200154
G24 -> G65 0.077679 0.532448 0.127769
G26 -> G65 0.090187 0.582000 0.162148
G28 -> G65 0.115210 0.883741 0.314526
G29 -> G65 0.139513 0.973046 0.419363
G34 -| G65 -0.198270 0.988266 -0.605303
G36 -> G65 0.095479 0.574755 0.169525
G40 -> G65 0.106379 0.813487 0.267330
G42 -> G65 0.162293 0.995550 0.499121
G46 -> G65 0.166053 0.992205 0.508968
G52 -| G65 -0.095635 0.682650 -0.201678
G54 -| G65 -0.122368 0.911412 -0.344529
G56 -> G65 0.139814 0.976879 0.421923
G57 -> G65 0.077349 0.561391 0.134141
G58 -> G65 0.251521 0.999997 0.776988
G59 -| G65 -0.092286 0.638728 -0.182093
G62 -| G65 -0.173188 0.952970 -0.509846
G70 -> G65 0.070691 0.577777 0.126174
G72 -| G65 -0.119591 0.692438 -0.255811
G73 -> G65 0.198983 0.999883 0.614620
G76 -> G65 0.094870 0.783100 0.229504
G77 -| G65 -0.102935 0.818447 -0.260254
G79 -> G65 0.182867 0.999099 0.564398
G80 -> G65 0.100400 0.630640 0.195595
G81 -> G65 0.088954 0.723716 0.198872
G87 -> G65 0.187238 0.997068 0.576714
G92 -| G65 -0.130091 0.952359 -0.382727
G95 -| G65 -0.094874 0.538802 -0.157913
G96 -| G65 -0.164873 0.997379 -0.507987
G98 -| G65 -0.121347 0.772296 -0.289504
G2 -| G66 -0.232684 0.998775 -0.717921
G6 -| G66 -0.132071 0.797052 -0.325189
G12 -| G66 -0.108515 0.716923 -0.240329
G13 -| G66 -0.178480 0.984019 -0.542544
G14 -> G66 0.177239 0.975853 0.534301
G16 -> G66 0.220389 0.991765 0.675213
G20 -> G66 0.175205 0.958840 0.518961
G22 -> G66 0.135724 0.940381 0.394278
G23 -| G66 -0.139032 0.942682 -0.404877
G35 -| G66 -0.189034 0.919406 -0.536894
G40 -> G66 0.139048 0.932396 0.400504
G41 -| G66 -0.095840 0.681820 -0.201864
G42 -| G66 -0.137302 0.945017 -0.400829
G46 -| G66 -0.147641 0.943545 -0.430339
G48 -> G66 0.135361 0.723102 0.302367
G50 -> G66 0.111121 0.733496 0.251789
G52 -> G66 0.110769 0.734648 0.251386
G57 -> G66 0.115405 0.824373 0.293894
G58 -> G66 0.090239 0.636865 0.177535
G59 -> G66 0.111240 0.719154 0.247131
G61 -> G66 0.121972 0.619295 0.233346
G64 -> G66 0.134572 0.756821 0.314622
G66 -| G66 -0.091841 0.596118 -0.169127
G67 -> G66 0.133814 0.935922 0.386887
G68 -> G66 0.086041 0.540815 0.143746
G70 -> G66 0.071321 0.524012 0.115452
G71 -> G66 0.146958 0.739248 0.335602
G72 -| G66 -0.147233 0.777393 -0.353581
G74 -> G66 0.098180 0.733393 0.222435
G79 -> G66 0.179767 0.996414 0.553340
G84 -> G66 0.094628 0.686417 0.200654
G85 -> G66 0.218838 0.996656 0.673768
G91 -> G66 0.089628 0.575918 0.159458
G94 -| G66 -0.114596 0.573784 -0.203123
G96 -> G66 0.247312 0.999998 0.763986
G98 -> G66 0.124365 0.732134 0.281275
G1 -| G67 -0.103260 0.644520 -0.205594
G2 -| G67 -0.129566 0.671432 -0.268741
G3 -| G67 -0.129977 0.895101 -0.359402
G6 -| G67 -0.143824 0.814278 -0.361782
G7 -| G67 -0.147915 0.760898 -0.347681
G11 -| G67 -0.146527 0.899386 -0.407105
G14 -| G67 -0.113648 0.676388 -0.237465
G16 -> G67 0.112571 0.558826 0.194332
G17 -| G67 -0.137696 0.899694 -0.382701
G19 -> G67 0.134750 0.897259 0.373499
G21 -| G67 -0.156297 0.962481 -0.464715
G22 -> G67 0.172716 0.988507 0.527419
G23 -> G67 0.132796 0.898851 0.368736
G25 -> G67 0.113043 0.645923 0.225562
G26 -> G67 0.103404 0.585856 0.187141
G27 -> G67 0.110720 0.632808 0.216441
G29 -> G67 0.204615 0.999243 0.631612
G34 -> G67 0.112252 0.558194 0.193563
G35 -| G67 -0.227092 0.973192 -0.682719
G41 -| G67 -0.132569 0.889423 -0.364245
G43 -> G67 0.177562 0.928870 0.509504
G46 -> G67 0.129918 0.843584 0.338564
G48 -> G67 0.158892 0.810724 0.397938
G50 -> G67 0.147831 0.896140 0.409246
G51 -> G67 0.116021 0.761744 0.273017
G57 -> G67 0.102742 0.671617 0.213163
G58 -| G67 -0.083444 0.542417 -0.139821
G59 -> G67 0.175241 0.966770 0.523362
G62 -| G67 -0.119300 0.610224 -0.224891
G68 -> G67 0.132091 0.884016 0.360724
G70 -| G67 -0.142003 0.940133 -0.412409
G73 -| G67 -0.120168 0.843878 -0.313265
G74 -> G67 0.094819 0.659689 0.193231
G75 -> G67 0.198388 0.994671 0.609588
G76 -> G67 0.105072 0.756897 0.245678
G82 -| G67 -0.108564 0.515216 -0.172789
G84 -> G67 0.094045 0.636449 0.184903
G87 -> G67 0.100226 0.582766 0.180434
G88 -> G67 0.140212 0.868007 0.375967
G91 -> G67 0.323711 1.000000 1.000000
G93 -> G67 0.165110 0.812488 0.414411
G95 -> G67 0.144415 0.736872 0.328736
G100 -> G67 0.110431 0.632183 0.215663
G2 -| G68 -0.132275 0.755813 -0.308841
G10 -> G68 0.098713 0.687126 0.209532
G12 -> G68 0.078679 0.512201 0.124492
G14 -> G68 0.164735 0.961857 0.489483
G17 -| G68 -0.130433 0.915289 -0.368798
G18 -> G68 0.138176 0.860680 0.367382
G19 -> G68 0.156277 0.975723 0.471046
