Parent - Child Weight Probability Score
G60 -| G74 -0.223317 0.992809 -0.708276
G65 -| G74 -0.143775 0.645800 -0.296618
G66 -| G74 -0.102328 0.518262 -0.169417
G69 -| G74 -0.182805 0.951430 -0.555622
G76 -> G74 0.122403 0.633721 0.247802
G80 -> G74 0.166099 0.927020 0.491893
G81 -> G74 0.147272 0.715312 0.336536
G83 -| G74 -0.151903 0.772063 -0.374658
G89 -| G74 -0.174724 0.919146 -0.513042
G90 -| G74 -0.171129 0.880635 -0.481433
G9 -> G75 0.147159 0.816087 0.383653
G12 -| G75 -0.109813 0.580540 -0.203657
G16 -> G75 0.143702 0.869107 0.398981
G21 -> G75 0.132032 0.635846 0.268191
G24 -> G75 0.116523 0.555579 0.206811
G34 -| G75 -0.197268 0.991764 -0.625001
G44 -> G75 0.115361 0.616018 0.227022
G48 -> G75 0.116223 0.504508 0.187315
G49 -| G75 -0.116308 0.647199 -0.240471
G50 -> G75 0.143290 0.754057 0.345171
G56 -> G75 0.118953 0.551723 0.209658
G62 -| G75 -0.119650 0.620791 -0.237286
G65 -| G75 -0.156115 0.741377 -0.369743
G67 -> G75 0.142544 0.748966 0.341058
G70 -> G75 0.139294 0.753680 0.335378
G72 -> G75 0.188823 0.967006 0.583310
G73 -> G75 0.136120 0.750467 0.326339
G75 -| G75 -0.207740 0.973536 -0.646082
G81 -> G75 0.130617 0.619430 0.258469
G84 -> G75 0.123222 0.626283 0.246532
G89 -> G75 0.111107 0.520969 0.184913
G96 -| G75 -0.176742 0.980502 -0.553608
G97 -| G75 -0.166658 0.946268 -0.503796
G99 -> G75 0.116243 0.645418 0.239676
G9 -> G76 0.120559 0.561383 0.216209
G15 -| G76 -0.123117 0.585258 -0.230187
G16 -| G76 -0.150562 0.851446 -0.409532
G26 -> G76 0.152188 0.679486 0.330352
G27 -| G76 -0.191146 0.946930 -0.578227
G29 -> G76 0.261045 0.999745 0.833719
G37 -| G76 -0.121718 0.565211 -0.219776
G38 -| G76 -0.156026 0.891733 -0.444475
G46 -> G76 0.166719 0.861826 0.459009
G49 -> G76 0.137230 0.785729 0.344459
G50 -> G76 0.162236 0.842376 0.436585
G52 -> G76 0.146038 0.699889 0.326521
G53 -| G76 -0.138368 0.584690 -0.258450
G67 -> G76 0.147442 0.740485 0.348780
G70 -> G76 0.116128 0.514956 0.191039
G76 -> G76 0.164866 0.908660 0.478571
G77 -> G76 0.152348 0.668154 0.325182
G79 -> G76 0.128912 0.546372 0.225007
G84 -> G76 0.262783 0.999940 0.839435
G91 -> G76 0.207454 0.993498 0.658421
G97 -> G76 0.113600 0.575291 0.208776
G99 -> G76 0.111118 0.548663 0.194763
G7 -| G77 -0.117356 0.543345 -0.203702
G8 -| G77 -0.239450 0.991977 -0.758807
G9 -> G77 0.115382 0.532362 0.196227
G17 -| G77 -0.150704 0.695255 -0.334722
G22 -> G77 0.199243 0.970838 0.617938
G28 -> G77 0.162758 0.809119 0.420697
G29 -| G77 -0.144179 0.743853 -0.342613
G33 -| G77 -0.138840 0.770803 -0.341880
G37 -> G77 0.195024 0.973333 0.606408
G40 -| G77 -0.190606 0.972015 -0.591869
G41 -| G77 -0.117345 0.539970 -0.202419
G45 -> G77 0.176485 0.937698 0.528671
G58 -| G77 -0.162689 0.781272 -0.406047
G63 -| G77 -0.108886 0.561322 -0.195254
G68 -| G77 -0.118241 0.599781 -0.226555
G69 -> G77 0.130611 0.630995 0.263281
G70 -| G77 -0.209581 0.991287 -0.663693
G76 -| G77 -0.189433 0.977426 -0.591499
G84 -> G77 0.130044 0.650648 0.270303
G93 -> G77 0.135910 0.757120 0.328725
G94 -> G77 0.110293 0.547593 0.192940
G96 -| G77 -0.107021 0.552966 -0.189052
G1 -> G78 0.197636 0.978064 0.617518
G9 -> G78 0.177258 0.939210 0.531843
G12 -> G78 0.141824 0.811382 0.367613
G13 -> G78 0.255540 0.999768 0.816158
G16 -> G78 0.142187 0.837550 0.380438
G34 -> G78 0.140906 0.789932 0.355577
G36 -> G78 0.124285 0.539200 0.214084
G50 -> G78 0.123033 0.557363 0.219066
G51 -> G78 0.147133 0.860362 0.404395
G60 -> G78 0.176469 0.886105 0.499540
G61 -> G78 0.130995 0.626493 0.262172
G64 -| G78 -0.132886 0.708672 -0.300842
G68 -> G78 0.172537 0.937282 0.516615
G69 -| G78 -0.120855 0.547571 -0.211408
G72 -| G78 -0.144936 0.731648 -0.338762
G80 -> G78 0.190931 0.985053 0.600831
G95 -> G78 0.115268 0.511099 0.188204
G97 -| G78 -0.139604 0.796903 -0.355400
G18 -| G79 -0.151959 0.834339 -0.405027
G24 -> G79 0.131063 0.611355 0.255970
G55 -> G79 0.198571 0.969884 0.615249
G66 -> G79 0.108254 0.526587 0.182109
G80 -> G79 0.119370 0.626528 0.238919
G86 -> G79 0.121357 0.632911 0.245371
G92 -> G79 0.138152 0.760260 0.335532
G94 -| G79 -0.205266 0.991488 -0.650161
G96 -> G79 0.125212 0.670303 0.268122
G1 -> G80 0.205821 0.991025 0.651612
G5 -> G80 0.115573 0.519084 0.191649
G6 -> G80 0.124212 0.658475 0.261287
G10 -> G80 0.211091 0.973438 0.656439
G14 -> G80 0.267209 0.999936 0.853568
G16 -> G80 0.143894 0.860909 0.395745
G19 -> G80 0.114094 0.536167 0.195424
G21 -> G80 0.122039 0.545107 0.212518
G24 -> G80 0.110930 0.504969 0.178948
G25 -> G80 0.129001 0.616854 0.254208
G34 -| G80 -0.116938 0.603986 -0.225630
G35 -| G80 -0.224245 0.999092 -0.715720
G37 -> G80 0.173933 0.926550 0.514832
G38 -> G80 0.179148 0.984015 0.563156
G45 -> G80 0.160124 0.893782 0.457198
G47 -| G80 -0.120324 0.563472 -0.216591
G48 -> G80 0.182325 0.945249 0.550563
G50 -> G80 0.152121 0.807224 0.392281
G58 -| G80 -0.122915 0.509159 -0.199929
G63 -| G80 -0.125323 0.703305 -0.281572
G66 -> G80 0.187687 0.986680 0.591597
G69 -| G80 -0.112256 0.503491 -0.180558
G76 -> G80 0.168225 0.945583 0.508167
G89 -| G80 -0.113827 0.531584 -0.193300
G92 -> G80 0.215481 0.999332 0.687913
G96 -> G80 0.181651 0.985342 0.571795
G8 -| G81 -0.175127 0.749781 -0.419471
G11 -> G81 0.232095 0.990250 0.734218
G14 -> G81 0.150233 0.661956 0.317695
G19 -> G81 0.192984 0.943181 0.581476
G20 -> G81 0.157830 0.841717 0.424397
G21 -> G81 0.155261 0.691255 0.342859
G27 -| G81 -0.186787 0.885636 -0.528465
G29 -> G81 0.140390 0.626124 0.280809
G45 -> G81 0.141794 0.685791 0.310646
G46 -| G81 -0.177250 0.864231 -0.489362
G47 -| G81 -0.196408 0.933937 -0.585993
G58 -| G81 -0.147925 0.586212 -0.277019
G67 -| G81 -0.172879 0.830742 -0.458801
G71 -> G81 0.128620 0.519069 0.213280
G73 -> G81 0.214053 0.980780 0.670669
G85 -> G81 0.179884 0.939245 0.539743
G87 -| G81 -0.159843 0.733024 -0.374305
G92 -| G81 -0.117733 0.539779 -0.203016
G1 -> G82 0.161827 0.745172 0.385233
G2 -| G82 -0.169833 0.703687 -0.381782
G10 -> G82 0.194829 0.828342 0.515558
G12 -> G82 0.190725 0.945302 0.575962
G14 -> G82 0.155447 0.651985 0.323768
G18 -| G82 -0.256246 0.998574 -0.817435
G22 -> G82 0.211912 0.948608 0.642181
G23 -> G82 0.219712 0.965374 0.677585
G33 -> G82 0.215703 0.977760 0.673758
G36 -| G82 -0.201145 0.892178 -0.573292
G38 -| G82 -0.164905 0.856511 -0.451212
G42 -| G82 -0.154781 0.745499 -0.368622
G45 -| G82 -0.148745 0.679446 -0.322859
G62 -| G82 -0.207649 0.960440 -0.637113
G68 -> G82 0.161803 0.783358 0.404914
G73 -> G82 0.157559 0.737211 0.371065
G76 -> G82 0.192435 0.934166 0.574279
G77 -| G82 -0.144105 0.516471 -0.237761
G79 -> G82 0.145911 0.563324 0.262581
G84 -| G82 -0.153275 0.682232 -0.334056
G87 -> G82 0.247677 0.989856 0.783199
G88 -> G82 0.188974 0.877309 0.529628
G90 -> G82 0.140228 0.539714 0.241777
G95 -> G82 0.142817 0.604625 0.275855
G98 -| G82 -0.214633 0.905878 -0.621129
G99 -> G82 0.181390 0.923934 0.535388
G2 -| G83 -0.187626 0.791938 -0.474680
G3 -> G83 0.190447 0.814148 0.495328
G4 -> G83 0.196292 0.903904 0.566813
G13 -> G83 0.249046 0.993913 0.790756
G21 -> G83 0.187987 0.844788 0.507331
G22 -> G83 0.190633 0.867805 0.528487
G34 -> G83 0.149904 0.708124 0.339108
G35 -> G83 0.138235 0.672051 0.296779
G36 -> G83 0.149569 0.580842 0.277533
G40 -| G83 -0.170521 0.792743 -0.431842
G45 -| G83 -0.132629 0.562072 -0.238147
G50 -> G83 0.157328 0.672994 0.338246
G56 -> G83 0.137976 0.534685 0.235677
G64 -| G83 -0.134481 0.581444 -0.249795
G65 -> G83 0.178529 0.710249 0.405073
G69 -> G83 0.135108 0.526933 0.227431
G72 -> G83 0.201174 0.911415 0.585737
G74 -| G83 -0.145402 0.519376 -0.241250
G75 -| G83 -0.156844 0.630174 -0.315749
G77 -| G83 -0.155404 0.569046 -0.282505
G88 -> G83 0.167163 0.732348 0.391086
G94 -| G83 -0.158048 0.794532 -0.401157
G96 -| G83 -0.162579 0.827439 -0.429750
G97 -| G83 -0.132724 0.606870 -0.257312
G8 -> G84 0.229056 0.900491 0.658926
G9 -> G84 0.141822 0.559226 0.253364
G12 -> G84 0.149469 0.688732 0.328864
G13 -> G84 0.220636 0.951392 0.670580
G15 -| G84 -0.139042 0.552204 -0.245279
G16 -> G84 0.189913 0.921849 0.559281
G22 -> G84 0.170261 0.721910 0.392658
G23 -> G84 0.147223 0.550797 0.259050
G30 -> G84 0.148346 0.654118 0.309991
G33 -| G84 -0.181495 0.829930 -0.481195
G36 -> G84 0.256228 0.984843 0.806138
G48 -> G84 0.153846 0.572452 0.281346
G50 -> G84 0.163322 0.670770 0.349972
G51 -| G84 -0.133720 0.572799 -0.244688
G53 -| G84 -0.177260 0.667823 -0.378170
G56 -> G84 0.215192 0.912634 0.627389
G64 -| G84 -0.137458 0.566550 -0.248785
G73 -| G84 -0.132374 0.516816 -0.218551
G78 -| G84 -0.197767 0.825755 -0.521699
G79 -> G84 0.159302 0.590502 0.300509
G84 -> G84 0.268393 0.997412 0.855185
G88 -> G84 0.191964 0.837564 0.513634
G93 -| G84 -0.195309 0.907960 -0.566506
G94 -| G84 -0.165318 0.790247 -0.417347
G100 -> G84 0.190564 0.920347 0.560283
G2 -| G85 -0.143190 0.651276 -0.297916
G5 -| G85 -0.134995 0.637880 -0.275089
G6 -| G85 -0.120931 0.596066 -0.230274
G7 -> G85 0.134619 0.669175 0.287780
G9 -> G85 0.137311 0.709041 0.311024
G13 -> G85 0.202562 0.982747 0.635937
G15 -> G85 0.126047 0.633730 0.255184
G16 -> G85 0.114790 0.621528 0.227918
G19 -> G85 0.196573 0.978577 0.614519
G26 -> G85 0.202159 0.943535 0.609349
G31 -> G85 0.137853 0.643783 0.283511
G32 -> G85 0.178546 0.966554 0.551304
G35 -> G85 0.158286 0.927052 0.468772
G38 -> G85 0.185475 0.984562 0.583369
G39 -> G85 0.206831 0.983766 0.650013
G42 -| G85 -0.170912 0.930631 -0.508119
G43 -> G85 0.110191 0.501496 0.176534
G49 -> G85 0.121434 0.667256 0.258850
G57 -| G85 -0.174009 0.901431 -0.501094
G59 -| G85 -0.175924 0.862188 -0.484555
G60 -> G85 0.123745 0.526610 0.208177
G61 -| G85 -0.223473 0.995915 -0.710988
G63 -> G85 0.117723 0.620146 0.233223
G68 -> G85 0.120486 0.610291 0.234903
G71 -| G85 -0.178621 0.900886 -0.514064
G77 -> G85 0.147809 0.655070 0.309316
G78 -> G85 0.138701 0.658471 0.291763
G79 -> G85 0.167615 0.816139 0.437012
G81 -| G85 -0.131289 0.589973 -0.247442
G87 -> G85 0.196345 0.961222 0.602920
G94 -| G85 -0.151245 0.858197 -0.414652
G100 -> G85 0.104475 0.534407 0.178360
G3 -| G86 -0.141939 0.541273 -0.245434
G5 -> G86 0.145673 0.611914 0.284764
G6 -> G86 0.211697 0.971992 0.657345
G9 -| G86 -0.202395 0.943085 -0.609770
G15 -> G86 0.202736 0.951552 0.616282
G16 -> G86 0.146854 0.763768 0.358313
G20 -> G86 0.181957 0.930170 0.540688
G26 -| G86 -0.176099 0.734098 -0.412977
G32 -> G86 0.147822 0.757999 0.357952
G38 -> G86 0.218459 0.993915 0.693640
G46 -> G86 0.174035 0.814555 0.452869
G47 -| G86 -0.172679 0.797552 -0.439961
G51 -> G86 0.119886 0.544744 0.208630
G52 -| G86 -0.235713 0.983091 -0.740274
G54 -> G86 0.197272 0.931781 0.587212
G60 -| G86 -0.201667 0.906921 -0.584278
G63 -> G86 0.169674 0.869665 0.471392
G66 -> G86 0.192247 0.954444 0.586171
G68 -> G86 0.204861 0.969635 0.634575
G71 -> G86 0.135514 0.538860 0.233279
G72 -> G86 0.172782 0.797299 0.440082
G80 -> G86 0.134592 0.661466 0.284409
G83 -| G86 -0.196422 0.908477 -0.570059
G86 -| G86 -0.146110 0.720556 -0.336328
G6 -> G87 0.164026 0.843334 0.441905
G8 -> G87 0.164880 0.717249 0.377792
G20 -| G87 -0.106886 0.530010 -0.180975
G24 -> G87 0.138837 0.632209 0.280401
G27 -> G87 0.134320 0.583368 0.250322
G40 -> G87 0.214870 0.984572 0.675831
G46 -> G87 0.194987 0.950004 0.591761
G54 -| G87 -0.204801 0.978288 -0.640051
G56 -> G87 0.147138 0.668602 0.314274
G62 -> G87 0.190335 0.953788 0.579944
G66 -> G87 0.212635 0.991249 0.673338
G71 -| G87 -0.207461 0.970359 -0.643109
G76 -> G87 0.137785 0.672201 0.295881
G86 -> G87 0.121758 0.554989 0.215873
G91 -| G87 -0.130734 0.749144 -0.312873
G98 -> G87 0.149735 0.625661 0.299279
G100 -> G87 0.160622 0.859898 0.441231
G9 -| G88 -0.142210 0.634398 -0.288210
G11 -> G88 0.172531 0.819649 0.451763
G16 -> G88 0.139503 0.711245 0.316971
G17 -> G88 0.150434 0.581110 0.279266
G18 -> G88 0.126698 0.584192 0.236450
G24 -> G88 0.181355 0.875650 0.507311
G28 -| G88 -0.151188 0.620017 -0.299458
G30 -> G88 0.161166 0.811042 0.417574
G35 -> G88 0.165180 0.885004 0.467002
G37 -> G88 0.129304 0.554688 0.229126
G43 -> G88 0.159009 0.761007 0.386567
G47 -| G88 -0.154461 0.697892 -0.344368
G51 -| G88 -0.139470 0.689785 -0.307334
G57 -> G88 0.149381 0.657946 0.313980
G58 -| G88 -0.212851 0.922781 -0.627466
G65 -| G88 -0.173581 0.712216 -0.394938
G66 -| G88 -0.154119 0.792087 -0.389981
G70 -| G88 -0.129525 0.534009 -0.220962
G71 -> G88 0.182648 0.843384 0.492102
G80 -| G88 -0.172710 0.895412 -0.494033
G83 -> G88 0.162500 0.727504 0.377663
G91 -> G88 0.196684 0.961268 0.603989
G92 -> G88 0.126569 0.595623 0.240831
G96 -> G88 0.183632 0.943817 0.553671
G98 -| G88 -0.224323 0.946745 -0.678457
G100 -> G88 0.144649 0.740837 0.342338
G5 -> G89 0.145580 0.672327 0.312677
G7 -> G89 0.135085 0.621976 0.268409
G8 -> G89 0.172729 0.766211 0.422794
G14 -> G89 0.210862 0.973544 0.655795
G16 -| G89 -0.142500 0.767972 -0.349602
G18 -| G89 -0.183667 0.950600 -0.557755
G27 -| G89 -0.130515 0.568894 -0.237196
G28 -> G89 0.205707 0.945029 0.621024
G30 -> G89 0.144994 0.766142 0.354874
G31 -> G89 0.155400 0.715303 0.355106
G32 -> G89 0.208957 0.990338 0.661082
G35 -| G89 -0.155310 0.859111 -0.426248
G40 -> G89 0.177491 0.901671 0.511256
G49 -> G89 0.200694 0.988589 0.633821
G51 -> G89 0.174238 0.936334 0.521181
G78 -> G89 0.148056 0.674250 0.318905
G79 -> G89 0.136166 0.563842 0.245268
G85 -> G89 0.111191 0.519317 0.184467
G90 -> G89 0.166538 0.805466 0.428525
G91 -| G89 -0.119867 0.597123 -0.228654
G94 -> G89 0.140431 0.755082 0.338743
G100 -> G89 0.132067 0.702846 0.296532
G3 -> G90 0.167332 0.714483 0.381932
G9 -> G90 0.152191 0.699402 0.340042
G10 -| G90 -0.168703 0.705372 -0.380151
G12 -| G90 -0.133646 0.672081 -0.286942
G13 -| G90 -0.187364 0.896968 -0.536882
G16 -> G90 0.178782 0.912712 0.521282
G18 -| G90 -0.193194 0.952238 -0.587698
G25 -| G90 -0.191473 0.910745 -0.557083
G28 -> G90 0.180010 0.793646 0.456392
G29 -| G90 -0.179898 0.856093 -0.491998
G30 -| G90 -0.205671 0.971833 -0.638529
G33 -> G90 0.133706 0.584306 0.249578
G34 -> G90 0.198846 0.960472 0.610122
G44 -| G90 -0.171537 0.883955 -0.484400
G48 -> G90 0.226525 0.982421 0.710932
G52 -> G90 0.137194 0.543574 0.238237
G57 -> G90 0.130657 0.517211 0.215881
G61 -| G90 -0.157550 0.722573 -0.363676
G63 -| G90 -0.196470 0.958664 -0.601697
G68 -> G90 0.171952 0.849639 0.466720
G81 -> G90 0.142477 0.569011 0.258989
G85 -> G90 0.146226 0.723193 0.337827
G86 -| G90 -0.192548 0.964636 -0.593358
G90 -| G90 -0.227301 0.980082 -0.711670
G91 -> G90 0.207498 0.976778 0.647479
G95 -| G90 -0.135077 0.571709 -0.246702
G96 -> G90 0.126139 0.572985 0.230891
G7 -> G91 0.175486 0.898684 0.503807
G12 -> G91 0.117351 0.533424 0.199974
G22 -> G91 0.121315 0.510700 0.197923
G27 -> G91 0.270969 0.999752 0.865419
G35 -| G91 -0.121030 0.745619 -0.288288
G41 -| G91 -0.144094 0.771071 -0.354939
G43 -| G91 -0.215008 0.994418 -0.683027
G49 -> G91 0.120299 0.550169 0.211433
G54 -> G91 0.156779 0.794204 0.397773
G55 -> G91 0.168151 0.861622 0.462840
G64 -> G91 0.165356 0.853296 0.450750
G70 -> G91 0.184051 0.931752 0.547840
G73 -> G91 0.189612 0.952764 0.577121
G74 -> G91 0.149915 0.674996 0.323268
G76 -> G91 0.133746 0.652436 0.278762
G85 -> G91 0.250078 0.999641 0.798611
G91 -> G91 0.166420 0.891468 0.473944
G5 -| G92 -0.219066 0.939108 -0.657211
G6 -| G92 -0.193794 0.901189 -0.557920
G9 -> G92 0.151019 0.644393 0.310883
G11 -> G92 0.162146 0.707224 0.366334
G12 -> G92 0.263022 0.998325 0.838840
G17 -> G92 0.212335 0.869385 0.589724
G21 -> G92 0.167652 0.690682 0.369916
G22 -> G92 0.167149 0.724109 0.386655
G28 -> G92 0.222078 0.932335 0.661444
G31 -> G92 0.150363 0.577447 0.277376
G33 -> G92 0.156252 0.717530 0.358163
G35 -> G92 0.142773 0.678384 0.309412
G36 -| G92 -0.155569 0.600058 -0.298217
G37 -> G92 0.202975 0.917494 0.594923
G49 -> G92 0.179510 0.902444 0.517518
G58 -| G92 -0.146553 0.509361 -0.238472
G59 -| G92 -0.149650 0.560195 -0.267814
G63 -> G92 0.152917 0.732019 0.357596
G66 -| G92 -0.178238 0.864660 -0.492334
G68 -> G92 0.255505 0.996658 0.813506
G72 -| G92 -0.141189 0.537891 -0.242612
G83 -| G92 -0.140425 0.518404 -0.232556
G86 -> G92 0.224546 0.983485 0.705486
G88 -> G92 0.202358 0.905938 0.585644
G94 -> G92 0.130083 0.561532 0.233350
G99 -> G92 0.130440 0.564401 0.235188
G100 -| G92 -0.164406 0.797259 -0.418727
G8 -> G93 0.185296 0.892030 0.528034
G12 -> G93 0.121059 0.691817 0.267550
G26 -| G93 -0.212418 0.971883 -0.659509
G28 -> G93 0.171234 0.869652 0.475720
G30 -> G93 0.177347 0.966781 0.547730
G31 -> G93 0.124699 0.570628 0.227316
G34 -| G93 -0.161826 0.922449 -0.476876
G43 -> G93 0.201974 0.989618 0.638525
G51 -| G93 -0.108070 0.553361 -0.191042
G54 -> G93 0.178065 0.948671 0.539646
G57 -> G93 0.173428 0.921588 0.510587
G61 -| G93 -0.116371 0.518611 -0.192798
G65 -> G93 0.228580 0.983666 0.718293
G66 -> G93 0.122584 0.700073 0.274153
G71 -> G93 0.159858 0.837862 0.427879
G73 -> G93 0.183911 0.966556 0.567871
G75 -> G93 0.122971 0.554053 0.217655
G84 -> G93 0.140617 0.766536 0.344339
G85 -> G93 0.135246 0.797939 0.344755
G91 -> G93 0.162407 0.937979 0.486646
G97 -> G93 0.132340 0.775749 0.327965
G98 -> G93 0.132671 0.574215 0.243369
G1 -> G94 0.175633 0.842156 0.472513
G2 -> G94 0.168915 0.720791 0.388948
G5 -| G94 -0.151331 0.650252 -0.314359
G6 -| G94 -0.140497 0.644116 -0.289099
G8 -> G94 0.217489 0.917860 0.637718
G9 -> G94 0.186522 0.905046 0.539283
G10 -> G94 0.142384 0.537845 0.244643
G11 -> G94 0.128030 0.534895 0.218774
G12 -> G94 0.165389 0.859707 0.454227
G13 -> G94 0.212847 0.967439 0.657818
G19 -> G94 0.177297 0.862582 0.488560
G20 -> G94 0.165805 0.857440 0.454169
G24 -| G94 -0.140619 0.608415 -0.273313
G25 -> G94 0.134157 0.527289 0.225984
G28 -> G94 0.140359 0.550773 0.246961
G35 -> G94 0.160146 0.854160 0.436989
G39 -> G94 0.238220 0.989409 0.752955
G40 -| G94 -0.239548 0.992311 -0.759376
G41 -| G94 -0.139862 0.598582 -0.267447
G45 -> G94 0.166122 0.810266 0.430000
G49 -> G94 0.115897 0.510767 0.189108
G50 -> G94 0.131956 0.531207 0.223928
G53 -> G94 0.141953 0.533941 0.242132
G58 -| G94 -0.167548 0.690890 -0.369796
G64 -> G94 0.121101 0.523172 0.202398
G69 -> G94 0.219330 0.976167 0.683971
G75 -| G94 -0.158942 0.670230 -0.340312
G78 -> G94 0.202254 0.911203 0.588745
G93 -| G94 -0.201134 0.957408 -0.615174
G99 -> G94 0.200348 0.981768 0.628361
G3 -> G95 0.150472 0.526193 0.252939
G6 -| G95 -0.230390 0.973616 -0.716583
G13 -> G95 0.180349 0.785183 0.452376
G16 -> G95 0.181367 0.878800 0.509171
G18 -| G95 -0.251234 0.993619 -0.797467
G24 -| G95 -0.161057 0.661442 -0.340320
G30 -> G95 0.178542 0.831530 0.474279
G36 -> G95 0.146180 0.516690 0.241286
G37 -> G95 0.179235 0.793536 0.454364
G41 -> G95 0.199521 0.883631 0.563216
G43 -> G95 0.152656 0.629807 0.307139
G52 -> G95 0.184348 0.768165 0.452385
G66 -> G95 0.191078 0.923686 0.563833
G69 -| G95 -0.271313 0.996202 -0.863442
G77 -| G95 -0.168016 0.595118 -0.319426
G80 -> G95 0.147451 0.676934 0.318867
G82 -> G95 0.144434 0.568410 0.262269
G85 -> G95 0.177185 0.839860 0.475389
G88 -> G95 0.230044 0.961848 0.706858
G91 -> G95 0.122943 0.511024 0.200706
G93 -| G95 -0.160596 0.736257 -0.377728
G94 -| G95 -0.166132 0.782928 -0.415518
G1 -| G96 -0.204895 0.954557 -0.624811
G3 -| G96 -0.160759 0.686942 -0.352786
G8 -> G96 0.162082 0.657691 0.340543
G9 -> G96 0.156779 0.755503 0.378389
G11 -> G96 0.140907 0.637444 0.286938
G16 -> G96 0.118378 0.558397 0.211169
G21 -| G96 -0.156956 0.692974 -0.347463
G32 -> G96 0.211402 0.988441 0.667535
G33 -> G96 0.230663 0.993371 0.731989
G35 -> G96 0.165863 0.891514 0.472381
G38 -| G96 -0.149200 0.797765 -0.380240
G42 -| G96 -0.130200 0.596505 -0.248109
G44 -| G96 -0.160434 0.830934 -0.425872
G52 -> G96 0.253868 0.995542 0.807389
G57 -> G96 0.250590 0.997278 0.798355
G62 -| G96 -0.130374 0.575232 -0.239580
G63 -> G96 0.235105 0.996716 0.748599
G67 -> G96 0.154316 0.711449 0.350727
G68 -> G96 0.147666 0.724184 0.341621
G70 -| G96 -0.162434 0.788090 -0.408948
G76 -| G96 -0.132939 0.636262 -0.270212
G79 -> G96 0.191719 0.856067 0.524310
G93 -> G96 0.186933 0.942483 0.562828
G94 -> G96 0.140986 0.710469 0.319989
G100 -> G96 0.189714 0.960607 0.582185
G9 -| G97 -0.156370 0.754286 -0.376796
G12 -> G97 0.141298 0.743969 0.335820
G23 -| G97 -0.136285 0.567891 -0.247246
G28 -> G97 0.190873 0.875909 0.534095
G29 -> G97 0.225739 0.987253 0.711950
G30 -| G97 -0.144264 0.712970 -0.328581
G43 -> G97 0.189233 0.935338 0.565432
G44 -> G97 0.173356 0.913918 0.506129
G52 -> G97 0.243864 0.993982 0.774357
G60 -> G97 0.137651 0.543370 0.238941
G62 -> G97 0.191866 0.956564 0.586311
G71 -| G97 -0.219270 0.969748 -0.679287
G76 -> G97 0.147497 0.756779 0.356588
G78 -> G97 0.131485 0.529528 0.222423
G92 -> G97 0.149252 0.800960 0.381898
G95 -> G97 0.246997 0.998396 0.787789
G2 -| G98 -0.205584 0.950449 -0.624212
G3 -> G98 0.164922 0.776065 0.408877
G19 -| G98 -0.194261 0.966475 -0.599778
G25 -> G98 0.181304 0.912716 0.528638
G36 -| G98 -0.136165 0.595022 -0.258829
G57 -> G98 0.175816 0.892036 0.501022
G59 -> G98 0.188020 0.890578 0.534922
G64 -> G98 0.152082 0.801231 0.389271
G66 -> G98 0.183618 0.961658 0.564092
G68 -> G98 0.114117 0.511098 0.186325
G80 -> G98 0.137754 0.759287 0.334138
G86 -| G98 -0.115089 0.564957 -0.207714
G91 -| G98 -0.117294 0.604373 -0.226463
G1 -> G99 0.157387 0.697302 0.350595
G2 -> G99 0.140002 0.505050 0.225883
G6 -> G99 0.131181 0.564798 0.236690
G11 -| G99 -0.155829 0.684682 -0.340842
G12 -> G99 0.163037 0.829124 0.431838
G14 -| G99 -0.167841 0.718172 -0.385073
G23 -| G99 -0.198022 0.896266 -0.566977
G33 -| G99 -0.153453 0.706487 -0.346333
G36 -> G99 0.184673 0.807034 0.476113
G37 -> G99 0.204465 0.938159 0.612789
G42 -> G99 0.234847 0.994215 0.745901
G43 -> G99 0.174792 0.827312 0.461961
G45 -> G99 0.149830 0.683615 0.327210
G46 -> G99 0.281340 0.999648 0.898449
G55 -> G99 0.263947 0.997762 0.841315
G60 -> G99 0.173689 0.738404 0.409715
G61 -> G99 0.142575 0.569999 0.259616
G64 -| G99 -0.133993 0.580876 -0.248645
G71 -| G99 -0.138621 0.538409 -0.238427
G72 -| G99 -0.139269 0.545992 -0.242916
G74 -| G99 -0.155807 0.588004 -0.292673
G76 -> G99 0.162052 0.795075 0.411603
G77 -> G99 0.217722 0.906208 0.630296
G84 -> G99 0.140375 0.586398 0.262964
G92 -> G99 0.274895 0.999836 0.878033
G93 -| G99 -0.154093 0.746232 -0.367344
G94 -| G99 -0.136781 0.625310 -0.273235
G96 -> G99 0.212845 0.983230 0.668551
G99 -> G99 0.206209 0.980461 0.645882
G13 -| G100 -0.175867 0.864948 -0.485947
G16 -> G100 0.114320 0.555771 0.202970
G19 -> G100 0.174216 0.875008 0.486985
G22 -| G100 -0.254895 0.997569 -0.812304
G26 -> G100 0.179893 0.799667 0.459557
G29 -> G100 0.169915 0.835921 0.453747
G34 -> G100 0.125871 0.600124 0.241313
G43 -> G100 0.150529 0.745474 0.358482
G45 -> G100 0.231786 0.992938 0.735232
G49 -> G100 0.143091 0.772734 0.353229
G62 -> G100 0.149499 0.753239 0.359738
G64 -> G100 0.143551 0.715124 0.327945
G66 -> G100 0.247196 0.999510 0.789304
G67 -> G100 0.182078 0.882695 0.513432
G68 -> G100 0.218255 0.988113 0.688946
G69 -> G100 0.124258 0.514870 0.204379
G72 -> G100 0.211140 0.971851 0.655520
G75 -| G100 -0.145180 0.614424 -0.284964
