Parent - Child Weight Probability Score
G98 -> G76 0.240548 0.998423 0.701805
G99 -| G76 -0.118183 0.604731 -0.208841
G100 -> G76 0.119954 0.539801 0.189211
G2 -| G77 -0.129764 0.570795 -0.216438
G3 -> G77 0.165261 0.937282 0.452628
G11 -> G77 0.186877 0.962530 0.525617
G13 -| G77 -0.138925 0.726056 -0.294748
G28 -| G77 -0.180158 0.975149 -0.513364
G34 -| G77 -0.186724 0.908896 -0.495923
G36 -> G77 0.124982 0.536528 0.195948
G38 -> G77 0.122373 0.526740 0.188357
G43 -> G77 0.166475 0.826960 0.402284
G51 -> G77 0.184017 0.968795 0.520942
G53 -| G77 -0.112510 0.531424 -0.174717
G55 -> G77 0.200609 0.979985 0.574473
G56 -> G77 0.117640 0.614610 0.211277
G57 -> G77 0.111593 0.551084 0.179703
G58 -> G77 0.104845 0.503064 0.154124
G70 -> G77 0.144026 0.852582 0.358819
G73 -| G77 -0.131548 0.743059 -0.285632
G84 -> G77 0.146394 0.844004 0.361050
G86 -| G77 -0.182257 0.927722 -0.494085
G88 -> G77 0.173554 0.923367 0.468284
G89 -> G77 0.140658 0.702435 0.288716
G91 -> G77 0.151262 0.860755 0.380461
G95 -> G77 0.202635 0.964422 0.571060
G96 -> G77 0.141395 0.808560 0.334076
G5 -| G78 -0.171212 0.858832 -0.429678
G9 -> G78 0.140612 0.726234 0.298399
G13 -| G78 -0.115713 0.594768 -0.201108
G17 -| G78 -0.123807 0.695496 -0.251616
G19 -| G78 -0.127730 0.730792 -0.272765
G22 -> G78 0.126971 0.712471 0.264345
G26 -| G78 -0.176035 0.936609 -0.481789
G27 -> G78 0.174902 0.904972 0.462519
G39 -> G78 0.110126 0.560384 0.180334
G44 -> G78 0.129261 0.579233 0.218787
G47 -> G78 0.169910 0.954527 0.473922
G52 -| G78 -0.110072 0.531360 -0.170909
G54 -| G78 -0.144291 0.877962 -0.370183
G70 -| G78 -0.118838 0.708045 -0.245875
G73 -| G78 -0.100995 0.518301 -0.152961
G76 -> G78 0.131744 0.779154 0.299953
G79 -| G78 -0.154059 0.903331 -0.406661
G86 -| G78 -0.141846 0.738377 -0.306053
G99 -> G78 0.143958 0.856741 0.360400
G2 -> G79 0.134974 0.641172 0.252887
G5 -> G79 0.228897 0.991247 0.663013
G9 -> G79 0.114486 0.516044 0.172638
G14 -> G79 0.291919 0.999998 0.853025
G17 -> G79 0.133997 0.758003 0.296802
G21 -> G79 0.114846 0.610259 0.204800
G22 -| G79 -0.133058 0.742693 -0.288768
G23 -> G79 0.222740 0.998728 0.650048
G24 -> G79 0.220379 0.999066 0.643377
G28 -| G79 -0.128922 0.726732 -0.273779
G37 -| G79 -0.135038 0.674448 -0.266136
G38 -| G79 -0.129848 0.605437 -0.229722
G39 -> G79 0.190412 0.982686 0.546776
G40 -| G79 -0.125406 0.657550 -0.240962
G49 -> G79 0.128795 0.588992 0.221671
G56 -> G79 0.120746 0.667415 0.235488
G66 -> G79 0.134955 0.758443 0.299097
G70 -> G79 0.125106 0.736087 0.269095
G72 -| G79 -0.151671 0.731174 -0.324059
G81 -> G79 0.117276 0.662070 0.226890
G83 -| G79 -0.149199 0.820437 -0.357693
G86 -| G79 -0.123839 0.564682 -0.204343
G87 -| G79 -0.182328 0.954954 -0.508786
G93 -> G79 0.180621 0.918115 0.484580
G11 -> G80 0.142308 0.659303 0.274167
G17 -> G80 0.126979 0.571987 0.212236
G22 -> G80 0.186010 0.936101 0.508814
G23 -> G80 0.154810 0.779595 0.352669
G26 -| G80 -0.135787 0.558524 -0.221616
G37 -> G80 0.185288 0.887240 0.480383
G39 -> G80 0.195552 0.954023 0.545155
G40 -> G80 0.131708 0.589884 0.227027
G43 -> G80 0.221257 0.960776 0.621181
G44 -> G80 0.140668 0.535524 0.220127
G46 -> G80 0.131489 0.585136 0.224825
G60 -| G80 -0.185845 0.825823 -0.448475
G65 -| G80 -0.203903 0.982586 -0.585456
G70 -> G80 0.145520 0.757067 0.321926
G73 -| G80 -0.174172 0.924286 -0.470420
G81 -| G80 -0.110005 0.501485 -0.161202
G82 -| G80 -0.182534 0.739968 -0.394690
G88 -| G80 -0.138816 0.628910 -0.255110
G91 -> G80 0.197204 0.964292 0.555680
G95 -> G80 0.166550 0.714553 0.347760
G4 -> G81 0.146192 0.786330 0.335913
G6 -| G81 -0.130108 0.621406 -0.236255
G9 -> G81 0.116625 0.517767 0.176452
G18 -> G81 0.174028 0.902670 0.459038
G23 -> G81 0.181321 0.970877 0.514413
G24 -> G81 0.179824 0.968540 0.508939
G29 -| G81 -0.130103 0.697217 -0.265066
G31 -| G81 -0.125205 0.547476 -0.200303
G35 -> G81 0.142366 0.604858 0.251627
G40 -> G81 0.117793 0.583690 0.200911
G52 -> G81 0.135262 0.718064 0.283817
G56 -> G81 0.147150 0.866179 0.372450
G59 -> G81 0.134988 0.678817 0.267761
G60 -> G81 0.219864 0.986152 0.633575
G63 -> G81 0.161692 0.931021 0.439893
G69 -> G81 0.182057 0.976630 0.519563
G70 -> G81 0.111095 0.607952 0.197363
G77 -> G81 0.103096 0.502337 0.151334
G89 -> G81 0.183820 0.947375 0.508880
G96 -> G81 0.194137 0.990130 0.561695
G97 -| G81 -0.128752 0.716873 -0.269710
G10 -> G82 0.171701 0.968934 0.486145
G14 -| G82 -0.203798 0.996426 -0.593397
G17 -> G82 0.185744 0.993118 0.539035
G19 -> G82 0.159939 0.941124 0.439846
G21 -> G82 0.133605 0.835022 0.326001
G24 -> G82 0.111062 0.623294 0.202282
G34 -| G82 -0.127896 0.646128 -0.241478
G39 -> G82 0.134605 0.834063 0.328065
G41 -| G82 -0.152903 0.956252 -0.427255
G58 -| G82 -0.127474 0.790367 -0.294410
G59 -> G82 0.161599 0.915660 0.432388
G60 -> G82 0.126219 0.634838 0.234146
G68 -| G82 -0.139947 0.883604 -0.361344
G73 -| G82 -0.202906 0.998863 -0.592245
G79 -> G82 0.126145 0.798416 0.294306
G84 -| G82 -0.161392 0.961319 -0.453366
G92 -| G82 -0.163454 0.973715 -0.465080
G93 -| G82 -0.174927 0.948478 -0.484825
G6 -| G83 -0.131574 0.538236 -0.206938
G7 -| G83 -0.147517 0.566207 -0.244071
G12 -> G83 0.133945 0.555549 0.217445
G20 -> G83 0.151884 0.644451 0.286024
G24 -> G83 0.131055 0.533431 0.204283
G25 -> G83 0.201413 0.925997 0.545001
G28 -> G83 0.131147 0.579232 0.221979
G31 -> G83 0.163424 0.695665 0.332213
G37 -| G83 -0.163255 0.747262 -0.356484
G38 -| G83 -0.193382 0.891278 -0.503649
G39 -> G83 0.168241 0.825765 0.405965
G40 -> G83 0.242690 0.996310 0.706556
G47 -| G83 -0.135767 0.679757 -0.269680
G50 -> G83 0.144123 0.610439 0.257084
G60 -| G83 -0.207953 0.910498 -0.553279
G66 -| G83 -0.152097 0.752467 -0.334431
G73 -| G83 -0.258536 0.999565 -0.755148
G76 -> G83 0.140522 0.662665 0.272106
G77 -> G83 0.153116 0.730561 0.326872
G78 -> G83 0.146200 0.524560 0.224101
G1 -> G84 0.129217 0.692876 0.261623
G4 -> G84 0.148697 0.822538 0.357404
G15 -> G84 0.144132 0.769489 0.324089
G16 -> G84 0.118679 0.515102 0.178636
G17 -> G84 0.108971 0.561848 0.178908
G18 -> G84 0.170149 0.906942 0.450929
G21 -> G84 0.106069 0.547903 0.169821
G30 -> G84 0.148944 0.836508 0.364076
G32 -> G84 0.118191 0.559302 0.193167
G33 -| G84 -0.115677 0.545162 -0.184277
G38 -> G84 0.183619 0.950660 0.510086
G45 -> G84 0.166984 0.882000 0.430372
G52 -> G84 0.162961 0.920048 0.438120
G56 -> G84 0.132892 0.793788 0.308251
G59 -> G84 0.117781 0.570315 0.196286
G63 -| G84 -0.160636 0.930555 -0.436802
G65 -> G84 0.112392 0.620117 0.203662
G66 -> G84 0.176805 0.964859 0.498492
G68 -> G84 0.159558 0.947709 0.441870
G72 -| G84 -0.137288 0.634673 -0.254614
G76 -| G84 -0.169044 0.951854 -0.470188
G79 -> G84 0.117225 0.663371 0.227236
G85 -> G84 0.168358 0.880017 0.432936
G98 -> G84 0.127391 0.600377 0.223492
G1 -> G85 0.140482 0.643477 0.264151
G13 -> G85 0.130849 0.581227 0.222237
G20 -> G85 0.229954 0.989082 0.664620
G21 -| G85 -0.146508 0.752643 -0.322217
G24 -| G85 -0.189227 0.952591 -0.526732
G35 -| G85 -0.188579 0.788429 -0.434467
G37 -| G85 -0.127920 0.523289 -0.195605
G41 -> G85 0.148169 0.778292 0.336978
G42 -| G85 -0.119795 0.556339 -0.194750
G46 -> G85 0.145339 0.702795 0.298477
G48 -> G85 0.182119 0.812743 0.432522
G50 -> G85 0.209808 0.961682 0.589595
G51 -> G85 0.188069 0.935441 0.514084
G52 -> G85 0.168335 0.835760 0.411107
G58 -> G85 0.125694 0.572917 0.210429
G60 -| G85 -0.203685 0.913779 -0.543875
G62 -| G85 -0.157341 0.676624 -0.311092
G69 -| G85 -0.128776 0.651454 -0.245143
G73 -> G85 0.141663 0.719104 0.297679
G75 -> G85 0.154567 0.698931 0.315682
G77 -| G85 -0.185314 0.932418 -0.504917
G79 -| G85 -0.176322 0.921558 -0.474819
G84 -> G85 0.130071 0.634027 0.240984
G86 -| G85 -0.150038 0.669079 -0.293344
G94 -> G85 0.141175 0.515473 0.212649
G95 -| G85 -0.180398 0.811498 -0.427778
G99 -| G85 -0.168642 0.899988 -0.443510
G1 -> G86 0.202963 0.945505 0.560765
G10 -| G86 -0.177935 0.861567 -0.447971
G18 -| G86 -0.155227 0.661808 -0.300192
G22 -| G86 -0.133345 0.607556 -0.236736
G23 -| G86 -0.163557 0.813255 -0.388684
G36 -| G86 -0.154938 0.622387 -0.281785
G38 -| G86 -0.254625 0.996021 -0.741087
G39 -> G86 0.189348 0.924495 0.511523
G41 -| G86 -0.130608 0.608218 -0.232129
G42 -> G86 0.126084 0.563937 0.207773
G45 -> G86 0.182034 0.822881 0.437714
G46 -> G86 0.129163 0.546459 0.206251
G50 -| G86 -0.176287 0.822701 -0.423802
G56 -> G86 0.175514 0.905064 0.464184
G58 -> G86 0.131950 0.600864 0.231678
G66 -| G86 -0.185525 0.906483 -0.491431
G67 -> G86 0.122263 0.544481 0.194525
G68 -| G86 -0.135581 0.617738 -0.244739
G69 -> G86 0.133052 0.639555 0.248656
G71 -> G86 0.180853 0.771856 0.407906
G73 -> G86 0.145698 0.726571 0.309337
G74 -> G86 0.121131 0.545033 0.192921
G77 -> G86 0.139433 0.657127 0.267741
G79 -| G86 -0.133206 0.625631 -0.243524
G83 -> G86 0.146896 0.664446 0.285212
G84 -> G86 0.158791 0.806398 0.374175
G87 -| G86 -0.160099 0.732964 -0.342903
G90 -> G86 0.270231 0.997646 0.787791
G92 -> G86 0.126763 0.574902 0.212954
G98 -> G86 0.136129 0.515827 0.205189
G2 -| G87 -0.150808 0.597361 -0.263245
G9 -| G87 -0.133691 0.518926 -0.202725
G11 -> G87 0.148627 0.677434 0.294216
G18 -| G87 -0.134780 0.508107 -0.200116
G25 -| G87 -0.179132 0.824285 -0.431471
G30 -> G87 0.219391 0.979345 0.627847
G49 -> G87 0.135456 0.502575 0.198930
G53 -> G87 0.145233 0.686170 0.291203
G61 -> G87 0.185993 0.741634 0.403075
G65 -| G87 -0.146447 0.720521 -0.308337
G67 -| G87 -0.159797 0.811932 -0.379130
G69 -> G87 0.149128 0.753035 0.328151
G70 -> G87 0.124557 0.585763 0.213202
G73 -> G87 0.152854 0.779150 0.348016
G74 -> G87 0.166604 0.881849 0.429319
G77 -> G87 0.285243 0.999766 0.833324
G79 -| G87 -0.160711 0.800940 -0.376137
G81 -| G87 -0.142955 0.695097 -0.290366
G85 -> G87 0.144961 0.550387 0.233141
G87 -| G87 -0.129475 0.504484 -0.190868
G88 -> G87 0.149770 0.675321 0.295553
G90 -> G87 0.145089 0.548344 0.232481
G91 -| G87 -0.223525 0.988948 -0.645950
G97 -| G87 -0.153317 0.756876 -0.339089
G100 -> G87 0.146775 0.627830 0.269274
G1 -> G88 0.124765 0.553235 0.201698
G2 -> G88 0.143516 0.614218 0.257586
G25 -| G88 -0.178287 0.885408 -0.461279
G28 -| G88 -0.114212 0.525842 -0.175495
G29 -> G88 0.169293 0.894298 0.442407
G32 -> G88 0.169041 0.846840 0.418304
G34 -> G88 0.164912 0.739352 0.356289
G37 -> G88 0.227228 0.990988 0.658007
G38 -| G88 -0.141248 0.609991 -0.251771
G42 -> G88 0.212737 0.992385 0.616911
G47 -> G88 0.113553 0.507841 0.168511
G58 -> G88 0.128425 0.610492 0.229101
G62 -> G88 0.135573 0.550387 0.218043
G65 -> G88 0.168908 0.912605 0.450436
G66 -| G88 -0.114018 0.520462 -0.173406
G67 -> G88 0.139799 0.723276 0.295465
G69 -> G88 0.125397 0.624072 0.228676
G72 -> G88 0.158789 0.687762 0.319123
G77 -> G88 0.157726 0.820264 0.378057
G79 -> G88 0.214415 0.990393 0.620531
G87 -> G88 0.140631 0.644318 0.264778
G89 -| G88 -0.165843 0.822949 -0.398814
G93 -| G88 -0.134621 0.533948 -0.210044
G96 -| G88 -0.156027 0.851086 -0.388038
G99 -| G88 -0.262459 0.999869 -0.766839
G4 -> G89 0.150545 0.661310 0.290918
G11 -> G89 0.232077 0.984916 0.667930
G14 -> G89 0.177943 0.826753 0.429889
G20 -> G89 0.226983 0.976585 0.647744
G35 -> G89 0.233167 0.939388 0.640048
G42 -| G89 -0.157869 0.839272 -0.387169
G47 -| G89 -0.152759 0.798609 -0.356485
G55 -| G89 -0.140648 0.559998 -0.230155
G56 -> G89 0.126160 0.522729 0.192707
G59 -> G89 0.131695 0.512239 0.197125
G64 -> G89 0.252130 0.990799 0.729979
G73 -> G89 0.183036 0.912229 0.487910
G74 -| G89 -0.133803 0.710973 -0.277983
G75 -| G89 -0.210196 0.955367 -0.586806
G79 -> G89 0.141417 0.645678 0.266820
G81 -> G89 0.123551 0.523282 0.188922
G91 -| G89 -0.186613 0.945025 -0.515330
G9 -| G90 -0.186280 0.900776 -0.490325
G10 -> G90 0.240783 0.997181 0.701615
G16 -> G90 0.214291 0.961313 0.601960
G26 -> G90 0.127139 0.523039 0.194318
G27 -> G90 0.198684 0.924543 0.536772
G45 -> G90 0.125499 0.508384 0.186437
G47 -| G90 -0.113219 0.530643 -0.175558
G56 -| G90 -0.122570 0.604349 -0.216457
G57 -| G90 -0.136657 0.715352 -0.285662
G61 -| G90 -0.221491 0.940471 -0.608699
G66 -> G90 0.127656 0.605089 0.225714
G69 -| G90 -0.186392 0.968139 -0.527308
G78 -> G90 0.176984 0.755510 0.390728
G81 -> G90 0.230741 0.996437 0.671853
G87 -> G90 0.180370 0.900765 0.474762
G92 -> G90 0.172479 0.925331 0.466373
G97 -> G90 0.177796 0.932788 0.484625
G2 -| G91 -0.157275 0.660383 -0.303497
G3 -| G91 -0.199576 0.971087 -0.566325
G10 -| G91 -0.126475 0.572433 -0.211558
G11 -> G91 0.191798 0.908068 0.508934
G14 -> G91 0.153798 0.671737 0.301891
G22 -| G91 -0.154730 0.802659 -0.362916
G23 -> G91 0.142995 0.656069 0.274139
G26 -> G91 0.196058 0.899399 0.515273
G34 -| G91 -0.207654 0.913693 -0.554422
G38 -> G91 0.139092 0.531933 0.216201
G44 -> G91 0.188271 0.818983 0.450565
G49 -| G91 -0.142684 0.561224 -0.233998
G51 -| G91 -0.210675 0.980079 -0.603355
G54 -> G91 0.141371 0.665047 0.274734
G56 -> G91 0.219796 0.989717 0.635668
G57 -> G91 0.234114 0.997317 0.682278
G58 -> G91 0.174690 0.861814 0.439928
G60 -> G91 0.137864 0.502887 0.202591
G61 -> G91 0.185363 0.748012 0.405165
G63 -> G91 0.135998 0.617824 0.245526
G67 -> G91 0.154605 0.777308 0.351170
G73 -> G91 0.277101 0.999842 0.809597
G75 -| G91 -0.167649 0.780813 -0.382514
G80 -| G91 -0.158388 0.687175 -0.318046
G89 -> G91 0.270845 0.999186 0.790801
G90 -> G91 0.208585 0.922813 0.562467
G93 -> G91 0.185345 0.809888 0.438638
G95 -> G91 0.163406 0.669314 0.319593
G98 -> G91 0.136372 0.513132 0.204482
G5 -| G92 -0.130449 0.510883 -0.194744
G9 -| G92 -0.128815 0.542541 -0.204220
G11 -| G92 -0.205818 0.965467 -0.580658
G17 -> G92 0.231317 0.996723 0.673723
G20 -| G92 -0.162695 0.787709 -0.374489
G21 -> G92 0.146757 0.774121 0.331977
G22 -> G92 0.174143 0.923105 0.469738
G26 -> G92 0.175183 0.859168 0.439814
G27 -> G92 0.181470 0.863034 0.457649
G29 -> G92 0.122386 0.564389 0.201841
G33 -| G92 -0.208134 0.982843 -0.597760
G42 -| G92 -0.119881 0.563034 -0.197235
G47 -> G92 0.197187 0.977663 0.563336
G49 -| G92 -0.191926 0.897376 -0.503279
G50 -> G92 0.226106 0.988221 0.652929
G51 -> G92 0.138753 0.686596 0.278383
G63 -> G92 0.158587 0.867259 0.401899
G65 -| G92 -0.146445 0.791580 -0.338743
G70 -| G92 -0.137904 0.735402 -0.296348
G77 -| G92 -0.115164 0.532765 -0.179288
G79 -> G92 0.221181 0.994445 0.642730
G81 -> G92 0.153678 0.828205 0.371920
G87 -> G92 0.190052 0.936798 0.520257
G88 -> G92 0.170042 0.865418 0.430013
G89 -> G92 0.184443 0.904553 0.487524
G91 -> G92 0.167433 0.891956 0.436399
G92 -> G92 0.149872 0.805795 0.352894
G100 -> G92 0.200680 0.962361 0.564341
G1 -> G93 0.134764 0.601519 0.236878
G9 -| G93 -0.151419 0.674893 -0.298616
G15 -| G93 -0.172282 0.823063 -0.414356
G17 -> G93 0.213207 0.985405 0.613927
G19 -| G93 -0.142729 0.694654 -0.289721
G21 -> G93 0.114673 0.501616 0.168086
G27 -> G93 0.129795 0.504590 0.191380
G28 -| G93 -0.128533 0.599897 -0.225315
G32 -| G93 -0.191703 0.931697 -0.521919
G38 -> G93 0.147076 0.619124 0.266085
G42 -| G93 -0.117540 0.520396 -0.178739
G49 -> G93 0.188199 0.857221 0.471422
G55 -> G93 0.148209 0.641734 0.277927
G57 -> G93 0.133461 0.646953 0.252306
G58 -| G93 -0.177400 0.908129 -0.470761
G61 -| G93 -0.161617 0.633829 -0.299337
G65 -> G93 0.177529 0.928674 0.481761
G69 -| G93 -0.192869 0.960324 -0.541227
G71 -> G93 0.184677 0.823642 0.444479
G72 -| G93 -0.142300 0.555935 -0.231169
G75 -> G93 0.177648 0.845311 0.438811
G77 -| G93 -0.171447 0.883645 -0.442697
G79 -> G93 0.179579 0.923586 0.484655
G81 -> G93 0.119151 0.555761 0.193502
G93 -| G93 -0.196873 0.897166 -0.516128
G96 -| G93 -0.124441 0.584077 -0.212390
G99 -> G93 0.283895 0.999950 0.829537
G2 -> G94 0.116966 0.524906 0.179408
G5 -| G94 -0.123405 0.562608 -0.202880
G14 -> G94 0.149345 0.834436 0.364153
G21 -> G94 0.134417 0.789868 0.310249
G27 -> G94 0.176789 0.928164 0.479491
G28 -> G94 0.113190 0.613958 0.203071
G39 -| G94 -0.142219 0.854117 -0.354956
G41 -| G94 -0.107022 0.609839 -0.190716
G45 -> G94 0.130193 0.656706 0.249838
G58 -| G94 -0.128310 0.767022 -0.287587
G60 -| G94 -0.200105 0.975077 -0.570159
G66 -> G94 0.161264 0.931701 0.439050
G70 -| G94 -0.132685 0.833672 -0.323233
G75 -> G94 0.116613 0.552586 0.188298
G94 -> G94 0.129823 0.564598 0.214185
G97 -> G94 0.137970 0.828446 0.334001
G2 -| G95 -0.242716 0.996871 -0.707028
G4 -> G95 0.142683 0.681222 0.284027
G20 -> G95 0.131811 0.558074 0.214953
G27 -| G95 -0.130972 0.542279 -0.207540
G29 -| G95 -0.115871 0.508901 -0.172308
G40 -| G95 -0.147084 0.753362 -0.323793
G41 -| G95 -0.160787 0.890169 -0.418237
G42 -> G95 0.129279 0.643316 0.243025
G46 -| G95 -0.130880 0.630211 -0.241024
G47 -> G95 0.145004 0.766250 0.324676
G53 -| G95 -0.177186 0.945219 -0.489397
G59 -> G95 0.164230 0.804124 0.385902
G65 -> G95 0.132631 0.696603 0.269979
G67 -| G95 -0.154503 0.859011 -0.387825
G74 -| G95 -0.152010 0.860528 -0.382241
G75 -> G95 0.157560 0.757788 0.348894
G78 -| G95 -0.151364 0.606505 -0.268260
G81 -> G95 0.132565 0.696830 0.269933
G92 -> G95 0.162700 0.886498 0.421470
G5 -| G96 -0.152547 0.655722 -0.292296
G10 -| G96 -0.138029 0.683900 -0.275843
G12 -> G96 0.209861 0.988041 0.605909
G14 -| G96 -0.137518 0.631700 -0.253845
G17 -> G96 0.168143 0.900648 0.442522
G20 -| G96 -0.177341 0.882701 -0.457427
G29 -> G96 0.201272 0.988249 0.581232
G31 -> G96 0.126765 0.508825 0.188482
G39 -> G96 0.169022 0.902432 0.445716
G45 -> G96 0.163411 0.785279 0.374977
G50 -> G96 0.185561 0.922508 0.500214
G51 -> G96 0.161363 0.848446 0.400063
G55 -> G96 0.192546 0.945471 0.531963
G57 -> G96 0.151683 0.837861 0.371372
G63 -> G96 0.170735 0.928166 0.463070
G66 -| G96 -0.114303 0.510308 -0.170447
G69 -> G96 0.141758 0.781118 0.323567
G71 -| G96 -0.167564 0.756799 -0.370563
G73 -> G96 0.161492 0.894565 0.422146
G82 -> G96 0.157460 0.634423 0.291910
G83 -> G96 0.117618 0.506410 0.174051
G87 -| G96 -0.160304 0.800302 -0.374884
G89 -| G96 -0.149657 0.707249 -0.309292
G94 -| G96 -0.143265 0.555556 -0.232578
G95 -| G96 -0.204219 0.940242 -0.561093
G98 -> G96 0.293829 0.999971 0.858582
G7 -| G97 -0.155763 0.637801 -0.290301
G17 -> G97 0.118973 0.533356 0.185424
G19 -| G97 -0.175030 0.877836 -0.448980
G35 -| G97 -0.247196 0.973887 -0.703476
G38 -> G97 0.149203 0.641860 0.279845
G42 -> G97 0.152761 0.819496 0.365814
G51 -> G97 0.124413 0.544046 0.197788
G59 -> G97 0.135814 0.587999 0.233356
G67 -> G97 0.214831 0.995141 0.624715
G76 -> G97 0.152228 0.826420 0.367617
G81 -> G97 0.153406 0.824846 0.369756
G84 -> G97 0.120077 0.576762 0.202375
G88 -> G97 0.139894 0.651010 0.266125
G93 -> G97 0.259849 0.997419 0.757354
G98 -| G97 -0.175021 0.814047 -0.416331
G8 -> G98 0.139476 0.688540 0.280627
G9 -| G98 -0.164501 0.880922 -0.423455
G10 -> G98 0.123224 0.626199 0.225480
G13 -| G98 -0.133664 0.733925 -0.286660
G18 -> G98 0.157122 0.820793 0.376852
G21 -| G98 -0.158023 0.917309 -0.423580
G25 -| G98 -0.133220 0.681639 -0.265354
G28 -> G98 0.196446 0.994267 0.570750
G43 -| G98 -0.120499 0.537668 -0.189321
G46 -> G98 0.116939 0.565686 0.193302
G47 -| G98 -0.206336 0.996172 -0.600632
G51 -| G98 -0.161227 0.918071 -0.432527
G56 -| G98 -0.170171 0.966411 -0.480560
G57 -> G98 0.144164 0.843157 0.355194
G59 -> G98 0.202201 0.975732 0.576518
G60 -> G98 0.170887 0.851266 0.425084
G64 -> G98 0.120288 0.513187 0.180384
G66 -> G98 0.237543 0.999370 0.693694
G67 -| G98 -0.234468 0.999938 -0.685104
G69 -| G98 -0.143294 0.868323 -0.363587
G75 -> G98 0.274050 0.999984 0.800799
G76 -> G98 0.157047 0.902058 0.413966
G77 -> G98 0.122065 0.640583 0.228490
G78 -| G98 -0.155412 0.713931 -0.324221
G79 -> G98 0.145103 0.819244 0.347369
G84 -> G98 0.155439 0.877799 0.398707
G85 -| G98 -0.128064 0.579169 -0.216737
G95 -> G98 0.141335 0.661235 0.273090
G99 -| G98 -0.173411 0.968345 -0.490690
G1 -> G99 0.225969 0.989250 0.653212
G2 -| G99 -0.207746 0.943026 -0.572475
G8 -> G99 0.268788 0.998830 0.784514
G17 -> G99 0.149713 0.755523 0.330527
G22 -> G99 0.215937 0.989928 0.624642
G24 -> G99 0.163492 0.837658 0.400186
G29 -> G99 0.126549 0.569891 0.210742
G31 -> G99 0.138752 0.557716 0.226128
G35 -> G99 0.224199 0.928764 0.608469
G50 -> G99 0.201996 0.948671 0.559961
G51 -> G99 0.229639 0.994270 0.667191
G65 -| G99 -0.188194 0.951805 -0.523423
G73 -| G99 -0.206876 0.984827 -0.595346
G75 -> G99 0.182702 0.875912 0.467630
G81 -> G99 0.121890 0.580368 0.206714
G83 -> G99 0.152565 0.740243 0.330012
G84 -> G99 0.231182 0.994591 0.671890
G86 -> G99 0.174978 0.819935 0.419240
G89 -> G99 0.149198 0.665171 0.289998
G97 -> G99 0.128930 0.623912 0.235059
G3 -| G100 -0.120850 0.534764 -0.188846
G7 -| G100 -0.279917 0.995692 -0.814429
G11 -> G100 0.149803 0.641684 0.280893
G13 -> G100 0.132682 0.522566 0.202606
G19 -| G100 -0.145716 0.683850 -0.291185
G30 -> G100 0.186451 0.862902 0.470138
G31 -| G100 -0.249422 0.985278 -0.718114
G37 -> G100 0.150561 0.593818 0.261255
G38 -| G100 -0.164601 0.680168 -0.327151
G42 -> G100 0.202287 0.953531 0.563642
G47 -> G100 0.195738 0.927220 0.530344
G49 -> G100 0.207781 0.885415 0.537592
G50 -| G100 -0.142851 0.594296 -0.248076
G53 -| G100 -0.125138 0.515436 -0.188479
G56 -> G100 0.140280 0.608383 0.249387
G58 -| G100 -0.176169 0.872474 -0.449140
G61 -> G100 0.163346 0.584182 0.278842
G62 -> G100 0.257180 0.983154 0.738854
G63 -> G100 0.154590 0.723526 0.326839
G69 -> G100 0.182339 0.884430 0.471241
G73 -> G100 0.162935 0.786098 0.374275
G77 -> G100 0.148569 0.662568 0.287647
G82 -> G100 0.182524 0.679933 0.362648
G89 -| G100 -0.202511 0.917804 -0.543123
G90 -> G100 0.215343 0.913316 0.574715
G98 -> G100 0.151607 0.578874 0.256449
