Parent - Child Weight Probability Score
G65 -| G51 -0.090109 0.534470 -0.152383
G67 -> G51 0.187016 0.979790 0.579771
G68 -| G51 -0.139117 0.768878 -0.338440
G69 -> G51 0.123416 0.769850 0.300623
G71 -> G51 0.104494 0.822785 0.272035
G76 -| G51 -0.123098 0.719027 -0.280054
G80 -> G51 0.123770 0.836317 0.327516
G83 -> G51 0.085532 0.619878 0.167757
G84 -> G51 0.110245 0.648140 0.226085
G85 -| G51 -0.091744 0.630140 -0.182920
G89 -| G51 -0.152623 0.917198 -0.442924
G95 -> G51 0.134980 0.746019 0.318614
G96 -> G51 0.090946 0.674516 0.194098
G97 -| G51 -0.104550 0.789851 -0.261285
G5 -> G52 0.158126 0.957225 0.478920
G6 -> G52 0.198029 0.999768 0.626432
G7 -> G52 0.095447 0.726400 0.219373
G9 -> G52 0.136007 0.976709 0.420313
G11 -> G52 0.094308 0.637527 0.190235
G12 -> G52 0.188329 0.986872 0.588063
G13 -| G52 -0.119504 0.768196 -0.290468
G15 -> G52 0.088146 0.536844 0.149725
G18 -> G52 0.098447 0.628719 0.195842
G19 -> G52 0.119962 0.843386 0.320122
G27 -| G52 -0.093127 0.620016 -0.182693
G28 -| G52 -0.155783 0.974522 -0.480350
G31 -| G52 -0.111294 0.765841 -0.269685
G41 -> G52 0.071611 0.525594 0.119090
G43 -> G52 0.080823 0.583873 0.149314
G46 -> G52 0.072712 0.559132 0.128638
G52 -> G52 0.189138 0.999474 0.598129
G56 -> G52 0.081133 0.609572 0.156484
G58 -> G52 0.091615 0.516467 0.149711
G59 -| G52 -0.101859 0.555151 -0.178918
G60 -> G52 0.117112 0.914026 0.338693
G62 -| G52 -0.120298 0.714546 -0.271977
G65 -| G52 -0.155923 0.930029 -0.458830
G66 -| G52 -0.084820 0.631387 -0.169450
G69 -| G52 -0.117190 0.736522 -0.273099
G70 -> G52 0.145574 0.866106 0.398934
G73 -> G52 0.136961 0.886318 0.384090
G75 -> G52 0.130509 0.896595 0.370238
G76 -> G52 0.093343 0.524498 0.154907
G78 -| G52 -0.096991 0.703967 -0.216038
G83 -> G52 0.071550 0.500217 0.113243
G86 -> G52 0.094065 0.702484 0.209079
G88 -> G52 0.084687 0.674653 0.180776
G89 -> G52 0.087616 0.503717 0.139641
G91 -| G52 -0.074992 0.553738 -0.131391
G96 -> G52 0.116893 0.883032 0.326596
G97 -> G52 0.115410 0.874482 0.319329
G98 -> G52 0.141075 0.983469 0.438991
G6 -> G53 0.169638 0.995272 0.534207
G8 -> G53 0.116731 0.815999 0.301384
G9 -> G53 0.079010 0.588867 0.147213
G10 -> G53 0.144354 0.855147 0.390584
G12 -> G53 0.102548 0.597065 0.193728
G13 -| G53 -0.090259 0.534519 -0.152650
G17 -> G53 0.126464 0.909348 0.363866
G21 -> G53 0.106571 0.645460 0.217648
G23 -| G53 -0.228288 0.999980 -0.722302
G24 -> G53 0.080696 0.532107 0.135862
G29 -| G53 -0.130572 0.775385 -0.320341
G31 -| G53 -0.140552 0.906328 -0.403057
G32 -> G53 0.138689 0.902612 0.396084
G33 -| G53 -0.086774 0.674534 -0.185200
G35 -| G53 -0.107306 0.659130 -0.223790
G37 -> G53 0.083626 0.615293 0.162805
G42 -| G53 -0.104915 0.593296 -0.196949
G43 -> G53 0.094034 0.667574 0.198624
G44 -| G53 -0.112082 0.581079 -0.206071
G46 -> G53 0.082052 0.616014 0.159928
G47 -> G53 0.174969 0.985571 0.545625
G52 -> G53 0.083137 0.623267 0.163950
G53 -| G53 -0.182305 0.992660 -0.572592
G55 -> G53 0.091718 0.687182 0.199421
G60 -> G53 0.120028 0.895787 0.340199
G63 -> G53 0.147808 0.909473 0.425338
G69 -| G53 -0.096369 0.570862 -0.174066
G70 -| G53 -0.181303 0.964145 -0.553084
G71 -> G53 0.120686 0.913898 0.348980
G72 -> G53 0.091532 0.578343 0.167496
G76 -| G53 -0.109977 0.606585 -0.211077
G78 -> G53 0.097872 0.687362 0.212859
G82 -| G53 -0.129699 0.806255 -0.330867
G83 -| G53 -0.104740 0.777885 -0.257795
G91 -> G53 0.093603 0.698282 0.206808
G97 -> G53 0.129914 0.916331 0.376663
G100 -> G53 0.093315 0.694936 0.205183
G3 -| G54 -0.159323 0.972776 -0.490385
G7 -> G54 0.096226 0.644463 0.196216
G9 -> G54 0.118602 0.872649 0.327474
G12 -> G54 0.103444 0.560015 0.183295
G13 -| G54 -0.121598 0.701907 -0.270054
G14 -| G54 -0.097080 0.580578 -0.178334
G16 -> G54 0.096021 0.540108 0.164094
G17 -| G54 -0.083694 0.544683 -0.144239
G20 -> G54 0.143850 0.909055 0.413757
G23 -> G54 0.136128 0.903995 0.389366
G26 -> G54 0.084182 0.584107 0.155582
G27 -| G54 -0.102143 0.608825 -0.196765
G30 -| G54 -0.135469 0.762971 -0.327033
G33 -> G54 0.073626 0.520420 0.121236
G34 -| G54 -0.194253 0.981054 -0.602983
G37 -> G54 0.125756 0.889290 0.353849
G38 -> G54 0.116918 0.594437 0.219903
G43 -> G54 0.096328 0.635842 0.193797
G48 -| G54 -0.118844 0.642719 -0.241682
G52 -> G54 0.137249 0.940198 0.408294
G62 -| G54 -0.099588 0.506375 -0.159561
G64 -> G54 0.132742 0.858821 0.360708
G73 -> G54 0.097143 0.543545 0.167067
G78 -> G54 0.122922 0.813650 0.316455
G80 -> G54 0.159427 0.939913 0.474127
G88 -> G54 0.147698 0.964240 0.450613
G95 -> G54 0.207867 0.959708 0.631203
G100 -| G54 -0.171491 0.984958 -0.534448
G1 -| G55 -0.089055 0.545453 -0.153696
G2 -> G55 0.137029 0.830518 0.360086
G3 -| G55 -0.087649 0.641917 -0.178020
G4 -> G55 0.214993 0.998107 0.678964
G6 -> G55 0.135223 0.942509 0.403257
G10 -> G55 0.187040 0.966950 0.572248
G11 -| G55 -0.114450 0.726204 -0.262979
G12 -| G55 -0.099062 0.556108 -0.174306
G13 -| G55 -0.090128 0.520086 -0.148314
G14 -| G55 -0.150744 0.914891 -0.436370
G16 -> G55 0.104930 0.623415 0.206977
G17 -> G55 0.093633 0.666214 0.197373
G19 -> G55 0.085487 0.508937 0.137660
G20 -| G55 -0.099288 0.651241 -0.204589
G22 -> G55 0.111805 0.719704 0.254601
G25 -| G55 -0.080244 0.552510 -0.140281
G26 -| G55 -0.119113 0.863924 -0.325595
G29 -| G55 -0.094358 0.516056 -0.154070
G33 -> G55 0.230198 0.999963 0.728334
G35 -| G55 -0.087753 0.526504 -0.146187
G37 -> G55 0.110125 0.824703 0.287361
G45 -| G55 -0.118066 0.656765 -0.245345
G46 -> G55 0.207967 0.999767 0.657867
G47 -> G55 0.112382 0.695015 0.247136
G50 -| G55 -0.168987 0.981613 -0.524853
G53 -| G55 -0.136909 0.884378 -0.383102
G55 -> G55 0.098706 0.727468 0.227198
G56 -> G55 0.122838 0.883977 0.343573
G64 -> G55 0.077585 0.500709 0.122916
G67 -| G55 -0.135874 0.771217 -0.331557
G69 -> G55 0.095852 0.557608 0.169113
G71 -> G55 0.129907 0.933480 0.383691
G72 -> G55 0.132080 0.847462 0.354163
G74 -| G55 -0.209637 0.974829 -0.646610
G76 -> G55 0.113003 0.612308 0.218930
G77 -| G55 -0.134841 0.934895 -0.398868
G79 -> G55 0.113529 0.671075 0.241058
G86 -> G55 0.231539 0.999982 0.732590
G88 -> G55 0.206234 0.999529 0.652231
G90 -> G55 0.105894 0.793833 0.265977
G91 -> G55 0.106787 0.794762 0.268535
G93 -| G55 -0.118661 0.615479 -0.231082
G94 -| G55 -0.088785 0.628706 -0.176617
G95 -> G55 0.192051 0.945724 0.574680
G97 -| G55 -0.130275 0.893612 -0.368344
G99 -> G55 0.122787 0.635777 0.247002
G100 -> G55 0.091909 0.662833 0.192756
G1 -> G56 0.195729 0.986167 0.610733
G3 -> G56 0.156829 0.962012 0.477367
G7 -> G56 0.213866 0.996734 0.674474
G8 -| G56 -0.092953 0.556536 -0.163682
G15 -> G56 0.109393 0.581838 0.201389
G16 -> G56 0.117472 0.647025 0.240493
G17 -> G56 0.131474 0.867339 0.360806
G18 -> G56 0.166314 0.899693 0.473442
G24 -> G56 0.230794 0.999705 0.730032
G25 -| G56 -0.152171 0.944559 -0.454786
G28 -> G56 0.081373 0.523050 0.134670
G29 -> G56 0.112906 0.587099 0.209736
G31 -> G56 0.098059 0.558389 0.173249
G32 -| G56 -0.088744 0.525848 -0.147654
G35 -> G56 0.168527 0.896550 0.478068
G37 -| G56 -0.215189 0.999196 -0.680323
G41 -> G56 0.147780 0.958256 0.448066
G46 -> G56 0.218628 0.999360 0.691309
G47 -| G56 -0.107302 0.585306 -0.198718
G50 -| G56 -0.085106 0.526985 -0.141907
G51 -| G56 -0.137173 0.758637 -0.329268
G52 -> G56 0.115982 0.804592 0.295265
G53 -> G56 0.146763 0.886075 0.411464
G54 -| G56 -0.132351 0.801616 -0.335691
G63 -| G56 -0.165354 0.905492 -0.473743
G72 -| G56 -0.099983 0.569336 -0.180110
G73 -| G56 -0.139944 0.779437 -0.345129
G74 -| G56 -0.141032 0.675763 -0.301548
G75 -| G56 -0.136614 0.824905 -0.356570
G76 -> G56 0.161103 0.835543 0.425908
G83 -| G56 -0.110554 0.743297 -0.260006
G84 -> G56 0.215469 0.986044 0.672243
G87 -> G56 0.164021 0.957818 0.497082
G88 -> G56 0.204574 0.998113 0.646065
G90 -> G56 0.198452 0.998976 0.627271
G91 -| G56 -0.098591 0.658076 -0.205286
G92 -| G56 -0.105622 0.720451 -0.240770
G95 -| G56 -0.223849 0.970946 -0.687695
G96 -> G56 0.205427 0.996019 0.647396
G100 -| G56 -0.092014 0.600037 -0.174693
G1 -> G57 0.241296 0.999944 0.763433
G4 -| G57 -0.129514 0.870907 -0.356890
G5 -> G57 0.150780 0.900452 0.429586
G9 -> G57 0.072391 0.522801 0.119747
G14 -> G57 0.204057 0.995470 0.642724
G15 -> G57 0.214849 0.995761 0.676913
G18 -> G57 0.127345 0.786116 0.316748
G19 -| G57 -0.165132 0.977669 -0.510822
G20 -| G57 -0.174858 0.988585 -0.546946
G23 -> G57 0.098463 0.673243 0.209744
G24 -> G57 0.168025 0.988590 0.525576
G26 -| G57 -0.141952 0.963090 -0.432567
G27 -| G57 -0.120045 0.792501 -0.301014
G29 -> G57 0.121854 0.709345 0.273491
G32 -> G57 0.088122 0.579777 0.161655
G37 -| G57 -0.096839 0.741411 -0.227171
G43 -| G57 -0.092658 0.654938 -0.192012
G47 -| G57 -0.146542 0.910342 -0.422098
G50 -> G57 0.156427 0.975404 0.482769
G53 -> G57 0.225708 0.999789 0.714004
G57 -| G57 -0.113246 0.694012 -0.248676
G58 -> G57 0.134271 0.747485 0.317563
G66 -> G57 0.078431 0.538331 0.133593
G70 -> G57 0.183331 0.965241 0.559907
G72 -| G57 -0.198785 0.995582 -0.626189
G77 -> G57 0.116131 0.869109 0.319350
G83 -| G57 -0.158304 0.993788 -0.497771
G85 -| G57 -0.161117 0.974514 -0.496793
G87 -> G57 0.118380 0.776913 0.291001
G88 -> G57 0.111532 0.841987 0.297132
G89 -| G57 -0.152780 0.903746 -0.436876
G91 -| G57 -0.107075 0.814863 -0.276070
G95 -| G57 -0.111431 0.592592 -0.208933
G3 -> G58 0.070505 0.633814 0.141392
G5 -| G58 -0.078167 0.531794 -0.131526
G7 -> G58 0.117175 0.936247 0.347112
G11 -> G58 0.139687 0.974925 0.430896
G13 -> G58 0.082044 0.588216 0.152696
G15 -| G58 -0.143916 0.955360 -0.435031
G16 -> G58 0.093263 0.680080 0.200684
G21 -> G58 0.100731 0.746519 0.237930
G25 -> G58 0.064359 0.544837 0.110949
G29 -> G58 0.105444 0.745879 0.248849
G32 -| G58 -0.065919 0.516282 -0.107682
G34 -> G58 0.094149 0.728054 0.216883
G38 -> G58 0.080462 0.515173 0.131157
G39 -> G58 0.066150 0.577945 0.120966
G40 -| G58 -0.111963 0.809947 -0.286930
G41 -| G58 -0.132780 0.994515 -0.417818
G43 -| G58 -0.064106 0.505925 -0.102619
G44 -| G58 -0.119017 0.738537 -0.278117
G46 -> G58 0.124560 0.981511 0.386830
G49 -> G58 0.075030 0.636663 0.151144
G52 -> G58 0.083675 0.772956 0.204643
G59 -> G58 0.193744 0.983880 0.603135
G61 -> G58 0.104400 0.702905 0.232188
G63 -> G58 0.098058 0.737859 0.228930
G65 -> G58 0.094300 0.677268 0.202078
G68 -> G58 0.102741 0.659859 0.214505
G69 -> G58 0.134339 0.925679 0.393465
G70 -> G58 0.176128 0.994510 0.554221
G73 -> G58 0.155270 0.987195 0.484992
G74 -> G58 0.093686 0.588058 0.174317
G77 -| G58 -0.153516 0.997535 -0.484538
G81 -> G58 0.073193 0.589608 0.136545
G84 -> G58 0.094119 0.647169 0.192726
G87 -> G58 0.083068 0.624694 0.164190
G88 -> G58 0.119205 0.968404 0.365254
G92 -| G58 -0.103424 0.923234 -0.302119
G94 -| G58 -0.135945 0.985296 -0.423813
G97 -| G58 -0.104197 0.886879 -0.292391
G98 -| G58 -0.146708 0.998004 -0.463266
G2 -> G59 0.073021 0.595586 0.137605
G12 -> G59 0.067594 0.525045 0.112292
G16 -| G59 -0.132992 0.971924 -0.408981
G32 -| G59 -0.057374 0.510439 -0.092663
G36 -| G59 -0.111482 0.946032 -0.333701
G37 -> G59 0.094049 0.936778 0.278764
G50 -> G59 0.062250 0.595295 0.117252
G56 -| G59 -0.085923 0.870248 -0.236591
G61 -> G59 0.081956 0.613596 0.159114
G63 -> G59 0.075651 0.637676 0.152637
G68 -| G59 -0.092836 0.676691 -0.198771
G72 -> G59 0.073700 0.651636 0.151955
G78 -> G59 0.064361 0.599432 0.122069
G80 -> G59 0.067643 0.593209 0.126962
G85 -> G59 0.123970 0.992539 0.389321
G92 -| G59 -0.077873 0.813103 -0.200345
G93 -| G59 -0.097261 0.712581 -0.219290
G97 -> G59 0.054339 0.507420 0.087242
G99 -> G59 0.088740 0.636458 0.178703
G100 -| G59 -0.080772 0.829761 -0.212061
G1 -> G60 0.178678 0.976986 0.552337
G3 -| G60 -0.074770 0.507930 -0.120164
G8 -> G60 0.094317 0.597325 0.178257
G9 -> G60 0.137771 0.944268 0.411621
G10 -> G60 0.134802 0.757524 0.323100
G12 -| G60 -0.157657 0.870084 -0.434029
G18 -| G60 -0.106336 0.604427 -0.203361
G21 -| G60 -0.108598 0.612227 -0.210367
G22 -| G60 -0.102613 0.611748 -0.198618
G23 -> G60 0.118488 0.787462 0.295222
G25 -> G60 0.123927 0.868379 0.340504
G32 -| G60 -0.125589 0.794329 -0.315643
G34 -| G60 -0.109318 0.657076 -0.227276
G35 -| G60 -0.188037 0.957056 -0.569409
G37 -> G60 0.085297 0.578863 0.156227
G39 -> G60 0.087291 0.597193 0.164942
G41 -> G60 0.211641 0.999911 0.669585
G48 -> G60 0.131526 0.723914 0.301262
G53 -| G60 -0.089789 0.533308 -0.151512
G55 -| G60 -0.105539 0.744132 -0.248488
G57 -> G60 0.147700 0.881051 0.411744
G60 -> G60 0.208847 0.999734 0.660628
G69 -> G60 0.102389 0.572922 0.185607
G71 -> G60 0.107672 0.791245 0.269562
G73 -> G60 0.227140 0.997885 0.717164
G74 -| G60 -0.105232 0.513735 -0.171053
G77 -| G60 -0.232532 0.999815 -0.735611
G79 -> G60 0.187272 0.964875 0.571727
G82 -> G60 0.110338 0.646512 0.225709
G83 -> G60 0.248615 0.999999 0.786633
G84 -> G60 0.169466 0.910846 0.488397
G88 -| G60 -0.113152 0.810457 -0.290160
G90 -> G60 0.181366 0.997573 0.572462
G91 -> G60 0.154096 0.973150 0.474478
G3 -> G61 0.148113 0.991208 0.464520
G5 -> G61 0.113743 0.776082 0.279305
G6 -> G61 0.064245 0.518187 0.105334
G13 -| G61 -0.080893 0.539820 -0.138167
G15 -> G61 0.105807 0.716457 0.239855
G17 -> G61 0.071335 0.558049 0.125956
G18 -> G61 0.099964 0.692249 0.218953
G23 -| G61 -0.115788 0.910181 -0.333454
G24 -> G61 0.183687 0.999541 0.580929
G25 -> G61 0.140591 0.983002 0.437279
G29 -> G61 0.124491 0.826121 0.325407
G31 -> G61 0.137224 0.948745 0.411932
G32 -> G61 0.099806 0.759182 0.239744
G34 -> G61 0.187026 0.996416 0.589642
G40 -| G61 -0.080491 0.538651 -0.137183
G41 -| G61 -0.073091 0.597089 -0.138086
G42 -| G61 -0.105235 0.680076 -0.226445
G43 -| G61 -0.074870 0.575206 -0.136262
G46 -> G61 0.122913 0.959673 0.373222
G52 -> G61 0.096584 0.825033 0.252129
G53 -> G61 0.100978 0.765066 0.244439
G57 -| G61 -0.088012 0.594494 -0.165552
G58 -> G61 0.155226 0.934911 0.459178
G62 -| G61 -0.176391 0.982527 -0.548360
G70 -> G61 0.167396 0.972881 0.515288
G71 -| G61 -0.114317 0.940711 -0.340260
G72 -| G61 -0.092744 0.673453 -0.197623
G77 -| G61 -0.072379 0.611713 -0.140089
G78 -| G61 -0.145735 0.978118 -0.451025
G83 -| G61 -0.101131 0.869522 -0.278234
G91 -| G61 -0.083631 0.710493 -0.188005
G92 -| G61 -0.065485 0.525290 -0.108839
G94 -| G61 -0.089870 0.745779 -0.212065
G97 -| G61 -0.091618 0.759089 -0.220049
G100 -| G61 -0.116635 0.929176 -0.342902
G1 -| G62 -0.084969 0.594091 -0.159721
G5 -> G62 0.135096 0.895964 0.382980
G8 -| G62 -0.109516 0.823181 -0.285246
G9 -> G62 0.080958 0.681417 0.174549
G11 -| G62 -0.118175 0.837990 -0.313336
G15 -| G62 -0.090901 0.586333 -0.168639
G21 -| G62 -0.125034 0.841050 -0.332733
G22 -| G62 -0.081929 0.558865 -0.144873
G23 -> G62 0.087551 0.653930 0.181149
G25 -> G62 0.105430 0.856232 0.285628
G32 -> G62 0.171052 0.990203 0.535917
G37 -> G62 0.092452 0.773641 0.226309
G39 -> G62 0.151015 0.994428 0.475159
G42 -| G62 -0.127281 0.808302 -0.325525
G43 -> G62 0.117152 0.910067 0.337340
G47 -> G62 0.154811 0.976334 0.478240
G48 -> G62 0.089304 0.558152 0.157713
G49 -| G62 -0.089539 0.691824 -0.195998
G50 -> G62 0.110659 0.857466 0.300225
G51 -> G62 0.117174 0.791168 0.293322
G52 -| G62 -0.074628 0.604632 -0.142771
G53 -| G62 -0.074478 0.507446 -0.119582
G54 -> G62 0.096787 0.708890 0.217091
G60 -| G62 -0.118776 0.932428 -0.350421
G66 -> G62 0.078023 0.606354 0.149691
G67 -> G62 0.122741 0.774280 0.300699
G68 -| G62 -0.156225 0.902490 -0.446105
G69 -| G62 -0.093424 0.612003 -0.180909
G72 -> G62 0.096588 0.688178 0.210314
G75 -> G62 0.088346 0.648691 0.181330
G77 -> G62 0.115349 0.927810 0.338624
G78 -> G62 0.098694 0.758799 0.236953
G84 -> G62 0.095596 0.585629 0.177137
G86 -| G62 -0.075262 0.536436 -0.127744
G87 -> G62 0.087201 0.581248 0.160371
G98 -| G62 -0.122847 0.956558 -0.371809
G100 -> G62 0.073749 0.581551 0.135703
G3 -| G63 -0.079563 0.628310 -0.158172
G8 -> G63 0.109376 0.750560 0.259749
G9 -> G63 0.074195 0.519236 0.121894
G11 -> G63 0.171353 0.977286 0.529857
G16 -| G63 -0.130378 0.808880 -0.333683
G19 -| G63 -0.084144 0.531041 -0.141383
G21 -| G63 -0.086166 0.514990 -0.140404
G24 -| G63 -0.159945 0.987685 -0.499843
G25 -> G63 0.136450 0.947163 0.408925
G32 -> G63 0.082898 0.537779 0.141056
G35 -> G63 0.113500 0.702091 0.252134
G36 -> G63 0.094059 0.582612 0.173390
G37 -> G63 0.098858 0.732631 0.229161
G38 -| G63 -0.103714 0.566548 -0.185917
G39 -> G63 0.116148 0.864333 0.317641
G40 -| G63 -0.101490 0.621941 -0.199717
G43 -> G63 0.103259 0.734862 0.240094
G46 -| G63 -0.168953 0.995287 -0.532059
G47 -> G63 0.147507 0.922371 0.430491
G48 -> G63 0.107272 0.624183 0.211856
G50 -| G63 -0.080621 0.585258 -0.149294
G52 -> G63 0.092375 0.679427 0.198582
G62 -> G63 0.107073 0.599009 0.202935
G66 -| G63 -0.094107 0.715336 -0.212999
G67 -| G63 -0.165737 0.940516 -0.493207
G70 -| G63 -0.099121 0.547901 -0.171836
G73 -> G63 0.091248 0.548748 0.158431
G78 -| G63 -0.073366 0.506888 -0.117667
G82 -| G63 -0.083341 0.525644 -0.138610
G85 -> G63 0.100667 0.677811 0.215894
G86 -| G63 -0.077777 0.524560 -0.129090
G92 -> G63 0.097587 0.727902 0.224756
G94 -> G63 0.164823 0.989163 0.515858
G97 -> G63 0.104778 0.755898 0.250597
G98 -> G63 0.178716 0.998534 0.564640
G99 -> G63 0.148797 0.801041 0.377132
G2 -> G64 0.082523 0.538904 0.140712
G3 -> G64 0.096375 0.817922 0.249414
G4 -| G64 -0.084337 0.635961 -0.169704
G6 -> G64 0.137027 0.984284 0.426747
G7 -> G64 0.065426 0.500028 0.103511
G9 -> G64 0.092384 0.806775 0.235827
G13 -| G64 -0.175515 0.986426 -0.547803
G14 -> G64 0.119706 0.856227 0.324302
G15 -> G64 0.090025 0.588619 0.167666
G20 -> G64 0.085384 0.634617 0.171448
G24 -> G64 0.074685 0.549322 0.129809
G25 -> G64 0.071814 0.565778 0.128559
G26 -> G64 0.064829 0.522822 0.107242
G30 -| G64 -0.084954 0.513815 -0.138113
G32 -> G64 0.128189 0.914955 0.371104
G35 -> G64 0.101936 0.693994 0.223834
G36 -> G64 0.108904 0.782158 0.269515
G37 -> G64 0.115090 0.933468 0.339924
G41 -> G64 0.112035 0.934766 0.331360
G49 -> G64 0.086964 0.691073 0.190155
G52 -> G64 0.087939 0.756803 0.210577
G53 -> G64 0.079876 0.568552 0.143692
G61 -> G64 0.137874 0.855246 0.373093
G64 -| G64 -0.124011 0.905365 -0.355245
G67 -| G64 -0.109867 0.691603 -0.240418
G68 -> G64 0.149824 0.880553 0.417429
G69 -> G64 0.109247 0.736935 0.254733
G72 -| G64 -0.103755 0.741217 -0.243331
G75 -> G64 0.120919 0.881188 0.337138
G81 -> G64 0.158987 0.993057 0.499552
G82 -| G64 -0.132686 0.881806 -0.370204
G87 -| G64 -0.100130 0.719681 -0.228007
G88 -> G64 0.091872 0.785800 0.228423
G90 -| G64 -0.114259 0.927321 -0.335248
G98 -| G64 -0.078047 0.614688 -0.151794
G100 -> G64 0.064917 0.504417 0.103608
G3 -| G65 -0.073127 0.551580 -0.127623
G7 -> G65 0.143333 0.943773 0.428014
G11 -> G65 0.087953 0.557371 0.155110
G20 -> G65 0.108454 0.746927 0.256311
G23 -> G65 0.142071 0.957472 0.430404
G25 -| G65 -0.098226 0.747481 -0.232312
G30 -> G65 0.117478 0.702602 0.261163
G35 -> G65 0.191035 0.984356 0.594992
G41 -> G65 0.175517 0.998710 0.554629
G45 -> G65 0.117552 0.679046 0.252566
G46 -> G65 0.113395 0.872813 0.313154
G47 -| G65 -0.101063 0.636669 -0.203587
G49 -> G65 0.098899 0.717068 0.224386
G50 -| G65 -0.118312 0.855528 -0.320265
G53 -> G65 0.137755 0.919912 0.400957
G54 -| G65 -0.179279 0.990971 -0.562127
G59 -> G65 0.122489 0.638179 0.247334
G64 -> G65 0.173006 0.987103 0.540343
G70 -> G65 0.118955 0.678649 0.255430
G72 -| G65 -0.137836 0.889993 -0.388146
G73 -> G65 0.178579 0.978441 0.552854
G78 -> G65 0.126684 0.881759 0.353441
G90 -| G65 -0.084469 0.618914 -0.165414
G96 -| G65 -0.140785 0.949038 -0.422750
G98 -| G65 -0.087803 0.654026 -0.181699
G3 -> G66 0.108948 0.839767 0.289483
G4 -| G66 -0.185517 0.989667 -0.580922
G5 -> G66 0.166065 0.954041 0.501292
G7 -| G66 -0.081462 0.570013 -0.146922
G8 -> G66 0.144176 0.950988 0.433823
G9 -> G66 0.105650 0.834418 0.278931
G10 -> G66 0.123955 0.745837 0.292518
G11 -> G66 0.199352 0.996349 0.628460
G13 -> G66 0.095140 0.572341 0.172292
G14 -| G66 -0.097327 0.627868 -0.193350
G19 -| G66 -0.129245 0.858651 -0.351135
G22 -> G66 0.088612 0.554245 0.155396
G25 -> G66 0.076828 0.544794 0.132433
G27 -| G66 -0.165660 0.973867 -0.510461
G30 -> G66 0.096023 0.534163 0.162291
G31 -| G66 -0.148718 0.934862 -0.439901
G41 -> G66 0.082159 0.598968 0.155706
G43 -> G66 0.089531 0.635754 0.180097
G50 -| G66 -0.079642 0.550929 -0.138830
G52 -> G66 0.114479 0.873928 0.316552
G55 -> G66 0.116368 0.883870 0.325438
G58 -> G66 0.229458 0.997273 0.724041
G59 -> G66 0.106834 0.561080 0.189661
G60 -> G66 0.074865 0.510933 0.121029
G64 -> G66 0.092563 0.638806 0.187090
G65 -| G66 -0.104231 0.616219 -0.203225
G69 -| G66 -0.119731 0.730046 -0.276567
G70 -| G66 -0.136107 0.783566 -0.337443
G72 -| G66 -0.200432 0.996225 -0.631786
G75 -> G66 0.087398 0.584552 0.161647
G78 -| G66 -0.103427 0.723074 -0.236626
G79 -| G66 -0.088239 0.514517 -0.143649
G80 -| G66 -0.086726 0.550662 -0.151106
G84 -| G66 -0.176936 0.961711 -0.538400
G88 -| G66 -0.119571 0.886300 -0.335315
G92 -> G66 0.177510 0.998921 0.561046
G93 -> G66 0.105339 0.555544 0.185162
G94 -> G66 0.156732 0.980269 0.486124
G97 -> G66 0.111942 0.822934 0.291477
G98 -> G66 0.255409 1.000000 0.808129
G3 -> G67 0.075817 0.632542 0.151741
G4 -> G67 0.083238 0.635850 0.167464
G6 -> G67 0.150415 0.994037 0.473085
G11 -> G67 0.082579 0.582723 0.152257
G15 -> G67 0.081830 0.529263 0.137034
G18 -> G67 0.088363 0.599301 0.167556
G19 -| G67 -0.232056 0.999997 -0.734238
G21 -> G67 0.136582 0.914211 0.395079
G24 -> G67 0.189104 0.999791 0.598212
G25 -| G67 -0.114350 0.920840 -0.333170
G30 -> G67 0.099567 0.640463 0.201769
G33 -> G67 0.062873 0.521355 0.103716
G37 -| G67 -0.076553 0.640020 -0.155024
G38 -> G67 0.105830 0.643219 0.215384
G51 -| G67 -0.104446 0.713586 -0.235820
G52 -> G67 0.099599 0.843105 0.265695
G53 -> G67 0.147769 0.979802 0.458106
G55 -> G67 0.128835 0.970940 0.395795
G57 -| G67 -0.108147 0.770952 -0.263807
G60 -| G67 -0.163049 0.998818 -0.515288
G61 -> G67 0.118140 0.743817 0.278039
G66 -| G67 -0.138808 0.982818 -0.431650
G67 -> G67 0.104514 0.657581 0.217455
G74 -| G67 -0.127851 0.764490 -0.309257
G75 -| G67 -0.081557 0.609957 -0.157400
G76 -| G67 -0.114393 0.733826 -0.265605
G79 -| G67 -0.154766 0.962199 -0.471179
G80 -> G67 0.076037 0.535860 0.128920
G81 -> G67 0.079419 0.599568 0.150664
G82 -| G67 -0.091037 0.636861 -0.183445
G83 -| G67 -0.085290 0.725339 -0.195742
G85 -> G67 0.103216 0.791280 0.258417
G86 -| G67 -0.082164 0.625638 -0.162649
G87 -| G67 -0.119218 0.893719 -0.337122
G88 -> G67 0.090860 0.773435 0.222351
G89 -| G67 -0.112660 0.753000 -0.268417
G92 -> G67 0.072456 0.595895 0.136611
G95 -> G67 0.090405 0.536467 0.153454
G96 -| G67 -0.064097 0.513562 -0.104154
G2 -| G68 -0.082736 0.572235 -0.149801
G5 -> G68 0.107813 0.752560 0.256719
G8 -| G68 -0.119122 0.921635 -0.347374
G10 -| G68 -0.137589 0.912407 -0.397207
G14 -> G68 0.115720 0.858822 0.314454
G17 -> G68 0.065313 0.505505 0.104465
G23 -> G68 0.077153 0.570209 0.139197
G25 -> G68 0.120006 0.946001 0.359204
G26 -| G68 -0.092256 0.817953 -0.238763
