Parent - Child Weight Probability Score
G18 -> G43 0.057415 0.528950 0.108041
G19 -> G43 0.074363 0.681244 0.180222
G20 -| G43 -0.053983 0.667538 -0.128200
G23 -> G43 0.084061 0.733201 0.219264
G24 -> G43 0.088486 0.798996 0.251519
G25 -> G43 0.156609 0.993802 0.553693
G30 -> G43 0.062190 0.591434 0.130852
G31 -| G43 -0.086561 0.797365 -0.245546
G32 -> G43 0.065685 0.642289 0.150089
G33 -> G43 0.071894 0.670392 0.171463
G34 -| G43 -0.069078 0.785106 -0.192940
G35 -| G43 -0.059504 0.751202 -0.159020
G36 -| G43 -0.078839 0.710356 -0.199237
G43 -| G43 -0.128713 0.989873 -0.453265
G44 -> G43 0.130252 0.994638 0.460893
G46 -> G43 0.131126 0.980059 0.457185
G47 -| G43 -0.087113 0.847334 -0.262598
G48 -| G43 -0.104530 0.828052 -0.307928
G51 -> G43 0.067708 0.681551 0.164170
G52 -| G43 -0.080675 0.737275 -0.211603
G58 -| G43 -0.101976 0.732555 -0.265760
G60 -> G43 0.154640 0.988607 0.543871
G61 -> G43 0.085743 0.747610 0.228046
G62 -> G43 0.104010 0.933501 0.345414
G65 -| G43 -0.128853 0.914968 -0.419423
G66 -> G43 0.087376 0.869440 0.270260
G67 -> G43 0.058429 0.551085 0.114552
G68 -| G43 -0.045602 0.539627 -0.087544
G70 -> G43 0.082472 0.740084 0.217140
G71 -| G43 -0.069187 0.672996 -0.165650
G74 -| G43 -0.094118 0.683066 -0.228710
G76 -| G43 -0.093465 0.956935 -0.318186
G80 -> G43 0.239894 1.000000 0.853435
G81 -> G43 0.098170 0.768795 0.268499
G90 -> G43 0.103138 0.831390 0.305053
G92 -> G43 0.112361 0.973398 0.389097
G94 -| G43 -0.055118 0.651536 -0.127756
G95 -> G43 0.079859 0.716357 0.203518
G96 -| G43 -0.088840 0.943922 -0.298330
G97 -| G43 -0.062764 0.796734 -0.177898
G98 -> G43 0.104632 0.728012 0.270990
G99 -> G43 0.117373 0.987082 0.412166
G100 -| G43 -0.046166 0.591027 -0.097069
G2 -| G44 -0.184561 0.973873 -0.639431
G3 -> G44 0.084532 0.595050 0.178948
G6 -> G44 0.104603 0.901876 0.335615
G13 -> G44 0.126019 0.929083 0.416527
G14 -| G44 -0.092325 0.682518 -0.224174
G22 -| G44 -0.068479 0.584965 -0.142508
G23 -| G44 -0.092386 0.716823 -0.235597
G24 -> G44 0.122216 0.923855 0.401682
G25 -> G44 0.204420 0.999063 0.726554
G26 -| G44 -0.094683 0.637409 -0.214704
G28 -> G44 0.133921 0.906237 0.431760
G31 -> G44 0.169507 0.988057 0.595829
G32 -> G44 0.099767 0.908244 0.322360
G33 -| G44 -0.057772 0.500679 -0.102904
G34 -> G44 0.126373 0.972560 0.437241
G35 -| G44 -0.078756 0.772293 -0.216379
G38 -> G44 0.087505 0.836035 0.260261
G39 -> G44 0.073989 0.613152 0.161393
G42 -> G44 0.134540 0.979099 0.468628
G43 -| G44 -0.129663 0.952384 -0.439320
G44 -> G44 0.196672 0.999972 0.699650
G45 -| G44 -0.147729 0.989637 -0.520107
G47 -> G44 0.056829 0.516331 0.104388
G48 -| G44 -0.095494 0.673662 -0.228861
G49 -| G44 -0.069571 0.704787 -0.174436
G50 -> G44 0.205266 0.999385 0.729794
G51 -| G44 -0.066677 0.658822 -0.156277
G54 -| G44 -0.069143 0.600767 -0.147777
G56 -> G44 0.163707 0.983806 0.572964
G58 -| G44 -0.120467 0.741378 -0.317731
G61 -> G44 0.075099 0.596771 0.159438
G63 -> G44 0.073666 0.689576 0.180718
G64 -> G44 0.104412 0.896406 0.332970
G65 -> G44 0.108780 0.728091 0.281765
G66 -| G44 -0.122050 0.973542 -0.422709
G67 -> G44 0.062240 0.549017 0.121565
G69 -> G44 0.210996 0.999695 0.750399
G70 -> G44 0.195814 0.999119 0.696005
G72 -| G44 -0.116972 0.877104 -0.364994
G73 -> G44 0.177437 0.998817 0.630496
G74 -| G44 -0.072340 0.505658 -0.130133
G76 -| G44 -0.115543 0.952515 -0.391533
G80 -> G44 0.111311 0.953555 0.377603
G81 -> G44 0.136078 0.886507 0.429162
G86 -| G44 -0.076433 0.742947 -0.202017
G89 -| G44 -0.091118 0.773930 -0.250875
G90 -> G44 0.188469 0.996489 0.668134
G92 -| G44 -0.062092 0.580735 -0.128282
G93 -| G44 -0.107659 0.938319 -0.359378
G94 -| G44 -0.135405 0.989523 -0.476665
G95 -> G44 0.087848 0.714340 0.223247
G96 -> G44 0.158474 0.998886 0.563151
G1 -| G45 -0.149035 0.997650 -0.528954
G4 -| G45 -0.060495 0.508767 -0.109494
G9 -> G45 0.089786 0.854896 0.273070
G10 -> G45 0.074701 0.593924 0.157836
G15 -| G45 -0.051314 0.515148 -0.094041
G21 -| G45 -0.092759 0.789658 -0.260582
G22 -| G45 -0.073391 0.708490 -0.184981
G25 -> G45 0.098238 0.828157 0.289431
G27 -| G45 -0.072494 0.656783 -0.169385
G28 -> G45 0.164903 0.994285 0.583300
G30 -> G45 0.109204 0.971587 0.377459
G31 -| G45 -0.057461 0.540667 -0.110524
G37 -> G45 0.099600 0.922645 0.326922
G38 -> G45 0.046723 0.500216 0.083146
G40 -> G45 0.095189 0.885924 0.300008
G44 -> G45 0.053406 0.551286 0.104741
G45 -| G45 -0.115993 0.975666 -0.402608
G47 -| G45 -0.117840 0.955325 -0.400492
G48 -| G45 -0.082542 0.671907 -0.197304
G49 -| G45 -0.052618 0.612673 -0.114688
G54 -> G45 0.082067 0.806575 0.235486
G59 -| G45 -0.078919 0.673361 -0.189051
G60 -> G45 0.084250 0.689301 0.206601
G61 -> G45 0.128674 0.967779 0.443015
G62 -> G45 0.151030 0.998931 0.536722
G64 -| G45 -0.073787 0.775475 -0.203562
G74 -| G45 -0.073292 0.557698 -0.145415
G75 -| G45 -0.111705 0.890758 -0.353983
G77 -> G45 0.076592 0.567209 0.154553
G78 -> G45 0.090520 0.799136 0.257346
G79 -> G45 0.163824 0.990031 0.577003
G80 -> G45 0.119703 0.993941 0.423270
G83 -> G45 0.064292 0.515931 0.118006
G86 -> G45 0.213532 1.000000 0.759650
G91 -> G45 0.104962 0.977078 0.364848
G92 -> G45 0.087497 0.909044 0.282963
G96 -| G45 -0.051309 0.528193 -0.096412
G97 -> G45 0.111237 0.984455 0.389579
G98 -| G45 -0.100320 0.704458 -0.251418
G99 -> G45 0.145563 0.999695 0.517691
G100 -> G45 0.072876 0.817476 0.211939
G5 -| G46 -0.082877 0.674499 -0.198868
G6 -> G46 0.057414 0.547418 0.111811
G7 -> G46 0.145547 0.973428 0.504034
G8 -> G46 0.117727 0.788729 0.330336
G10 -| G46 -0.222969 0.997126 -0.790945
G12 -| G46 -0.064314 0.664227 -0.151976
G13 -| G46 -0.124929 0.931116 -0.413826
G16 -| G46 -0.140221 0.995094 -0.496397
G17 -> G46 0.145382 0.856383 0.442926
G19 -| G46 -0.129166 0.963004 -0.442515
G20 -> G46 0.059323 0.559380 0.118055
G22 -> G46 0.068706 0.591522 0.144584
G24 -| G46 -0.091725 0.774246 -0.252650
G25 -| G46 -0.274897 1.000000 -0.977960
G26 -> G46 0.154243 0.905985 0.497140
G28 -> G46 0.135594 0.917767 0.442715
G31 -> G46 0.129406 0.923785 0.425282
G32 -> G46 0.099977 0.912880 0.324687
G34 -> G46 0.103632 0.909186 0.335195
G35 -| G46 -0.051310 0.518503 -0.094647
G37 -> G46 0.071821 0.654013 0.167105
G38 -> G46 0.114187 0.965764 0.392320
G41 -> G46 0.064709 0.528974 0.121773
G43 -> G46 0.176389 0.998372 0.626491
G44 -| G46 -0.128304 0.980885 -0.447723
G52 -| G46 -0.140367 0.940221 -0.469513
G54 -> G46 0.083791 0.736699 0.219603
G60 -| G46 -0.105944 0.760354 -0.286578
G61 -| G46 -0.153051 0.974264 -0.530475
G64 -> G46 0.088001 0.810381 0.253704
G65 -> G46 0.099685 0.689408 0.244487
G66 -| G46 -0.085365 0.829011 -0.251762
G67 -| G46 -0.131332 0.948928 -0.443358
G71 -> G46 0.059502 0.509054 0.107757
G74 -> G46 0.205892 0.982984 0.720009
G75 -> G46 0.115393 0.843183 0.346141
G76 -> G46 0.049049 0.505021 0.088124
G78 -> G46 0.075768 0.621757 0.167593
G80 -| G46 -0.189455 0.999962 -0.673970
G81 -| G46 -0.191926 0.989102 -0.675346
G84 -> G46 0.081266 0.667713 0.193040
G86 -> G46 0.102044 0.922273 0.334810
G89 -> G46 0.235764 0.999983 0.838729
G91 -> G46 0.102372 0.935975 0.340875
G93 -> G46 0.114379 0.961423 0.391210
G94 -> G46 0.124509 0.983650 0.435704
G95 -| G46 -0.214913 0.999974 -0.764544
G96 -> G46 0.228704 1.000000 0.813626
G97 -> G46 0.127322 0.985737 0.446492
G99 -| G46 -0.199025 0.999996 -0.708040
G2 -| G47 -0.110077 0.832834 -0.326141
G5 -> G47 0.146694 0.992571 0.517996
G6 -> G47 0.109648 0.960807 0.374791
G11 -> G47 0.074310 0.724941 0.191648
G12 -> G47 0.100264 0.954235 0.340370
G13 -> G47 0.139294 0.991194 0.491183
G17 -| G47 -0.077730 0.600789 -0.166134
G20 -| G47 -0.099012 0.971788 -0.342304
G24 -> G47 0.094226 0.859920 0.288256
G25 -> G47 0.106811 0.886205 0.336745
G26 -> G47 0.114587 0.830040 0.338364
G28 -> G47 0.064964 0.570039 0.131743
G30 -> G47 0.144744 0.998717 0.514272
G33 -| G47 -0.075924 0.794711 -0.214653
G34 -> G47 0.055073 0.529733 0.103788
G38 -> G47 0.129127 0.997504 0.458230
G43 -| G47 -0.096687 0.921748 -0.317053
G44 -> G47 0.152057 0.999656 0.540763
G45 -| G47 -0.099897 0.952867 -0.338640
G47 -| G47 -0.062187 0.650913 -0.144003
G54 -> G47 0.064361 0.621846 0.142382
G56 -> G47 0.068327 0.610606 0.148424
G68 -| G47 -0.066825 0.748515 -0.177946
G69 -> G47 0.081810 0.746903 0.217380
G70 -> G47 0.072450 0.666742 0.171849
G73 -| G47 -0.047228 0.551305 -0.092627
G80 -> G47 0.112970 0.986463 0.396455
G89 -> G47 0.092836 0.861696 0.284592
G90 -> G47 0.105069 0.870438 0.325359
G91 -| G47 -0.052259 0.699289 -0.130007
G92 -> G47 0.070948 0.739380 0.186619
G94 -| G47 -0.090276 0.947398 -0.304268
G97 -> G47 0.139235 0.998068 0.494377
G100 -| G47 -0.115614 0.994828 -0.409175
G4 -| G48 -0.088400 0.805450 -0.253305
G9 -> G48 0.057085 0.596114 0.121061
G10 -| G48 -0.062056 0.525799 -0.116080
G13 -| G48 -0.083692 0.794314 -0.236499
G14 -> G48 0.141689 0.987683 0.497859
G15 -> G48 0.064417 0.677441 0.155247
G17 -> G48 0.087415 0.662290 0.205962
G18 -> G48 0.072485 0.778331 0.200708
G24 -| G48 -0.173092 0.999516 -0.615485
G25 -| G48 -0.221890 0.999998 -0.789384
G26 -> G48 0.071000 0.584608 0.147664
G32 -| G48 -0.158959 0.999874 -0.565435
G37 -> G48 0.056361 0.608882 0.122085
G43 -> G48 0.156828 0.998600 0.557142
G44 -| G48 -0.047703 0.507900 -0.086194
G45 -> G48 0.099598 0.943669 0.334366
G48 -> G48 0.163761 0.997303 0.581019
G50 -| G48 -0.104114 0.906934 -0.335920
G51 -> G48 0.060639 0.712676 0.153742
G53 -> G48 0.100269 0.766352 0.273366
G54 -> G48 0.147456 0.998186 0.523631
G58 -> G48 0.168743 0.980122 0.588378
G61 -| G48 -0.065166 0.617321 -0.143115
G68 -> G48 0.083751 0.868633 0.258809
G69 -| G48 -0.161177 0.998463 -0.572513
G71 -> G48 0.192235 0.999867 0.683797
G72 -> G48 0.162187 0.997654 0.575636
G74 -> G48 0.186922 0.991880 0.659585
G76 -> G48 0.069403 0.791748 0.195485
G78 -| G48 -0.078492 0.729177 -0.203614
G79 -| G48 -0.084292 0.738337 -0.221408
G80 -| G48 -0.229686 1.000000 -0.817121
G85 -> G48 0.092061 0.945340 0.309611
G90 -| G48 -0.103538 0.855915 -0.315270
G91 -| G48 -0.056812 0.708263 -0.143148
G92 -> G48 0.080664 0.891012 0.255692
G93 -> G48 0.120202 0.992720 0.424512
G94 -> G48 0.093006 0.953708 0.315558
G96 -> G48 0.089586 0.946089 0.301525
G97 -> G48 0.054790 0.639964 0.124740
G99 -| G48 -0.106176 0.977524 -0.369237
G100 -> G48 0.048529 0.556169 0.096020
G3 -> G49 0.104181 0.778079 0.288379
G8 -> G49 0.117457 0.848372 0.354501
G9 -> G49 0.148345 0.993634 0.524385
G11 -| G49 -0.100905 0.892757 -0.320476
G13 -> G49 0.167614 0.998476 0.595387
G14 -> G49 0.161775 0.996039 0.573242
G15 -> G49 0.100670 0.929946 0.333050
G18 -| G49 -0.105660 0.945952 -0.355576
G19 -> G49 0.101607 0.902160 0.326107
G20 -> G49 0.155025 0.999650 0.551317
G22 -> G49 0.065592 0.617392 0.144067
G23 -| G49 -0.078182 0.671100 -0.186657
G26 -> G49 0.064897 0.521126 0.120314
G30 -> G49 0.113129 0.967725 0.389472
G31 -| G49 -0.058297 0.531126 -0.110152
G32 -> G49 0.079783 0.838842 0.238090
G34 -> G49 0.081129 0.815660 0.235415
G35 -> G49 0.119743 0.992077 0.422618
G37 -> G49 0.096992 0.898282 0.309955
G39 -| G49 -0.067362 0.607544 -0.145594
G44 -> G49 0.056728 0.561986 0.113416
G45 -> G49 0.125642 0.986630 0.441001
G50 -> G49 0.112531 0.927124 0.371161
G51 -> G49 0.072994 0.797208 0.207020
G52 -> G49 0.123838 0.927386 0.408569
G54 -| G49 -0.074220 0.703880 -0.185854
G63 -> G49 0.053395 0.562403 0.106831
G65 -> G49 0.126161 0.875967 0.393156
G69 -| G49 -0.193831 0.999744 -0.689389
G71 -> G49 0.056083 0.510671 0.101888
G72 -| G49 -0.083964 0.722417 -0.215790
G73 -> G49 0.056044 0.573602 0.114365
G74 -| G49 -0.084869 0.604694 -0.182573
G75 -| G49 -0.143370 0.977453 -0.498546
G76 -| G49 -0.078538 0.824020 -0.230232
G78 -| G49 -0.086559 0.740839 -0.228133
G79 -> G49 0.071584 0.612205 0.155907
G84 -> G49 0.066700 0.598946 0.142124
G89 -| G49 -0.057211 0.551569 -0.112261
G90 -| G49 -0.084734 0.679048 -0.204696
G91 -> G49 0.125078 0.993661 0.442150
G93 -> G49 0.107002 0.969238 0.368955
G94 -> G49 0.062291 0.649035 0.143829
G96 -> G49 0.130671 0.997990 0.463934
G98 -> G49 0.136949 0.860053 0.419020
G100 -> G49 0.072448 0.791634 0.204033
G7 -> G50 0.108246 0.930822 0.358451
G12 -> G50 0.110840 0.985277 0.388515
G17 -> G50 0.076656 0.592273 0.161517
G18 -> G50 0.101234 0.961946 0.346441
G19 -| G50 -0.093090 0.879593 -0.291298
G22 -> G50 0.072533 0.713458 0.184099
G23 -> G50 0.106014 0.919941 0.346957
G27 -> G50 0.102774 0.882201 0.322554
G28 -> G50 0.072143 0.637172 0.163531
G31 -| G50 -0.089661 0.795122 -0.253623
G32 -> G50 0.121471 0.994245 0.429652
G33 -| G50 -0.109583 0.953571 -0.371748
G35 -| G50 -0.062183 0.710232 -0.157116
G37 -| G50 -0.055471 0.591343 -0.116696
G39 -| G50 -0.084306 0.795525 -0.238596
G40 -> G50 0.054015 0.556334 0.106906
G41 -> G50 0.062892 0.589954 0.131996
G42 -| G50 -0.117871 0.979609 -0.410782
G43 -| G50 -0.093857 0.895925 -0.299150
G45 -| G50 -0.068750 0.719929 -0.176081
G46 -> G50 0.085344 0.745065 0.226213
G47 -| G50 -0.052850 0.543256 -0.102141
G49 -> G50 0.135985 0.998980 0.483282
G50 -| G50 -0.123067 0.968042 -0.423825
G51 -> G50 0.088845 0.937059 0.296176
G52 -| G50 -0.135969 0.973099 -0.470703
G59 -| G50 -0.066375 0.580171 -0.136997
G62 -> G50 0.138036 0.996712 0.489456
G66 -> G50 0.145742 0.999655 0.518305
G67 -| G50 -0.110871 0.936887 -0.369536
G69 -> G50 0.081199 0.758544 0.219119
G78 -> G50 0.054991 0.533871 0.104443
G80 -> G50 0.140160 0.999194 0.498226
G81 -| G50 -0.110124 0.852686 -0.334060
G82 -| G50 -0.078106 0.750107 -0.208429
G83 -> G50 0.078079 0.647498 0.179857
G84 -| G50 -0.077550 0.747839 -0.206321
G85 -> G50 0.048368 0.536563 0.092327
G86 -> G50 0.101591 0.974520 0.352206
G87 -| G50 -0.124771 0.957421 -0.424978
G90 -> G50 0.145708 0.991020 0.513710
G91 -> G50 0.071489 0.833823 0.212064
G92 -> G50 0.048889 0.532830 0.092672
G95 -| G50 -0.080137 0.742537 -0.211691
G98 -| G50 -0.104118 0.734245 -0.271968
G100 -| G50 -0.048368 0.545542 -0.093872
G2 -| G51 -0.144479 0.864298 -0.444242
G9 -> G51 0.140996 0.962818 0.482948
G12 -> G51 0.124659 0.972359 0.431222
G13 -> G51 0.164544 0.989961 0.579497
G15 -> G51 0.089146 0.759120 0.240748
G16 -> G51 0.099853 0.903183 0.320840
G17 -| G51 -0.074459 0.505045 -0.133782
G18 -| G51 -0.142475 0.981308 -0.497387
G25 -> G51 0.151077 0.957028 0.514369
G27 -> G51 0.139236 0.923511 0.457452
G42 -> G51 0.119155 0.931503 0.394865
G43 -> G51 0.061059 0.533536 0.115895
G44 -> G51 0.260193 1.000000 0.925652
G45 -| G51 -0.078405 0.667365 -0.186147
G46 -| G51 -0.075375 0.516349 -0.138458
G48 -| G51 -0.139018 0.894067 -0.442174
G49 -| G51 -0.086515 0.813829 -0.250481
G50 -> G51 0.084682 0.655207 0.197388
G54 -> G51 0.073855 0.615898 0.161823
G55 -> G51 0.089211 0.698624 0.221724
G56 -> G51 0.099518 0.737978 0.261274
G57 -> G51 0.085144 0.651645 0.197385
G60 -> G51 0.087677 0.594115 0.185313
G61 -> G51 0.103673 0.773507 0.285288
G65 -> G51 0.084230 0.567259 0.169981
G66 -| G51 -0.077393 0.684336 -0.188417
G67 -> G51 0.071119 0.589805 0.149226
G69 -> G51 0.065895 0.509652 0.119475
G71 -> G51 0.071657 0.553287 0.141046
G73 -> G51 0.123153 0.944500 0.413808
G74 -| G51 -0.143771 0.806546 -0.412526
G78 -> G51 0.084266 0.641579 0.192332
G80 -> G51 0.123332 0.973284 0.427037
G85 -> G51 0.100088 0.881628 0.313920
G89 -> G51 0.157738 0.985872 0.553233
G93 -| G51 -0.080398 0.747202 -0.213714
G94 -| G51 -0.070335 0.603192 -0.150932
G97 -> G51 0.056634 0.531298 0.107045
G1 -> G52 0.073090 0.755161 0.196358
G7 -> G52 0.073852 0.771113 0.202597
G12 -> G52 0.159255 0.999970 0.566539
G13 -> G52 0.055363 0.566476 0.111571
G14 -| G52 -0.060304 0.557184 -0.119535
G17 -> G52 0.099443 0.761361 0.269348
G19 -| G52 -0.076641 0.794850 -0.216719
G23 -> G52 0.068312 0.678274 0.164837
G25 -| G52 -0.101685 0.895542 -0.323962
G28 -> G52 0.111056 0.928583 0.366871
G30 -> G52 0.087216 0.929253 0.288324
G34 -> G52 0.120812 0.996301 0.428206
G36 -| G52 -0.052393 0.513281 -0.095672
G37 -> G52 0.049498 0.569310 0.100251
G41 -| G52 -0.078893 0.780987 -0.219195
G42 -| G52 -0.136646 0.998628 -0.485459
G43 -> G52 0.052658 0.596794 0.111800
G44 -| G52 -0.105302 0.987288 -0.369854
G51 -> G52 0.058778 0.731466 0.152954
G53 -| G52 -0.056855 0.518198 -0.104814
G54 -> G52 0.053453 0.580702 0.110427
G56 -| G52 -0.089869 0.842666 -0.269411
G57 -| G52 -0.052880 0.539205 -0.101436
G62 -> G52 0.147287 0.999776 0.523864
G63 -> G52 0.063022 0.758864 0.170140
G64 -> G52 0.055921 0.654899 0.130286
G66 -> G52 0.044442 0.520073 0.082227
G67 -| G52 -0.069511 0.729841 -0.180481
G69 -| G52 -0.068513 0.687787 -0.167641
G73 -| G52 -0.068671 0.781550 -0.190934
G77 -> G52 0.056894 0.501879 0.101581
G78 -> G52 0.071965 0.719906 0.184310
G80 -| G52 -0.089906 0.956271 -0.305858
G82 -> G52 0.047567 0.503741 0.085243
G83 -| G52 -0.082875 0.746379 -0.220057
G86 -> G52 0.043380 0.532183 0.082129
G89 -| G52 -0.085059 0.868923 -0.262937
G93 -> G52 0.081442 0.924341 0.267812
G94 -> G52 0.048157 0.548794 0.094020
G97 -> G52 0.059662 0.740421 0.157156
G100 -> G52 0.119813 0.998271 0.425503
G5 -| G53 -0.049407 0.536115 -0.094232
G8 -| G53 -0.125105 0.959408 -0.427000
G13 -> G53 0.047484 0.505679 0.085423
G15 -| G53 -0.064998 0.773857 -0.178942
G17 -> G53 0.159198 0.983521 0.557023
G18 -> G53 0.090290 0.955069 0.306780
G19 -| G53 -0.082761 0.889496 -0.261892
G25 -| G53 -0.084664 0.832041 -0.250608
G30 -> G53 0.067997 0.812817 0.196624
G33 -> G53 0.061330 0.697118 0.152100
G37 -> G53 0.050550 0.595622 0.107113
G39 -| G53 -0.120199 0.991820 -0.424115
G44 -| G53 -0.115411 0.997357 -0.409495
G45 -> G53 0.056041 0.659729 0.131530
G48 -> G53 0.081114 0.775688 0.223838
G49 -> G53 0.075017 0.920769 0.245733
G53 -| G53 -0.114085 0.897365 -0.364208
G55 -> G53 0.080739 0.826101 0.237284
G62 -> G53 0.049239 0.572181 0.100230
G66 -> G53 0.084646 0.956371 0.287995
G67 -> G53 0.074985 0.807997 0.215544
G73 -| G53 -0.070721 0.842794 -0.212041
G77 -| G53 -0.090622 0.705839 -0.227558
G80 -| G53 -0.060204 0.791687 -0.169562
G82 -| G53 -0.087746 0.910977 -0.284371
G84 -> G53 0.063377 0.657604 0.148267
G85 -| G53 -0.041600 0.541435 -0.080130
G88 -> G53 0.073383 0.737652 0.192574
G90 -> G53 0.069746 0.673415 0.167092
G91 -| G53 -0.037314 0.552518 -0.073345
G93 -> G53 0.095015 0.979269 0.331013
G98 -> G53 0.094743 0.752697 0.253699
G3 -> G54 0.089700 0.703805 0.224592
G4 -> G54 0.066137 0.562396 0.132324
G5 -> G54 0.067757 0.626269 0.150961
G6 -> G54 0.082349 0.845650 0.247742
G7 -> G54 0.081945 0.767426 0.223722
G8 -> G54 0.068413 0.556477 0.135436
G11 -| G54 -0.049937 0.530127 -0.094179
G14 -| G54 -0.072943 0.616214 -0.159906
G18 -| G54 -0.120688 0.984915 -0.422878
G22 -> G54 0.112863 0.944342 0.379167
G23 -> G54 0.156792 0.998377 0.556890
G24 -> G54 0.067497 0.655247 0.157341
G31 -| G54 -0.067424 0.615464 -0.147628
G32 -> G54 0.060379 0.665251 0.142898
G34 -> G54 0.065351 0.685347 0.159337
G38 -> G54 0.079255 0.861225 0.242826
G41 -> G54 0.128755 0.970404 0.444496
G42 -> G54 0.070716 0.738806 0.185866
G44 -> G54 0.172830 0.999973 0.614835
G45 -| G54 -0.113296 0.969471 -0.390753
G46 -> G54 0.088762 0.771832 0.243726
G47 -> G54 0.080428 0.772840 0.221130
G53 -> G54 0.138259 0.921665 0.453333
G54 -> G54 0.078032 0.772413 0.214424
G56 -> G54 0.066026 0.597966 0.140457
G59 -> G54 0.098379 0.812609 0.284403
G60 -> G54 0.111224 0.869923 0.344217
G61 -> G54 0.071418 0.648495 0.164765
G69 -> G54 0.125076 0.966793 0.430188
G71 -> G54 0.108410 0.899711 0.346997
G73 -> G54 0.067195 0.708548 0.169377
G75 -> G54 0.175850 0.999032 0.624991
G76 -> G54 0.049427 0.568493 0.099963
G78 -| G54 -0.057669 0.546181 -0.112055
G82 -| G54 -0.054438 0.518046 -0.100327
G85 -| G54 -0.143822 0.998804 -0.511043
G86 -| G54 -0.071818 0.796562 -0.203520
G89 -> G54 0.202386 0.999962 0.719971
G90 -> G54 0.139507 0.978156 0.485463
G92 -> G54 0.060746 0.664615 0.143629
G94 -| G54 -0.074279 0.797532 -0.210750
G95 -> G54 0.076291 0.705941 0.191599
G96 -> G54 0.054837 0.574860 0.112148
G97 -| G54 -0.103302 0.968571 -0.355950
G99 -| G54 -0.066032 0.693615 -0.162939
G100 -| G54 -0.133809 0.998309 -0.475227
G3 -| G55 -0.071337 0.601964 -0.152769
G6 -| G55 -0.091690 0.922428 -0.300889
G7 -> G55 0.087535 0.840756 0.261821
G8 -| G55 -0.084544 0.690144 -0.207575
G10 -> G55 0.112439 0.852684 0.341081
G13 -> G55 0.056507 0.552884 0.111145
G18 -> G55 0.116311 0.987969 0.408805
G19 -| G55 -0.093191 0.887824 -0.294341
G22 -> G55 0.079456 0.797265 0.225361
G25 -| G55 -0.134431 0.979481 -0.468433
G27 -| G55 -0.077926 0.729004 -0.202098
G28 -> G55 0.117864 0.934863 0.391995
G30 -> G55 0.046886 0.517980 0.086399
G32 -| G55 -0.059793 0.688291 -0.146410
G33 -> G55 0.125978 0.992526 0.444825
G34 -> G55 0.083299 0.887102 0.262885
G35 -> G55 0.052596 0.623302 0.116627
G37 -> G55 0.102139 0.949571 0.345042
G38 -> G55 0.052926 0.598953 0.112775
G39 -| G55 -0.182179 0.999916 -0.648056
G42 -| G55 -0.086981 0.890206 -0.275464
G44 -| G55 -0.176190 0.999990 -0.626798
G46 -> G55 0.059965 0.527474 0.112526
G48 -> G55 0.068833 0.604042 0.147916
G49 -> G55 0.167811 0.999992 0.596993
G50 -| G55 -0.132868 0.986112 -0.466122
G52 -> G55 0.073766 0.685086 0.179785
G55 -> G55 0.080003 0.767083 0.218323
G57 -| G55 -0.071025 0.674133 -0.170336
G59 -> G55 0.054569 0.508159 0.098650
G63 -> G55 0.087788 0.927496 0.289666
G66 -> G55 0.109901 0.992100 0.387891
G70 -> G55 0.077880 0.759952 0.210555
G71 -| G55 -0.082585 0.770970 -0.226512
G73 -| G55 -0.059675 0.661719 -0.140480
G80 -> G55 0.064444 0.758252 0.173840
G84 -> G55 0.080686 0.779068 0.223628
G86 -> G55 0.072772 0.850610 0.220215
G88 -> G55 0.064033 0.584439 0.133136
G89 -| G55 -0.077713 0.788648 -0.218037
G93 -> G55 0.102657 0.977660 0.357051
G94 -> G55 0.061914 0.705660 0.155431
G95 -| G55 -0.117329 0.967783 -0.403956
G96 -> G55 0.075314 0.866108 0.232058
G10 -| G56 -0.113650 0.824590 -0.333395
G15 -| G56 -0.057448 0.588642 -0.120303
G16 -> G56 0.102442 0.965204 0.351761
G17 -> G56 0.066855 0.529199 0.125866
G18 -| G56 -0.115874 0.986584 -0.406698
G20 -> G56 0.094339 0.921534 0.309280
G21 -> G56 0.070754 0.570681 0.143647
G22 -> G56 0.080913 0.758527 0.218343
G24 -| G56 -0.069456 0.676082 -0.167056
G25 -| G56 -0.164041 0.996825 -0.581730
G26 -| G56 -0.088388 0.675027 -0.212258
G27 -| G56 -0.058345 0.550181 -0.114198
G30 -| G56 -0.056499 0.612723 -0.123157
G33 -> G56 0.118391 0.970742 0.408858
G38 -| G56 -0.085041 0.914352 -0.276626
G41 -> G56 0.069032 0.618300 0.151846
G42 -| G56 -0.084138 0.864887 -0.258881
G44 -| G56 -0.116724 0.988358 -0.410416
G45 -> G56 0.067643 0.679251 0.163458
G47 -> G56 0.050670 0.502779 0.090631
G48 -> G56 0.093956 0.763498 0.255203
G49 -> G56 0.148900 0.999564 0.529487
G55 -> G56 0.071697 0.654431 0.166924
G56 -| G56 -0.074214 0.668955 -0.176617
G64 -> G56 0.068094 0.698967 0.169324
G66 -> G56 0.118960 0.992344 0.419965
G67 -> G56 0.134343 0.979054 0.467920
G75 -| G56 -0.072665 0.623340 -0.161138
G78 -| G56 -0.081797 0.735131 -0.213922
G80 -> G56 0.062523 0.661092 0.147047
G82 -| G56 -0.179709 0.999838 -0.639221
G83 -| G56 -0.118576 0.921174 -0.388589
G85 -> G56 0.054626 0.569999 0.110770
