Parent - Child Weight Probability Score
G64 -> G43 0.122458 0.966177 0.351502
G66 -> G43 0.067163 0.675734 0.134830
G67 -| G43 -0.117621 0.835224 -0.291858
G72 -| G43 -0.078237 0.668482 -0.155377
G75 -| G43 -0.115603 0.939455 -0.322648
G78 -| G43 -0.066605 0.671064 -0.132786
G79 -| G43 -0.079448 0.646607 -0.152619
G80 -| G43 -0.221633 0.999986 -0.658434
G83 -> G43 0.074132 0.747488 0.164625
G88 -> G43 0.050297 0.554878 0.082912
G91 -> G43 0.064971 0.697348 0.134603
G92 -> G43 0.158855 0.999589 0.471745
G94 -> G43 0.102361 0.929063 0.282530
G97 -> G43 0.136443 0.990839 0.401641
G98 -> G43 0.148454 0.999286 0.440721
G8 -> G44 0.116461 0.998787 0.345570
G9 -| G44 -0.074349 0.966882 -0.213565
G19 -| G44 -0.061732 0.774328 -0.142010
G23 -| G44 -0.042189 0.538561 -0.067503
G25 -> G44 0.054802 0.798734 0.130043
G27 -> G44 0.044729 0.555521 0.073820
G32 -| G44 -0.038860 0.532675 -0.061496
G36 -| G44 -0.040281 0.500189 -0.059857
G48 -> G44 0.054959 0.605138 0.098805
G53 -> G44 0.045343 0.582515 0.078469
G54 -| G44 -0.066672 0.842658 -0.166908
G56 -| G44 -0.046158 0.662831 -0.090893
G64 -> G44 0.070005 0.896240 0.186397
G72 -> G44 0.066070 0.795019 0.156050
G75 -> G44 0.052134 0.704850 0.109169
G77 -| G44 -0.043830 0.680744 -0.088642
G78 -> G44 0.058858 0.806572 0.141036
G79 -> G44 0.074243 0.829155 0.182884
G82 -> G44 0.045153 0.559266 0.075023
G85 -| G44 -0.061744 0.831198 -0.152470
G86 -| G44 -0.048324 0.642610 -0.092256
G90 -> G44 0.046322 0.624429 0.085932
G91 -| G44 -0.045055 0.679918 -0.091008
G92 -| G44 -0.034287 0.500661 -0.050999
G93 -| G44 -0.083905 0.739293 -0.184284
G94 -> G44 0.049465 0.709816 0.104311
G1 -> G45 0.078395 0.802828 0.186980
G3 -> G45 0.066549 0.828218 0.163746
G9 -> G45 0.054550 0.643875 0.104346
G10 -> G45 0.054290 0.532488 0.085885
G13 -| G45 -0.054398 0.561674 -0.090771
G15 -> G45 0.102997 0.894598 0.273738
G18 -> G45 0.091279 0.852655 0.231221
G21 -> G45 0.146945 0.996726 0.435125
G23 -> G45 0.112381 0.989782 0.330458
G25 -> G45 0.070544 0.836815 0.175377
G26 -| G45 -0.047158 0.617683 -0.086537
G28 -> G45 0.064103 0.759590 0.144657
G29 -| G45 -0.112327 0.929308 -0.310117
G30 -> G45 0.062139 0.542815 0.100207
G33 -> G45 0.056757 0.718553 0.121160
G34 -| G45 -0.042924 0.500126 -0.063778
G37 -| G45 -0.046225 0.598341 -0.082168
G38 -> G45 0.062721 0.538276 0.100300
G41 -| G45 -0.076919 0.909651 -0.207871
G44 -> G45 0.072028 0.583390 0.124836
G52 -> G45 0.061784 0.755107 0.138601
G53 -| G45 -0.092906 0.926065 -0.255604
G63 -> G45 0.068722 0.680789 0.138993
G65 -| G45 -0.109213 0.918584 -0.298040
G69 -| G45 -0.067761 0.657339 -0.132328
G73 -| G45 -0.061833 0.596867 -0.109643
G76 -> G45 0.123474 0.946706 0.347274
G78 -> G45 0.042071 0.502509 0.062807
G82 -| G45 -0.054567 0.571329 -0.092619
G83 -| G45 -0.055115 0.647554 -0.106030
G84 -> G45 0.109018 0.905203 0.293176
G86 -| G45 -0.100580 0.977643 -0.292130
G87 -> G45 0.113348 0.991178 0.333773
G88 -> G45 0.059702 0.739621 0.131185
G89 -| G45 -0.075053 0.653206 -0.145646
G90 -| G45 -0.138643 0.999970 -0.411879
G91 -> G45 0.048009 0.567816 0.080986
G94 -> G45 0.074106 0.851134 0.187386
G98 -| G45 -0.090051 0.964488 -0.258029
G100 -> G45 0.075113 0.875501 0.195369
G1 -| G46 -0.143446 0.984821 -0.419691
G3 -| G46 -0.057749 0.656645 -0.112657
G4 -> G46 0.134982 0.981719 0.393685
G6 -> G46 0.067723 0.756018 0.152108
G10 -> G46 0.072244 0.606185 0.130104
G14 -> G46 0.100100 0.866650 0.257729
G16 -> G46 0.113520 0.871307 0.293852
G19 -> G46 0.090035 0.825107 0.220702
G20 -> G46 0.151560 0.996077 0.448500
G21 -| G46 -0.068216 0.584764 -0.118508
G22 -> G46 0.099007 0.852757 0.250827
G23 -| G46 -0.184845 0.999918 -0.549106
G29 -> G46 0.256236 0.999999 0.761242
G30 -> G46 0.092299 0.694553 0.190453
G32 -| G46 -0.077173 0.719082 -0.164865
G35 -| G46 -0.107171 0.840649 -0.267656
G36 -> G46 0.059694 0.540016 0.095768
G37 -> G46 0.047685 0.533834 0.075626
G38 -| G46 -0.066800 0.507128 -0.100642
G39 -| G46 -0.067596 0.697601 -0.140092
G40 -> G46 0.064230 0.555510 0.106001
G41 -> G46 0.185777 0.999997 0.551917
G46 -> G46 0.107204 0.974933 0.310506
G51 -| G46 -0.092931 0.747433 -0.206355
G52 -> G46 0.081167 0.855636 0.206325
G55 -> G46 0.101443 0.953466 0.287350
G59 -| G46 -0.088481 0.611506 -0.160743
G60 -> G46 0.072785 0.763678 0.165134
G62 -| G46 -0.066256 0.527121 -0.103757
G70 -> G46 0.225932 0.999864 0.671124
G73 -> G46 0.064919 0.541392 0.104417
G74 -> G46 0.072055 0.532558 0.114003
G75 -| G46 -0.053541 0.553894 -0.088105
G78 -> G46 0.086575 0.850304 0.218699
G82 -> G46 0.097866 0.819564 0.238285
G83 -> G46 0.210946 1.000000 0.626692
G84 -| G46 -0.139861 0.943434 -0.392004
G85 -> G46 0.137934 0.992113 0.406552
G86 -> G46 0.113723 0.971861 0.328349
G87 -| G46 -0.136800 0.991831 -0.403095
G89 -> G46 0.071757 0.538236 0.114741
G90 -> G46 0.075174 0.779496 0.174086
G91 -| G46 -0.103882 0.956009 -0.295042
G92 -> G46 0.170034 0.999974 0.505137
G94 -| G46 -0.058077 0.611452 -0.105500
G97 -| G46 -0.106373 0.946668 -0.299167
G99 -> G46 0.067387 0.500772 0.100254
G100 -> G46 0.046153 0.507605 0.069599
G1 -| G47 -0.078913 0.722703 -0.169430
G4 -> G47 0.058277 0.545822 0.094501
G5 -| G47 -0.078977 0.632486 -0.148400
G8 -| G47 -0.108593 0.938092 -0.302642
G10 -| G47 -0.108538 0.837284 -0.269984
G11 -> G47 0.104773 0.878717 0.273515
G18 -| G47 -0.064603 0.571698 -0.109723
G19 -| G47 -0.055647 0.507006 -0.083818
G24 -| G47 -0.129421 0.990644 -0.380897
G26 -| G47 -0.052323 0.603566 -0.093821
G27 -> G47 0.142620 0.985668 0.417632
G34 -> G47 0.068573 0.623603 0.127041
G37 -> G47 0.120755 0.982899 0.352612
G38 -| G47 -0.100489 0.697069 -0.208104
G39 -> G47 0.182652 0.999984 0.542627
G41 -> G47 0.176977 0.999992 0.525773
G45 -| G47 -0.079289 0.607168 -0.143022
G47 -| G47 -0.063173 0.554418 -0.104053
G52 -| G47 -0.068603 0.764316 -0.155776
G56 -> G47 0.123896 0.986624 0.363154
G59 -| G47 -0.071588 0.531880 -0.113120
G60 -| G47 -0.065908 0.691761 -0.135449
G61 -| G47 -0.101637 0.712136 -0.215030
G65 -> G47 0.097059 0.765772 0.220810
G68 -| G47 -0.111864 0.751061 -0.249602
G71 -> G47 0.117297 0.983429 0.342701
G80 -> G47 0.095580 0.831270 0.236044
G84 -| G47 -0.084841 0.646963 -0.163068
G86 -> G47 0.193462 0.999994 0.574748
G87 -| G47 -0.075680 0.648690 -0.145848
G89 -> G47 0.100958 0.750736 0.225170
G90 -> G47 0.095678 0.913774 0.259738
G91 -| G47 -0.138647 0.997352 -0.410812
G97 -| G47 -0.054767 0.608535 -0.099013
G99 -| G47 -0.081128 0.565287 -0.136246
G4 -> G48 0.121019 0.983443 0.353579
G5 -> G48 0.058840 0.536246 0.093739
G7 -| G48 -0.106781 0.974727 -0.309216
G9 -> G48 0.170041 1.000000 0.505168
G10 -| G48 -0.059136 0.566039 -0.099444
G15 -| G48 -0.070046 0.658168 -0.136964
G16 -> G48 0.067774 0.657913 0.132469
G17 -> G48 0.041937 0.511527 0.063731
G20 -| G48 -0.088609 0.895428 -0.235717
G24 -| G48 -0.130148 0.998210 -0.385962
G27 -> G48 0.125151 0.986945 0.366953
G28 -| G48 -0.061275 0.725308 -0.132035
G30 -| G48 -0.107589 0.893517 -0.285597
G33 -| G48 -0.139743 0.999589 -0.414987
G34 -| G48 -0.139233 0.992219 -0.410423
G35 -| G48 -0.095007 0.842812 -0.237886
G36 -> G48 0.050699 0.512966 0.077263
G37 -> G48 0.042688 0.536000 0.067976
G39 -> G48 0.060244 0.722431 0.129298
G49 -> G48 0.120275 0.993897 0.355142
G50 -> G48 0.079430 0.873869 0.206213
G53 -| G48 -0.059615 0.632730 -0.112061
G55 -> G48 0.055660 0.666895 0.110276
G60 -| G48 -0.085119 0.923111 -0.233434
G64 -> G48 0.056435 0.654102 0.109668
G66 -| G48 -0.067804 0.782008 -0.157525
G69 -| G48 -0.112831 0.928233 -0.311150
G71 -| G48 -0.067576 0.820928 -0.164808
G73 -> G48 0.153816 0.998713 0.456381
G75 -| G48 -0.043303 0.516048 -0.066389
G76 -| G48 -0.076521 0.647092 -0.147106
G78 -> G48 0.107090 0.974827 0.310143
G79 -> G48 0.125139 0.964358 0.358521
G81 -| G48 -0.064690 0.721091 -0.138583
G82 -> G48 0.060103 0.609181 0.108775
G84 -| G48 -0.127741 0.960260 -0.364420
G88 -> G48 0.069034 0.844900 0.173280
G89 -> G48 0.082678 0.718613 0.176509
G90 -> G48 0.092570 0.959708 0.263932
G95 -| G48 -0.074144 0.604933 -0.133251
G96 -> G48 0.083007 0.910539 0.224543
G98 -> G48 0.070036 0.826222 0.171910
G1 -| G49 -0.102030 0.839093 -0.254343
G3 -> G49 0.084328 0.865534 0.216840
G4 -> G49 0.079206 0.717536 0.168843
G7 -| G49 -0.060854 0.608330 -0.109979
G9 -> G49 0.153886 0.999345 0.456877
G11 -| G49 -0.132190 0.954104 -0.374695
G15 -| G49 -0.090041 0.702394 -0.187890
G16 -> G49 0.060505 0.522447 0.093911
G17 -> G49 0.082138 0.812483 0.198263
G24 -| G49 -0.069489 0.625331 -0.129095
G25 -| G49 -0.088809 0.859646 -0.226808
G27 -> G49 0.071911 0.613889 0.131151
G29 -> G49 0.111748 0.814480 0.270398
G31 -> G49 0.095758 0.813786 0.231510
G35 -| G49 -0.107071 0.807852 -0.256972
G41 -> G49 0.226861 1.000000 0.673973
G46 -> G49 0.058228 0.593242 0.102623
G52 -> G49 0.059405 0.622295 0.109824
G53 -> G49 0.065896 0.594442 0.116373
G54 -> G49 0.065785 0.600827 0.117425
G56 -> G49 0.088732 0.857799 0.226126
G60 -> G49 0.079570 0.791304 0.187058
G61 -| G49 -0.139872 0.863353 -0.358758
G69 -| G49 -0.099207 0.758461 -0.223541
G73 -> G49 0.126669 0.929889 0.349932
G76 -| G49 -0.125027 0.843603 -0.313347
G81 -> G49 0.082932 0.778498 0.191807
G86 -> G49 0.062443 0.561847 0.104228
G87 -| G49 -0.095785 0.814871 -0.231884
G89 -> G49 0.099378 0.717844 0.211936
G90 -> G49 0.173716 0.999984 0.516081
G94 -> G49 0.053035 0.541779 0.085363
G98 -> G49 0.058460 0.564836 0.098099
G100 -> G49 0.093904 0.899400 0.250911
G2 -> G50 0.154417 0.986880 0.452734
G3 -> G50 0.135204 0.996843 0.400406
G10 -| G50 -0.066751 0.558077 -0.110671
G12 -| G50 -0.070908 0.568974 -0.119860
G17 -| G50 -0.067263 0.695822 -0.139047
G18 -| G50 -0.107781 0.856506 -0.274256
G22 -| G50 -0.090219 0.786735 -0.210868
G27 -> G50 0.094981 0.829903 0.234179
G29 -> G50 0.062048 0.505000 0.093090
G31 -> G50 0.062384 0.548817 0.101716
G33 -> G50 0.047121 0.534007 0.074755
G35 -| G50 -0.084568 0.685459 -0.172214
G36 -| G50 -0.106393 0.892147 -0.281990
G40 -| G50 -0.101048 0.800812 -0.240404
G46 -> G50 0.048622 0.509876 0.073651
G49 -> G50 0.073394 0.739040 0.161143
G50 -> G50 0.124886 0.985531 0.365652
G53 -| G50 -0.072977 0.669442 -0.145138
G54 -> G50 0.094117 0.850327 0.237760
G55 -> G50 0.089522 0.903833 0.240382
G56 -> G50 0.069276 0.705548 0.145209
G58 -| G50 -0.071112 0.529092 -0.111778
G60 -> G50 0.074736 0.789170 0.175221
G64 -> G50 0.052876 0.552414 0.086778
G65 -> G50 0.121932 0.900156 0.326077
G67 -> G50 0.094833 0.710889 0.200284
G71 -> G50 0.096028 0.943875 0.269274
G72 -> G50 0.064586 0.567331 0.108858
G80 -> G50 0.056552 0.510447 0.085760
G81 -> G50 0.057241 0.569006 0.096762
G84 -| G50 -0.144111 0.961625 -0.411704
G88 -> G50 0.051352 0.572392 0.087325
G90 -> G50 0.092829 0.928271 0.256000
G94 -> G50 0.088416 0.872672 0.229227
G97 -> G50 0.085502 0.855422 0.217291
G98 -> G50 0.153151 0.999723 0.454866
G1 -| G51 -0.113577 0.926265 -0.312543
G3 -| G51 -0.082367 0.876743 -0.214541
G4 -> G51 0.141525 0.988401 0.415576
G7 -| G51 -0.069260 0.718805 -0.147903
G8 -| G51 -0.098772 0.888685 -0.260775
G9 -> G51 0.163366 0.999925 0.485302
G10 -| G51 -0.075213 0.628355 -0.140405
G11 -> G51 0.089338 0.808876 0.214685
G12 -| G51 -0.133834 0.935406 -0.371920
G14 -| G51 -0.120496 0.943108 -0.337613
G18 -| G51 -0.088213 0.747968 -0.196020
G23 -> G51 0.091501 0.870523 0.236642
G24 -> G51 0.150796 0.998767 0.447443
G25 -| G51 -0.071324 0.764104 -0.161909
G26 -> G51 0.077023 0.827096 0.189261
G28 -> G51 0.076448 0.792239 0.179930
G31 -> G51 0.144461 0.995014 0.427035
G36 -> G51 0.128778 0.968469 0.370519
G39 -> G51 0.050855 0.523957 0.079161
G40 -| G51 -0.109367 0.853196 -0.277216
G41 -> G51 0.061217 0.638315 0.116090
G43 -| G51 -0.054205 0.541400 -0.087185
G44 -| G51 -0.163882 0.910596 -0.443344
G46 -> G51 0.106114 0.974041 0.307067
G54 -| G51 -0.082706 0.775787 -0.190618
G55 -| G51 -0.073552 0.773892 -0.169105
G56 -> G51 0.060367 0.620382 0.111262
G57 -> G51 0.061793 0.527512 0.096840
G58 -| G51 -0.067181 0.518689 -0.103523
G59 -> G51 0.080194 0.575826 0.137188
G60 -| G51 -0.152275 0.999480 -0.452154
G61 -> G51 0.096684 0.692436 0.198893
G63 -| G51 -0.116258 0.927592 -0.320377
G66 -> G51 0.057065 0.584003 0.099007
G67 -> G51 0.082653 0.631574 0.155084
G68 -> G51 0.068771 0.513966 0.105008
G69 -| G51 -0.105654 0.836501 -0.262566
G74 -> G51 0.107826 0.706273 0.226245
G75 -| G51 -0.103542 0.908743 -0.279539
G77 -> G51 0.101436 0.953882 0.287454
G78 -> G51 0.110755 0.955309 0.314334
G79 -| G51 -0.148684 0.977602 -0.431826
G80 -> G51 0.127289 0.970494 0.367000
G83 -> G51 0.080756 0.834201 0.200137
G87 -> G51 0.130886 0.990307 0.385077
G88 -| G51 -0.086487 0.901250 -0.231569
G91 -> G51 0.088886 0.908820 0.239991
G92 -| G51 -0.067610 0.723869 -0.145397
G94 -> G51 0.063572 0.668406 0.126239
G98 -| G51 -0.127279 0.995775 -0.376531
G100 -> G51 0.176461 0.999861 0.524170
G3 -> G52 0.082440 0.891386 0.218318
G6 -> G52 0.146670 0.999325 0.435444
G7 -> G52 0.153024 0.998548 0.453953
G9 -> G52 0.069907 0.763499 0.158567
G10 -> G52 0.081709 0.679590 0.164968
G12 -> G52 0.100566 0.799031 0.238726
G15 -> G52 0.074141 0.624497 0.137553
G16 -> G52 0.096969 0.805758 0.232124
G17 -| G52 -0.061870 0.658353 -0.121011
G19 -> G52 0.106106 0.930159 0.293212
G20 -| G52 -0.079274 0.754309 -0.177650
G25 -> G52 0.075071 0.813325 0.181392
G26 -> G52 0.069066 0.774105 0.158834
G34 -| G52 -0.055678 0.542088 -0.089668
G37 -| G52 -0.071709 0.769699 -0.163975
G39 -| G52 -0.067506 0.707048 -0.141800
G40 -> G52 0.065063 0.565656 0.109338
G42 -| G52 -0.064371 0.519456 -0.099340
G44 -> G52 0.097363 0.654054 0.189187
G45 -> G52 0.072886 0.578605 0.125289
G46 -> G52 0.069387 0.762778 0.157238
G47 -> G52 0.164424 0.998448 0.487723
G48 -> G52 0.060741 0.509756 0.091987
G49 -> G52 0.051757 0.532949 0.081947
G51 -| G52 -0.070671 0.575266 -0.120780
G58 -> G52 0.111040 0.795609 0.262459
G59 -| G52 -0.136404 0.833304 -0.337687
G60 -> G52 0.106578 0.976811 0.309286
G67 -| G52 -0.117131 0.868806 -0.302329
G68 -> G52 0.089067 0.633175 0.167543
G71 -> G52 0.184546 0.999997 0.548262
G73 -> G52 0.079091 0.675027 0.158610
G82 -> G52 0.057861 0.539024 0.092657
G92 -> G52 0.083566 0.890480 0.221073
G93 -> G52 0.104973 0.696818 0.217311
G96 -> G52 0.102017 0.951242 0.288302
G99 -> G52 0.076607 0.551648 0.125549
G1 -> G53 0.141166 0.994078 0.416901
G2 -> G53 0.122878 0.960046 0.350469
G3 -> G53 0.047386 0.606032 0.085316
G4 -> G53 0.115740 0.969963 0.333521
G5 -> G53 0.138464 0.988306 0.406549
G6 -> G53 0.090102 0.953100 0.255128
G8 -> G53 0.140998 0.997238 0.417729
G9 -| G53 -0.075969 0.866417 -0.195544
G10 -> G53 0.094638 0.816609 0.229595
G11 -| G53 -0.098690 0.900487 -0.264017
G12 -> G53 0.166356 0.996751 0.492615
G13 -| G53 -0.054991 0.541861 -0.088525
G14 -> G53 0.046866 0.509419 0.070928
G15 -> G53 0.100450 0.858890 0.256314
G16 -| G53 -0.073025 0.681963 -0.147951
G20 -> G53 0.047459 0.507995 0.071624
G23 -| G53 -0.189563 0.999999 -0.563165
G24 -| G53 -0.062795 0.654216 -0.122048
G25 -> G53 0.075853 0.865054 0.194940
G26 -> G53 0.055483 0.681195 0.112283
G27 -| G53 -0.122456 0.976266 -0.355166
G29 -| G53 -0.093849 0.792566 -0.220978
G31 -| G53 -0.127479 0.987397 -0.373949
G32 -> G53 0.078569 0.798011 0.186271
G33 -> G53 0.130225 0.998749 0.386398
G34 -> G53 0.064026 0.659532 0.125452
G36 -> G53 0.085686 0.831575 0.211687
G39 -| G53 -0.087615 0.927819 -0.241503
G40 -> G53 0.074963 0.687154 0.153032
G42 -| G53 -0.121317 0.916661 -0.330379
G43 -> G53 0.099313 0.961801 0.283775
G45 -| G53 -0.084103 0.693661 -0.173318
G46 -> G53 0.109557 0.989671 0.322118
G47 -> G53 0.102230 0.911302 0.276772
G51 -| G53 -0.116911 0.931345 -0.323482
G52 -| G53 -0.107439 0.983089 -0.313788
G54 -> G53 0.104988 0.950403 0.296437
G55 -> G53 0.067649 0.788232 0.158417
G57 -| G53 -0.066132 0.617862 -0.121391
G60 -> G53 0.182775 0.999999 0.542999
G62 -| G53 -0.182757 0.996366 -0.540975
G63 -> G53 0.064209 0.611986 0.116740
G65 -| G53 -0.054973 0.532386 -0.086949
G70 -| G53 -0.084380 0.681472 -0.170832
G72 -> G53 0.129021 0.981721 0.376297
G78 -> G53 0.069763 0.778719 0.161395
G86 -> G53 0.062963 0.682112 0.127592
G88 -> G53 0.054459 0.675593 0.109305
G89 -| G53 -0.084726 0.706003 -0.177708
G90 -| G53 -0.070598 0.780973 -0.163800
G95 -| G53 -0.063992 0.542429 -0.103122
G96 -> G53 0.041182 0.516934 0.063245
G1 -> G54 0.067056 0.588546 0.117247
G5 -| G54 -0.087385 0.687561 -0.178497
G6 -| G54 -0.048441 0.542375 -0.078054
G8 -| G54 -0.064962 0.610176 -0.117760
G9 -> G54 0.120927 0.990546 0.355863
G10 -> G54 0.118770 0.869660 0.306859
G12 -| G54 -0.087090 0.670113 -0.173380
G19 -> G54 0.082021 0.725711 0.176836
G20 -| G54 -0.081574 0.751393 -0.182098
G25 -> G54 0.097624 0.922654 0.267595
G29 -> G54 0.068225 0.531450 0.107718
G32 -| G54 -0.064891 0.604938 -0.116622
G34 -> G54 0.069749 0.629912 0.130527
G39 -> G54 0.071039 0.722114 0.152400
G41 -| G54 -0.075900 0.775135 -0.174784
G42 -| G54 -0.125439 0.891151 -0.332100
G47 -| G54 -0.068523 0.577690 -0.117603
G52 -> G54 0.158323 0.999475 0.470111
G63 -> G54 0.113338 0.910668 0.306634
G65 -> G54 0.141979 0.954273 0.402513
G69 -| G54 -0.085160 0.681087 -0.172314
G71 -| G54 -0.047688 0.504148 -0.071426
G75 -> G54 0.069609 0.664928 0.137507
G76 -> G54 0.177071 0.991901 0.521793
G78 -> G54 0.170734 0.999399 0.506925
G81 -> G54 0.142118 0.991872 0.418783
G88 -> G54 0.146611 0.999084 0.435164
G96 -> G54 0.057645 0.603813 0.103407
G97 -> G54 0.107362 0.944662 0.301309
G1 -| G55 -0.070148 0.653991 -0.136293
G5 -| G55 -0.068723 0.552068 -0.112714
G7 -| G55 -0.070482 0.759199 -0.158971
G8 -| G55 -0.107036 0.934727 -0.297234
G9 -| G55 -0.054792 0.611208 -0.099493
G17 -> G55 0.056715 0.543959 0.091654
G18 -| G55 -0.077060 0.672459 -0.153950
G23 -| G55 -0.117922 0.977971 -0.342613
G24 -| G55 -0.062983 0.612873 -0.114677
G27 -> G55 0.062722 0.534977 0.099687
G33 -> G55 0.120227 0.982286 0.350852
G35 -> G55 0.062212 0.519904 0.096090
G37 -> G55 0.182944 0.999896 0.543446
G39 -> G55 0.110793 0.963742 0.317217
G41 -> G55 0.058190 0.529011 0.091452
G43 -> G55 0.089480 0.838554 0.222917
G46 -> G55 0.189924 0.999995 0.564238
G47 -> G55 0.065290 0.548991 0.106487
G52 -| G55 -0.050318 0.602698 -0.090097
G55 -> G55 0.152047 0.998719 0.451134
G60 -> G55 0.095082 0.904659 0.255545
G63 -> G55 0.105077 0.854771 0.266835
G64 -| G55 -0.102402 0.924534 -0.281264
G65 -> G55 0.137006 0.943322 0.383956
G66 -| G55 -0.052149 0.564697 -0.087487
G69 -> G55 0.075150 0.610748 0.136356
G72 -> G55 0.061656 0.524816 0.096132
G77 -| G55 -0.108924 0.977922 -0.316456
G78 -> G55 0.187768 0.999754 0.557698
G79 -> G55 0.095591 0.764348 0.217066
G80 -| G55 -0.063021 0.586790 -0.109863
G83 -> G55 0.067062 0.620472 0.123619
G86 -> G55 0.143487 0.996767 0.424904
G88 -> G55 0.152882 0.998918 0.453701
G90 -> G55 0.116380 0.981148 0.339233
G93 -> G55 0.122864 0.765183 0.279302
G94 -| G55 -0.124181 0.986112 -0.363803
G96 -> G55 0.152708 0.996398 0.452040
G98 -> G55 0.126568 0.991213 0.372712
G100 -| G55 -0.103431 0.961698 -0.295510
G3 -> G56 0.080512 0.727107 0.173916
G6 -| G56 -0.058275 0.535634 -0.092733
G7 -> G56 0.106085 0.846931 0.266924
G9 -> G56 0.113059 0.917261 0.308093
G10 -> G56 0.133597 0.832475 0.330409
G11 -| G56 -0.105436 0.767382 -0.240372
G15 -> G56 0.093383 0.625335 0.173485
G16 -> G56 0.107122 0.722848 0.230043
G17 -| G56 -0.096916 0.797330 -0.229572
G18 -> G56 0.118391 0.799985 0.281375
G20 -| G56 -0.071801 0.553515 -0.118072
G22 -> G56 0.182196 0.995198 0.538682
G24 -> G56 0.236416 0.999997 0.702360
G25 -> G56 0.092807 0.790176 0.217865
G28 -> G56 0.136455 0.957220 0.388048
G29 -> G56 0.105072 0.666455 0.208037
G31 -> G56 0.202865 0.998309 0.601665
G33 -| G56 -0.099819 0.859474 -0.254875
G35 -> G56 0.132221 0.837732 0.329071
G37 -| G56 -0.079564 0.691043 -0.163345
G40 -| G56 -0.073705 0.517439 -0.113303
G41 -| G56 -0.104529 0.863180 -0.268054
G43 -| G56 -0.096689 0.776374 -0.223014
G44 -| G56 -0.089019 0.536808 -0.141967
G45 -> G56 0.135885 0.798913 0.322519
G48 -| G56 -0.099529 0.639803 -0.189181
G51 -| G56 -0.160895 0.939927 -0.449282
G52 -> G56 0.212018 0.999905 0.629818
G54 -| G56 -0.135884 0.919925 -0.371369
G58 -> G56 0.100365 0.596080 0.177734
G61 -> G56 0.198078 0.946072 0.556728
G64 -| G56 -0.230349 0.999522 -0.684009
G66 -> G56 0.064030 0.521257 0.099156
G67 -| G56 -0.127490 0.762540 -0.288816
G68 -> G56 0.103824 0.593807 0.183159
G69 -> G56 0.131719 0.836638 0.327393
G71 -> G56 0.085201 0.744092 0.188345
G72 -| G56 -0.209638 0.997394 -0.621184
G77 -> G56 0.120884 0.940271 0.337681
G81 -> G56 0.086171 0.685124 0.175394
G82 -| G56 -0.084358 0.602554 -0.151011
G84 -> G56 0.114693 0.705315 0.240327
G87 -> G56 0.081881 0.534772 0.130088
G88 -> G56 0.169283 0.997447 0.501634
G93 -> G56 0.113564 0.627640 0.211755
G96 -> G56 0.069544 0.613501 0.126752
G97 -> G56 0.061674 0.548711 0.100538
G98 -| G56 -0.088569 0.732029 -0.192616
G100 -> G56 0.227950 0.999943 0.677171
G1 -> G57 0.212573 0.999951 0.631495
G3 -> G57 0.054846 0.617514 0.100618
G5 -> G57 0.107151 0.835179 0.265863
G6 -> G57 0.046993 0.530625 0.074081
G7 -> G57 0.064739 0.666323 0.128154
G9 -> G57 0.134142 0.995813 0.396850
G13 -| G57 -0.096157 0.768992 -0.219677
G16 -> G57 0.104796 0.825703 0.257070
G18 -> G57 0.175698 0.996763 0.520287
G19 -| G57 -0.099704 0.872468 -0.258431
G21 -> G57 0.164246 0.989914 0.483033
G22 -| G57 -0.107866 0.882825 -0.282907
G23 -> G57 0.084343 0.788310 0.197528
G25 -> G57 0.052980 0.563985 0.088769
G26 -| G57 -0.045839 0.506063 -0.068916
G27 -| G57 -0.065205 0.572879 -0.110976
G28 -> G57 0.067216 0.701049 0.139993
G29 -> G57 0.097568 0.745182 0.215999
G31 -> G57 0.066989 0.581306 0.115689
G32 -| G57 -0.112229 0.912799 -0.304343
G34 -| G57 -0.054490 0.524071 -0.084838
G37 -| G57 -0.181293 0.999859 -0.538520
G39 -| G57 -0.094924 0.916701 -0.258517
G41 -| G57 -0.159433 0.999712 -0.473518
G43 -| G57 -0.070724 0.696240 -0.146287
G44 -| G57 -0.090857 0.611893 -0.165165
G45 -> G57 0.062010 0.500253 0.092158
G46 -| G57 -0.094987 0.926406 -0.261426
G49 -| G57 -0.053630 0.534642 -0.085183
G51 -| G57 -0.063547 0.508080 -0.095921
G52 -> G57 0.151529 0.998682 0.449579
G53 -> G57 0.067015 0.630080 0.125444
G56 -> G57 0.071908 0.726799 0.155266
G58 -> G57 0.075979 0.558930 0.126163
G59 -> G57 0.145476 0.851111 0.367841
G61 -> G57 0.206089 0.992572 0.607715
G64 -| G57 -0.077148 0.750211 -0.171945
G65 -| G57 -0.129657 0.919061 -0.354016
G68 -> G57 0.104122 0.702060 0.217171
G72 -| G57 -0.113519 0.902072 -0.304224
G77 -> G57 0.075137 0.800137 0.178609
G81 -> G57 0.088247 0.833528 0.218527
G84 -> G57 0.227549 0.999952 0.675987
G85 -> G57 0.062009 0.587966 0.108316
G86 -| G57 -0.142282 0.996001 -0.421011
G87 -> G57 0.140941 0.994951 0.416604
G88 -> G57 0.138349 0.996687 0.409655
G90 -| G57 -0.106026 0.965447 -0.304105
G93 -| G57 -0.068883 0.520572 -0.106532
G94 -> G57 0.101965 0.928012 0.281118
G98 -> G57 0.083277 0.852786 0.210984
G100 -> G57 0.096853 0.926773 0.266668
G1 -> G58 0.124681 0.989555 0.366541
