Parent - Child Weight Probability Score
G25 -| G48 -0.100297 0.646397 -0.219374
G30 -| G48 -0.099310 0.752060 -0.252720
G31 -> G48 0.088986 0.547963 0.164994
G33 -> G48 0.175755 0.992284 0.590120
G35 -| G48 -0.077652 0.608015 -0.159758
G37 -> G48 0.133180 0.902759 0.406825
G40 -| G48 -0.114956 0.829502 -0.322660
G41 -> G48 0.094521 0.599710 0.191808
G43 -| G48 -0.107463 0.777548 -0.282737
G44 -| G48 -0.173797 0.997214 -0.586444
G47 -| G48 -0.082625 0.542291 -0.151614
G48 -> G48 0.086512 0.502230 0.147020
G53 -| G48 -0.165393 0.951903 -0.532729
G54 -> G48 0.190388 0.996080 0.641699
G58 -> G48 0.092447 0.511147 0.159894
G59 -| G48 -0.092239 0.569910 -0.177876
G61 -| G48 -0.098549 0.625648 -0.208631
G66 -| G48 -0.096550 0.761312 -0.248721
G67 -| G48 -0.083725 0.560357 -0.158751
G68 -> G48 0.110463 0.806330 0.301389
G70 -| G48 -0.097907 0.663797 -0.219911
G71 -> G48 0.193264 0.994576 0.650406
G72 -> G48 0.293592 1.000000 0.993438
G75 -| G48 -0.155834 0.940559 -0.495959
G76 -> G48 0.072001 0.540339 0.131643
G78 -| G48 -0.186703 0.988562 -0.624529
G80 -| G48 -0.223863 0.999994 -0.757488
G83 -> G48 0.114923 0.711130 0.276536
G84 -> G48 0.162463 0.984767 0.541358
G86 -> G48 0.071122 0.518919 0.124882
G91 -> G48 0.084617 0.675413 0.193385
G93 -> G48 0.084450 0.646503 0.184743
G94 -> G48 0.217083 0.999990 0.734544
G96 -| G48 -0.106841 0.861330 -0.311390
G97 -> G48 0.180376 0.997955 0.609097
G99 -| G48 -0.164712 0.996349 -0.555306
G100 -> G48 0.177075 0.998149 0.598066
G8 -> G49 0.171849 0.962004 0.559396
G9 -> G49 0.090855 0.637684 0.196044
G11 -| G49 -0.142225 0.940264 -0.452503
G14 -> G49 0.157026 0.968170 0.514421
G18 -| G49 -0.104837 0.819190 -0.290599
G22 -> G49 0.092797 0.655212 0.205737
G23 -| G49 -0.168393 0.989720 -0.563940
G25 -> G49 0.175251 0.988171 0.585988
G26 -> G49 0.183465 0.965876 0.599615
G28 -| G49 -0.111656 0.717921 -0.271241
G30 -> G49 0.081277 0.594502 0.163500
G35 -> G49 0.172376 0.998729 0.582534
G37 -| G49 -0.147405 0.953966 -0.475819
G39 -> G49 0.079443 0.525498 0.141262
G41 -| G49 -0.117118 0.790586 -0.313308
G47 -> G49 0.193024 0.997304 0.651381
G51 -> G49 0.126462 0.955911 0.409047
G52 -> G49 0.160145 0.960762 0.520626
G55 -> G49 0.135139 0.914220 0.418051
G58 -| G49 -0.148804 0.870569 -0.438343
G63 -> G49 0.111379 0.873293 0.329126
G66 -> G49 0.131503 0.963031 0.428521
G69 -| G49 -0.079567 0.518302 -0.139544
G70 -| G49 -0.104793 0.724805 -0.257010
G71 -> G49 0.088723 0.588384 0.176641
G76 -> G49 0.123886 0.935932 0.392341
G78 -> G49 0.144815 0.921512 0.451556
G79 -> G49 0.110762 0.697218 0.261311
G80 -> G49 0.087501 0.718027 0.212594
G82 -> G49 0.119416 0.860520 0.347711
G85 -> G49 0.087953 0.718163 0.213733
G86 -> G49 0.160559 0.995484 0.540835
G87 -| G49 -0.080225 0.513905 -0.139504
G88 -> G49 0.147752 0.950426 0.475169
G89 -> G49 0.081833 0.583703 0.161628
G90 -| G49 -0.111060 0.710050 -0.266836
G91 -> G49 0.080311 0.678264 0.184318
G93 -> G49 0.077757 0.625335 0.164531
G1 -> G50 0.088611 0.608247 0.182374
G11 -| G50 -0.141877 0.946631 -0.454454
G12 -| G50 -0.095010 0.766809 -0.246520
G14 -| G50 -0.175073 0.990973 -0.587053
G15 -| G50 -0.099655 0.747384 -0.252024
G18 -> G50 0.181381 0.999528 0.613456
G20 -| G50 -0.138415 0.971316 -0.454924
G23 -> G50 0.135740 0.929270 0.426822
G32 -> G50 0.115259 0.905248 0.353053
G34 -> G50 0.116723 0.890545 0.351731
G41 -> G50 0.162599 0.979708 0.539028
G42 -| G50 -0.125470 0.924126 -0.392347
G46 -> G50 0.145008 0.953234 0.467722
G49 -| G50 -0.103290 0.848920 -0.296702
G50 -| G50 -0.157089 0.974760 -0.518132
G51 -> G50 0.076226 0.609526 0.157215
G53 -| G50 -0.089146 0.527459 -0.159106
G54 -> G50 0.098958 0.732878 0.245403
G55 -> G50 0.083317 0.549995 0.155056
G60 -| G50 -0.140402 0.880577 -0.418347
G61 -> G50 0.129440 0.866905 0.379696
G62 -> G50 0.203102 0.999898 0.687173
G63 -| G50 -0.125731 0.938305 -0.399195
G64 -| G50 -0.113023 0.851300 -0.325570
G66 -> G50 0.100652 0.818634 0.278811
G73 -> G50 0.101826 0.781960 0.269425
G77 -> G50 0.092273 0.518359 0.161845
G80 -> G50 0.095850 0.801565 0.259974
G84 -| G50 -0.110704 0.802589 -0.300644
G89 -> G50 0.204637 0.999263 0.691928
G90 -> G50 0.144322 0.921459 0.449992
G91 -> G50 0.213189 0.999953 0.721340
G95 -> G50 0.154502 0.978989 0.511809
G98 -| G50 -0.176570 0.943836 -0.563912
G5 -| G51 -0.124756 0.802475 -0.338759
G10 -> G51 0.160997 0.902330 0.491564
G11 -| G51 -0.080145 0.520152 -0.141060
G13 -> G51 0.189244 0.994869 0.637066
G15 -> G51 0.096027 0.664635 0.215960
G16 -> G51 0.110439 0.859336 0.321130
G20 -| G51 -0.079244 0.559362 -0.149988
G22 -> G51 0.125176 0.833127 0.352882
G24 -> G51 0.166518 0.979418 0.551857
G25 -> G51 0.193959 0.994209 0.652505
G31 -| G51 -0.157429 0.917418 -0.488707
G32 -> G51 0.099463 0.751085 0.252783
G37 -| G51 -0.194089 0.994490 -0.653126
G38 -> G51 0.121700 0.915085 0.376832
G40 -| G51 -0.109509 0.745921 -0.276402
G42 -> G51 0.205138 0.999467 0.693762
G43 -> G51 0.102574 0.711140 0.246826
G44 -> G51 0.079673 0.569319 0.153483
G48 -| G51 -0.154551 0.920956 -0.481625
G50 -| G51 -0.111531 0.714491 -0.269643
G51 -> G51 0.190377 0.999246 0.643702
G54 -> G51 0.177474 0.990731 0.594960
G56 -> G51 0.089489 0.534389 0.161817
G60 -> G51 0.139548 0.826994 0.390503
G61 -> G51 0.161705 0.953353 0.521644
G64 -> G51 0.087222 0.598411 0.176613
G68 -> G51 0.094166 0.664719 0.211801
G69 -> G51 0.110659 0.721712 0.270240
G71 -> G51 0.186306 0.989111 0.623547
G73 -> G51 0.123726 0.874529 0.366127
G74 -> G51 0.122796 0.656397 0.272739
G76 -> G51 0.069234 0.511993 0.119945
G85 -| G51 -0.096064 0.724745 -0.235582
G86 -| G51 -0.087409 0.658117 -0.194652
G89 -> G51 0.087458 0.585180 0.173175
G90 -> G51 0.098766 0.563694 0.188386
G94 -| G51 -0.131963 0.938437 -0.419040
G95 -> G51 0.127276 0.868166 0.373891
G1 -> G52 0.179838 0.999030 0.607935
G5 -> G52 0.147729 0.967926 0.483844
G7 -> G52 0.154285 0.982529 0.512938
G9 -> G52 0.085598 0.634505 0.183778
G10 -| G52 -0.093853 0.587300 -0.186512
G11 -> G52 0.116805 0.874105 0.345480
G13 -| G52 -0.103195 0.763235 -0.266510
G16 -| G52 -0.102110 0.875873 -0.302625
G20 -> G52 0.074671 0.608675 0.153792
G24 -| G52 -0.083886 0.605700 -0.171927
G25 -> G52 0.119757 0.846092 0.342860
G27 -> G52 0.144784 0.950851 0.465831
G28 -> G52 0.149768 0.962165 0.487601
G32 -| G52 -0.072419 0.587347 -0.143928
G34 -> G52 0.096653 0.793487 0.259508
G35 -> G52 0.113761 0.941400 0.362379
G38 -| G52 -0.092122 0.792998 -0.247190
G40 -| G52 -0.091452 0.703322 -0.217644
G44 -| G52 -0.127156 0.961476 -0.413686
G47 -> G52 0.075005 0.526362 0.133589
G48 -> G52 0.101881 0.698919 0.240946
G49 -> G52 0.087397 0.757939 0.224145
G51 -> G52 0.087829 0.757417 0.225096
G55 -> G52 0.108139 0.801289 0.293204
G56 -> G52 0.077409 0.516319 0.135241
G57 -> G52 0.111691 0.807395 0.305142
G58 -| G52 -0.145523 0.897282 -0.441834
G62 -> G52 0.107457 0.855603 0.311102
G64 -| G52 -0.084154 0.660283 -0.188019
G68 -> G52 0.097683 0.789447 0.260940
G69 -| G52 -0.100188 0.729245 -0.247221
G73 -> G52 0.069579 0.525577 0.123739
G78 -> G52 0.227375 0.999904 0.769303
G80 -| G52 -0.127920 0.971624 -0.420566
G81 -> G52 0.115302 0.748845 0.292164
G82 -| G52 -0.091578 0.669924 -0.207593
G91 -| G52 -0.138966 0.985836 -0.463565
G94 -| G52 -0.085213 0.703806 -0.202933
G97 -> G52 0.065121 0.531961 0.117219
G99 -> G52 0.082450 0.662977 0.184963
G7 -> G53 0.202114 0.998534 0.682897
G12 -| G53 -0.133413 0.952138 -0.429828
G13 -| G53 -0.089797 0.586908 -0.178332
G17 -> G53 0.104933 0.585687 0.207958
G21 -> G53 0.131459 0.855817 0.380687
G25 -| G53 -0.120296 0.787762 -0.320659
G27 -| G53 -0.089469 0.567514 -0.171808
G28 -> G53 0.104360 0.641657 0.226587
G31 -> G53 0.131020 0.833185 0.369382
G35 -> G53 0.075154 0.554917 0.141116
G37 -> G53 0.118277 0.832175 0.333052
G39 -| G53 -0.086971 0.564971 -0.166264
G42 -> G53 0.158721 0.984987 0.529008
G44 -| G53 -0.136775 0.959116 -0.443890
G46 -> G53 0.165338 0.981571 0.549149
G48 -> G53 0.196118 0.996556 0.661326
G49 -> G53 0.197592 0.999758 0.668438
G50 -> G53 0.137936 0.909799 0.424639
G57 -> G53 0.096817 0.612063 0.200514
G60 -| G53 -0.145622 0.877443 -0.432356
G61 -| G53 -0.100403 0.632196 -0.214780
G62 -> G53 0.087322 0.593243 0.175288
G66 -> G53 0.113944 0.877280 0.338241
G67 -> G53 0.118854 0.797843 0.320868
G68 -> G53 0.095791 0.699816 0.226833
G69 -| G53 -0.105688 0.705038 -0.252136
G72 -| G53 -0.108210 0.705336 -0.258261
G82 -> G53 0.090082 0.589097 0.179566
G83 -| G53 -0.090631 0.529392 -0.162350
G85 -| G53 -0.147460 0.983637 -0.490800
G90 -| G53 -0.089485 0.513263 -0.155413
G91 -| G53 -0.145470 0.982685 -0.483710
G6 -| G54 -0.067200 0.584683 -0.132949
G9 -> G54 0.076866 0.536312 0.139493
G10 -| G54 -0.175036 0.981844 -0.581522
G14 -> G54 0.097230 0.677259 0.222819
G15 -| G54 -0.124480 0.955312 -0.402386
G17 -| G54 -0.183876 0.987031 -0.614118
G18 -| G54 -0.084401 0.759970 -0.217042
G23 -> G54 0.140944 0.967950 0.461631
G25 -| G54 -0.107965 0.798820 -0.291830
G27 -| G54 -0.139764 0.952574 -0.450497
G28 -> G54 0.079865 0.522057 0.141082
G30 -> G54 0.105663 0.829623 0.296620
G31 -> G54 0.084288 0.566858 0.161672
G32 -> G54 0.106439 0.861907 0.310426
G33 -> G54 0.076651 0.545395 0.141458
G34 -> G54 0.088494 0.682630 0.204407
G36 -> G54 0.193222 0.998014 0.652515
G40 -> G54 0.071447 0.504240 0.121903
G44 -> G54 0.135997 0.975343 0.448831
G45 -| G54 -0.090887 0.790425 -0.243087
G49 -> G54 0.117568 0.923817 0.367514
G52 -> G54 0.090119 0.613272 0.187011
G53 -> G54 0.100258 0.657479 0.223048
G54 -> G54 0.161632 0.992110 0.542605
G58 -> G54 0.118761 0.761547 0.306033
G59 -> G54 0.136493 0.917554 0.423777
G60 -> G54 0.114367 0.772724 0.299035
G62 -> G54 0.097393 0.749045 0.246849
G63 -| G54 -0.076321 0.689892 -0.178165
G66 -> G54 0.069856 0.500147 0.118222
G68 -> G54 0.072699 0.523352 0.128741
G69 -> G54 0.213392 0.999891 0.721983
G70 -> G54 0.117903 0.863820 0.344624
G71 -> G54 0.113958 0.815672 0.314526
G73 -> G54 0.084160 0.631069 0.179714
G78 -| G54 -0.075170 0.550739 -0.140085
G80 -> G54 0.079063 0.623622 0.166836
G82 -| G54 -0.111555 0.881213 -0.332635
G84 -| G54 -0.089330 0.694110 -0.209808
G86 -| G54 -0.060978 0.574104 -0.118457
G92 -> G54 0.147054 0.991810 0.493518
G93 -| G54 -0.075432 0.723077 -0.184560
G94 -| G54 -0.120852 0.976382 -0.399274
G96 -> G54 0.086038 0.683455 0.198973
G97 -| G54 -0.121120 0.973263 -0.398882
G99 -> G54 0.134932 0.977276 0.446200
G3 -> G55 0.110195 0.635397 0.236921
G7 -> G55 0.180490 0.989387 0.604249
G13 -| G55 -0.192062 0.996711 -0.647751
G14 -| G55 -0.137703 0.880577 -0.410305
G18 -> G55 0.103436 0.743286 0.260150
G20 -> G55 0.152503 0.976176 0.503737
G25 -| G55 -0.095468 0.599017 -0.193506
G28 -| G55 -0.124636 0.788092 -0.332367
G29 -| G55 -0.079167 0.500524 -0.134081
G30 -> G55 0.125813 0.892034 0.379754
G34 -> G55 0.169117 0.992253 0.567813
G37 -> G55 0.149635 0.946446 0.479211
G38 -| G55 -0.150591 0.988464 -0.503682
G39 -| G55 -0.155010 0.957729 -0.502342
G42 -| G55 -0.072968 0.530056 -0.130874
G43 -| G55 -0.080550 0.558139 -0.152127
G44 -| G55 -0.096211 0.748473 -0.243668
G45 -> G55 0.130292 0.907452 0.400072
G48 -> G55 0.117165 0.724154 0.287095
G49 -> G55 0.169898 0.995749 0.572448
G50 -| G55 -0.087876 0.552575 -0.164308
G51 -| G55 -0.082039 0.653310 -0.181357
G52 -> G55 0.093163 0.561071 0.176871
G59 -| G55 -0.097640 0.596593 -0.197108
G61 -| G55 -0.092655 0.568313 -0.178177
G62 -> G55 0.107823 0.756433 0.275981
G63 -| G55 -0.084254 0.631035 -0.179904
G68 -> G55 0.115628 0.818261 0.320149
G70 -> G55 0.165417 0.971364 0.543700
G72 -| G55 -0.102957 0.662748 -0.230888
G73 -| G55 -0.157605 0.977910 -0.521513
G76 -| G55 -0.105402 0.835463 -0.297971
G79 -> G55 0.088821 0.517385 0.155499
G88 -> G55 0.114138 0.732915 0.283062
G91 -| G55 -0.087382 0.734702 -0.217236
G96 -> G55 0.129123 0.943971 0.412440
G99 -> G55 0.103596 0.759306 0.266167
G100 -> G55 0.222775 0.999967 0.753786
G1 -> G56 0.110538 0.780325 0.291866
G7 -> G56 0.099409 0.682210 0.229478
G14 -| G56 -0.152966 0.968825 -0.501461
G21 -> G56 0.136533 0.904064 0.417670
G22 -> G56 0.140842 0.939732 0.447851
G23 -> G56 0.133965 0.907251 0.411259
G32 -> G56 0.127155 0.935707 0.402596
G37 -> G56 0.120531 0.857805 0.349851
G38 -| G56 -0.093628 0.824403 -0.261181
G48 -> G56 0.118852 0.778026 0.312895
G49 -> G56 0.087741 0.671729 0.199432
G52 -> G56 0.154382 0.940589 0.491353
G53 -| G56 -0.133389 0.846716 -0.382168
G57 -| G56 -0.114327 0.800153 -0.309542
G60 -| G56 -0.131097 0.840123 -0.372676
G62 -| G56 -0.194274 0.999747 -0.657207
G73 -| G56 -0.138502 0.971528 -0.455312
G78 -| G56 -0.123604 0.844925 -0.353385
G80 -> G56 0.082908 0.623688 0.174969
G85 -| G56 -0.091836 0.791092 -0.245832
G86 -> G56 0.081440 0.608861 0.167786
G90 -| G56 -0.108209 0.702376 -0.257177
G92 -| G56 -0.065038 0.526833 -0.115941
G93 -> G56 0.170970 0.996437 0.576458
G94 -> G56 0.084340 0.608022 0.173520
G96 -> G56 0.099400 0.782471 0.263179
G97 -| G56 -0.060461 0.511852 -0.104717
G98 -| G56 -0.102003 0.587784 -0.202875
G100 -> G56 0.172098 0.998049 0.581199
G1 -> G57 0.198826 0.998465 0.671742
G5 -> G57 0.114105 0.713974 0.275666
G7 -> G57 0.199925 0.995514 0.673460
G19 -| G57 -0.142377 0.923941 -0.445123
G20 -> G57 0.076490 0.501775 0.129871
G21 -> G57 0.095996 0.533354 0.173246
G25 -> G57 0.092646 0.536631 0.168229
G34 -> G57 0.178328 0.994322 0.599988
G35 -| G57 -0.070769 0.502074 -0.120229
G40 -| G57 -0.094605 0.635687 -0.203495
G44 -| G57 -0.077091 0.540914 -0.141101
G45 -> G57 0.144304 0.943284 0.460595
G46 -> G57 0.104741 0.614103 0.217648
G47 -> G57 0.097318 0.592541 0.195123
G49 -> G57 0.081567 0.564952 0.155928
G54 -> G57 0.080525 0.504210 0.137384
G56 -| G57 -0.097751 0.579355 -0.191631
G60 -| G57 -0.157261 0.902343 -0.480165
G62 -> G57 0.180791 0.994611 0.608452
G63 -> G57 0.087504 0.588750 0.174324
G66 -> G57 0.144169 0.961848 0.469218
G67 -| G57 -0.087682 0.549699 -0.163092
G68 -> G57 0.144371 0.932905 0.455736
G69 -| G57 -0.114410 0.731428 -0.283162
G73 -| G57 -0.181903 0.993827 -0.611712
G75 -| G57 -0.094949 0.536727 -0.172441
G77 -| G57 -0.111776 0.567437 -0.214616
G92 -| G57 -0.089221 0.662405 -0.199981
G93 -| G57 -0.091868 0.696009 -0.216361
G94 -> G57 0.154227 0.984336 0.513688
G98 -| G57 -0.175263 0.889934 -0.527769
G99 -| G57 -0.087475 0.608015 -0.179967
G3 -> G58 0.098365 0.615753 0.204949
G4 -> G58 0.116560 0.845805 0.333592
G5 -| G58 -0.088268 0.617371 -0.184394
G11 -> G58 0.080651 0.588717 0.160662
G13 -| G58 -0.074815 0.510585 -0.129257
G14 -> G58 0.122960 0.853380 0.355060
G16 -> G58 0.093928 0.806971 0.256477
G17 -> G58 0.096021 0.574359 0.186614
G24 -> G58 0.162154 0.992232 0.544423
G27 -| G58 -0.088207 0.613808 -0.183202
G31 -> G58 0.077045 0.501764 0.130809
G35 -| G58 -0.201122 0.999976 -0.680529
G42 -| G58 -0.128753 0.957615 -0.417201
G49 -| G58 -0.088289 0.765098 -0.228570
G53 -> G58 0.085316 0.518024 0.149547
G55 -> G58 0.168185 0.992022 0.564554
G57 -| G58 -0.156114 0.976435 -0.515802
G72 -> G58 0.126435 0.875606 0.374603
G74 -| G58 -0.114338 0.678794 -0.262618
G75 -> G58 0.091108 0.597113 0.184081
G79 -| G58 -0.093421 0.607309 -0.191979
G81 -> G58 0.086178 0.541195 0.157814
G88 -> G58 0.103173 0.735606 0.256809
G91 -| G58 -0.069308 0.604993 -0.141883
G92 -> G58 0.085102 0.708506 0.204023
G93 -> G58 0.178799 0.998929 0.604360
G94 -| G58 -0.151512 0.996365 -0.510813
G97 -> G58 0.064336 0.504741 0.109880
G99 -> G58 0.112086 0.914921 0.347003
G1 -| G59 -0.087741 0.608833 -0.180758
G2 -> G59 0.117496 0.737472 0.293200
G12 -| G59 -0.083291 0.686716 -0.193541
G13 -> G59 0.105458 0.766550 0.273538
G16 -> G59 0.090223 0.774900 0.236570
G18 -| G59 -0.120607 0.946634 -0.386322
G19 -> G59 0.158390 0.991227 0.531247
G23 -> G59 0.083804 0.568982 0.161347
G24 -> G59 0.080236 0.553638 0.150312
G25 -> G59 0.163733 0.983101 0.544666
G28 -| G59 -0.152275 0.950818 -0.489918
G32 -> G59 0.126865 0.955259 0.410073
G34 -| G59 -0.080757 0.615712 -0.168250
G39 -> G59 0.144598 0.961688 0.470536
G53 -> G59 0.124121 0.800900 0.336371
G54 -> G59 0.086169 0.653538 0.190554
G60 -> G59 0.158113 0.961868 0.514612
G61 -> G59 0.080051 0.512246 0.138754
G62 -| G59 -0.076359 0.542009 -0.140043
G64 -> G59 0.221748 0.999989 0.750328
G71 -> G59 0.103511 0.736384 0.257920
G76 -> G59 0.081722 0.685588 0.189582
G78 -> G59 0.122694 0.846247 0.351331
G79 -| G59 -0.133602 0.853600 -0.385892
G85 -| G59 -0.111316 0.907900 -0.341975
G89 -> G59 0.084111 0.620093 0.176484
G1 -> G60 0.112708 0.845986 0.322637
G4 -| G60 -0.108564 0.777660 -0.285675
G5 -> G60 0.081565 0.572596 0.158034
G11 -> G60 0.152886 0.980818 0.507404
G13 -> G60 0.139367 0.959084 0.452286
G15 -> G60 0.111408 0.865974 0.326451
G23 -> G60 0.179430 0.998906 0.606479
G24 -| G60 -0.094215 0.715237 -0.228017
G25 -> G60 0.174664 0.994395 0.587707
G32 -> G60 0.147584 0.991111 0.494948
G34 -| G60 -0.119982 0.938634 -0.381075
G35 -> G60 0.127562 0.974259 0.420527
G37 -> G60 0.087640 0.686886 0.203697
G38 -| G60 -0.176034 0.999661 -0.595451
G40 -| G60 -0.164194 0.994635 -0.552608
G43 -> G60 0.088641 0.685430 0.205586
G44 -| G60 -0.100413 0.844653 -0.286989
G45 -> G60 0.110822 0.880394 0.330140
G46 -| G60 -0.081983 0.543348 -0.150730
G52 -> G60 0.074849 0.505053 0.127914
G53 -| G60 -0.085215 0.536022 -0.154560
G54 -> G60 0.160007 0.990645 0.536356
G62 -| G60 -0.068970 0.503132 -0.117419
G64 -> G60 0.103438 0.827620 0.289674
G66 -| G60 -0.089647 0.778368 -0.236112
G68 -| G60 -0.077740 0.615804 -0.161989
G71 -> G60 0.110220 0.804647 0.300097
G72 -> G60 0.110736 0.799990 0.299759
G73 -> G60 0.096189 0.763144 0.248387
G74 -> G60 0.194879 0.986428 0.650471
G78 -| G60 -0.142462 0.942328 -0.454252
G80 -| G60 -0.108682 0.924238 -0.339891
G81 -| G60 -0.088327 0.574988 -0.171849
G83 -| G60 -0.082553 0.524965 -0.146643
G85 -| G60 -0.098977 0.851921 -0.285318
G86 -| G60 -0.134333 0.983028 -0.446832
G88 -> G60 0.134435 0.930981 0.423495
G89 -| G60 -0.155711 0.984634 -0.518790
G91 -> G60 0.084424 0.752290 0.214906
G92 -| G60 -0.120396 0.955316 -0.389186
G93 -> G60 0.180681 0.999323 0.610963
G96 -> G60 0.070980 0.561173 0.134782
G99 -| G60 -0.162818 0.999122 -0.550450
G100 -> G60 0.080043 0.678614 0.183798
G7 -> G61 0.211038 0.999175 0.713509
G15 -> G61 0.104468 0.742539 0.262482
G18 -> G61 0.104042 0.770660 0.271310
G27 -> G61 0.097173 0.612004 0.201231
G28 -> G61 0.089013 0.523203 0.157587
G30 -| G61 -0.129686 0.914828 -0.401448
G33 -| G61 -0.164672 0.983622 -0.548081
G37 -> G61 0.147954 0.950296 0.475753
G38 -> G61 0.122415 0.917476 0.380037
G40 -| G61 -0.131721 0.897888 -0.400198
G43 -> G61 0.115858 0.812258 0.318431
G44 -| G61 -0.145357 0.966321 -0.475284
G45 -> G61 0.113323 0.824051 0.315986
G49 -> G61 0.088302 0.681309 0.203569
G51 -> G61 0.080583 0.598219 0.163118
G62 -> G61 0.078017 0.506036 0.133589
G63 -> G61 0.124316 0.909907 0.382756
G64 -| G61 -0.080703 0.545535 -0.148974
G66 -> G61 0.144398 0.976158 0.476954
G67 -> G61 0.083672 0.534889 0.151440
G68 -| G61 -0.150829 0.963229 -0.491598
G72 -| G61 -0.085374 0.523754 -0.151304
G73 -| G61 -0.172672 0.989365 -0.578062
G76 -> G61 0.089925 0.694786 0.211412
G78 -> G61 0.092285 0.574088 0.179270
G81 -> G61 0.125625 0.737135 0.313342
G83 -| G61 -0.138098 0.869193 -0.406163
G89 -| G61 -0.107783 0.740329 -0.270005
G90 -> G61 0.123419 0.767919 0.320697
G91 -| G61 -0.146475 0.977396 -0.484430
G96 -> G61 0.187212 0.999837 0.633372
G97 -> G61 0.100426 0.781880 0.265694
G98 -> G61 0.101332 0.544049 0.186543
G1 -> G62 0.144496 0.927546 0.453512
G3 -| G62 -0.093637 0.500629 -0.158620
G5 -> G62 0.131895 0.838031 0.374012
G7 -| G62 -0.159614 0.949359 -0.512741
G12 -| G62 -0.102065 0.760904 -0.262788
G13 -| G62 -0.086099 0.516748 -0.150547
G14 -> G62 0.150866 0.916022 0.467622
G18 -> G62 0.131701 0.933013 0.415788
G22 -> G62 0.146740 0.923501 0.458545
G27 -> G62 0.221782 0.998019 0.748966
G31 -| G62 -0.087959 0.510755 -0.152017
G39 -| G62 -0.139418 0.883989 -0.417024
G41 -> G62 0.164676 0.956832 0.533168
G43 -| G62 -0.079775 0.509873 -0.137635
G45 -> G62 0.148248 0.956769 0.479947
G47 -> G62 0.185343 0.987472 0.619297
G58 -> G62 0.161901 0.875225 0.479474
G63 -| G62 -0.133183 0.921037 -0.415072
G65 -> G62 0.123643 0.682646 0.285603
G68 -> G62 0.116875 0.830283 0.328356
G72 -| G62 -0.110870 0.677615 -0.254211
G73 -> G62 0.097795 0.682308 0.225784
G74 -| G62 -0.247263 0.995593 -0.832987
G76 -> G62 0.085012 0.630481 0.181363
G77 -> G62 0.111233 0.567554 0.213618
G78 -| G62 -0.113487 0.693949 -0.266484
G81 -| G62 -0.099497 0.552408 -0.185980
G85 -| G62 -0.104811 0.780804 -0.276913
G87 -> G62 0.106267 0.640343 0.230254
G88 -> G62 0.182878 0.988364 0.611612
G90 -| G62 -0.106357 0.601037 -0.216303
G91 -> G62 0.174115 0.995189 0.586324
G92 -> G62 0.091889 0.675841 0.210139
G93 -> G62 0.103382 0.778769 0.272427
G94 -| G62 -0.120291 0.873584 -0.355577
G95 -| G62 -0.125889 0.828141 -0.352767
G96 -> G62 0.113693 0.855542 0.329134
G99 -> G62 0.164699 0.993318 0.553574
G5 -| G63 -0.103663 0.573113 -0.201030
G6 -> G63 0.157977 0.943695 0.504454
G11 -> G63 0.118242 0.720321 0.288201
G12 -> G63 0.126480 0.864117 0.369822
G13 -> G63 0.181324 0.969197 0.594655
G16 -> G63 0.145524 0.946570 0.466105
G19 -> G63 0.143921 0.873749 0.425508
G23 -| G63 -0.095345 0.507634 -0.163775
G25 -> G63 0.112274 0.621517 0.236119
G31 -| G63 -0.185636 0.948244 -0.595633
G35 -> G63 0.100318 0.692105 0.234936
G36 -> G63 0.127125 0.696578 0.299638
G37 -> G63 0.158735 0.929011 0.498989
G38 -| G63 -0.151955 0.958294 -0.492732
G40 -> G63 0.092718 0.549741 0.172472
G42 -| G63 -0.107578 0.696345 -0.253480
G45 -> G63 0.129841 0.831928 0.365507
G46 -> G63 0.107814 0.569640 0.207812
G49 -| G63 -0.097320 0.653570 -0.215225
G50 -> G63 0.105617 0.588816 0.210432
G52 -> G63 0.137887 0.767663 0.358171
G54 -> G63 0.127390 0.787347 0.339388
G58 -> G63 0.144885 0.721397 0.353668
G60 -> G63 0.142832 0.754075 0.364449
G67 -> G63 0.124710 0.732375 0.309053
G73 -| G63 -0.086192 0.512004 -0.149326
G79 -> G63 0.180845 0.911291 0.557650
G80 -> G63 0.119054 0.836633 0.337035
G82 -| G63 -0.106350 0.605689 -0.217964
G83 -| G63 -0.111574 0.573460 -0.216502
G88 -> G63 0.132538 0.767952 0.344407
G89 -| G63 -0.114521 0.693053 -0.268564
G92 -> G63 0.095419 0.628799 0.203023
G93 -| G63 -0.087234 0.573103 -0.169167
G94 -| G63 -0.149170 0.944175 -0.476574
G97 -> G63 0.106858 0.729994 0.263951
G99 -> G63 0.209416 0.999520 0.708270
G100 -> G63 0.106823 0.742463 0.268371
G7 -> G64 0.206033 0.998840 0.696352
G17 -| G64 -0.134172 0.753338 -0.342018
G22 -| G64 -0.167332 0.975904 -0.552564
G24 -> G64 0.080558 0.511872 0.139530
G26 -| G64 -0.105398 0.589344 -0.210182
G27 -> G64 0.159518 0.952931 0.514361
G30 -> G64 0.094774 0.692591 0.222106
G33 -| G64 -0.107347 0.770117 -0.279733
G37 -> G64 0.138336 0.924891 0.432934
G43 -> G64 0.076530 0.509619 0.131970
G47 -> G64 0.092394 0.603774 0.188762
G50 -| G64 -0.150941 0.945318 -0.482815
G51 -> G64 0.088546 0.697222 0.208898
G54 -| G64 -0.078102 0.521545 -0.137832
G57 -> G64 0.166225 0.976648 0.549326
G60 -> G64 0.144863 0.874402 0.428613
