Parent - Child Weight Probability Score
G31 -| G75 -0.136857 0.604205 -0.202036
G32 -> G75 0.135403 0.619410 0.204921
G34 -> G75 0.129407 0.549651 0.173789
G36 -> G75 0.164647 0.799955 0.321809
G52 -| G75 -0.173050 0.916264 -0.387410
G57 -| G75 -0.211362 0.973885 -0.502935
G62 -> G75 0.264081 0.998161 0.644044
G72 -| G75 -0.150549 0.672983 -0.247548
G76 -> G75 0.162910 0.741046 0.294965
G77 -> G75 0.236599 0.998428 0.577174
G83 -| G75 -0.118578 0.548767 -0.158990
G84 -| G75 -0.157125 0.681031 -0.261450
G85 -> G75 0.204844 0.979609 0.490290
G88 -> G75 0.126369 0.629352 0.194318
G93 -> G75 0.147109 0.591335 0.212545
G97 -| G75 -0.229117 0.993127 -0.555955
G6 -> G76 0.117504 0.512143 0.147035
G21 -| G76 -0.181998 0.860099 -0.382467
G22 -> G76 0.187805 0.908715 0.416979
G27 -> G76 0.128849 0.513902 0.161785
G28 -> G76 0.145658 0.703944 0.250524
G29 -| G76 -0.225309 0.975763 -0.537157
G34 -| G76 -0.189413 0.889477 -0.411644
G38 -| G76 -0.168103 0.713619 -0.293103
G41 -> G76 0.148872 0.774753 0.281808
G42 -> G76 0.202925 0.917407 0.454858
G43 -| G76 -0.128606 0.602166 -0.189215
G48 -> G76 0.200064 0.921889 0.450635
G52 -> G76 0.157556 0.802784 0.309038
G56 -> G76 0.188864 0.942433 0.434887
G62 -| G76 -0.185620 0.841463 -0.381626
G63 -> G76 0.190169 0.899997 0.418175
G68 -| G76 -0.142228 0.551379 -0.191608
G71 -| G76 -0.141437 0.759039 -0.262304
G75 -> G76 0.144535 0.658886 0.232680
G82 -| G76 -0.149891 0.659447 -0.241509
G83 -> G76 0.161660 0.835953 0.330190
G85 -| G76 -0.146200 0.734712 -0.262447
G95 -| G76 -0.149779 0.582611 -0.213210
G98 -| G76 -0.193921 0.979076 -0.463895
G2 -> G77 0.121250 0.511105 0.151416
G3 -> G77 0.149940 0.836611 0.306491
G6 -> G77 0.146057 0.832987 0.297262
G8 -> G77 0.120532 0.550310 0.162065
G9 -> G77 0.198820 0.991176 0.481492
G10 -> G77 0.272137 0.997930 0.663538
G27 -> G77 0.124243 0.547012 0.166053
G44 -> G77 0.153481 0.649054 0.243395
G52 -| G77 -0.117594 0.586956 -0.168643
G53 -> G77 0.198108 0.970210 0.469618
G71 -> G77 0.143891 0.812802 0.285756
G76 -> G77 0.160105 0.765554 0.299474
G77 -| G77 -0.121637 0.636715 -0.189228
G81 -> G77 0.123750 0.593354 0.179406
G89 -> G77 0.134202 0.590261 0.193544
G91 -> G77 0.148938 0.851330 0.309801
G96 -> G77 0.158289 0.862911 0.333729
G98 -> G77 0.110320 0.536426 0.144591
G100 -> G77 0.166661 0.927712 0.377769
G3 -| G78 -0.137388 0.729371 -0.244836
G4 -> G78 0.124814 0.566517 0.172764
G5 -| G78 -0.157536 0.779396 -0.299996
G7 -> G78 0.253043 0.999543 0.617978
G13 -> G78 0.209128 0.963368 0.492245
G14 -> G78 0.123968 0.557572 0.168884
G15 -| G78 -0.148118 0.698131 -0.252653
G22 -> G78 0.298082 0.999998 0.728303
G23 -> G78 0.137899 0.714974 0.240895
G26 -> G78 0.183110 0.965295 0.431867
G42 -> G78 0.223839 0.982361 0.537260
G45 -> G78 0.186315 0.873231 0.397515
G47 -> G78 0.141595 0.676915 0.234186
G48 -| G78 -0.134338 0.577469 -0.189542
G53 -> G78 0.199239 0.970182 0.472286
G54 -| G78 -0.115521 0.507280 -0.143182
G64 -| G78 -0.126706 0.604905 -0.187267
G72 -| G78 -0.188783 0.909638 -0.419574
G76 -| G78 -0.164105 0.783720 -0.314239
G78 -> G78 0.143196 0.743645 0.260180
G81 -> G78 0.180396 0.928189 0.409110
G84 -> G78 0.144817 0.627616 0.222071
G85 -> G78 0.168626 0.905050 0.372885
G86 -> G78 0.163626 0.881119 0.352262
G89 -> G78 0.123326 0.500328 0.150761
G98 -> G78 0.113156 0.554727 0.153368
G1 -| G79 -0.125658 0.585327 -0.179707
G2 -> G79 0.153864 0.762225 0.286549
G4 -> G79 0.117856 0.532445 0.153322
G6 -| G79 -0.178822 0.971167 -0.424320
G8 -| G79 -0.139181 0.724828 -0.246485
G9 -> G79 0.277249 0.999995 0.677400
G10 -| G79 -0.128326 0.552501 -0.173231
G12 -| G79 -0.127016 0.566006 -0.175654
G23 -> G79 0.164760 0.902832 0.363444
G25 -> G79 0.176759 0.959592 0.414425
G32 -> G79 0.145041 0.731572 0.259253
G37 -| G79 -0.112606 0.569053 -0.156563
G41 -> G79 0.123707 0.671839 0.203065
G42 -| G79 -0.149917 0.707034 -0.258982
G47 -| G79 -0.157454 0.823754 -0.316904
G48 -> G79 0.162340 0.808113 0.320536
G49 -> G79 0.146670 0.773674 0.277253
G53 -| G79 -0.112010 0.524650 -0.143583
G54 -> G79 0.118032 0.543327 0.156690
G55 -> G79 0.145019 0.813770 0.288339
G56 -> G79 0.108436 0.503630 0.133433
G57 -| G79 -0.165157 0.862900 -0.348205
G61 -| G79 -0.173606 0.828298 -0.351340
G63 -> G79 0.125074 0.561021 0.171445
G70 -| G79 -0.216417 0.982820 -0.519688
G78 -> G79 0.154178 0.829313 0.312405
G82 -> G79 0.119769 0.519523 0.152029
G83 -> G79 0.178503 0.960207 0.418782
G89 -| G79 -0.159281 0.807219 -0.314146
G90 -> G79 0.172044 0.950918 0.399725
G94 -| G79 -0.184168 0.960907 -0.432388
G96 -| G79 -0.151332 0.833525 -0.308197
G97 -| G79 -0.124720 0.660636 -0.201315
G99 -> G79 0.142103 0.621683 0.215848
G7 -> G80 0.182861 0.910646 0.406863
G8 -> G80 0.140328 0.648649 0.222399
G10 -> G80 0.162916 0.701399 0.279194
G15 -> G80 0.197170 0.933320 0.449623
G20 -| G80 -0.130078 0.617203 -0.196159
G24 -> G80 0.128873 0.583163 0.183624
G26 -> G80 0.139814 0.707200 0.241585
G35 -> G80 0.137891 0.564315 0.190123
G40 -> G80 0.232814 0.976844 0.555663
G45 -> G80 0.258276 0.995738 0.628359
G46 -> G80 0.132915 0.665509 0.216125
G48 -| G80 -0.150598 0.677603 -0.249329
G53 -> G80 0.210089 0.963862 0.494762
G56 -| G80 -0.194418 0.979671 -0.465365
G67 -> G80 0.284201 0.999837 0.694276
G70 -| G80 -0.147061 0.625950 -0.224914
G73 -| G80 -0.289855 0.999906 -0.708138
G77 -> G80 0.229956 0.995516 0.559334
G81 -> G80 0.134879 0.618776 0.203918
G88 -| G80 -0.151156 0.840511 -0.310417
G98 -| G80 -0.247384 0.999676 -0.604238
G3 -| G81 -0.156960 0.859444 -0.329598
G9 -> G81 0.144569 0.821282 0.290099
G13 -> G81 0.144250 0.659725 0.232517
G17 -| G81 -0.115314 0.543355 -0.153089
G20 -| G81 -0.181657 0.929207 -0.412423
G22 -> G81 0.157361 0.810855 0.311759
G26 -| G81 -0.145381 0.799146 -0.283864
G28 -> G81 0.161175 0.865023 0.340645
G30 -| G81 -0.147107 0.647040 -0.232564
G33 -> G81 0.165935 0.931004 0.377458
G36 -> G81 0.145470 0.702289 0.249613
G39 -> G81 0.120408 0.623663 0.183478
G42 -> G81 0.187342 0.900738 0.412298
G51 -> G81 0.200514 0.966703 0.473603
G59 -> G81 0.167090 0.747842 0.305308
G66 -> G81 0.121327 0.597884 0.177235
G70 -> G81 0.160148 0.746749 0.292195
G76 -> G81 0.207822 0.971093 0.493093
G78 -> G81 0.147219 0.770297 0.277077
G85 -> G81 0.194888 0.977635 0.465521
G86 -> G81 0.193844 0.976057 0.462281
G90 -> G81 0.130199 0.698986 0.222359
G94 -> G81 0.268665 0.999854 0.656336
G95 -> G81 0.189751 0.870653 0.403651
G15 -> G82 0.155592 0.792868 0.301416
G23 -> G82 0.144798 0.808175 0.285921
G33 -> G82 0.161370 0.926914 0.365461
G43 -| G82 -0.181676 0.958059 -0.425274
G50 -> G82 0.116695 0.571107 0.162835
G64 -| G82 -0.145225 0.785818 -0.278832
G66 -> G82 0.183659 0.961644 0.431523
G69 -| G82 -0.122002 0.537858 -0.160329
G71 -> G82 0.123320 0.686885 0.206964
G76 -> G82 0.173614 0.875731 0.371479
G77 -> G82 0.130724 0.745792 0.238205
G81 -| G82 -0.178244 0.927853 -0.404084
G84 -> G82 0.234005 0.994760 0.568750
G88 -> G82 0.103965 0.506654 0.128700
G91 -| G82 -0.113434 0.588352 -0.163064
G92 -| G82 -0.141919 0.811681 -0.281451
G94 -> G82 0.184145 0.962706 0.433143
G95 -> G82 0.206068 0.949796 0.478210
G98 -> G82 0.111640 0.581222 0.158541
G1 -| G83 -0.145778 0.572935 -0.204067
G2 -| G83 -0.197381 0.851267 -0.410533
G9 -> G83 0.182213 0.899145 0.400301
G19 -| G83 -0.174090 0.758317 -0.322554
G21 -> G83 0.217563 0.928258 0.493437
G26 -> G83 0.165860 0.811052 0.328676
G32 -| G83 -0.164414 0.702115 -0.282049
G35 -> G83 0.138772 0.500606 0.169737
G41 -> G83 0.229439 0.991188 0.555649
G46 -> G83 0.201001 0.960508 0.471712
G48 -> G83 0.219783 0.932332 0.500659
G59 -> G83 0.164709 0.595710 0.239735
G60 -> G83 0.122171 0.503615 0.150330
G67 -| G83 -0.293559 0.998989 -0.716529
G73 -> G83 0.253426 0.989760 0.612856
G76 -| G83 -0.225012 0.943254 -0.518575
G79 -> G83 0.231464 0.955505 0.540373
G85 -> G83 0.166699 0.766231 0.312083
G86 -| G83 -0.130760 0.520795 -0.166388
G90 -> G83 0.189907 0.920472 0.427100
G92 -> G83 0.170192 0.832521 0.346188
G96 -> G83 0.151599 0.687046 0.254483
G14 -> G84 0.161402 0.848063 0.334438
G20 -| G84 -0.147268 0.757305 -0.272493
G22 -> G84 0.151858 0.767789 0.284876
G29 -> G84 0.204764 0.958961 0.479770
G31 -> G84 0.137897 0.644489 0.217144
G34 -> G84 0.152907 0.740085 0.276494
G39 -| G84 -0.116773 0.584079 -0.166645
G42 -> G84 0.267741 0.999392 0.653775
G68 -| G84 -0.184806 0.864748 -0.390466
G77 -| G84 -0.129929 0.710807 -0.225651
G97 -> G84 0.230967 0.997752 0.563055
G6 -> G85 0.185224 0.938736 0.424833
G18 -> G85 0.188627 0.844554 0.389233
G19 -| G85 -0.210997 0.951819 -0.490690
G22 -| G85 -0.151945 0.665979 -0.247243
G23 -> G85 0.135893 0.609580 0.202397
G31 -| G85 -0.142772 0.603922 -0.210669
G34 -| G85 -0.175254 0.792381 -0.339297
G35 -| G85 -0.243776 0.977306 -0.582101
G41 -> G85 0.116937 0.521473 0.148992
G43 -> G85 0.211889 0.976916 0.505758
G44 -> G85 0.172417 0.680194 0.286543
G46 -> G85 0.225952 0.994262 0.548901
G53 -| G85 -0.177712 0.837340 -0.363577
G54 -> G85 0.202391 0.943363 0.466496
G65 -> G85 0.188921 0.854098 0.394245
G69 -| G85 -0.134884 0.526659 -0.173567
G86 -> G85 0.240560 0.996298 0.585587
G88 -| G85 -0.128648 0.586279 -0.184282
G90 -> G85 0.186994 0.942470 0.430599
G91 -> G85 0.168330 0.872579 0.358876
G93 -| G85 -0.144246 0.527618 -0.185952
G94 -| G85 -0.163864 0.795755 -0.318597
G99 -| G85 -0.156382 0.606369 -0.231687
G3 -> G86 0.126755 0.581269 0.180019
G10 -> G86 0.209135 0.884179 0.451799
G13 -| G86 -0.169086 0.736432 -0.304242
G23 -> G86 0.169983 0.849846 0.352958
G35 -| G86 -0.172084 0.737240 -0.309975
G39 -> G86 0.166228 0.875388 0.355534
G41 -| G86 -0.130649 0.622373 -0.198671
G46 -> G86 0.233842 0.996642 0.569429
G50 -> G86 0.146021 0.678924 0.242223
G52 -> G86 0.166958 0.863163 0.352110
G57 -| G86 -0.191600 0.902098 -0.422304
G59 -> G86 0.193483 0.814906 0.385237
G60 -> G86 0.299549 0.999999 0.731888
G61 -| G86 -0.177508 0.739108 -0.320555
G68 -| G86 -0.178301 0.754744 -0.328799
G69 -| G86 -0.175062 0.804723 -0.344205
G71 -> G86 0.170628 0.885237 0.369053
G78 -> G86 0.158556 0.763778 0.295888
G81 -| G86 -0.153091 0.715434 -0.267607
G83 -| G86 -0.122730 0.531330 -0.159328
G87 -| G86 -0.150727 0.700733 -0.258060
G90 -> G86 0.138952 0.685478 0.232722
G94 -> G86 0.168355 0.832013 0.342242
G97 -| G86 -0.228338 0.987510 -0.550931
G98 -| G86 -0.117717 0.511104 -0.147003
G2 -> G87 0.229259 0.858349 0.480804
G17 -> G87 0.161868 0.608358 0.240602
G19 -| G87 -0.156779 0.520235 -0.199280
G21 -| G87 -0.202639 0.725224 -0.359065
G25 -> G87 0.154531 0.589073 0.222414
G26 -| G87 -0.210840 0.880716 -0.453697
G27 -| G87 -0.409284 0.999995 -1.000000
G28 -> G87 0.152463 0.546585 0.203611
G32 -| G87 -0.153545 0.513688 -0.192714
G34 -| G87 -0.197880 0.711475 -0.343985
G36 -> G87 0.156219 0.500303 0.190961
G39 -> G87 0.307079 0.999603 0.749990
G44 -> G87 0.193637 0.604536 0.286014
G49 -> G87 0.235119 0.928628 0.533466
G51 -> G87 0.272510 0.973743 0.648343
G57 -| G87 -0.177641 0.613633 -0.266336
G64 -> G87 0.264383 0.972997 0.628526
G66 -| G87 -0.265130 0.980525 -0.635178
G67 -> G87 0.191240 0.662202 0.309419
G73 -> G87 0.198087 0.711979 0.344588
G82 -| G87 -0.173767 0.580139 -0.246306
G86 -| G87 -0.199258 0.814733 -0.396652
G91 -> G87 0.188089 0.800052 0.367672
G92 -> G87 0.143068 0.515780 0.180295
G94 -> G87 0.176466 0.682094 0.294091
G95 -> G87 0.214361 0.718518 0.376323
G96 -> G87 0.166490 0.630045 0.256293
G2 -> G88 0.231137 0.972624 0.549278
G11 -> G88 0.148943 0.626302 0.227920
G15 -| G88 -0.163586 0.700079 -0.279814
G17 -> G88 0.125083 0.528889 0.161637
G19 -> G88 0.239266 0.989999 0.578754
G20 -> G88 0.206311 0.946762 0.477244
G24 -> G88 0.147154 0.680673 0.244730
G34 -> G88 0.160460 0.690206 0.270596
G39 -> G88 0.160680 0.830935 0.326217
G41 -> G88 0.162226 0.837739 0.332052
G54 -> G88 0.193128 0.901266 0.425280
G55 -> G88 0.238817 0.997651 0.582133
G57 -| G88 -0.139818 0.555767 -0.189859
G66 -| G88 -0.177623 0.852510 -0.369978
G68 -| G88 -0.233172 0.957018 -0.545224
G71 -| G88 -0.164667 0.823963 -0.331506
G72 -> G88 0.202053 0.895565 0.442120
G77 -> G88 0.117847 0.524827 0.151116
G78 -> G88 0.128174 0.531260 0.166373
G84 -> G88 0.187881 0.810829 0.372212
G87 -> G88 0.173510 0.854622 0.362306
G92 -| G88 -0.204496 0.964329 -0.481823
G95 -> G88 0.153356 0.558534 0.209280
G96 -> G88 0.143074 0.662482 0.231586
G1 -> G89 0.154573 0.616721 0.232916
G14 -| G89 -0.158209 0.675902 -0.261272
G24 -| G89 -0.184360 0.867998 -0.390987
G26 -> G89 0.191863 0.912761 0.427884
G27 -> G89 0.220320 0.935968 0.503839
G33 -| G89 -0.191854 0.930571 -0.436214
G37 -> G89 0.213677 0.965701 0.504171
G39 -> G89 0.137968 0.608399 0.205089
G40 -| G89 -0.145201 0.521863 -0.185141
G54 -> G89 0.190049 0.852566 0.395887
G67 -| G89 -0.219776 0.934960 -0.502054
G68 -| G89 -0.166385 0.613940 -0.249585
G69 -> G89 0.162968 0.659761 0.262705
G73 -> G89 0.228582 0.954436 0.533047
G75 -> G89 0.167392 0.739859 0.302594
G82 -> G89 0.148111 0.554782 0.200764
G84 -| G89 -0.160745 0.598459 -0.235044
G88 -> G89 0.140030 0.618724 0.211687
G94 -> G89 0.163254 0.733372 0.292526
G97 -| G89 -0.137934 0.587979 -0.198157
G100 -| G89 -0.185971 0.899358 -0.408655
G2 -| G90 -0.188690 0.901849 -0.415778
G4 -> G90 0.124108 0.546131 0.165605
G7 -> G90 0.221654 0.990810 0.536591
G9 -> G90 0.219539 0.996536 0.534542
G17 -> G90 0.170189 0.901403 0.374824
G21 -| G90 -0.131488 0.544156 -0.174818
G23 -> G90 0.210232 0.988603 0.507806
G26 -> G90 0.165798 0.901683 0.365267
G27 -| G90 -0.188566 0.911300 -0.419858
G29 -> G90 0.142279 0.605715 0.210565
G35 -| G90 -0.158109 0.703070 -0.271603
G36 -> G90 0.233660 0.992429 0.566581
G38 -| G90 -0.140869 0.560787 -0.193014
G41 -> G90 0.199023 0.987888 0.480383
G43 -> G90 0.121961 0.567082 0.168983
G46 -| G90 -0.151958 0.832094 -0.308941
G50 -> G90 0.121008 0.552269 0.163283
G51 -> G90 0.160480 0.757844 0.297152
G57 -| G90 -0.189510 0.927992 -0.429689
G62 -> G90 0.171376 0.789331 0.330511
G63 -> G90 0.152368 0.721163 0.268477
G66 -| G90 -0.191641 0.945797 -0.442858
G68 -| G90 -0.187098 0.859026 -0.392694
G74 -> G90 0.138105 0.548063 0.184934
G77 -> G90 0.124442 0.643832 0.195758
G87 -> G90 0.128533 0.571098 0.179350
G88 -> G90 0.142683 0.764616 0.266558
G90 -> G90 0.203253 0.988694 0.490994
G91 -> G90 0.167068 0.916738 0.374211
G93 -| G90 -0.156615 0.666206 -0.254930
G98 -| G90 -0.188480 0.967488 -0.445541
G1 -> G91 0.157796 0.703502 0.271231
G2 -| G91 -0.154079 0.663534 -0.249796
G6 -> G91 0.147913 0.754634 0.272722
G7 -> G91 0.154547 0.737804 0.278600
G8 -> G91 0.187519 0.893684 0.409455
G10 -> G91 0.177579 0.746319 0.323813
G14 -> G91 0.152011 0.693847 0.257702
G20 -> G91 0.222729 0.980415 0.533536
G23 -> G91 0.195110 0.950575 0.453151
G28 -> G91 0.227368 0.988199 0.548975
G40 -| G91 -0.151254 0.615563 -0.227488
G41 -> G91 0.212593 0.988542 0.513478
G45 -> G91 0.166946 0.689647 0.281307
G46 -> G91 0.226505 0.994681 0.550478
G47 -| G91 -0.162951 0.745759 -0.296916
G51 -| G91 -0.224011 0.978106 -0.535343
G52 -> G91 0.214067 0.985472 0.515432
G54 -> G91 0.204570 0.949638 0.474654
G61 -> G91 0.143693 0.534135 0.187527
G65 -| G91 -0.172095 0.772261 -0.324721
G67 -| G91 -0.167963 0.738029 -0.302875
G68 -| G91 -0.187072 0.808099 -0.369361
G81 -| G91 -0.121740 0.513056 -0.152608
G85 -> G91 0.171016 0.838427 0.350332
G86 -| G91 -0.136020 0.625940 -0.208024
G87 -| G91 -0.179778 0.898145 -0.394513
G89 -> G91 0.151799 0.632574 0.234616
G100 -> G91 0.187071 0.940978 0.430094
G1 -> G92 0.159426 0.787930 0.306920
G5 -| G92 -0.135110 0.614971 -0.203011
G6 -> G92 0.126505 0.673551 0.208188
G7 -| G92 -0.195770 0.965805 -0.461969
G15 -> G92 0.207521 0.974351 0.494032
G17 -> G92 0.275482 0.999984 0.673077
G18 -| G92 -0.190098 0.905793 -0.420711
G19 -> G92 0.120063 0.534841 0.156896
G21 -> G92 0.128255 0.549139 0.172081
G22 -| G92 -0.154325 0.781228 -0.294572
G29 -> G92 0.139277 0.617229 0.210041
G31 -| G92 -0.184661 0.913015 -0.411937
G36 -> G92 0.245799 0.998254 0.599514
G40 -> G92 0.138799 0.609516 0.206704
G42 -> G92 0.179246 0.856958 0.375306
G43 -> G92 0.210452 0.992186 0.510181
G46 -> G92 0.125802 0.695162 0.213674
G48 -| G92 -0.156360 0.747019 -0.285387
G55 -| G92 -0.142377 0.776728 -0.270200
G62 -| G92 -0.169008 0.797037 -0.329126
G66 -> G92 0.178109 0.941163 0.409570
G71 -| G92 -0.115821 0.580735 -0.164340
G72 -> G92 0.120875 0.507950 0.150015
G74 -> G92 0.181371 0.844155 0.374084
G82 -> G92 0.131157 0.579191 0.185605
G100 -> G92 0.165614 0.916095 0.370693
G18 -| G93 -0.191269 0.917414 -0.428733
G25 -> G93 0.110597 0.525626 0.142036
G34 -| G93 -0.131630 0.586481 -0.188619
G35 -| G93 -0.175260 0.826818 -0.354056
G39 -> G93 0.191296 0.984760 0.460272
G42 -| G93 -0.134038 0.559028 -0.183080
G43 -| G93 -0.194726 0.977836 -0.465229
G56 -> G93 0.124078 0.619352 0.187763
G58 -| G93 -0.142847 0.599392 -0.209199
G68 -> G93 0.140615 0.578890 0.198887
G71 -> G93 0.175849 0.950588 0.408422
G80 -> G93 0.150711 0.755771 0.278300
G84 -| G93 -0.142282 0.610749 -0.212319
G97 -| G93 -0.126979 0.639449 -0.198387
G1 -> G94 0.126461 0.559008 0.172724
G6 -> G94 0.219674 0.998121 0.535722
G11 -| G94 -0.158929 0.775680 -0.301206
G13 -| G94 -0.179473 0.847620 -0.371688
G27 -> G94 0.226573 0.989239 0.547629
G29 -> G94 0.149007 0.661520 0.240840
G30 -> G94 0.161651 0.738302 0.291602
G35 -| G94 -0.133995 0.558031 -0.182694
G45 -> G94 0.201644 0.924370 0.455417
G47 -> G94 0.186080 0.934971 0.425084
G52 -> G94 0.112105 0.544465 0.149133
G55 -> G94 0.125076 0.645700 0.197325
G56 -> G94 0.156070 0.859746 0.327843
G59 -> G94 0.162834 0.704233 0.280182
G72 -> G94 0.230723 0.989971 0.558072
G73 -> G94 0.186079 0.912314 0.414781
G100 -> G94 0.132719 0.704297 0.228384
G1 -| G95 -0.139709 0.682405 -0.232941
G3 -> G95 0.125047 0.655025 0.200129
G11 -| G95 -0.133039 0.636994 -0.207057
G16 -| G95 -0.180325 0.874955 -0.385496
G29 -> G95 0.165437 0.809448 0.327189
G35 -> G95 0.195773 0.923378 0.441683
G40 -| G95 -0.129108 0.560113 -0.176688
G45 -| G95 -0.125984 0.509651 -0.156880
G65 -> G95 0.239164 0.997659 0.582983
G66 -| G95 -0.144363 0.793664 -0.279944
G70 -| G95 -0.124658 0.510406 -0.155458
G74 -| G95 -0.158912 0.732476 -0.284399
G75 -> G95 0.121087 0.560835 0.165924
G87 -> G95 0.160452 0.889048 0.348535
G90 -| G95 -0.150184 0.869926 -0.319215
G92 -> G95 0.119975 0.636205 0.186494
G96 -| G95 -0.137277 0.736442 -0.247009
G4 -> G96 0.203507 0.973593 0.484098
G8 -| G96 -0.119379 0.544971 -0.158957
G9 -> G96 0.142883 0.823382 0.287447
G10 -> G96 0.172354 0.806076 0.339449
G11 -| G96 -0.118468 0.510652 -0.147810
G15 -> G96 0.207142 0.978579 0.495271
G17 -> G96 0.147708 0.821406 0.296443
G24 -> G96 0.194269 0.983646 0.466895
G25 -> G96 0.106467 0.510933 0.132910
G35 -> G96 0.126248 0.541201 0.166940
G41 -> G96 0.146523 0.854197 0.305803
G46 -| G96 -0.150746 0.859728 -0.316655
G47 -> G96 0.158024 0.819087 0.316251
G51 -> G96 0.187891 0.941734 0.432327
G52 -> G96 0.104801 0.517141 0.132419
G54 -| G96 -0.162242 0.849040 -0.336565
G57 -| G96 -0.164744 0.849432 -0.341912
G59 -> G96 0.143112 0.605232 0.211629
G64 -| G96 -0.112329 0.509552 -0.139849
G67 -| G96 -0.135537 0.606138 -0.200727
G68 -> G96 0.148595 0.659169 0.239320
G70 -| G96 -0.179610 0.876611 -0.384694
G72 -> G96 0.139894 0.653079 0.223225
G73 -| G96 -0.150669 0.721115 -0.265464
G82 -> G96 0.194145 0.932122 0.442157
G87 -> G96 0.131612 0.653948 0.210289
G88 -> G96 0.137595 0.785826 0.264183
G91 -> G96 0.121824 0.660777 0.196682
G100 -> G96 0.112468 0.549530 0.151007
G7 -> G97 0.229747 0.995801 0.558985
G9 -> G97 0.131120 0.705962 0.226166
G24 -> G97 0.172964 0.926962 0.391738
G28 -> G97 0.143697 0.750309 0.263430
G31 -> G97 0.142620 0.674009 0.234868
G34 -| G97 -0.210133 0.961820 -0.493818
G45 -> G97 0.160035 0.716822 0.280287
G46 -> G97 0.123502 0.656555 0.198117
G51 -| G97 -0.133401 0.575296 -0.187511
G53 -> G97 0.140489 0.685219 0.235207
G55 -| G97 -0.110663 0.506783 -0.137026
G57 -| G97 -0.195727 0.957119 -0.457713
G60 -> G97 0.153502 0.872196 0.327119
G76 -> G97 0.208960 0.966134 0.493263
G77 -> G97 0.197513 0.984863 0.475281
G79 -| G97 -0.149249 0.670703 -0.244579
G80 -> G97 0.123857 0.544272 0.164707
G90 -> G97 0.213619 0.995947 0.519821
G92 -> G97 0.125505 0.648073 0.198730
G98 -| G97 -0.143475 0.784619 -0.275050
G2 -> G98 0.234579 0.968748 0.555235
G6 -> G98 0.144312 0.693683 0.244592
G7 -> G98 0.129586 0.528387 0.167297
G10 -> G98 0.203588 0.833700 0.414705
G12 -> G98 0.205235 0.908232 0.455435
G25 -> G98 0.181147 0.902563 0.399472
G27 -| G98 -0.136893 0.519283 -0.173685
G32 -> G98 0.242082 0.981920 0.580786
G33 -| G98 -0.242028 0.995088 -0.588444
G34 -| G98 -0.211251 0.911448 -0.470445
G39 -> G98 0.159170 0.804809 0.312991
G42 -| G98 -0.162042 0.638949 -0.252971
G48 -| G98 -0.171228 0.710452 -0.297227
G50 -> G98 0.179095 0.857246 0.375117
G57 -| G98 -0.224869 0.970457 -0.533192
G60 -> G98 0.254039 0.999381 0.620310
G64 -> G98 0.164019 0.755405 0.302728
G65 -> G98 0.169828 0.707221 0.293456
G70 -| G98 -0.184296 0.773486 -0.348293
G72 -> G98 0.164788 0.689364 0.277557
G77 -> G98 0.140221 0.676551 0.231789
G82 -| G98 -0.178196 0.756567 -0.329399
G92 -> G98 0.225620 0.988343 0.544832
G95 -| G98 -0.149289 0.522724 -0.190668
G96 -> G98 0.126831 0.528293 0.163711
G4 -> G99 0.136037 0.651271 0.216469
G6 -> G99 0.153106 0.859858 0.321660
G7 -| G99 -0.128559 0.629353 -0.197685
G15 -> G99 0.183647 0.913144 0.409733
G17 -| G99 -0.170785 0.924732 -0.385872
G24 -> G99 0.132010 0.672091 0.216777
G25 -| G99 -0.115348 0.562889 -0.158639
G41 -> G99 0.159610 0.907936 0.354072
G49 -| G99 -0.214492 0.990573 -0.519129
G51 -| G99 -0.148086 0.704870 -0.255036
G53 -| G99 -0.145269 0.725350 -0.257453
G67 -| G99 -0.143992 0.658617 -0.231712
G83 -> G99 0.147675 0.817521 0.294973
G85 -| G99 -0.134723 0.679570 -0.223693
G88 -> G99 0.185620 0.971183 0.440456
G89 -| G99 -0.124423 0.514292 -0.156347
G90 -| G99 -0.126401 0.656136 -0.202638
G92 -> G99 0.154332 0.861634 0.324905
G6 -> G100 0.194568 0.939169 0.446471
G10 -| G100 -0.187772 0.734093 -0.336789
G11 -> G100 0.184811 0.809664 0.365604
G21 -| G100 -0.220780 0.929817 -0.501573
G24 -> G100 0.214520 0.966249 0.506449
G25 -> G100 0.153231 0.724354 0.271191
G26 -| G100 -0.150498 0.687909 -0.252953
G29 -| G100 -0.280607 0.996513 -0.683219
G33 -> G100 0.167529 0.830695 0.340023
G36 -> G100 0.177125 0.762695 0.330072
G39 -> G100 0.146220 0.686131 0.245127
G42 -> G100 0.144067 0.506297 0.178216
G51 -> G100 0.195119 0.849182 0.404835
G55 -> G100 0.144582 0.655586 0.231591
G60 -| G100 -0.127767 0.535010 -0.167016
G73 -> G100 0.164484 0.663116 0.266496
G77 -> G100 0.142806 0.677312 0.236327
G79 -| G100 -0.151287 0.563379 -0.208247
G84 -> G100 0.198040 0.823728 0.398578
G89 -> G100 0.144320 0.520883 0.183672
G94 -> G100 0.190759 0.885660 0.412791
G100 -> G100 0.184871 0.898347 0.405781
