SourceGENES,TargetGENES,Interaction,Edges
G51,G33,0,no regulation
G51,G34,0,no regulation
G51,G35,0,no regulation
G51,G37,0,no regulation
G51,G39,0,no regulation
G51,G42,0,no regulation
G51,G44,0,no regulation
G51,G47,0,no regulation
G51,G52,0,no regulation
G51,G53,0,no regulation
G51,G54,0,no regulation
G51,G58,0,no regulation
G51,G59,0,no regulation
G51,G63,0,no regulation
G51,G65,0,no regulation
G51,G66,0,no regulation
G51,G67,0,no regulation
G51,G70,0,no regulation
G51,G77,0,no regulation
G51,G80,0,no regulation
G51,G82,0,no regulation
G51,G83,0,no regulation
G51,G86,0,no regulation
G51,G89,0,no regulation
G51,G90,0,no regulation
G51,G92,0,no regulation
G51,G97,0,no regulation
G52,G3,0,no regulation
G52,G5,0,no regulation
G52,G9,0,no regulation
G52,G11,0,no regulation
G52,G20,0,no regulation
G52,G22,0,no regulation
G52,G25,0,no regulation
G52,G29,0,no regulation
G52,G30,0,no regulation
G52,G32,0,no regulation
G52,G34,0,no regulation
G52,G35,0,no regulation
G52,G38,0,no regulation
G52,G40,0,no regulation
G52,G41,0,no regulation
G52,G44,0,no regulation
G52,G45,0,no regulation
G52,G46,0,no regulation
G52,G47,0,no regulation
G52,G48,0,no regulation
G52,G54,0,no regulation
G52,G55,0,no regulation
G52,G59,0,no regulation
G52,G61,0,no regulation
G52,G62,0,no regulation
G52,G67,0,no regulation
G52,G70,0,no regulation
G52,G71,0,no regulation
G52,G72,0,no regulation
G52,G73,0,no regulation
G52,G75,0,no regulation
G52,G78,0,no regulation
G52,G81,0,no regulation
G52,G82,0,no regulation
G52,G83,0,no regulation
G52,G84,0,no regulation
G52,G87,0,no regulation
G52,G88,0,no regulation
G52,G90,0,no regulation
G52,G91,0,no regulation
G52,G92,0,no regulation
G52,G93,0,no regulation
G52,G94,0,no regulation
G52,G95,0,no regulation
G52,G97,0,no regulation
G52,G98,0,no regulation
G53,G2,0,no regulation
G53,G4,0,no regulation
G53,G5,0,no regulation
G53,G6,0,no regulation
G53,G7,0,no regulation
G53,G8,0,no regulation
G53,G11,0,no regulation
G53,G12,0,no regulation
G53,G13,0,no regulation
G53,G15,0,no regulation
G53,G16,0,no regulation
G53,G19,0,no regulation
G53,G26,0,no regulation
G53,G31,0,no regulation
G53,G33,0,no regulation
G53,G39,0,no regulation
G53,G42,0,no regulation
G53,G43,0,no regulation
G53,G48,0,no regulation
G53,G50,0,no regulation
G53,G52,0,no regulation
G53,G55,0,no regulation
G53,G62,0,no regulation
G53,G74,0,no regulation
G53,G78,0,no regulation
G53,G79,0,no regulation
G53,G80,0,no regulation
G53,G83,0,no regulation
G53,G85,0,no regulation
G53,G86,0,no regulation
G53,G91,0,no regulation
G53,G92,0,no regulation
G53,G99,0,no regulation
G54,G2,0,no regulation
G54,G5,0,no regulation
G54,G7,0,no regulation
G54,G8,0,no regulation
G54,G9,0,no regulation
G54,G15,0,no regulation
G54,G16,0,no regulation
G54,G18,0,no regulation
G54,G21,0,no regulation
G54,G22,0,no regulation
G54,G23,0,no regulation
G54,G25,0,no regulation
G54,G26,0,no regulation
G54,G31,0,no regulation
G54,G32,0,no regulation
G54,G35,0,no regulation
G54,G38,0,no regulation
G54,G42,0,no regulation
G54,G44,0,no regulation
G54,G45,0,no regulation
G54,G47,0,no regulation
G54,G48,0,no regulation
G54,G54,0,no regulation
G54,G55,0,no regulation
G54,G58,0,no regulation
G54,G61,0,no regulation
G54,G63,0,no regulation
G54,G65,0,no regulation
G54,G66,0,no regulation
G54,G68,0,no regulation
G54,G69,0,no regulation
G54,G72,0,no regulation
G54,G73,0,no regulation
G54,G74,0,no regulation
G54,G75,0,no regulation
G54,G76,0,no regulation
G54,G77,0,no regulation
G54,G83,0,no regulation
G54,G84,0,no regulation
G54,G85,0,no regulation
G54,G86,0,no regulation
G54,G88,0,no regulation
G54,G89,0,no regulation
G54,G90,0,no regulation
G54,G91,0,no regulation
G54,G92,0,no regulation
G54,G93,0,no regulation
G54,G94,0,no regulation
G54,G97,0,no regulation
G54,G98,0,no regulation
G54,G99,0,no regulation
G55,G3,0,no regulation
G55,G10,0,no regulation
G55,G11,0,no regulation
G55,G12,0,no regulation
G55,G14,0,no regulation
G55,G17,0,no regulation
G55,G18,0,no regulation
G55,G22,0,no regulation
G55,G25,0,no regulation
G55,G28,0,no regulation
G55,G29,0,no regulation
G55,G31,0,no regulation
G55,G32,0,no regulation
G55,G33,0,no regulation
G55,G34,0,no regulation
G55,G36,0,no regulation
G55,G37,0,no regulation
G55,G38,0,no regulation
G55,G39,0,no regulation
G55,G45,0,no regulation
G55,G49,0,no regulation
G55,G50,0,no regulation
G55,G51,0,no regulation
G55,G57,0,no regulation
G55,G60,0,no regulation
G55,G62,0,no regulation
G55,G64,0,no regulation
G55,G66,0,no regulation
G55,G67,0,no regulation
G55,G75,0,no regulation
G55,G86,0,no regulation
G55,G87,0,no regulation
G55,G91,0,no regulation
G55,G92,0,no regulation
G55,G93,0,no regulation
G55,G95,0,no regulation
G55,G96,0,no regulation
G55,G98,0,no regulation
G55,G100,0,no regulation
G56,G2,0,no regulation
G56,G3,0,no regulation
G56,G5,0,no regulation
G56,G6,0,no regulation
G56,G8,0,no regulation
G56,G15,0,no regulation
G56,G16,0,no regulation
G56,G17,0,no regulation
G56,G18,0,no regulation
G56,G19,0,no regulation
G56,G20,0,no regulation
G56,G23,0,no regulation
G56,G26,0,no regulation
G56,G27,0,no regulation
G56,G30,0,no regulation
G56,G34,0,no regulation
G56,G35,0,no regulation
G56,G38,0,no regulation
G56,G53,0,no regulation
G56,G55,0,no regulation
G56,G59,0,no regulation
G56,G60,0,no regulation
G56,G63,0,no regulation
G56,G65,0,no regulation
G56,G66,0,no regulation
G56,G67,0,no regulation
G56,G69,0,no regulation
G56,G74,0,no regulation
G56,G75,0,no regulation
G56,G76,0,no regulation
G56,G77,0,no regulation
G56,G78,0,no regulation
G56,G80,0,no regulation
G56,G82,0,no regulation
G56,G86,0,no regulation
G56,G87,0,no regulation
G56,G89,0,no regulation
G56,G91,0,no regulation
G56,G92,0,no regulation
G56,G94,0,no regulation
G56,G95,0,no regulation
G56,G99,0,no regulation
G57,G1,0,no regulation
G57,G3,0,no regulation
G57,G6,0,no regulation
G57,G8,0,no regulation
G57,G17,0,no regulation
G57,G19,0,no regulation
G57,G20,0,no regulation
G57,G23,0,no regulation
G57,G27,0,no regulation
G57,G29,0,no regulation
G57,G30,0,no regulation
G57,G33,0,no regulation
G57,G34,0,no regulation
G57,G35,0,no regulation
G57,G38,0,no regulation
G57,G43,0,no regulation
G57,G48,0,no regulation
G57,G49,0,no regulation
G57,G50,0,no regulation
G57,G53,0,no regulation
G57,G55,0,no regulation
G57,G56,0,no regulation
G57,G59,0,no regulation
G57,G60,0,no regulation
G57,G61,0,no regulation
G57,G63,0,no regulation
G57,G66,0,no regulation
G57,G67,0,no regulation
G57,G69,0,no regulation
G57,G70,0,no regulation
G57,G71,0,no regulation
G57,G72,0,no regulation
G57,G73,0,no regulation
G57,G74,0,no regulation
G57,G75,0,no regulation
G57,G76,0,no regulation
G57,G80,0,no regulation
G57,G82,0,no regulation
G57,G84,0,no regulation
G57,G86,0,no regulation
G57,G87,0,no regulation
G57,G91,0,no regulation
G57,G92,0,no regulation
G57,G95,0,no regulation
G57,G97,0,no regulation
G57,G100,0,no regulation
G58,G2,0,no regulation
G58,G5,0,no regulation
G58,G6,0,no regulation
G58,G8,0,no regulation
G58,G11,0,no regulation
G58,G13,0,no regulation
G58,G20,0,no regulation
G58,G22,0,no regulation
G58,G23,0,no regulation
G58,G31,0,no regulation
G58,G33,0,no regulation
G58,G34,0,no regulation
G58,G35,0,no regulation
G58,G40,0,no regulation
G58,G44,0,no regulation
G58,G46,0,no regulation
G58,G53,0,no regulation
G58,G54,0,no regulation
G58,G58,0,no regulation
G58,G59,0,no regulation
G58,G62,0,no regulation
G58,G67,0,no regulation
G58,G75,0,no regulation
G58,G78,0,no regulation
G58,G80,0,no regulation
G58,G83,0,no regulation
G58,G85,0,no regulation
G58,G89,0,no regulation
G58,G92,0,no regulation
G58,G93,0,no regulation
G58,G99,0,no regulation
G59,G1,0,no regulation
G59,G3,0,no regulation
G59,G6,0,no regulation
G59,G7,0,no regulation
G59,G13,0,no regulation
G59,G15,0,no regulation
G59,G18,0,no regulation
G59,G21,0,no regulation
G59,G28,0,no regulation
G59,G29,0,no regulation
G59,G40,0,no regulation
G59,G45,0,no regulation
G59,G50,0,no regulation
G59,G51,0,no regulation
G59,G52,0,no regulation
G59,G60,0,no regulation
G59,G63,0,no regulation
G59,G67,0,no regulation
G59,G74,0,no regulation
G59,G75,0,no regulation
G59,G78,0,no regulation
G59,G80,0,no regulation
G59,G84,0,no regulation
G59,G85,0,no regulation
G59,G92,0,no regulation
G59,G93,0,no regulation
G59,G94,0,no regulation
G59,G96,0,no regulation
G59,G97,0,no regulation
G59,G100,0,no regulation
G60,G5,0,no regulation
G60,G7,0,no regulation
G60,G8,0,no regulation
G60,G18,0,no regulation
G60,G19,0,no regulation
G60,G22,0,no regulation
G60,G25,0,no regulation
G60,G26,0,no regulation
G60,G27,0,no regulation
G60,G28,0,no regulation
G60,G29,0,no regulation
G60,G30,0,no regulation
G60,G34,0,no regulation
G60,G41,0,no regulation
G60,G42,0,no regulation
G60,G47,0,no regulation
G60,G52,0,no regulation
G60,G54,0,no regulation
G60,G58,0,no regulation
G60,G60,0,no regulation
G60,G67,0,no regulation
G60,G70,0,no regulation
G60,G81,0,no regulation
G60,G82,0,no regulation
G60,G83,0,no regulation
G60,G85,0,no regulation
G60,G86,0,no regulation
G60,G88,0,no regulation
G60,G90,0,no regulation
G60,G92,0,no regulation
G60,G93,0,no regulation
G60,G94,0,no regulation
G60,G97,0,no regulation
G60,G100,0,no regulation
G61,G2,0,no regulation
G61,G5,0,no regulation
G61,G7,0,no regulation
G61,G8,0,no regulation
G61,G11,0,no regulation
G61,G15,0,no regulation
G61,G16,0,no regulation
G61,G17,0,no regulation
G61,G19,0,no regulation
G61,G22,0,no regulation
G61,G26,0,no regulation
G61,G30,0,no regulation
G61,G31,0,no regulation
G61,G33,0,no regulation
G61,G34,0,no regulation
G61,G35,0,no regulation
G61,G38,0,no regulation
G61,G39,0,no regulation
G61,G43,0,no regulation
G61,G46,0,no regulation
G61,G50,0,no regulation
G61,G55,0,no regulation
G61,G59,0,no regulation
G61,G63,0,no regulation
G61,G64,0,no regulation
G61,G65,0,no regulation
G61,G66,0,no regulation
G61,G70,0,no regulation
G61,G76,0,no regulation
G61,G78,0,no regulation
G61,G80,0,no regulation
G61,G81,0,no regulation
G61,G83,0,no regulation
G61,G86,0,no regulation
G61,G87,0,no regulation
G61,G89,0,no regulation
G61,G91,0,no regulation
G61,G92,0,no regulation
G61,G95,0,no regulation
G61,G99,0,no regulation
G62,G5,0,no regulation
G62,G6,0,no regulation
G62,G8,0,no regulation
G62,G9,0,no regulation
G62,G10,0,no regulation
G62,G13,0,no regulation
G62,G14,0,no regulation
G62,G15,0,no regulation
G62,G17,0,no regulation
G62,G19,0,no regulation
G62,G20,0,no regulation
G62,G23,0,no regulation
G62,G26,0,no regulation
G62,G30,0,no regulation
G62,G32,0,no regulation
G62,G33,0,no regulation
G62,G34,0,no regulation
G62,G36,0,no regulation
G62,G37,0,no regulation
G62,G38,0,no regulation
G62,G39,0,no regulation
G62,G43,0,no regulation
G62,G52,0,no regulation
G62,G54,0,no regulation
G62,G59,0,no regulation
G62,G60,0,no regulation
G62,G63,0,no regulation
G62,G65,0,no regulation
G62,G66,0,no regulation
G62,G67,0,no regulation
G62,G69,0,no regulation
G62,G70,0,no regulation
G62,G72,0,no regulation
G62,G73,0,no regulation
G62,G74,0,no regulation
G62,G77,0,no regulation
G62,G80,0,no regulation
G62,G83,0,no regulation
G62,G86,0,no regulation
G62,G91,0,no regulation
G62,G92,0,no regulation
G62,G93,0,no regulation
G62,G94,0,no regulation
G62,G95,0,no regulation
G62,G97,0,no regulation
G62,G100,0,no regulation
G63,G2,0,no regulation
G63,G4,0,no regulation
G63,G11,0,no regulation
G63,G12,0,no regulation
G63,G13,0,no regulation
G63,G16,0,no regulation
G63,G18,0,no regulation
G63,G21,0,no regulation
G63,G22,0,no regulation
G63,G25,0,no regulation
G63,G28,0,no regulation
G63,G35,0,no regulation
G63,G36,0,no regulation
G63,G39,0,no regulation
G63,G40,0,no regulation
G63,G41,0,no regulation
G63,G42,0,no regulation
G63,G45,0,no regulation
G63,G46,0,no regulation
G63,G57,0,no regulation
G63,G58,0,no regulation
G63,G62,0,no regulation
G63,G67,0,no regulation
G63,G68,0,no regulation
G63,G70,0,no regulation
G63,G71,0,no regulation
G63,G75,0,no regulation
G63,G78,0,no regulation
G63,G80,0,no regulation
G63,G81,0,no regulation
G63,G85,0,no regulation
G63,G86,0,no regulation
G63,G89,0,no regulation
G63,G90,0,no regulation
G63,G92,0,no regulation
G63,G94,0,no regulation
G63,G95,0,no regulation
G63,G96,0,no regulation
G63,G98,0,no regulation
G63,G100,0,no regulation
G64,G5,0,no regulation
G64,G7,0,no regulation
G64,G8,0,no regulation
G64,G14,0,no regulation
G64,G19,0,no regulation
G64,G24,0,no regulation
G64,G25,0,no regulation
G64,G26,0,no regulation
G64,G28,0,no regulation
G64,G29,0,no regulation
G64,G30,0,no regulation
G64,G32,0,no regulation
G64,G34,0,no regulation
G64,G37,0,no regulation
G64,G41,0,no regulation
G64,G47,0,no regulation
G64,G48,0,no regulation
G64,G50,0,no regulation
G64,G51,0,no regulation
G64,G52,0,no regulation
G64,G54,0,no regulation
G64,G58,0,no regulation
G64,G60,0,no regulation
G64,G63,0,no regulation
G64,G65,0,no regulation
G64,G66,0,no regulation
G64,G67,0,no regulation
G64,G69,0,no regulation
G64,G70,0,no regulation
G64,G72,0,no regulation
G64,G74,0,no regulation
G64,G75,0,no regulation
G64,G77,0,no regulation
G64,G80,0,no regulation
G64,G82,0,no regulation
G64,G83,0,no regulation
G64,G84,0,no regulation
G64,G86,0,no regulation
G64,G89,0,no regulation
G64,G92,0,no regulation
G64,G93,0,no regulation
G64,G97,0,no regulation
G65,G7,0,no regulation
G65,G8,0,no regulation
G65,G10,0,no regulation
G65,G11,0,no regulation
G65,G12,0,no regulation
G65,G13,0,no regulation
G65,G14,0,no regulation
G65,G22,0,no regulation
G65,G25,0,no regulation
G65,G26,0,no regulation
G65,G28,0,no regulation
G65,G29,0,no regulation
G65,G31,0,no regulation
G65,G32,0,no regulation
G65,G36,0,no regulation
G65,G37,0,no regulation
G65,G39,0,no regulation
G65,G41,0,no regulation
G65,G46,0,no regulation
G65,G47,0,no regulation
G65,G50,0,no regulation
G65,G51,0,no regulation
G65,G52,0,no regulation
G65,G54,0,no regulation
G65,G56,0,no regulation
G65,G57,0,no regulation
G65,G58,0,no regulation
G65,G64,0,no regulation
G65,G66,0,no regulation
G65,G70,0,no regulation
G65,G78,0,no regulation
G65,G80,0,no regulation
G65,G81,0,no regulation
G65,G83,0,no regulation
G65,G86,0,no regulation
G65,G93,0,no regulation
G65,G96,0,no regulation
G65,G97,0,no regulation
G65,G98,0,no regulation
G65,G100,0,no regulation
G66,G2,0,no regulation
G66,G4,0,no regulation
G66,G5,0,no regulation
G66,G7,0,no regulation
G66,G8,0,no regulation
G66,G10,0,no regulation
G66,G15,0,no regulation
G66,G16,0,no regulation
G66,G18,0,no regulation
G66,G19,0,no regulation
G66,G22,0,no regulation
G66,G23,0,no regulation
G66,G26,0,no regulation
G66,G30,0,no regulation
G66,G35,0,no regulation
G66,G36,0,no regulation
G66,G37,0,no regulation
G66,G39,0,no regulation
G66,G41,0,no regulation
G66,G43,0,no regulation
G66,G47,0,no regulation
G66,G49,0,no regulation
G66,G50,0,no regulation
G66,G55,0,no regulation
G66,G57,0,no regulation
G66,G59,0,no regulation
G66,G63,0,no regulation
G66,G66,0,no regulation
G66,G67,0,no regulation
G66,G68,0,no regulation
G66,G70,0,no regulation
G66,G80,0,no regulation
G66,G81,0,no regulation
G66,G82,0,no regulation
G66,G83,0,no regulation
G66,G86,0,no regulation
G66,G88,0,no regulation
G66,G90,0,no regulation
G66,G91,0,no regulation
G66,G92,0,no regulation
G66,G94,0,no regulation
G66,G95,0,no regulation
G66,G96,0,no regulation
G67,G2,0,no regulation
G67,G3,0,no regulation
G67,G4,0,no regulation
G67,G5,0,no regulation
G67,G6,0,no regulation
G67,G11,0,no regulation
G67,G12,0,no regulation
G67,G13,0,no regulation
G67,G16,0,no regulation
G67,G18,0,no regulation
G67,G19,0,no regulation
G67,G20,0,no regulation
G67,G21,0,no regulation
G67,G22,0,no regulation
G67,G23,0,no regulation
G67,G24,0,no regulation
G67,G27,0,no regulation
G67,G29,0,no regulation
G67,G31,0,no regulation
G67,G37,0,no regulation
G67,G40,0,no regulation
G67,G42,0,no regulation
G67,G44,0,no regulation
G67,G47,0,no regulation
G67,G52,0,no regulation
G67,G53,0,no regulation
G67,G57,0,no regulation
G67,G63,0,no regulation
G67,G67,0,no regulation
G67,G68,0,no regulation
G67,G77,0,no regulation
G67,G83,0,no regulation
G67,G85,0,no regulation
G67,G87,0,no regulation
G67,G93,0,no regulation
G67,G94,0,no regulation
G67,G100,0,no regulation
G68,G2,0,no regulation
G68,G7,0,no regulation
G68,G8,0,no regulation
G68,G11,0,no regulation
G68,G12,0,no regulation
G68,G16,0,no regulation
G68,G19,0,no regulation
G68,G20,0,no regulation
G68,G22,0,no regulation
G68,G23,0,no regulation
G68,G25,0,no regulation
G68,G29,0,no regulation
G68,G31,0,no regulation
G68,G33,0,no regulation
G68,G35,0,no regulation
G68,G36,0,no regulation
G68,G40,0,no regulation
G68,G41,0,no regulation
G68,G43,0,no regulation
G68,G48,0,no regulation
G68,G49,0,no regulation
G68,G50,0,no regulation
G68,G52,0,no regulation
G68,G54,0,no regulation
G68,G55,0,no regulation
G68,G57,0,no regulation
G68,G58,0,no regulation
G68,G62,0,no regulation
G68,G66,0,no regulation
G68,G67,0,no regulation
G68,G75,0,no regulation
G68,G78,0,no regulation
G68,G80,0,no regulation
G68,G81,0,no regulation
G68,G83,0,no regulation
G68,G84,0,no regulation
G68,G86,0,no regulation
G68,G87,0,no regulation
G68,G89,0,no regulation
G68,G91,0,no regulation
G68,G92,0,no regulation
G68,G93,0,no regulation
G68,G95,0,no regulation
G68,G98,0,no regulation
G68,G100,0,no regulation
G69,G2,0,no regulation
G69,G5,0,no regulation
G69,G7,0,no regulation
G69,G9,0,no regulation
G69,G10,0,no regulation
G69,G11,0,no regulation
G69,G13,0,no regulation
G69,G14,0,no regulation
G69,G16,0,no regulation
G69,G17,0,no regulation
G69,G19,0,no regulation
G69,G22,0,no regulation
G69,G26,0,no regulation
G69,G28,0,no regulation
G69,G30,0,no regulation
G69,G31,0,no regulation
G69,G32,0,no regulation
G69,G35,0,no regulation
G69,G38,0,no regulation
G69,G39,0,no regulation
G69,G41,0,no regulation
G69,G42,0,no regulation
G69,G43,0,no regulation
G69,G44,0,no regulation
G69,G46,0,no regulation
G69,G50,0,no regulation
G69,G55,0,no regulation
G69,G58,0,no regulation
G69,G60,0,no regulation
G69,G64,0,no regulation
G69,G65,0,no regulation
G69,G66,0,no regulation
G69,G67,0,no regulation
G69,G68,0,no regulation
G69,G70,0,no regulation
G69,G76,0,no regulation
G69,G77,0,no regulation
G69,G78,0,no regulation
G69,G80,0,no regulation
G69,G82,0,no regulation
G69,G83,0,no regulation
G69,G85,0,no regulation
G69,G86,0,no regulation
G69,G88,0,no regulation
G69,G89,0,no regulation
G69,G90,0,no regulation
G69,G91,0,no regulation
G69,G92,0,no regulation
G69,G93,0,no regulation
G69,G94,0,no regulation
G69,G95,0,no regulation
G69,G96,0,no regulation
G69,G99,0,no regulation
G70,G1,0,no regulation
G70,G2,0,no regulation
G70,G5,0,no regulation
G70,G6,0,no regulation
G70,G7,0,no regulation
G70,G8,0,no regulation
G70,G11,0,no regulation
G70,G13,0,no regulation
G70,G15,0,no regulation
G70,G16,0,no regulation
G70,G20,0,no regulation
G70,G23,0,no regulation
G70,G24,0,no regulation
G70,G26,0,no regulation
G70,G27,0,no regulation
G70,G31,0,no regulation
G70,G33,0,no regulation
G70,G34,0,no regulation
G70,G35,0,no regulation
G70,G43,0,no regulation
G70,G44,0,no regulation
G70,G46,0,no regulation
G70,G53,0,no regulation
G70,G55,0,no regulation
G70,G59,0,no regulation
G70,G63,0,no regulation
G70,G65,0,no regulation
G70,G68,0,no regulation
G70,G74,0,no regulation
G70,G75,0,no regulation
G70,G76,0,no regulation
G70,G78,0,no regulation
G70,G79,0,no regulation
G70,G80,0,no regulation
G70,G81,0,no regulation
G70,G82,0,no regulation
G70,G89,0,no regulation
G70,G91,0,no regulation
G70,G99,0,no regulation
G71,G2,0,no regulation
G71,G5,0,no regulation
G71,G6,0,no regulation
G71,G8,0,no regulation
G71,G11,0,no regulation
G71,G13,0,no regulation
G71,G15,0,no regulation
G71,G16,0,no regulation
G71,G17,0,no regulation
G71,G18,0,no regulation
G71,G19,0,no regulation
G71,G20,0,no regulation
G71,G22,0,no regulation
G71,G23,0,no regulation
G71,G30,0,no regulation
G71,G31,0,no regulation
G71,G33,0,no regulation
G71,G34,0,no regulation
G71,G35,0,no regulation
G71,G38,0,no regulation
G71,G44,0,no regulation
G71,G46,0,no regulation
G71,G50,0,no regulation
G71,G55,0,no regulation
G71,G59,0,no regulation
G71,G62,0,no regulation
G71,G63,0,no regulation
G71,G65,0,no regulation
G71,G67,0,no regulation
G71,G75,0,no regulation
G71,G76,0,no regulation
G71,G77,0,no regulation
G71,G78,0,no regulation
G71,G79,0,no regulation
G71,G82,0,no regulation
G71,G83,0,no regulation
G71,G87,0,no regulation
G71,G89,0,no regulation
G71,G91,0,no regulation
G71,G92,0,no regulation
G71,G95,0,no regulation
G71,G99,0,no regulation
G71,G100,0,no regulation
G72,G2,0,no regulation
G72,G5,0,no regulation
G72,G9,0,no regulation
G72,G11,0,no regulation
G72,G13,0,no regulation
G72,G15,0,no regulation
G72,G16,0,no regulation
G72,G17,0,no regulation
G72,G19,0,no regulation
G72,G20,0,no regulation
G72,G22,0,no regulation
G72,G26,0,no regulation
G72,G30,0,no regulation
G72,G31,0,no regulation
G72,G32,0,no regulation
G72,G35,0,no regulation
G72,G38,0,no regulation
G72,G39,0,no regulation
G72,G44,0,no regulation
G72,G45,0,no regulation
G72,G46,0,no regulation
G72,G55,0,no regulation
G72,G59,0,no regulation
G72,G60,0,no regulation
G72,G62,0,no regulation
G72,G64,0,no regulation
G72,G65,0,no regulation
G72,G66,0,no regulation
G72,G67,0,no regulation
G72,G75,0,no regulation
G72,G76,0,no regulation
G72,G77,0,no regulation
G72,G78,0,no regulation
G72,G80,0,no regulation
G72,G83,0,no regulation
G72,G85,0,no regulation
G72,G87,0,no regulation
G72,G88,0,no regulation
G72,G89,0,no regulation
G72,G91,0,no regulation
G72,G92,0,no regulation
G72,G93,0,no regulation
G72,G94,0,no regulation
G72,G95,0,no regulation
G72,G96,0,no regulation
G72,G99,0,no regulation
G72,G100,0,no regulation
G73,G2,0,no regulation
G73,G5,0,no regulation
G73,G8,0,no regulation
G73,G11,0,no regulation
G73,G13,0,no regulation
G73,G15,0,no regulation
G73,G16,0,no regulation
G73,G18,0,no regulation
G73,G19,0,no regulation
G73,G20,0,no regulation
G73,G22,0,no regulation
G73,G23,0,no regulation
G73,G26,0,no regulation
G73,G31,0,no regulation
G73,G34,0,no regulation
G73,G35,0,no regulation
G73,G44,0,no regulation
G73,G46,0,no regulation
G73,G55,0,no regulation
G73,G58,0,no regulation
G73,G63,0,no regulation
G73,G66,0,no regulation
G73,G67,0,no regulation
G73,G75,0,no regulation
G73,G78,0,no regulation
G73,G80,0,no regulation
G73,G83,0,no regulation
G73,G85,0,no regulation
G73,G86,0,no regulation
G73,G89,0,no regulation
G73,G92,0,no regulation
G73,G93,0,no regulation
G73,G95,0,no regulation
G73,G99,0,no regulation
G73,G100,0,no regulation
G74,G7,0,no regulation
G74,G10,0,no regulation
G74,G11,0,no regulation
G74,G13,0,no regulation
G74,G25,0,no regulation
G74,G26,0,no regulation
G74,G28,0,no regulation
G74,G30,0,no regulation
G74,G32,0,no regulation
G74,G35,0,no regulation
G74,G36,0,no regulation
G74,G39,0,no regulation
G74,G41,0,no regulation
G74,G45,0,no regulation
G74,G46,0,no regulation
G74,G50,0,no regulation
G74,G51,0,no regulation
G74,G55,0,no regulation
G74,G58,0,no regulation
G74,G60,0,no regulation
G74,G62,0,no regulation
G74,G64,0,no regulation
G74,G65,0,no regulation
G74,G66,0,no regulation
G74,G67,0,no regulation
G74,G70,0,no regulation
G74,G75,0,no regulation
G74,G78,0,no regulation
G74,G80,0,no regulation
G74,G81,0,no regulation
G74,G83,0,no regulation
G74,G84,0,no regulation
G74,G86,0,no regulation
G74,G87,0,no regulation
G74,G89,0,no regulation
G74,G92,0,no regulation
G74,G93,0,no regulation
G74,G94,0,no regulation
G74,G95,0,no regulation
G74,G96,0,no regulation
G74,G98,0,no regulation
G74,G100,0,no regulation
G75,G2,0,no regulation
G75,G3,0,no regulation
G75,G4,0,no regulation
G75,G5,0,no regulation
G75,G6,0,no regulation
G75,G9,0,no regulation
G75,G10,0,no regulation
G75,G13,0,no regulation
G75,G15,0,no regulation
G75,G16,0,no regulation
G75,G17,0,no regulation
G75,G18,0,no regulation
G75,G20,0,no regulation
G75,G22,0,no regulation
G75,G26,0,no regulation
G75,G27,0,no regulation
G75,G30,0,no regulation
G75,G32,0,no regulation
G75,G33,0,no regulation
G75,G34,0,no regulation
G75,G36,0,no regulation
G75,G37,0,no regulation
G75,G38,0,no regulation
G75,G39,0,no regulation
G75,G42,0,no regulation
G75,G44,0,no regulation
G75,G45,0,no regulation
G75,G46,0,no regulation
G75,G51,0,no regulation
G75,G53,0,no regulation
G75,G59,0,no regulation
G75,G60,0,no regulation
G75,G62,0,no regulation
G75,G63,0,no regulation
G75,G64,0,no regulation
G75,G65,0,no regulation
G75,G66,0,no regulation
G75,G67,0,no regulation
G75,G68,0,no regulation
G75,G70,0,no regulation
G75,G76,0,no regulation
G75,G77,0,no regulation
G75,G82,0,no regulation
G75,G85,0,no regulation
G75,G87,0,no regulation
G75,G88,0,no regulation
G75,G89,0,no regulation
G75,G90,0,no regulation
G75,G91,0,no regulation
G75,G94,0,no regulation
G75,G95,0,no regulation
G75,G98,0,no regulation
G75,G99,0,no regulation
G76,G2,0,no regulation
G76,G4,0,no regulation
G76,G7,0,no regulation
G76,G8,0,no regulation
G76,G11,0,no regulation
G76,G12,0,no regulation
G76,G13,0,no regulation
G76,G14,0,no regulation
G76,G18,0,no regulation
G76,G22,0,no regulation
G76,G25,0,no regulation
G76,G26,0,no regulation
G76,G27,0,no regulation
G76,G28,0,no regulation
G76,G31,0,no regulation
G76,G33,0,no regulation
G76,G37,0,no regulation
G76,G39,0,no regulation
G76,G41,0,no regulation
G76,G42,0,no regulation
G76,G47,0,no regulation
G76,G50,0,no regulation
G76,G52,0,no regulation
G76,G57,0,no regulation
G76,G64,0,no regulation
G76,G66,0,no regulation
G76,G70,0,no regulation
G76,G80,0,no regulation
G76,G81,0,no regulation
G76,G83,0,no regulation
G76,G86,0,no regulation
G76,G89,0,no regulation
G76,G98,0,no regulation
G77,G7,0,no regulation
G77,G11,0,no regulation
G77,G12,0,no regulation
G77,G13,0,no regulation
G77,G14,0,no regulation
G77,G19,0,no regulation
G77,G20,0,no regulation
G77,G22,0,no regulation
G77,G25,0,no regulation
G77,G26,0,no regulation
G77,G31,0,no regulation
G77,G32,0,no regulation
G77,G33,0,no regulation
G77,G36,0,no regulation
G77,G37,0,no regulation
G77,G39,0,no regulation
G77,G40,0,no regulation
G77,G41,0,no regulation
