SourceGENES,TargetGENES,Interaction,Edges
G34,G72,0,no regulation
G34,G73,0,no regulation
G34,G75,0,no regulation
G34,G80,0,no regulation
G34,G81,0,no regulation
G34,G82,0,no regulation
G34,G83,0,no regulation
G34,G87,0,no regulation
G34,G89,0,no regulation
G34,G90,0,no regulation
G34,G92,0,no regulation
G34,G93,0,no regulation
G34,G97,0,no regulation
G35,G2,0,no regulation
G35,G3,0,no regulation
G35,G4,0,no regulation
G35,G5,0,no regulation
G35,G8,0,no regulation
G35,G10,0,no regulation
G35,G11,0,no regulation
G35,G12,0,no regulation
G35,G13,0,no regulation
G35,G15,0,no regulation
G35,G16,0,no regulation
G35,G17,0,no regulation
G35,G19,0,no regulation
G35,G20,0,no regulation
G35,G22,0,no regulation
G35,G23,0,no regulation
G35,G24,0,no regulation
G35,G26,0,no regulation
G35,G30,0,no regulation
G35,G34,0,no regulation
G35,G39,0,no regulation
G35,G43,0,no regulation
G35,G45,0,no regulation
G35,G48,0,no regulation
G35,G49,0,no regulation
G35,G50,0,no regulation
G35,G52,0,no regulation
G35,G53,0,no regulation
G35,G54,0,no regulation
G35,G55,0,no regulation
G35,G56,0,no regulation
G35,G59,0,no regulation
G35,G60,0,no regulation
G35,G61,0,no regulation
G35,G63,0,no regulation
G35,G64,0,no regulation
G35,G66,0,no regulation
G35,G67,0,no regulation
G35,G68,0,no regulation
G35,G69,0,no regulation
G35,G74,0,no regulation
G35,G75,0,no regulation
G35,G76,0,no regulation
G35,G77,0,no regulation
G35,G78,0,no regulation
G35,G79,0,no regulation
G35,G81,0,no regulation
G35,G82,0,no regulation
G35,G83,0,no regulation
G35,G84,0,no regulation
G35,G85,0,no regulation
G35,G86,0,no regulation
G35,G87,0,no regulation
G35,G89,0,no regulation
G35,G91,0,no regulation
G35,G92,0,no regulation
G35,G95,0,no regulation
G35,G96,0,no regulation
G35,G98,0,no regulation
G35,G99,0,no regulation
G35,G100,0,no regulation
G36,G2,0,no regulation
G36,G4,0,no regulation
G36,G5,0,no regulation
G36,G10,0,no regulation
G36,G11,0,no regulation
G36,G12,0,no regulation
G36,G13,0,no regulation
G36,G15,0,no regulation
G36,G16,0,no regulation
G36,G17,0,no regulation
G36,G20,0,no regulation
G36,G22,0,no regulation
G36,G24,0,no regulation
G36,G27,0,no regulation
G36,G31,0,no regulation
G36,G32,0,no regulation
G36,G33,0,no regulation
G36,G38,0,no regulation
G36,G39,0,no regulation
G36,G43,0,no regulation
G36,G44,0,no regulation
G36,G45,0,no regulation
G36,G47,0,no regulation
G36,G48,0,no regulation
G36,G49,0,no regulation
G36,G52,0,no regulation
G36,G53,0,no regulation
G36,G55,0,no regulation
G36,G57,0,no regulation
G36,G58,0,no regulation
G36,G59,0,no regulation
G36,G60,0,no regulation
G36,G62,0,no regulation
G36,G63,0,no regulation
G36,G64,0,no regulation
G36,G66,0,no regulation
G36,G70,0,no regulation
G36,G73,0,no regulation
G36,G74,0,no regulation
G36,G75,0,no regulation
G36,G76,0,no regulation
G36,G78,0,no regulation
G36,G80,0,no regulation
G36,G82,0,no regulation
G36,G86,0,no regulation
G36,G87,0,no regulation
G36,G91,0,no regulation
G36,G92,0,no regulation
G36,G95,0,no regulation
G36,G97,0,no regulation
G36,G98,0,no regulation
G36,G99,0,no regulation
G36,G100,0,no regulation
G37,G1,0,no regulation
G37,G2,0,no regulation
G37,G4,0,no regulation
G37,G5,0,no regulation
G37,G6,0,no regulation
G37,G7,0,no regulation
G37,G8,0,no regulation
G37,G9,0,no regulation
G37,G11,0,no regulation
G37,G16,0,no regulation
G37,G17,0,no regulation
G37,G19,0,no regulation
G37,G20,0,no regulation
G37,G22,0,no regulation
G37,G23,0,no regulation
G37,G24,0,no regulation
G37,G25,0,no regulation
G37,G27,0,no regulation
G37,G28,0,no regulation
G37,G29,0,no regulation
G37,G30,0,no regulation
G37,G32,0,no regulation
G37,G39,0,no regulation
G37,G40,0,no regulation
G37,G41,0,no regulation
G37,G44,0,no regulation
G37,G45,0,no regulation
G37,G47,0,no regulation
G37,G48,0,no regulation
G37,G49,0,no regulation
G37,G53,0,no regulation
G37,G54,0,no regulation
G37,G57,0,no regulation
G37,G59,0,no regulation
G37,G60,0,no regulation
G37,G61,0,no regulation
G37,G62,0,no regulation
G37,G63,0,no regulation
G37,G68,0,no regulation
G37,G69,0,no regulation
G37,G70,0,no regulation
G37,G71,0,no regulation
G37,G72,0,no regulation
G37,G73,0,no regulation
G37,G74,0,no regulation
G37,G75,0,no regulation
G37,G76,0,no regulation
G37,G77,0,no regulation
G37,G78,0,no regulation
G37,G79,0,no regulation
G37,G81,0,no regulation
G37,G83,0,no regulation
G37,G85,0,no regulation
G37,G86,0,no regulation
G37,G87,0,no regulation
G37,G90,0,no regulation
G37,G91,0,no regulation
G37,G96,0,no regulation
G37,G97,0,no regulation
G37,G99,0,no regulation
G37,G100,0,no regulation
G38,G3,0,no regulation
G38,G5,0,no regulation
G38,G6,0,no regulation
G38,G8,0,no regulation
G38,G9,0,no regulation
G38,G10,0,no regulation
G38,G11,0,no regulation
G38,G13,0,no regulation
G38,G14,0,no regulation
G38,G16,0,no regulation
G38,G17,0,no regulation
G38,G20,0,no regulation
G38,G22,0,no regulation
G38,G23,0,no regulation
G38,G24,0,no regulation
G38,G25,0,no regulation
G38,G28,0,no regulation
G38,G30,0,no regulation
G38,G32,0,no regulation
G38,G34,0,no regulation
G38,G36,0,no regulation
G38,G43,0,no regulation
G38,G46,0,no regulation
G38,G48,0,no regulation
G38,G50,0,no regulation
G38,G51,0,no regulation
G38,G52,0,no regulation
G38,G56,0,no regulation
G38,G61,0,no regulation
G38,G63,0,no regulation
G38,G64,0,no regulation
G38,G66,0,no regulation
G38,G67,0,no regulation
G38,G68,0,no regulation
G38,G69,0,no regulation
G38,G70,0,no regulation
G38,G71,0,no regulation
G38,G74,0,no regulation
G38,G75,0,no regulation
G38,G76,0,no regulation
G38,G77,0,no regulation
G38,G78,0,no regulation
G38,G81,0,no regulation
G38,G82,0,no regulation
G38,G85,0,no regulation
G38,G86,0,no regulation
G38,G88,0,no regulation
G38,G89,0,no regulation
G38,G91,0,no regulation
G38,G93,0,no regulation
G38,G94,0,no regulation
G38,G98,0,no regulation
G38,G99,0,no regulation
G38,G100,0,no regulation
G39,G2,0,no regulation
G39,G5,0,no regulation
G39,G9,0,no regulation
G39,G10,0,no regulation
G39,G11,0,no regulation
G39,G16,0,no regulation
G39,G17,0,no regulation
G39,G21,0,no regulation
G39,G25,0,no regulation
G39,G27,0,no regulation
G39,G30,0,no regulation
G39,G31,0,no regulation
G39,G32,0,no regulation
G39,G35,0,no regulation
G39,G37,0,no regulation
G39,G38,0,no regulation
G39,G39,0,no regulation
G39,G42,0,no regulation
G39,G43,0,no regulation
G39,G44,0,no regulation
G39,G48,0,no regulation
G39,G50,0,no regulation
G39,G56,0,no regulation
G39,G58,0,no regulation
G39,G61,0,no regulation
G39,G63,0,no regulation
G39,G66,0,no regulation
G39,G71,0,no regulation
G39,G75,0,no regulation
G39,G76,0,no regulation
G39,G78,0,no regulation
G39,G79,0,no regulation
G39,G86,0,no regulation
G39,G87,0,no regulation
G39,G88,0,no regulation
G39,G98,0,no regulation
G40,G1,0,no regulation
G40,G3,0,no regulation
G40,G4,0,no regulation
G40,G5,0,no regulation
G40,G9,0,no regulation
G40,G10,0,no regulation
G40,G11,0,no regulation
G40,G12,0,no regulation
G40,G13,0,no regulation
G40,G15,0,no regulation
G40,G16,0,no regulation
G40,G17,0,no regulation
G40,G21,0,no regulation
G40,G22,0,no regulation
G40,G24,0,no regulation
G40,G27,0,no regulation
G40,G30,0,no regulation
G40,G31,0,no regulation
G40,G32,0,no regulation
G40,G33,0,no regulation
G40,G34,0,no regulation
G40,G37,0,no regulation
G40,G38,0,no regulation
G40,G39,0,no regulation
G40,G42,0,no regulation
G40,G43,0,no regulation
G40,G44,0,no regulation
G40,G45,0,no regulation
G40,G47,0,no regulation
G40,G48,0,no regulation
G40,G49,0,no regulation
G40,G52,0,no regulation
G40,G53,0,no regulation
G40,G54,0,no regulation
G40,G57,0,no regulation
G40,G59,0,no regulation
G40,G63,0,no regulation
G40,G64,0,no regulation
G40,G66,0,no regulation
G40,G69,0,no regulation
G40,G76,0,no regulation
G40,G78,0,no regulation
G40,G79,0,no regulation
G40,G80,0,no regulation
G40,G84,0,no regulation
G40,G86,0,no regulation
G40,G87,0,no regulation
G40,G88,0,no regulation
G40,G91,0,no regulation
G40,G92,0,no regulation
G40,G94,0,no regulation
G40,G95,0,no regulation
G40,G98,0,no regulation
G40,G99,0,no regulation
G40,G100,0,no regulation
G41,G2,0,no regulation
G41,G4,0,no regulation
G41,G8,0,no regulation
G41,G10,0,no regulation
G41,G11,0,no regulation
G41,G12,0,no regulation
G41,G15,0,no regulation
G41,G18,0,no regulation
G41,G19,0,no regulation
G41,G20,0,no regulation
G41,G24,0,no regulation
G41,G26,0,no regulation
G41,G27,0,no regulation
G41,G30,0,no regulation
G41,G32,0,no regulation
G41,G33,0,no regulation
G41,G34,0,no regulation
G41,G38,0,no regulation
G41,G39,0,no regulation
G41,G40,0,no regulation
G41,G43,0,no regulation
G41,G44,0,no regulation
G41,G52,0,no regulation
G41,G53,0,no regulation
G41,G54,0,no regulation
G41,G55,0,no regulation
G41,G57,0,no regulation
G41,G59,0,no regulation
G41,G62,0,no regulation
G41,G68,0,no regulation
G41,G70,0,no regulation
G41,G72,0,no regulation
G41,G79,0,no regulation
G41,G80,0,no regulation
G41,G81,0,no regulation
G41,G83,0,no regulation
G41,G84,0,no regulation
G41,G85,0,no regulation
G41,G87,0,no regulation
G41,G91,0,no regulation
G41,G92,0,no regulation
G41,G95,0,no regulation
G41,G98,0,no regulation
G41,G99,0,no regulation
G42,G2,0,no regulation
G42,G3,0,no regulation
G42,G5,0,no regulation
G42,G10,0,no regulation
G42,G11,0,no regulation
G42,G13,0,no regulation
G42,G15,0,no regulation
G42,G16,0,no regulation
G42,G17,0,no regulation
G42,G19,0,no regulation
G42,G20,0,no regulation
G42,G22,0,no regulation
G42,G28,0,no regulation
G42,G30,0,no regulation
G42,G32,0,no regulation
G42,G33,0,no regulation
G42,G34,0,no regulation
G42,G35,0,no regulation
G42,G36,0,no regulation
G42,G38,0,no regulation
G42,G42,0,no regulation
G42,G43,0,no regulation
G42,G45,0,no regulation
G42,G48,0,no regulation
G42,G50,0,no regulation
G42,G52,0,no regulation
G42,G54,0,no regulation
G42,G55,0,no regulation
G42,G56,0,no regulation
G42,G59,0,no regulation
G42,G60,0,no regulation
G42,G61,0,no regulation
G42,G63,0,no regulation
G42,G64,0,no regulation
G42,G65,0,no regulation
G42,G66,0,no regulation
G42,G67,0,no regulation
G42,G68,0,no regulation
G42,G74,0,no regulation
G42,G75,0,no regulation
G42,G76,0,no regulation
G42,G77,0,no regulation
G42,G78,0,no regulation
G42,G81,0,no regulation
G42,G82,0,no regulation
G42,G85,0,no regulation
G42,G86,0,no regulation
G42,G88,0,no regulation
G42,G89,0,no regulation
G42,G91,0,no regulation
G42,G92,0,no regulation
G42,G95,0,no regulation
G42,G98,0,no regulation
G43,G2,0,no regulation
G43,G5,0,no regulation
G43,G6,0,no regulation
G43,G7,0,no regulation
G43,G9,0,no regulation
G43,G10,0,no regulation
G43,G13,0,no regulation
G43,G14,0,no regulation
G43,G16,0,no regulation
G43,G17,0,no regulation
G43,G21,0,no regulation
G43,G22,0,no regulation
G43,G25,0,no regulation
G43,G29,0,no regulation
G43,G30,0,no regulation
G43,G31,0,no regulation
G43,G32,0,no regulation
G43,G33,0,no regulation
G43,G37,0,no regulation
G43,G38,0,no regulation
G43,G39,0,no regulation
G43,G43,0,no regulation
G43,G44,0,no regulation
G43,G46,0,no regulation
G43,G48,0,no regulation
G43,G52,0,no regulation
G43,G53,0,no regulation
G43,G56,0,no regulation
G43,G57,0,no regulation
G43,G58,0,no regulation
G43,G63,0,no regulation
G43,G65,0,no regulation
G43,G66,0,no regulation
G43,G69,0,no regulation
G43,G71,0,no regulation
G43,G74,0,no regulation
G43,G75,0,no regulation
G43,G76,0,no regulation
G43,G79,0,no regulation
G43,G81,0,no regulation
G43,G83,0,no regulation
G43,G86,0,no regulation
G43,G87,0,no regulation
G43,G88,0,no regulation
G43,G92,0,no regulation
G43,G97,0,no regulation
G43,G98,0,no regulation
G43,G100,0,no regulation
G44,G1,0,no regulation
G44,G2,0,no regulation
G44,G5,0,no regulation
G44,G6,0,no regulation
G44,G7,0,no regulation
G44,G8,0,no regulation
G44,G9,0,no regulation
G44,G13,0,no regulation
G44,G14,0,no regulation
G44,G18,0,no regulation
G44,G19,0,no regulation
G44,G21,0,no regulation
G44,G22,0,no regulation
G44,G25,0,no regulation
G44,G26,0,no regulation
G44,G28,0,no regulation
G44,G29,0,no regulation
G44,G30,0,no regulation
G44,G32,0,no regulation
G44,G35,0,no regulation
G44,G37,0,no regulation
G44,G38,0,no regulation
G44,G41,0,no regulation
G44,G45,0,no regulation
G44,G47,0,no regulation
G44,G48,0,no regulation
G44,G50,0,no regulation
G44,G56,0,no regulation
G44,G58,0,no regulation
G44,G59,0,no regulation
G44,G60,0,no regulation
G44,G63,0,no regulation
G44,G65,0,no regulation
G44,G67,0,no regulation
G44,G69,0,no regulation
G44,G71,0,no regulation
G44,G74,0,no regulation
G44,G77,0,no regulation
G44,G83,0,no regulation
G44,G85,0,no regulation
G44,G88,0,no regulation
G44,G93,0,no regulation
G44,G94,0,no regulation
G44,G97,0,no regulation
G45,G3,0,no regulation
G45,G4,0,no regulation
G45,G6,0,no regulation
G45,G7,0,no regulation
G45,G10,0,no regulation
G45,G11,0,no regulation
G45,G14,0,no regulation
G45,G18,0,no regulation
G45,G19,0,no regulation
G45,G20,0,no regulation
G45,G22,0,no regulation
G45,G25,0,no regulation
G45,G27,0,no regulation
G45,G33,0,no regulation
G45,G34,0,no regulation
G45,G37,0,no regulation
G45,G39,0,no regulation
G45,G40,0,no regulation
G45,G43,0,no regulation
G45,G52,0,no regulation
G45,G64,0,no regulation
G45,G67,0,no regulation
G45,G68,0,no regulation
G45,G81,0,no regulation
G45,G83,0,no regulation
G45,G84,0,no regulation
G45,G92,0,no regulation
G45,G95,0,no regulation
G45,G98,0,no regulation
G45,G100,0,no regulation
G46,G2,0,no regulation
G46,G4,0,no regulation
G46,G5,0,no regulation
G46,G13,0,no regulation
G46,G15,0,no regulation
G46,G16,0,no regulation
G46,G18,0,no regulation
G46,G19,0,no regulation
G46,G20,0,no regulation
G46,G22,0,no regulation
G46,G23,0,no regulation
G46,G24,0,no regulation
G46,G25,0,no regulation
G46,G27,0,no regulation
G46,G29,0,no regulation
G46,G30,0,no regulation
G46,G31,0,no regulation
G46,G32,0,no regulation
G46,G39,0,no regulation
G46,G44,0,no regulation
G46,G45,0,no regulation
G46,G47,0,no regulation
G46,G48,0,no regulation
G46,G53,0,no regulation
G46,G54,0,no regulation
G46,G55,0,no regulation
G46,G57,0,no regulation
G46,G59,0,no regulation
G46,G60,0,no regulation
G46,G63,0,no regulation
G46,G68,0,no regulation
G46,G70,0,no regulation
G46,G72,0,no regulation
G46,G73,0,no regulation
G46,G74,0,no regulation
G46,G75,0,no regulation
G46,G78,0,no regulation
G46,G79,0,no regulation
G46,G80,0,no regulation
G46,G81,0,no regulation
G46,G83,0,no regulation
G46,G85,0,no regulation
G46,G86,0,no regulation
G46,G87,0,no regulation
G46,G91,0,no regulation
G46,G92,0,no regulation
G46,G95,0,no regulation
G46,G97,0,no regulation
G47,G2,0,no regulation
G47,G3,0,no regulation
G47,G4,0,no regulation
G47,G8,0,no regulation
G47,G10,0,no regulation
G47,G11,0,no regulation
G47,G12,0,no regulation
G47,G15,0,no regulation
G47,G18,0,no regulation
G47,G19,0,no regulation
G47,G20,0,no regulation
G47,G24,0,no regulation
G47,G26,0,no regulation
G47,G27,0,no regulation
G47,G30,0,no regulation
G47,G33,0,no regulation
G47,G34,0,no regulation
G47,G38,0,no regulation
G47,G39,0,no regulation
G47,G40,0,no regulation
G47,G42,0,no regulation
G47,G43,0,no regulation
G47,G44,0,no regulation
G47,G53,0,no regulation
G47,G54,0,no regulation
G47,G55,0,no regulation
G47,G59,0,no regulation
G47,G61,0,no regulation
G47,G62,0,no regulation
G47,G65,0,no regulation
G47,G67,0,no regulation
G47,G68,0,no regulation
G47,G70,0,no regulation
G47,G76,0,no regulation
G47,G80,0,no regulation
G47,G81,0,no regulation
G47,G82,0,no regulation
G47,G85,0,no regulation
G47,G89,0,no regulation
G47,G91,0,no regulation
G47,G95,0,no regulation
G47,G96,0,no regulation
G47,G99,0,no regulation
G48,G2,0,no regulation
G48,G3,0,no regulation
G48,G6,0,no regulation
G48,G10,0,no regulation
G48,G15,0,no regulation
G48,G16,0,no regulation
G48,G19,0,no regulation
G48,G20,0,no regulation
G48,G22,0,no regulation
G48,G24,0,no regulation
G48,G27,0,no regulation
G48,G33,0,no regulation
G48,G35,0,no regulation
G48,G36,0,no regulation
G48,G39,0,no regulation
G48,G40,0,no regulation
G48,G42,0,no regulation
G48,G43,0,no regulation
G48,G50,0,no regulation
G48,G55,0,no regulation
G48,G59,0,no regulation
G48,G60,0,no regulation
G48,G61,0,no regulation
G48,G66,0,no regulation
G48,G67,0,no regulation
G48,G68,0,no regulation
G48,G70,0,no regulation
G48,G71,0,no regulation
G48,G75,0,no regulation
G48,G76,0,no regulation
G48,G77,0,no regulation
G48,G81,0,no regulation
G48,G82,0,no regulation
G48,G85,0,no regulation
G48,G89,0,no regulation
G48,G91,0,no regulation
G48,G95,0,no regulation
G49,G6,0,no regulation
G49,G11,0,no regulation
G49,G15,0,no regulation
G49,G19,0,no regulation
G49,G20,0,no regulation
G49,G23,0,no regulation
G49,G25,0,no regulation
G49,G27,0,no regulation
G49,G29,0,no regulation
G49,G34,0,no regulation
G49,G39,0,no regulation
G49,G44,0,no regulation
G49,G48,0,no regulation
G49,G49,0,no regulation
G49,G53,0,no regulation
G49,G54,0,no regulation
G49,G57,0,no regulation
G49,G59,0,no regulation
G49,G61,0,no regulation
G49,G68,0,no regulation
G49,G72,0,no regulation
G49,G78,0,no regulation
G49,G79,0,no regulation
G49,G83,0,no regulation
G49,G87,0,no regulation
G49,G89,0,no regulation
G49,G95,0,no regulation
G49,G97,0,no regulation
G50,G4,0,no regulation
G50,G6,0,no regulation
G50,G7,0,no regulation
G50,G9,0,no regulation
G50,G10,0,no regulation
G50,G11,0,no regulation
G50,G12,0,no regulation
G50,G14,0,no regulation
G50,G15,0,no regulation
G50,G16,0,no regulation
G50,G18,0,no regulation
G50,G19,0,no regulation
G50,G21,0,no regulation
G50,G22,0,no regulation
G50,G23,0,no regulation
G50,G25,0,no regulation
G50,G29,0,no regulation
G50,G32,0,no regulation
G50,G33,0,no regulation
G50,G34,0,no regulation
G50,G37,0,no regulation
G50,G39,0,no regulation
G50,G41,0,no regulation
G50,G43,0,no regulation
G50,G46,0,no regulation
G50,G49,0,no regulation
G50,G50,0,no regulation
G50,G52,0,no regulation
G50,G53,0,no regulation
G50,G54,0,no regulation
G50,G55,0,no regulation
G50,G56,0,no regulation
G50,G58,0,no regulation
G50,G59,0,no regulation
G50,G60,0,no regulation
G50,G62,0,no regulation
G50,G69,0,no regulation
G50,G72,0,no regulation
G50,G74,0,no regulation
G50,G77,0,no regulation
G50,G79,0,no regulation
G50,G80,0,no regulation
G50,G81,0,no regulation
G50,G83,0,no regulation
G50,G84,0,no regulation
G50,G89,0,no regulation
G50,G92,0,no regulation
G50,G95,0,no regulation
G50,G97,0,no regulation
G50,G98,0,no regulation
G50,G100,0,no regulation
G51,G2,0,no regulation
G51,G4,0,no regulation
G51,G8,0,no regulation
G51,G10,0,no regulation
G51,G11,0,no regulation
G51,G12,0,no regulation
G51,G15,0,no regulation
G51,G16,0,no regulation
G51,G18,0,no regulation
G51,G19,0,no regulation
G51,G20,0,no regulation
G51,G22,0,no regulation
G51,G25,0,no regulation
G51,G27,0,no regulation
G51,G29,0,no regulation
G51,G30,0,no regulation
G51,G32,0,no regulation
G51,G33,0,no regulation
G51,G38,0,no regulation
G51,G39,0,no regulation
G51,G44,0,no regulation
G51,G45,0,no regulation
G51,G47,0,no regulation
G51,G48,0,no regulation
G51,G49,0,no regulation
G51,G52,0,no regulation
G51,G53,0,no regulation
G51,G54,0,no regulation
G51,G55,0,no regulation
G51,G57,0,no regulation
G51,G59,0,no regulation
G51,G67,0,no regulation
G51,G74,0,no regulation
G51,G76,0,no regulation
G51,G80,0,no regulation
G51,G81,0,no regulation
G51,G83,0,no regulation
G51,G85,0,no regulation
G51,G92,0,no regulation
G51,G95,0,no regulation
G51,G98,0,no regulation
G52,G1,0,no regulation
G52,G4,0,no regulation
G52,G5,0,no regulation
G52,G6,0,no regulation
G52,G7,0,no regulation
G52,G8,0,no regulation
G52,G9,0,no regulation
G52,G11,0,no regulation
G52,G16,0,no regulation
G52,G17,0,no regulation
G52,G19,0,no regulation
G52,G20,0,no regulation
G52,G23,0,no regulation
G52,G24,0,no regulation
G52,G25,0,no regulation
G52,G27,0,no regulation
G52,G29,0,no regulation
G52,G30,0,no regulation
G52,G39,0,no regulation
G52,G40,0,no regulation
G52,G41,0,no regulation
G52,G47,0,no regulation
G52,G48,0,no regulation
G52,G49,0,no regulation
G52,G51,0,no regulation
G52,G53,0,no regulation
G52,G54,0,no regulation
G52,G57,0,no regulation
G52,G59,0,no regulation
G52,G61,0,no regulation
G52,G63,0,no regulation
G52,G64,0,no regulation
G52,G65,0,no regulation
G52,G66,0,no regulation
G52,G69,0,no regulation
G52,G70,0,no regulation
G52,G71,0,no regulation
G52,G72,0,no regulation
G52,G73,0,no regulation
G52,G74,0,no regulation
G52,G75,0,no regulation
G52,G79,0,no regulation
G52,G85,0,no regulation
G52,G87,0,no regulation
G52,G90,0,no regulation
G52,G92,0,no regulation
G52,G94,0,no regulation
G52,G96,0,no regulation
G52,G97,0,no regulation
G52,G99,0,no regulation
G52,G100,0,no regulation
G53,G1,0,no regulation
G53,G2,0,no regulation
G53,G3,0,no regulation
G53,G5,0,no regulation
G53,G6,0,no regulation
G53,G11,0,no regulation
G53,G17,0,no regulation
G53,G20,0,no regulation
G53,G23,0,no regulation
G53,G27,0,no regulation
G53,G30,0,no regulation
G53,G31,0,no regulation
G53,G34,0,no regulation
G53,G35,0,no regulation
G53,G42,0,no regulation
G53,G44,0,no regulation
G53,G45,0,no regulation
G53,G47,0,no regulation
G53,G48,0,no regulation
G53,G53,0,no regulation
G53,G54,0,no regulation
G53,G59,0,no regulation
G53,G60,0,no regulation
G53,G61,0,no regulation
G53,G63,0,no regulation
G53,G64,0,no regulation
G53,G65,0,no regulation
G53,G66,0,no regulation
G53,G68,0,no regulation
G53,G69,0,no regulation
G53,G71,0,no regulation
G53,G75,0,no regulation
G53,G76,0,no regulation
G53,G77,0,no regulation
G53,G82,0,no regulation
G53,G85,0,no regulation
G53,G86,0,no regulation
G53,G87,0,no regulation
G53,G88,0,no regulation
G53,G89,0,no regulation
G53,G93,0,no regulation
G53,G97,0,no regulation
G54,G1,0,no regulation
G54,G3,0,no regulation
G54,G6,0,no regulation
G54,G7,0,no regulation
G54,G11,0,no regulation
G54,G13,0,no regulation
G54,G15,0,no regulation
G54,G16,0,no regulation
G54,G21,0,no regulation
G54,G23,0,no regulation
G54,G25,0,no regulation
G54,G29,0,no regulation
G54,G31,0,no regulation
G54,G33,0,no regulation
G54,G35,0,no regulation
G54,G37,0,no regulation
G54,G40,0,no regulation
G54,G41,0,no regulation
G54,G42,0,no regulation
G54,G46,0,no regulation
G54,G48,0,no regulation
G54,G50,0,no regulation
G54,G60,0,no regulation
G54,G61,0,no regulation
G54,G70,0,no regulation
G54,G71,0,no regulation
G54,G75,0,no regulation
G54,G77,0,no regulation
G54,G82,0,no regulation
G54,G87,0,no regulation
G54,G88,0,no regulation
G54,G93,0,no regulation
G54,G94,0,no regulation
G54,G97,0,no regulation
G55,G5,0,no regulation
G55,G7,0,no regulation
G55,G9,0,no regulation
G55,G10,0,no regulation
G55,G11,0,no regulation
G55,G14,0,no regulation
G55,G18,0,no regulation
G55,G19,0,no regulation
G55,G21,0,no regulation
G55,G25,0,no regulation
G55,G29,0,no regulation
G55,G30,0,no regulation
G55,G31,0,no regulation
G55,G32,0,no regulation
G55,G33,0,no regulation
G55,G34,0,no regulation
G55,G37,0,no regulation
G55,G38,0,no regulation
G55,G44,0,no regulation
G55,G46,0,no regulation
G55,G52,0,no regulation
G55,G53,0,no regulation
G55,G54,0,no regulation
G55,G56,0,no regulation
G55,G58,0,no regulation
G55,G64,0,no regulation
G55,G66,0,no regulation
G55,G69,0,no regulation
G55,G75,0,no regulation
G55,G78,0,no regulation
G55,G79,0,no regulation
G55,G80,0,no regulation
G55,G81,0,no regulation
G55,G83,0,no regulation
G55,G84,0,no regulation
G55,G86,0,no regulation
G55,G88,0,no regulation
G55,G92,0,no regulation
G55,G98,0,no regulation
G55,G100,0,no regulation
G56,G2,0,no regulation
G56,G4,0,no regulation
G56,G5,0,no regulation
G56,G6,0,no regulation
G56,G10,0,no regulation
G56,G11,0,no regulation
G56,G13,0,no regulation
G56,G15,0,no regulation
G56,G16,0,no regulation
G56,G19,0,no regulation
G56,G20,0,no regulation
G56,G22,0,no regulation
G56,G23,0,no regulation
G56,G24,0,no regulation
G56,G25,0,no regulation
G56,G27,0,no regulation
G56,G31,0,no regulation
G56,G32,0,no regulation
G56,G33,0,no regulation
G56,G39,0,no regulation
G56,G43,0,no regulation
G56,G44,0,no regulation
G56,G50,0,no regulation
G56,G52,0,no regulation
G56,G53,0,no regulation
G56,G55,0,no regulation
G56,G58,0,no regulation
G56,G59,0,no regulation
G56,G60,0,no regulation
G56,G63,0,no regulation
G56,G66,0,no regulation
G56,G68,0,no regulation
G56,G72,0,no regulation
G56,G74,0,no regulation
G56,G75,0,no regulation
G56,G76,0,no regulation
G56,G78,0,no regulation
G56,G80,0,no regulation
G56,G81,0,no regulation
G56,G82,0,no regulation
G56,G87,0,no regulation
G56,G91,0,no regulation
G56,G92,0,no regulation
G56,G95,0,no regulation
G56,G97,0,no regulation
G56,G100,0,no regulation
G57,G2,0,no regulation
G57,G5,0,no regulation
G57,G12,0,no regulation
G57,G15,0,no regulation
G57,G17,0,no regulation
G57,G18,0,no regulation
G57,G19,0,no regulation
G57,G20,0,no regulation
G57,G26,0,no regulation
G57,G27,0,no regulation
G57,G28,0,no regulation
G57,G30,0,no regulation
G57,G31,0,no regulation
G57,G32,0,no regulation
G57,G38,0,no regulation
G57,G39,0,no regulation
G57,G42,0,no regulation
G57,G44,0,no regulation
G57,G45,0,no regulation
G57,G48,0,no regulation
G57,G53,0,no regulation
G57,G54,0,no regulation
G57,G57,0,no regulation
G57,G59,0,no regulation
G57,G61,0,no regulation
G57,G63,0,no regulation
G57,G64,0,no regulation
G57,G68,0,no regulation
G57,G71,0,no regulation
G57,G74,0,no regulation
G57,G78,0,no regulation
G57,G82,0,no regulation
G57,G85,0,no regulation
G57,G86,0,no regulation
G57,G88,0,no regulation
G57,G95,0,no regulation
G58,G1,0,no regulation
G58,G3,0,no regulation
G58,G4,0,no regulation
G58,G5,0,no regulation
G58,G7,0,no regulation
G58,G8,0,no regulation
G58,G9,0,no regulation
G58,G11,0,no regulation
G58,G12,0,no regulation
G58,G13,0,no regulation
G58,G17,0,no regulation
G58,G18,0,no regulation
G58,G19,0,no regulation
G58,G20,0,no regulation
G58,G21,0,no regulation
G58,G22,0,no regulation
G58,G23,0,no regulation
G58,G24,0,no regulation
G58,G25,0,no regulation
G58,G26,0,no regulation
G58,G28,0,no regulation
G58,G29,0,no regulation
G58,G30,0,no regulation
G58,G32,0,no regulation
G58,G34,0,no regulation
G58,G41,0,no regulation
