SourceGENES,TargetGENES,Interaction,Edges
G60,G89,0,no regulation
G60,G90,0,no regulation
G60,G96,0,no regulation
G60,G98,0,no regulation
G60,G99,0,no regulation
G61,G5,0,no regulation
G61,G6,0,no regulation
G61,G8,0,no regulation
G61,G12,0,no regulation
G61,G13,0,no regulation
G61,G16,0,no regulation
G61,G18,0,no regulation
G61,G20,0,no regulation
G61,G22,0,no regulation
G61,G23,0,no regulation
G61,G24,0,no regulation
G61,G26,0,no regulation
G61,G29,0,no regulation
G61,G32,0,no regulation
G61,G35,0,no regulation
G61,G37,0,no regulation
G61,G39,0,no regulation
G61,G41,0,no regulation
G61,G43,0,no regulation
G61,G44,0,no regulation
G61,G48,0,no regulation
G61,G53,0,no regulation
G61,G57,0,no regulation
G61,G59,0,no regulation
G61,G60,0,no regulation
G61,G61,0,no regulation
G61,G63,0,no regulation
G61,G64,0,no regulation
G61,G67,0,no regulation
G61,G68,0,no regulation
G61,G69,0,no regulation
G61,G75,0,no regulation
G61,G77,0,no regulation
G61,G78,0,no regulation
G61,G82,0,no regulation
G61,G83,0,no regulation
G61,G84,0,no regulation
G61,G86,0,no regulation
G61,G90,0,no regulation
G61,G91,0,no regulation
G61,G92,0,no regulation
G61,G93,0,no regulation
G61,G94,0,no regulation
G61,G95,0,no regulation
G61,G97,0,no regulation
G61,G100,0,no regulation
G62,G2,0,no regulation
G62,G9,0,no regulation
G62,G10,0,no regulation
G62,G14,0,no regulation
G62,G16,0,no regulation
G62,G18,0,no regulation
G62,G20,0,no regulation
G62,G22,0,no regulation
G62,G23,0,no regulation
G62,G25,0,no regulation
G62,G28,0,no regulation
G62,G29,0,no regulation
G62,G31,0,no regulation
G62,G33,0,no regulation
G62,G34,0,no regulation
G62,G36,0,no regulation
G62,G40,0,no regulation
G62,G41,0,no regulation
G62,G42,0,no regulation
G62,G43,0,no regulation
G62,G45,0,no regulation
G62,G46,0,no regulation
G62,G47,0,no regulation
G62,G48,0,no regulation
G62,G49,0,no regulation
G62,G51,0,no regulation
G62,G66,0,no regulation
G62,G67,0,no regulation
G62,G69,0,no regulation
G62,G70,0,no regulation
G62,G71,0,no regulation
G62,G73,0,no regulation
G62,G75,0,no regulation
G62,G78,0,no regulation
G62,G81,0,no regulation
G62,G84,0,no regulation
G62,G85,0,no regulation
G62,G86,0,no regulation
G62,G89,0,no regulation
G62,G92,0,no regulation
G62,G93,0,no regulation
G62,G94,0,no regulation
G62,G96,0,no regulation
G62,G98,0,no regulation
G63,G2,0,no regulation
G63,G3,0,no regulation
G63,G5,0,no regulation
G63,G6,0,no regulation
G63,G8,0,no regulation
G63,G11,0,no regulation
G63,G12,0,no regulation
G63,G13,0,no regulation
G63,G14,0,no regulation
G63,G15,0,no regulation
G63,G16,0,no regulation
G63,G18,0,no regulation
G63,G20,0,no regulation
G63,G24,0,no regulation
G63,G25,0,no regulation
G63,G26,0,no regulation
G63,G27,0,no regulation
G63,G28,0,no regulation
G63,G30,0,no regulation
G63,G32,0,no regulation
G63,G34,0,no regulation
G63,G35,0,no regulation
G63,G36,0,no regulation
G63,G37,0,no regulation
G63,G38,0,no regulation
G63,G39,0,no regulation
G63,G40,0,no regulation
G63,G41,0,no regulation
G63,G42,0,no regulation
G63,G43,0,no regulation
G63,G44,0,no regulation
G63,G45,0,no regulation
G63,G47,0,no regulation
G63,G48,0,no regulation
G63,G50,0,no regulation
G63,G52,0,no regulation
G63,G53,0,no regulation
G63,G55,0,no regulation
G63,G56,0,no regulation
G63,G58,0,no regulation
G63,G59,0,no regulation
G63,G60,0,no regulation
G63,G62,0,no regulation
G63,G63,0,no regulation
G63,G68,0,no regulation
G63,G71,0,no regulation
G63,G72,0,no regulation
G63,G73,0,no regulation
G63,G74,0,no regulation
G63,G75,0,no regulation
G63,G76,0,no regulation
G63,G77,0,no regulation
G63,G78,0,no regulation
G63,G80,0,no regulation
G63,G81,0,no regulation
G63,G82,0,no regulation
G63,G83,0,no regulation
G63,G84,0,no regulation
G63,G85,0,no regulation
G63,G86,0,no regulation
G63,G89,0,no regulation
G63,G90,0,no regulation
G63,G92,0,no regulation
G63,G93,0,no regulation
G63,G95,0,no regulation
G63,G99,0,no regulation
G63,G100,0,no regulation
G64,G4,0,no regulation
G64,G5,0,no regulation
G64,G7,0,no regulation
G64,G9,0,no regulation
G64,G15,0,no regulation
G64,G17,0,no regulation
G64,G19,0,no regulation
G64,G21,0,no regulation
G64,G22,0,no regulation
G64,G30,0,no regulation
G64,G31,0,no regulation
G64,G33,0,no regulation
G64,G34,0,no regulation
G64,G38,0,no regulation
G64,G39,0,no regulation
G64,G40,0,no regulation
G64,G45,0,no regulation
G64,G46,0,no regulation
G64,G48,0,no regulation
G64,G49,0,no regulation
G64,G53,0,no regulation
G64,G54,0,no regulation
G64,G56,0,no regulation
G64,G57,0,no regulation
G64,G59,0,no regulation
G64,G61,0,no regulation
G64,G64,0,no regulation
G64,G65,0,no regulation
G64,G66,0,no regulation
G64,G67,0,no regulation
G64,G70,0,no regulation
G64,G71,0,no regulation
G64,G72,0,no regulation
G64,G73,0,no regulation
G64,G74,0,no regulation
G64,G77,0,no regulation
G64,G78,0,no regulation
G64,G79,0,no regulation
G64,G80,0,no regulation
G64,G81,0,no regulation
G64,G82,0,no regulation
G64,G83,0,no regulation
G64,G85,0,no regulation
G64,G88,0,no regulation
G64,G89,0,no regulation
G64,G91,0,no regulation
G64,G94,0,no regulation
G64,G96,0,no regulation
G64,G98,0,no regulation
G64,G100,0,no regulation
G65,G1,0,no regulation
G65,G3,0,no regulation
G65,G4,0,no regulation
G65,G7,0,no regulation
G65,G9,0,no regulation
G65,G10,0,no regulation
G65,G12,0,no regulation
G65,G13,0,no regulation
G65,G14,0,no regulation
G65,G16,0,no regulation
G65,G17,0,no regulation
G65,G19,0,no regulation
G65,G21,0,no regulation
G65,G23,0,no regulation
G65,G27,0,no regulation
G65,G31,0,no regulation
G65,G32,0,no regulation
G65,G34,0,no regulation
G65,G36,0,no regulation
G65,G38,0,no regulation
G65,G41,0,no regulation
G65,G42,0,no regulation
G65,G44,0,no regulation
G65,G48,0,no regulation
G65,G51,0,no regulation
G65,G54,0,no regulation
G65,G55,0,no regulation
G65,G56,0,no regulation
G65,G58,0,no regulation
G65,G59,0,no regulation
G65,G60,0,no regulation
G65,G61,0,no regulation
G65,G62,0,no regulation
G65,G65,0,no regulation
G65,G66,0,no regulation
G65,G69,0,no regulation
G65,G73,0,no regulation
G65,G74,0,no regulation
G65,G79,0,no regulation
G65,G80,0,no regulation
G65,G85,0,no regulation
G65,G86,0,no regulation
G65,G87,0,no regulation
G65,G94,0,no regulation
G65,G97,0,no regulation
G65,G98,0,no regulation
G65,G99,0,no regulation
G66,G1,0,no regulation
G66,G4,0,no regulation
G66,G5,0,no regulation
G66,G6,0,no regulation
G66,G8,0,no regulation
G66,G10,0,no regulation
G66,G12,0,no regulation
G66,G13,0,no regulation
G66,G14,0,no regulation
G66,G16,0,no regulation
G66,G18,0,no regulation
G66,G19,0,no regulation
G66,G23,0,no regulation
G66,G24,0,no regulation
G66,G26,0,no regulation
G66,G27,0,no regulation
G66,G29,0,no regulation
G66,G32,0,no regulation
G66,G35,0,no regulation
G66,G38,0,no regulation
G66,G41,0,no regulation
G66,G42,0,no regulation
G66,G43,0,no regulation
G66,G44,0,no regulation
G66,G50,0,no regulation
G66,G52,0,no regulation
G66,G55,0,no regulation
G66,G57,0,no regulation
G66,G58,0,no regulation
G66,G59,0,no regulation
G66,G61,0,no regulation
G66,G63,0,no regulation
G66,G64,0,no regulation
G66,G67,0,no regulation
G66,G68,0,no regulation
G66,G69,0,no regulation
G66,G70,0,no regulation
G66,G82,0,no regulation
G66,G85,0,no regulation
G66,G86,0,no regulation
G66,G90,0,no regulation
G66,G91,0,no regulation
G66,G92,0,no regulation
G66,G94,0,no regulation
G66,G97,0,no regulation
G66,G99,0,no regulation
G67,G1,0,no regulation
G67,G3,0,no regulation
G67,G4,0,no regulation
G67,G7,0,no regulation
G67,G10,0,no regulation
G67,G13,0,no regulation
G67,G14,0,no regulation
G67,G19,0,no regulation
G67,G21,0,no regulation
G67,G22,0,no regulation
G67,G23,0,no regulation
G67,G24,0,no regulation
G67,G27,0,no regulation
G67,G29,0,no regulation
G67,G30,0,no regulation
G67,G31,0,no regulation
G67,G33,0,no regulation
G67,G34,0,no regulation
G67,G35,0,no regulation
G67,G36,0,no regulation
G67,G39,0,no regulation
G67,G42,0,no regulation
G67,G43,0,no regulation
G67,G44,0,no regulation
G67,G47,0,no regulation
G67,G48,0,no regulation
G67,G49,0,no regulation
G67,G51,0,no regulation
G67,G53,0,no regulation
G67,G54,0,no regulation
G67,G57,0,no regulation
G67,G58,0,no regulation
G67,G60,0,no regulation
G67,G61,0,no regulation
G67,G62,0,no regulation
G67,G65,0,no regulation
G67,G66,0,no regulation
G67,G67,0,no regulation
G67,G68,0,no regulation
G67,G69,0,no regulation
G67,G73,0,no regulation
G67,G77,0,no regulation
G67,G79,0,no regulation
G67,G83,0,no regulation
G67,G87,0,no regulation
G67,G88,0,no regulation
G67,G90,0,no regulation
G67,G98,0,no regulation
G68,G2,0,no regulation
G68,G5,0,no regulation
G68,G7,0,no regulation
G68,G9,0,no regulation
G68,G10,0,no regulation
G68,G12,0,no regulation
G68,G13,0,no regulation
G68,G15,0,no regulation
G68,G16,0,no regulation
G68,G17,0,no regulation
G68,G19,0,no regulation
G68,G20,0,no regulation
G68,G21,0,no regulation
G68,G22,0,no regulation
G68,G25,0,no regulation
G68,G26,0,no regulation
G68,G27,0,no regulation
G68,G28,0,no regulation
G68,G31,0,no regulation
G68,G34,0,no regulation
G68,G36,0,no regulation
G68,G37,0,no regulation
G68,G39,0,no regulation
G68,G40,0,no regulation
G68,G41,0,no regulation
G68,G45,0,no regulation
G68,G47,0,no regulation
G68,G48,0,no regulation
G68,G52,0,no regulation
G68,G53,0,no regulation
G68,G54,0,no regulation
G68,G55,0,no regulation
G68,G61,0,no regulation
G68,G62,0,no regulation
G68,G64,0,no regulation
G68,G65,0,no regulation
G68,G66,0,no regulation
G68,G67,0,no regulation
G68,G68,0,no regulation
G68,G69,0,no regulation
G68,G70,0,no regulation
G68,G71,0,no regulation
G68,G72,0,no regulation
G68,G74,0,no regulation
G68,G75,0,no regulation
G68,G76,0,no regulation
G68,G78,0,no regulation
G68,G79,0,no regulation
G68,G80,0,no regulation
G68,G81,0,no regulation
G68,G83,0,no regulation
G68,G84,0,no regulation
G68,G85,0,no regulation
G68,G90,0,no regulation
G68,G91,0,no regulation
G68,G92,0,no regulation
G68,G94,0,no regulation
G68,G95,0,no regulation
G68,G96,0,no regulation
G68,G97,0,no regulation
G68,G98,0,no regulation
G68,G99,0,no regulation
G68,G100,0,no regulation
G69,G4,0,no regulation
G69,G5,0,no regulation
G69,G7,0,no regulation
G69,G8,0,no regulation
G69,G10,0,no regulation
G69,G11,0,no regulation
G69,G12,0,no regulation
G69,G13,0,no regulation
G69,G14,0,no regulation
G69,G16,0,no regulation
G69,G18,0,no regulation
G69,G19,0,no regulation
G69,G20,0,no regulation
G69,G22,0,no regulation
G69,G23,0,no regulation
G69,G26,0,no regulation
G69,G28,0,no regulation
G69,G30,0,no regulation
G69,G31,0,no regulation
G69,G34,0,no regulation
G69,G35,0,no regulation
G69,G36,0,no regulation
G69,G37,0,no regulation
G69,G38,0,no regulation
G69,G39,0,no regulation
G69,G40,0,no regulation
G69,G42,0,no regulation
G69,G43,0,no regulation
G69,G44,0,no regulation
G69,G46,0,no regulation
G69,G47,0,no regulation
G69,G48,0,no regulation
G69,G50,0,no regulation
G69,G54,0,no regulation
G69,G57,0,no regulation
G69,G58,0,no regulation
G69,G60,0,no regulation
G69,G62,0,no regulation
G69,G64,0,no regulation
G69,G65,0,no regulation
G69,G67,0,no regulation
G69,G68,0,no regulation
G69,G71,0,no regulation
G69,G75,0,no regulation
G69,G76,0,no regulation
G69,G77,0,no regulation
G69,G78,0,no regulation
G69,G79,0,no regulation
G69,G81,0,no regulation
G69,G82,0,no regulation
G69,G83,0,no regulation
G69,G87,0,no regulation
G69,G88,0,no regulation
G69,G89,0,no regulation
G69,G90,0,no regulation
G69,G92,0,no regulation
G69,G96,0,no regulation
G69,G97,0,no regulation
G69,G98,0,no regulation
G69,G99,0,no regulation
G70,G1,0,no regulation
G70,G4,0,no regulation
G70,G5,0,no regulation
G70,G7,0,no regulation
G70,G10,0,no regulation
G70,G13,0,no regulation
G70,G16,0,no regulation
G70,G17,0,no regulation
G70,G18,0,no regulation
G70,G19,0,no regulation
G70,G20,0,no regulation
G70,G21,0,no regulation
G70,G22,0,no regulation
G70,G23,0,no regulation
G70,G26,0,no regulation
G70,G30,0,no regulation
G70,G31,0,no regulation
G70,G33,0,no regulation
G70,G34,0,no regulation
G70,G38,0,no regulation
G70,G40,0,no regulation
G70,G42,0,no regulation
G70,G46,0,no regulation
G70,G48,0,no regulation
G70,G49,0,no regulation
G70,G54,0,no regulation
G70,G56,0,no regulation
G70,G57,0,no regulation
G70,G58,0,no regulation
G70,G62,0,no regulation
G70,G66,0,no regulation
G70,G67,0,no regulation
G70,G71,0,no regulation
G70,G74,0,no regulation
G70,G75,0,no regulation
G70,G76,0,no regulation
G70,G77,0,no regulation
G70,G78,0,no regulation
G70,G79,0,no regulation
G70,G81,0,no regulation
G70,G82,0,no regulation
G70,G85,0,no regulation
G70,G87,0,no regulation
G70,G88,0,no regulation
G70,G89,0,no regulation
G70,G90,0,no regulation
G70,G91,0,no regulation
G70,G92,0,no regulation
G70,G94,0,no regulation
G70,G95,0,no regulation
G70,G96,0,no regulation
G70,G98,0,no regulation
G70,G100,0,no regulation
G71,G1,0,no regulation
G71,G2,0,no regulation
G71,G3,0,no regulation
G71,G4,0,no regulation
G71,G6,0,no regulation
G71,G7,0,no regulation
G71,G9,0,no regulation
G71,G13,0,no regulation
G71,G15,0,no regulation
G71,G17,0,no regulation
G71,G19,0,no regulation
G71,G20,0,no regulation
G71,G21,0,no regulation
G71,G27,0,no regulation
G71,G28,0,no regulation
G71,G31,0,no regulation
G71,G32,0,no regulation
G71,G35,0,no regulation
G71,G36,0,no regulation
G71,G37,0,no regulation
G71,G43,0,no regulation
G71,G46,0,no regulation
G71,G47,0,no regulation
G71,G49,0,no regulation
G71,G50,0,no regulation
G71,G51,0,no regulation
G71,G52,0,no regulation
G71,G53,0,no regulation
G71,G54,0,no regulation
G71,G56,0,no regulation
G71,G57,0,no regulation
G71,G58,0,no regulation
G71,G59,0,no regulation
G71,G61,0,no regulation
G71,G64,0,no regulation
G71,G65,0,no regulation
G71,G66,0,no regulation
G71,G67,0,no regulation
G71,G68,0,no regulation
G71,G73,0,no regulation
G71,G74,0,no regulation
G71,G76,0,no regulation
G71,G79,0,no regulation
G71,G80,0,no regulation
G71,G88,0,no regulation
G71,G91,0,no regulation
G71,G93,0,no regulation
G71,G94,0,no regulation
G71,G95,0,no regulation
G72,G1,0,no regulation
G72,G4,0,no regulation
G72,G6,0,no regulation
G72,G7,0,no regulation
G72,G8,0,no regulation
G72,G10,0,no regulation
G72,G11,0,no regulation
G72,G12,0,no regulation
G72,G16,0,no regulation
G72,G17,0,no regulation
G72,G21,0,no regulation
G72,G22,0,no regulation
G72,G23,0,no regulation
G72,G24,0,no regulation
G72,G25,0,no regulation
G72,G26,0,no regulation
G72,G28,0,no regulation
G72,G31,0,no regulation
G72,G32,0,no regulation
G72,G35,0,no regulation
G72,G37,0,no regulation
G72,G38,0,no regulation
G72,G40,0,no regulation
G72,G46,0,no regulation
G72,G49,0,no regulation
G72,G50,0,no regulation
G72,G54,0,no regulation
G72,G55,0,no regulation
G72,G56,0,no regulation
G72,G57,0,no regulation
G72,G58,0,no regulation
G72,G59,0,no regulation
G72,G63,0,no regulation
G72,G70,0,no regulation
G72,G71,0,no regulation
G72,G72,0,no regulation
G72,G74,0,no regulation
G72,G75,0,no regulation
G72,G76,0,no regulation
G72,G81,0,no regulation
G72,G82,0,no regulation
G72,G84,0,no regulation
G72,G86,0,no regulation
G72,G87,0,no regulation
G72,G88,0,no regulation
G72,G91,0,no regulation
G72,G92,0,no regulation
G72,G95,0,no regulation
G72,G96,0,no regulation
G72,G97,0,no regulation
G72,G98,0,no regulation
G72,G100,0,no regulation
G73,G3,0,no regulation
G73,G5,0,no regulation
G73,G6,0,no regulation
G73,G8,0,no regulation
G73,G10,0,no regulation
G73,G11,0,no regulation
G73,G12,0,no regulation
G73,G13,0,no regulation
G73,G15,0,no regulation
G73,G16,0,no regulation
G73,G18,0,no regulation
G73,G19,0,no regulation
G73,G22,0,no regulation
G73,G23,0,no regulation
G73,G24,0,no regulation
G73,G26,0,no regulation
G73,G28,0,no regulation
G73,G29,0,no regulation
G73,G33,0,no regulation
G73,G34,0,no regulation
G73,G35,0,no regulation
G73,G37,0,no regulation
G73,G39,0,no regulation
G73,G40,0,no regulation
G73,G41,0,no regulation
G73,G42,0,no regulation
G73,G44,0,no regulation
G73,G45,0,no regulation
G73,G48,0,no regulation
G73,G52,0,no regulation
G73,G55,0,no regulation
G73,G59,0,no regulation
G73,G60,0,no regulation
G73,G61,0,no regulation
G73,G63,0,no regulation
G73,G68,0,no regulation
G73,G70,0,no regulation
G73,G72,0,no regulation
G73,G73,0,no regulation
G73,G75,0,no regulation
G73,G82,0,no regulation
G73,G85,0,no regulation
G73,G86,0,no regulation
G73,G89,0,no regulation
G73,G91,0,no regulation
G73,G93,0,no regulation
G73,G94,0,no regulation
G73,G95,0,no regulation
G73,G96,0,no regulation
G73,G97,0,no regulation
G73,G99,0,no regulation
G73,G100,0,no regulation
G74,G1,0,no regulation
G74,G4,0,no regulation
G74,G6,0,no regulation
G74,G8,0,no regulation
G74,G9,0,no regulation
G74,G10,0,no regulation
G74,G11,0,no regulation
G74,G12,0,no regulation
G74,G18,0,no regulation
G74,G24,0,no regulation
G74,G26,0,no regulation
G74,G28,0,no regulation
G74,G29,0,no regulation
G74,G32,0,no regulation
G74,G35,0,no regulation
G74,G37,0,no regulation
G74,G43,0,no regulation
G74,G44,0,no regulation
G74,G49,0,no regulation
G74,G50,0,no regulation
G74,G52,0,no regulation
G74,G55,0,no regulation
G74,G56,0,no regulation
G74,G58,0,no regulation
G74,G61,0,no regulation
G74,G63,0,no regulation
G74,G69,0,no regulation
G74,G70,0,no regulation
G74,G72,0,no regulation
G74,G76,0,no regulation
G74,G82,0,no regulation
G74,G84,0,no regulation
G74,G86,0,no regulation
G74,G90,0,no regulation
G74,G91,0,no regulation
G74,G92,0,no regulation
G74,G93,0,no regulation
G74,G95,0,no regulation
G74,G96,0,no regulation
G74,G97,0,no regulation
G74,G100,0,no regulation
G75,G1,0,no regulation
G75,G2,0,no regulation
G75,G3,0,no regulation
G75,G5,0,no regulation
G75,G6,0,no regulation
G75,G7,0,no regulation
G75,G9,0,no regulation
G75,G13,0,no regulation
G75,G14,0,no regulation
G75,G15,0,no regulation
G75,G16,0,no regulation
G75,G17,0,no regulation
G75,G19,0,no regulation
G75,G20,0,no regulation
G75,G21,0,no regulation
G75,G22,0,no regulation
G75,G25,0,no regulation
G75,G27,0,no regulation
G75,G28,0,no regulation
G75,G30,0,no regulation
G75,G31,0,no regulation
G75,G32,0,no regulation
G75,G36,0,no regulation
G75,G38,0,no regulation
G75,G40,0,no regulation
G75,G43,0,no regulation
G75,G45,0,no regulation
G75,G46,0,no regulation
G75,G47,0,no regulation
G75,G48,0,no regulation
G75,G49,0,no regulation
G75,G50,0,no regulation
G75,G51,0,no regulation
G75,G52,0,no regulation
G75,G53,0,no regulation
G75,G54,0,no regulation
G75,G55,0,no regulation
G75,G56,0,no regulation
G75,G57,0,no regulation
G75,G59,0,no regulation
G75,G61,0,no regulation
G75,G65,0,no regulation
G75,G66,0,no regulation
G75,G67,0,no regulation
G75,G68,0,no regulation
G75,G71,0,no regulation
G75,G73,0,no regulation
G75,G74,0,no regulation
G75,G77,0,no regulation
G75,G78,0,no regulation
G75,G79,0,no regulation
G75,G81,0,no regulation
G75,G84,0,no regulation
G75,G85,0,no regulation
G75,G86,0,no regulation
G75,G87,0,no regulation
G75,G88,0,no regulation
G75,G89,0,no regulation
G75,G93,0,no regulation
G75,G94,0,no regulation
G75,G98,0,no regulation
G76,G2,0,no regulation
G76,G6,0,no regulation
G76,G9,0,no regulation
G76,G20,0,no regulation
G76,G28,0,no regulation
G76,G29,0,no regulation
G76,G30,0,no regulation
G76,G31,0,no regulation
G76,G32,0,no regulation
G76,G33,0,no regulation
G76,G36,0,no regulation
G76,G38,0,no regulation
G76,G39,0,no regulation
G76,G41,0,no regulation
G76,G42,0,no regulation
G76,G43,0,no regulation
G76,G44,0,no regulation
G76,G45,0,no regulation
G76,G46,0,no regulation
G76,G49,0,no regulation
G76,G51,0,no regulation
G76,G53,0,no regulation
G76,G57,0,no regulation
G76,G59,0,no regulation
G76,G61,0,no regulation
G76,G63,0,no regulation
G76,G66,0,no regulation
G76,G70,0,no regulation
G76,G73,0,no regulation
G76,G74,0,no regulation
G76,G77,0,no regulation
G76,G78,0,no regulation
G76,G81,0,no regulation
G76,G82,0,no regulation
G76,G83,0,no regulation
G76,G84,0,no regulation
G76,G85,0,no regulation
G76,G86,0,no regulation
G76,G88,0,no regulation
G76,G89,0,no regulation
G76,G93,0,no regulation
G76,G98,0,no regulation
G77,G1,0,no regulation
G77,G2,0,no regulation
G77,G3,0,no regulation
G77,G4,0,no regulation
G77,G7,0,no regulation
G77,G9,0,no regulation
G77,G13,0,no regulation
G77,G15,0,no regulation
G77,G17,0,no regulation
G77,G21,0,no regulation
G77,G24,0,no regulation
G77,G25,0,no regulation
G77,G29,0,no regulation
G77,G30,0,no regulation
G77,G32,0,no regulation
G77,G33,0,no regulation
G77,G36,0,no regulation
G77,G37,0,no regulation
G77,G39,0,no regulation
G77,G44,0,no regulation
G77,G45,0,no regulation
G77,G47,0,no regulation
G77,G51,0,no regulation
G77,G53,0,no regulation
G77,G54,0,no regulation
G77,G55,0,no regulation
G77,G58,0,no regulation
G77,G59,0,no regulation
G77,G60,0,no regulation
G77,G61,0,no regulation
G77,G62,0,no regulation
G77,G63,0,no regulation
G77,G64,0,no regulation
G77,G66,0,no regulation
G77,G69,0,no regulation
G77,G72,0,no regulation
G77,G73,0,no regulation
G77,G74,0,no regulation
G77,G76,0,no regulation
G77,G78,0,no regulation
G77,G79,0,no regulation
G77,G80,0,no regulation
G77,G83,0,no regulation
G77,G85,0,no regulation
G77,G90,0,no regulation
G77,G95,0,no regulation
G77,G97,0,no regulation
G77,G98,0,no regulation
G77,G99,0,no regulation
G78,G1,0,no regulation
G78,G4,0,no regulation
G78,G5,0,no regulation
G78,G6,0,no regulation
G78,G7,0,no regulation
G78,G8,0,no regulation
G78,G10,0,no regulation
G78,G11,0,no regulation
G78,G12,0,no regulation
G78,G13,0,no regulation
G78,G15,0,no regulation
G78,G16,0,no regulation
G78,G17,0,no regulation
G78,G19,0,no regulation
G78,G21,0,no regulation
G78,G22,0,no regulation
G78,G23,0,no regulation
G78,G24,0,no regulation
G78,G25,0,no regulation
G78,G26,0,no regulation
G78,G30,0,no regulation
G78,G33,0,no regulation
G78,G35,0,no regulation
G78,G37,0,no regulation
G78,G38,0,no regulation
G78,G39,0,no regulation
G78,G40,0,no regulation
G78,G48,0,no regulation
G78,G49,0,no regulation
G78,G52,0,no regulation
G78,G53,0,no regulation
G78,G54,0,no regulation
G78,G55,0,no regulation
G78,G56,0,no regulation
G78,G57,0,no regulation
G78,G58,0,no regulation
G78,G60,0,no regulation
G78,G62,0,no regulation
G78,G64,0,no regulation
G78,G65,0,no regulation
G78,G66,0,no regulation
G78,G67,0,no regulation
G78,G70,0,no regulation
G78,G71,0,no regulation
G78,G72,0,no regulation
G78,G74,0,no regulation
G78,G76,0,no regulation
G78,G77,0,no regulation
G78,G78,0,no regulation
G78,G79,0,no regulation
G78,G82,0,no regulation
G78,G85,0,no regulation
G78,G87,0,no regulation
G78,G88,0,no regulation
G78,G89,0,no regulation
G78,G90,0,no regulation
G78,G91,0,no regulation
G78,G95,0,no regulation
G78,G97,0,no regulation
G78,G98,0,no regulation
G78,G99,0,no regulation
G78,G100,0,no regulation
G79,G1,0,no regulation
G79,G3,0,no regulation
G79,G6,0,no regulation
G79,G9,0,no regulation
G79,G10,0,no regulation
G79,G11,0,no regulation
G79,G12,0,no regulation
G79,G16,0,no regulation
G79,G17,0,no regulation
G79,G19,0,no regulation
G79,G21,0,no regulation
G79,G23,0,no regulation
G79,G27,0,no regulation
G79,G30,0,no regulation
G79,G31,0,no regulation
G79,G33,0,no regulation
G79,G34,0,no regulation
G79,G35,0,no regulation
G79,G38,0,no regulation
G79,G42,0,no regulation
G79,G48,0,no regulation
G79,G49,0,no regulation
G79,G51,0,no regulation
G79,G52,0,no regulation
G79,G55,0,no regulation
G79,G56,0,no regulation
G79,G57,0,no regulation
G79,G58,0,no regulation
G79,G60,0,no regulation
G79,G65,0,no regulation
G79,G67,0,no regulation
G79,G69,0,no regulation
G79,G70,0,no regulation
G79,G72,0,no regulation
G79,G74,0,no regulation
G79,G78,0,no regulation
G79,G79,0,no regulation
G79,G80,0,no regulation
G79,G81,0,no regulation
G79,G82,0,no regulation
G79,G83,0,no regulation
G79,G84,0,no regulation
G79,G88,0,no regulation
G79,G89,0,no regulation
G79,G91,0,no regulation
G79,G93,0,no regulation
G79,G98,0,no regulation
G79,G100,0,no regulation
G80,G4,0,no regulation
G80,G7,0,no regulation
G80,G8,0,no regulation
G80,G11,0,no regulation
G80,G12,0,no regulation
G80,G16,0,no regulation
G80,G19,0,no regulation
G80,G20,0,no regulation
G80,G21,0,no regulation
G80,G22,0,no regulation
G80,G24,0,no regulation
G80,G31,0,no regulation
G80,G33,0,no regulation
G80,G34,0,no regulation
G80,G35,0,no regulation
G80,G37,0,no regulation
G80,G39,0,no regulation
G80,G42,0,no regulation
G80,G44,0,no regulation
G80,G45,0,no regulation
G80,G47,0,no regulation
G80,G53,0,no regulation
G80,G54,0,no regulation
G80,G56,0,no regulation
G80,G57,0,no regulation
G80,G58,0,no regulation
G80,G61,0,no regulation
G80,G63,0,no regulation
G80,G66,0,no regulation
G80,G69,0,no regulation
G80,G72,0,no regulation
G80,G74,0,no regulation
G80,G75,0,no regulation
G80,G76,0,no regulation
G80,G80,0,no regulation
G80,G82,0,no regulation
G80,G83,0,no regulation
G80,G90,0,no regulation
G80,G92,0,no regulation
G80,G95,0,no regulation
G80,G96,0,no regulation
G80,G97,0,no regulation
G80,G98,0,no regulation
G80,G100,0,no regulation
G81,G1,0,no regulation
G81,G4,0,no regulation
G81,G5,0,no regulation
G81,G6,0,no regulation
G81,G7,0,no regulation
G81,G8,0,no regulation
G81,G9,0,no regulation
G81,G13,0,no regulation
G81,G19,0,no regulation
G81,G20,0,no regulation
G81,G21,0,no regulation
G81,G22,0,no regulation
G81,G24,0,no regulation
G81,G25,0,no regulation
G81,G26,0,no regulation
G81,G27,0,no regulation
G81,G32,0,no regulation
G81,G35,0,no regulation
G81,G37,0,no regulation
G81,G40,0,no regulation
G81,G43,0,no regulation
G81,G49,0,no regulation
G81,G52,0,no regulation
G81,G53,0,no regulation
G81,G54,0,no regulation
G81,G56,0,no regulation
G81,G57,0,no regulation
G81,G58,0,no regulation
G81,G59,0,no regulation
G81,G62,0,no regulation
G81,G63,0,no regulation
G81,G65,0,no regulation
G81,G66,0,no regulation
G81,G67,0,no regulation
G81,G68,0,no regulation
G81,G69,0,no regulation
G81,G74,0,no regulation
G81,G76,0,no regulation
G81,G82,0,no regulation
G81,G90,0,no regulation
G81,G91,0,no regulation
G81,G92,0,no regulation
G81,G94,0,no regulation
G81,G95,0,no regulation
G81,G96,0,no regulation
G81,G97,0,no regulation
