SourceGENES,TargetGENES,Interaction,Edges
G32,G14,0,no regulation
G32,G15,0,no regulation
G32,G16,0,no regulation
G32,G17,0,no regulation
G32,G25,0,no regulation
G32,G26,0,no regulation
G32,G31,0,no regulation
G32,G35,0,no regulation
G32,G37,0,no regulation
G32,G38,0,no regulation
G32,G40,0,no regulation
G32,G41,0,no regulation
G32,G43,0,no regulation
G32,G44,0,no regulation
G32,G45,0,no regulation
G32,G47,0,no regulation
G32,G48,0,no regulation
G32,G49,0,no regulation
G32,G50,0,no regulation
G32,G53,0,no regulation
G32,G54,0,no regulation
G32,G58,0,no regulation
G32,G60,0,no regulation
G32,G61,0,no regulation
G32,G65,0,no regulation
G32,G66,0,no regulation
G32,G67,0,no regulation
G32,G69,0,no regulation
G32,G70,0,no regulation
G32,G71,0,no regulation
G32,G75,0,no regulation
G32,G78,0,no regulation
G32,G79,0,no regulation
G32,G80,0,no regulation
G32,G81,0,no regulation
G32,G82,0,no regulation
G32,G84,0,no regulation
G32,G85,0,no regulation
G32,G88,0,no regulation
G32,G92,0,no regulation
G32,G93,0,no regulation
G32,G94,0,no regulation
G32,G95,0,no regulation
G32,G97,0,no regulation
G32,G98,0,no regulation
G32,G99,0,no regulation
G32,G100,0,no regulation
G33,G2,0,no regulation
G33,G4,0,no regulation
G33,G7,0,no regulation
G33,G8,0,no regulation
G33,G9,0,no regulation
G33,G12,0,no regulation
G33,G17,0,no regulation
G33,G21,0,no regulation
G33,G24,0,no regulation
G33,G25,0,no regulation
G33,G29,0,no regulation
G33,G30,0,no regulation
G33,G31,0,no regulation
G33,G32,0,no regulation
G33,G34,0,no regulation
G33,G35,0,no regulation
G33,G36,0,no regulation
G33,G37,0,no regulation
G33,G39,0,no regulation
G33,G41,0,no regulation
G33,G42,0,no regulation
G33,G43,0,no regulation
G33,G49,0,no regulation
G33,G52,0,no regulation
G33,G53,0,no regulation
G33,G54,0,no regulation
G33,G56,0,no regulation
G33,G58,0,no regulation
G33,G59,0,no regulation
G33,G61,0,no regulation
G33,G62,0,no regulation
G33,G63,0,no regulation
G33,G65,0,no regulation
G33,G66,0,no regulation
G33,G68,0,no regulation
G33,G71,0,no regulation
G33,G72,0,no regulation
G33,G73,0,no regulation
G33,G74,0,no regulation
G33,G75,0,no regulation
G33,G77,0,no regulation
G33,G80,0,no regulation
G33,G82,0,no regulation
G33,G84,0,no regulation
G33,G86,0,no regulation
G33,G88,0,no regulation
G33,G89,0,no regulation
G33,G94,0,no regulation
G33,G95,0,no regulation
G33,G97,0,no regulation
G33,G98,0,no regulation
G34,G2,0,no regulation
G34,G8,0,no regulation
G34,G9,0,no regulation
G34,G10,0,no regulation
G34,G14,0,no regulation
G34,G16,0,no regulation
G34,G17,0,no regulation
G34,G19,0,no regulation
G34,G23,0,no regulation
G34,G25,0,no regulation
G34,G29,0,no regulation
G34,G30,0,no regulation
G34,G31,0,no regulation
G34,G37,0,no regulation
G34,G39,0,no regulation
G34,G40,0,no regulation
G34,G41,0,no regulation
G34,G42,0,no regulation
G34,G43,0,no regulation
G34,G45,0,no regulation
G34,G46,0,no regulation
G34,G49,0,no regulation
G34,G50,0,no regulation
G34,G52,0,no regulation
G34,G53,0,no regulation
G34,G55,0,no regulation
G34,G56,0,no regulation
G34,G58,0,no regulation
G34,G59,0,no regulation
G34,G61,0,no regulation
G34,G63,0,no regulation
G34,G66,0,no regulation
G34,G67,0,no regulation
G34,G69,0,no regulation
G34,G70,0,no regulation
G34,G72,0,no regulation
G34,G73,0,no regulation
G34,G77,0,no regulation
G34,G79,0,no regulation
G34,G80,0,no regulation
G34,G82,0,no regulation
G34,G84,0,no regulation
G34,G88,0,no regulation
G34,G89,0,no regulation
G34,G93,0,no regulation
G34,G95,0,no regulation
G34,G99,0,no regulation
G35,G1,0,no regulation
G35,G3,0,no regulation
G35,G7,0,no regulation
G35,G11,0,no regulation
G35,G12,0,no regulation
G35,G13,0,no regulation
G35,G14,0,no regulation
G35,G17,0,no regulation
G35,G18,0,no regulation
G35,G19,0,no regulation
G35,G20,0,no regulation
G35,G26,0,no regulation
G35,G27,0,no regulation
G35,G28,0,no regulation
G35,G29,0,no regulation
G35,G30,0,no regulation
G35,G31,0,no regulation
G35,G33,0,no regulation
G35,G37,0,no regulation
G35,G39,0,no regulation
G35,G42,0,no regulation
G35,G44,0,no regulation
G35,G45,0,no regulation
G35,G46,0,no regulation
G35,G52,0,no regulation
G35,G55,0,no regulation
G35,G58,0,no regulation
G35,G59,0,no regulation
G35,G63,0,no regulation
G35,G67,0,no regulation
G35,G72,0,no regulation
G35,G73,0,no regulation
G35,G74,0,no regulation
G35,G77,0,no regulation
G35,G83,0,no regulation
G35,G86,0,no regulation
G35,G87,0,no regulation
G35,G88,0,no regulation
G35,G89,0,no regulation
G35,G91,0,no regulation
G35,G93,0,no regulation
G35,G99,0,no regulation
G35,G100,0,no regulation
G36,G2,0,no regulation
G36,G3,0,no regulation
G36,G6,0,no regulation
G36,G10,0,no regulation
G36,G11,0,no regulation
G36,G15,0,no regulation
G36,G18,0,no regulation
G36,G20,0,no regulation
G36,G25,0,no regulation
G36,G28,0,no regulation
G36,G30,0,no regulation
G36,G32,0,no regulation
G36,G34,0,no regulation
G36,G35,0,no regulation
G36,G37,0,no regulation
G36,G38,0,no regulation
G36,G39,0,no regulation
G36,G40,0,no regulation
G36,G44,0,no regulation
G36,G45,0,no regulation
G36,G49,0,no regulation
G36,G50,0,no regulation
G36,G51,0,no regulation
G36,G53,0,no regulation
G36,G54,0,no regulation
G36,G60,0,no regulation
G36,G63,0,no regulation
G36,G65,0,no regulation
G36,G66,0,no regulation
G36,G67,0,no regulation
G36,G69,0,no regulation
G36,G70,0,no regulation
G36,G73,0,no regulation
G36,G77,0,no regulation
G36,G79,0,no regulation
G36,G80,0,no regulation
G36,G81,0,no regulation
G36,G82,0,no regulation
G36,G83,0,no regulation
G36,G87,0,no regulation
G36,G89,0,no regulation
G36,G90,0,no regulation
G36,G91,0,no regulation
G36,G95,0,no regulation
G36,G97,0,no regulation
G36,G99,0,no regulation
G36,G100,0,no regulation
G37,G1,0,no regulation
G37,G2,0,no regulation
G37,G3,0,no regulation
G37,G4,0,no regulation
G37,G7,0,no regulation
G37,G12,0,no regulation
G37,G14,0,no regulation
G37,G15,0,no regulation
G37,G17,0,no regulation
G37,G18,0,no regulation
G37,G21,0,no regulation
G37,G26,0,no regulation
G37,G28,0,no regulation
G37,G29,0,no regulation
G37,G32,0,no regulation
G37,G33,0,no regulation
G37,G34,0,no regulation
G37,G35,0,no regulation
G37,G37,0,no regulation
G37,G39,0,no regulation
G37,G45,0,no regulation
G37,G49,0,no regulation
G37,G50,0,no regulation
G37,G51,0,no regulation
G37,G55,0,no regulation
G37,G56,0,no regulation
G37,G57,0,no regulation
G37,G59,0,no regulation
G37,G62,0,no regulation
G37,G63,0,no regulation
G37,G65,0,no regulation
G37,G67,0,no regulation
G37,G68,0,no regulation
G37,G74,0,no regulation
G37,G76,0,no regulation
G37,G78,0,no regulation
G37,G83,0,no regulation
G37,G85,0,no regulation
G37,G87,0,no regulation
G37,G89,0,no regulation
G37,G91,0,no regulation
G37,G100,0,no regulation
G38,G1,0,no regulation
G38,G3,0,no regulation
G38,G5,0,no regulation
G38,G7,0,no regulation
G38,G9,0,no regulation
G38,G10,0,no regulation
G38,G11,0,no regulation
G38,G12,0,no regulation
G38,G13,0,no regulation
G38,G14,0,no regulation
G38,G15,0,no regulation
G38,G16,0,no regulation
G38,G17,0,no regulation
G38,G18,0,no regulation
G38,G21,0,no regulation
G38,G22,0,no regulation
G38,G23,0,no regulation
G38,G26,0,no regulation
G38,G27,0,no regulation
G38,G28,0,no regulation
G38,G31,0,no regulation
G38,G33,0,no regulation
G38,G34,0,no regulation
G38,G37,0,no regulation
G38,G38,0,no regulation
G38,G42,0,no regulation
G38,G46,0,no regulation
G38,G48,0,no regulation
G38,G49,0,no regulation
G38,G51,0,no regulation
G38,G52,0,no regulation
G38,G55,0,no regulation
G38,G56,0,no regulation
G38,G57,0,no regulation
G38,G58,0,no regulation
G38,G59,0,no regulation
G38,G62,0,no regulation
G38,G63,0,no regulation
G38,G66,0,no regulation
G38,G67,0,no regulation
G38,G68,0,no regulation
G38,G69,0,no regulation
G38,G72,0,no regulation
G38,G75,0,no regulation
G38,G76,0,no regulation
G38,G78,0,no regulation
G38,G85,0,no regulation
G38,G87,0,no regulation
G38,G88,0,no regulation
G38,G91,0,no regulation
G38,G93,0,no regulation
G38,G100,0,no regulation
G39,G3,0,no regulation
G39,G4,0,no regulation
G39,G5,0,no regulation
G39,G6,0,no regulation
G39,G7,0,no regulation
G39,G8,0,no regulation
G39,G9,0,no regulation
G39,G11,0,no regulation
G39,G13,0,no regulation
G39,G14,0,no regulation
G39,G16,0,no regulation
G39,G19,0,no regulation
G39,G20,0,no regulation
G39,G23,0,no regulation
G39,G24,0,no regulation
G39,G26,0,no regulation
G39,G27,0,no regulation
G39,G28,0,no regulation
G39,G31,0,no regulation
G39,G33,0,no regulation
G39,G37,0,no regulation
G39,G38,0,no regulation
G39,G40,0,no regulation
G39,G41,0,no regulation
G39,G43,0,no regulation
G39,G44,0,no regulation
G39,G45,0,no regulation
G39,G46,0,no regulation
G39,G47,0,no regulation
G39,G51,0,no regulation
G39,G58,0,no regulation
G39,G59,0,no regulation
G39,G61,0,no regulation
G39,G66,0,no regulation
G39,G67,0,no regulation
G39,G71,0,no regulation
G39,G73,0,no regulation
G39,G75,0,no regulation
G39,G78,0,no regulation
G39,G79,0,no regulation
G39,G81,0,no regulation
G39,G83,0,no regulation
G39,G86,0,no regulation
G39,G87,0,no regulation
G39,G88,0,no regulation
G39,G90,0,no regulation
G39,G92,0,no regulation
G39,G93,0,no regulation
G39,G95,0,no regulation
G39,G97,0,no regulation
G39,G98,0,no regulation
G39,G99,0,no regulation
G39,G100,0,no regulation
G40,G1,0,no regulation
G40,G2,0,no regulation
G40,G3,0,no regulation
G40,G4,0,no regulation
G40,G5,0,no regulation
G40,G7,0,no regulation
G40,G9,0,no regulation
G40,G12,0,no regulation
G40,G13,0,no regulation
G40,G14,0,no regulation
G40,G17,0,no regulation
G40,G21,0,no regulation
G40,G27,0,no regulation
G40,G34,0,no regulation
G40,G35,0,no regulation
G40,G36,0,no regulation
G40,G37,0,no regulation
G40,G41,0,no regulation
G40,G43,0,no regulation
G40,G44,0,no regulation
G40,G45,0,no regulation
G40,G46,0,no regulation
G40,G47,0,no regulation
G40,G49,0,no regulation
G40,G51,0,no regulation
G40,G52,0,no regulation
G40,G57,0,no regulation
G40,G58,0,no regulation
G40,G59,0,no regulation
G40,G62,0,no regulation
G40,G64,0,no regulation
G40,G65,0,no regulation
G40,G67,0,no regulation
G40,G68,0,no regulation
G40,G71,0,no regulation
G40,G72,0,no regulation
G40,G73,0,no regulation
G40,G78,0,no regulation
G40,G81,0,no regulation
G40,G83,0,no regulation
G40,G85,0,no regulation
G40,G86,0,no regulation
G40,G87,0,no regulation
G40,G91,0,no regulation
G40,G92,0,no regulation
G40,G94,0,no regulation
G40,G96,0,no regulation
G40,G97,0,no regulation
G40,G98,0,no regulation
G40,G100,0,no regulation
G41,G1,0,no regulation
G41,G4,0,no regulation
G41,G10,0,no regulation
G41,G15,0,no regulation
G41,G20,0,no regulation
G41,G22,0,no regulation
G41,G24,0,no regulation
G41,G25,0,no regulation
G41,G28,0,no regulation
G41,G32,0,no regulation
G41,G33,0,no regulation
G41,G34,0,no regulation
G41,G36,0,no regulation
G41,G38,0,no regulation
G41,G42,0,no regulation
G41,G48,0,no regulation
G41,G50,0,no regulation
G41,G51,0,no regulation
G41,G55,0,no regulation
G41,G56,0,no regulation
G41,G57,0,no regulation
G41,G60,0,no regulation
G41,G62,0,no regulation
G41,G64,0,no regulation
G41,G65,0,no regulation
G41,G66,0,no regulation
G41,G68,0,no regulation
G41,G69,0,no regulation
G41,G70,0,no regulation
G41,G73,0,no regulation
G41,G74,0,no regulation
G41,G75,0,no regulation
G41,G79,0,no regulation
G41,G81,0,no regulation
G41,G82,0,no regulation
G41,G83,0,no regulation
G41,G86,0,no regulation
G41,G87,0,no regulation
G41,G89,0,no regulation
G41,G90,0,no regulation
G41,G92,0,no regulation
G41,G96,0,no regulation
G41,G99,0,no regulation
G41,G100,0,no regulation
G42,G2,0,no regulation
G42,G5,0,no regulation
G42,G6,0,no regulation
G42,G9,0,no regulation
G42,G11,0,no regulation
G42,G14,0,no regulation
G42,G16,0,no regulation
G42,G20,0,no regulation
G42,G23,0,no regulation
G42,G24,0,no regulation
G42,G25,0,no regulation
G42,G27,0,no regulation
G42,G30,0,no regulation
G42,G31,0,no regulation
G42,G32,0,no regulation
G42,G35,0,no regulation
G42,G36,0,no regulation
G42,G37,0,no regulation
G42,G40,0,no regulation
G42,G41,0,no regulation
G42,G42,0,no regulation
G42,G43,0,no regulation
G42,G44,0,no regulation
G42,G46,0,no regulation
G42,G47,0,no regulation
G42,G49,0,no regulation
G42,G52,0,no regulation
G42,G53,0,no regulation
G42,G58,0,no regulation
G42,G60,0,no regulation
G42,G61,0,no regulation
G42,G64,0,no regulation
G42,G65,0,no regulation
G42,G70,0,no regulation
G42,G71,0,no regulation
G42,G72,0,no regulation
G42,G73,0,no regulation
G42,G77,0,no regulation
G42,G79,0,no regulation
G42,G80,0,no regulation
G42,G81,0,no regulation
G42,G86,0,no regulation
G42,G87,0,no regulation
G42,G90,0,no regulation
G42,G92,0,no regulation
G42,G93,0,no regulation
G42,G94,0,no regulation
G42,G95,0,no regulation
G42,G97,0,no regulation
G42,G99,0,no regulation
G43,G1,0,no regulation
G43,G2,0,no regulation
G43,G3,0,no regulation
G43,G4,0,no regulation
G43,G5,0,no regulation
G43,G6,0,no regulation
G43,G8,0,no regulation
G43,G12,0,no regulation
G43,G13,0,no regulation
G43,G15,0,no regulation
G43,G17,0,no regulation
G43,G18,0,no regulation
G43,G20,0,no regulation
G43,G22,0,no regulation
G43,G24,0,no regulation
G43,G26,0,no regulation
G43,G27,0,no regulation
G43,G28,0,no regulation
G43,G30,0,no regulation
G43,G34,0,no regulation
G43,G35,0,no regulation
G43,G36,0,no regulation
G43,G38,0,no regulation
G43,G41,0,no regulation
G43,G44,0,no regulation
G43,G45,0,no regulation
G43,G47,0,no regulation
G43,G48,0,no regulation
G43,G50,0,no regulation
G43,G51,0,no regulation
G43,G52,0,no regulation
G43,G54,0,no regulation
G43,G55,0,no regulation
G43,G57,0,no regulation
G43,G60,0,no regulation
G43,G62,0,no regulation
G43,G64,0,no regulation
G43,G65,0,no regulation
G43,G67,0,no regulation
G43,G71,0,no regulation
G43,G74,0,no regulation
G43,G75,0,no regulation
G43,G77,0,no regulation
G43,G78,0,no regulation
G43,G80,0,no regulation
G43,G81,0,no regulation
G43,G82,0,no regulation
G43,G83,0,no regulation
G43,G84,0,no regulation
G43,G85,0,no regulation
G43,G87,0,no regulation
G43,G88,0,no regulation
G43,G89,0,no regulation
G43,G97,0,no regulation
G43,G98,0,no regulation
G43,G100,0,no regulation
G44,G1,0,no regulation
G44,G2,0,no regulation
G44,G3,0,no regulation
G44,G4,0,no regulation
G44,G5,0,no regulation
G44,G6,0,no regulation
G44,G7,0,no regulation
G44,G8,0,no regulation
G44,G9,0,no regulation
G44,G11,0,no regulation
G44,G12,0,no regulation
G44,G13,0,no regulation
G44,G15,0,no regulation
G44,G16,0,no regulation
G44,G17,0,no regulation
G44,G18,0,no regulation
G44,G19,0,no regulation
G44,G21,0,no regulation
G44,G22,0,no regulation
G44,G23,0,no regulation
G44,G26,0,no regulation
G44,G27,0,no regulation
G44,G28,0,no regulation
G44,G31,0,no regulation
G44,G32,0,no regulation
G44,G33,0,no regulation
G44,G34,0,no regulation
G44,G37,0,no regulation
G44,G39,0,no regulation
G44,G44,0,no regulation
G44,G45,0,no regulation
G44,G47,0,no regulation
G44,G48,0,no regulation
G44,G51,0,no regulation
G44,G52,0,no regulation
G44,G54,0,no regulation
G44,G55,0,no regulation
G44,G56,0,no regulation
G44,G57,0,no regulation
G44,G58,0,no regulation
G44,G59,0,no regulation
G44,G63,0,no regulation
G44,G64,0,no regulation
G44,G66,0,no regulation
G44,G67,0,no regulation
G44,G72,0,no regulation
G44,G75,0,no regulation
G44,G76,0,no regulation
G44,G78,0,no regulation
G44,G81,0,no regulation
G44,G83,0,no regulation
G44,G85,0,no regulation
G44,G87,0,no regulation
G44,G88,0,no regulation
G44,G91,0,no regulation
G44,G93,0,no regulation
G44,G98,0,no regulation
G44,G100,0,no regulation
G45,G3,0,no regulation
G45,G5,0,no regulation
G45,G6,0,no regulation
G45,G7,0,no regulation
G45,G8,0,no regulation
G45,G9,0,no regulation
G45,G11,0,no regulation
G45,G12,0,no regulation
G45,G13,0,no regulation
G45,G15,0,no regulation
G45,G16,0,no regulation
G45,G17,0,no regulation
G45,G18,0,no regulation
G45,G19,0,no regulation
G45,G20,0,no regulation
G45,G21,0,no regulation
G45,G24,0,no regulation
G45,G26,0,no regulation
G45,G27,0,no regulation
G45,G29,0,no regulation
G45,G31,0,no regulation
G45,G35,0,no regulation
G45,G38,0,no regulation
G45,G39,0,no regulation
G45,G41,0,no regulation
G45,G43,0,no regulation
G45,G44,0,no regulation
G45,G45,0,no regulation
G45,G46,0,no regulation
G45,G47,0,no regulation
G45,G48,0,no regulation
G45,G51,0,no regulation
G45,G52,0,no regulation
G45,G54,0,no regulation
G45,G58,0,no regulation
G45,G59,0,no regulation
G45,G60,0,no regulation
G45,G61,0,no regulation
G45,G64,0,no regulation
G45,G66,0,no regulation
G45,G67,0,no regulation
G45,G72,0,no regulation
G45,G74,0,no regulation
G45,G76,0,no regulation
G45,G78,0,no regulation
G45,G81,0,no regulation
G45,G83,0,no regulation
G45,G84,0,no regulation
G45,G85,0,no regulation
G45,G87,0,no regulation
G45,G91,0,no regulation
G45,G92,0,no regulation
G45,G93,0,no regulation
G45,G97,0,no regulation
G45,G98,0,no regulation
G45,G99,0,no regulation
G45,G100,0,no regulation
G46,G1,0,no regulation
G46,G2,0,no regulation
G46,G5,0,no regulation
G46,G6,0,no regulation
G46,G8,0,no regulation
G46,G12,0,no regulation
G46,G13,0,no regulation
G46,G16,0,no regulation
G46,G18,0,no regulation
G46,G19,0,no regulation
G46,G22,0,no regulation
G46,G23,0,no regulation
G46,G24,0,no regulation
G46,G28,0,no regulation
G46,G29,0,no regulation
G46,G30,0,no regulation
G46,G32,0,no regulation
G46,G34,0,no regulation
G46,G36,0,no regulation
G46,G41,0,no regulation
G46,G42,0,no regulation
G46,G43,0,no regulation
G46,G47,0,no regulation
G46,G48,0,no regulation
G46,G51,0,no regulation
G46,G52,0,no regulation
G46,G54,0,no regulation
G46,G55,0,no regulation
G46,G57,0,no regulation
G46,G63,0,no regulation
G46,G64,0,no regulation
G46,G65,0,no regulation
G46,G68,0,no regulation
G46,G70,0,no regulation
G46,G71,0,no regulation
G46,G73,0,no regulation
G46,G74,0,no regulation
G46,G75,0,no regulation
G46,G77,0,no regulation
G46,G78,0,no regulation
G46,G80,0,no regulation
G46,G81,0,no regulation
G46,G82,0,no regulation
G46,G84,0,no regulation
G46,G86,0,no regulation
G46,G89,0,no regulation
G46,G90,0,no regulation
G46,G94,0,no regulation
G46,G95,0,no regulation
G46,G96,0,no regulation
G46,G97,0,no regulation
G46,G98,0,no regulation
G47,G1,0,no regulation
G47,G3,0,no regulation
G47,G5,0,no regulation
G47,G6,0,no regulation
G47,G7,0,no regulation
G47,G10,0,no regulation
G47,G11,0,no regulation
G47,G12,0,no regulation
G47,G15,0,no regulation
G47,G18,0,no regulation
G47,G20,0,no regulation
G47,G21,0,no regulation
G47,G24,0,no regulation
G47,G26,0,no regulation
G47,G28,0,no regulation
G47,G30,0,no regulation
G47,G32,0,no regulation
G47,G34,0,no regulation
G47,G37,0,no regulation
G47,G38,0,no regulation
G47,G39,0,no regulation
G47,G44,0,no regulation
G47,G45,0,no regulation
G47,G48,0,no regulation
G47,G50,0,no regulation
G47,G52,0,no regulation
G47,G54,0,no regulation
G47,G55,0,no regulation
G47,G56,0,no regulation
G47,G57,0,no regulation
G47,G59,0,no regulation
G47,G60,0,no regulation
G47,G62,0,no regulation
G47,G63,0,no regulation
G47,G64,0,no regulation
G47,G65,0,no regulation
G47,G66,0,no regulation
G47,G69,0,no regulation
G47,G74,0,no regulation
G47,G79,0,no regulation
G47,G80,0,no regulation
G47,G81,0,no regulation
G47,G82,0,no regulation
G47,G83,0,no regulation
G47,G84,0,no regulation
G47,G87,0,no regulation
G47,G89,0,no regulation
G47,G90,0,no regulation
G47,G95,0,no regulation
G47,G99,0,no regulation
G47,G100,0,no regulation
G48,G1,0,no regulation
G48,G2,0,no regulation
G48,G4,0,no regulation
G48,G5,0,no regulation
G48,G7,0,no regulation
G48,G8,0,no regulation
G48,G9,0,no regulation
G48,G12,0,no regulation
G48,G13,0,no regulation
G48,G14,0,no regulation
G48,G16,0,no regulation
G48,G17,0,no regulation
G48,G21,0,no regulation
G48,G25,0,no regulation
G48,G27,0,no regulation
G48,G30,0,no regulation
G48,G31,0,no regulation
G48,G34,0,no regulation
G48,G35,0,no regulation
G48,G36,0,no regulation
G48,G38,0,no regulation
G48,G39,0,no regulation
G48,G41,0,no regulation
G48,G43,0,no regulation
G48,G44,0,no regulation
G48,G45,0,no regulation
G48,G46,0,no regulation
G48,G47,0,no regulation
G48,G48,0,no regulation
G48,G49,0,no regulation
G48,G50,0,no regulation
G48,G51,0,no regulation
G48,G52,0,no regulation
G48,G54,0,no regulation
G48,G58,0,no regulation
G48,G61,0,no regulation
G48,G62,0,no regulation
G48,G64,0,no regulation
G48,G65,0,no regulation
G48,G66,0,no regulation
G48,G68,0,no regulation
G48,G70,0,no regulation
G48,G71,0,no regulation
G48,G72,0,no regulation
G48,G73,0,no regulation
G48,G78,0,no regulation
G48,G80,0,no regulation
G48,G82,0,no regulation
G48,G84,0,no regulation
G48,G87,0,no regulation
G48,G88,0,no regulation
G48,G91,0,no regulation
G48,G92,0,no regulation
G48,G94,0,no regulation
G48,G97,0,no regulation
G49,G2,0,no regulation
G49,G5,0,no regulation
G49,G6,0,no regulation
G49,G11,0,no regulation
G49,G12,0,no regulation
G49,G13,0,no regulation
G49,G14,0,no regulation
G49,G16,0,no regulation
G49,G20,0,no regulation
G49,G25,0,no regulation
G49,G27,0,no regulation
G49,G30,0,no regulation
G49,G34,0,no regulation
G49,G35,0,no regulation
G49,G38,0,no regulation
G49,G39,0,no regulation
G49,G43,0,no regulation
G49,G44,0,no regulation
G49,G45,0,no regulation
G49,G46,0,no regulation
G49,G47,0,no regulation
G49,G49,0,no regulation
G49,G52,0,no regulation
G49,G53,0,no regulation
G49,G54,0,no regulation
G49,G55,0,no regulation
G49,G59,0,no regulation
G49,G61,0,no regulation
G49,G63,0,no regulation
G49,G65,0,no regulation
G49,G66,0,no regulation
G49,G67,0,no regulation
G49,G69,0,no regulation
G49,G71,0,no regulation
G49,G72,0,no regulation
G49,G73,0,no regulation
G49,G74,0,no regulation
G49,G77,0,no regulation
G49,G78,0,no regulation
G49,G79,0,no regulation
G49,G81,0,no regulation
G49,G87,0,no regulation
G49,G92,0,no regulation
G49,G94,0,no regulation
G49,G97,0,no regulation
G49,G100,0,no regulation
G50,G7,0,no regulation
G50,G8,0,no regulation
G50,G9,0,no regulation
G50,G10,0,no regulation
G50,G11,0,no regulation
G50,G12,0,no regulation
G50,G13,0,no regulation
G50,G14,0,no regulation
G50,G15,0,no regulation
G50,G16,0,no regulation
G50,G17,0,no regulation
G50,G20,0,no regulation
G50,G25,0,no regulation
G50,G27,0,no regulation
G50,G33,0,no regulation
G50,G34,0,no regulation
G50,G37,0,no regulation
G50,G38,0,no regulation
G50,G42,0,no regulation
G50,G44,0,no regulation
G50,G46,0,no regulation
G50,G49,0,no regulation
G50,G50,0,no regulation
G50,G52,0,no regulation
G50,G53,0,no regulation
G50,G56,0,no regulation
G50,G58,0,no regulation
G50,G59,0,no regulation
G50,G61,0,no regulation
G50,G63,0,no regulation
G50,G66,0,no regulation
G50,G67,0,no regulation
G50,G68,0,no regulation
G50,G71,0,no regulation
G50,G73,0,no regulation
G50,G75,0,no regulation
G50,G87,0,no regulation
G50,G88,0,no regulation
G50,G91,0,no regulation
G50,G92,0,no regulation
G50,G93,0,no regulation
G50,G96,0,no regulation
G50,G99,0,no regulation
G50,G100,0,no regulation
G51,G1,0,no regulation
G51,G4,0,no regulation
G51,G5,0,no regulation
G51,G7,0,no regulation
G51,G9,0,no regulation
G51,G10,0,no regulation
G51,G12,0,no regulation
G51,G14,0,no regulation
G51,G16,0,no regulation
G51,G17,0,no regulation
G51,G18,0,no regulation
G51,G19,0,no regulation
G51,G21,0,no regulation
G51,G24,0,no regulation
G51,G29,0,no regulation
G51,G30,0,no regulation
G51,G32,0,no regulation
G51,G36,0,no regulation
G51,G37,0,no regulation
G51,G39,0,no regulation
G51,G40,0,no regulation
G51,G41,0,no regulation
G51,G42,0,no regulation
G51,G43,0,no regulation
G51,G44,0,no regulation
G51,G45,0,no regulation
G51,G47,0,no regulation
G51,G49,0,no regulation
G51,G52,0,no regulation
G51,G53,0,no regulation
G51,G54,0,no regulation
G51,G58,0,no regulation
G51,G59,0,no regulation
G51,G61,0,no regulation
G51,G62,0,no regulation
G51,G63,0,no regulation
G51,G64,0,no regulation
G51,G66,0,no regulation
G51,G68,0,no regulation
G51,G70,0,no regulation
G51,G72,0,no regulation
G51,G73,0,no regulation
G51,G74,0,no regulation
G51,G76,0,no regulation
G51,G77,0,no regulation
G51,G80,0,no regulation
G51,G81,0,no regulation
G51,G82,0,no regulation
G51,G84,0,no regulation
G51,G85,0,no regulation
G51,G86,0,no regulation
G51,G87,0,no regulation
G51,G88,0,no regulation
G51,G91,0,no regulation
G51,G93,0,no regulation
G51,G94,0,no regulation
G51,G95,0,no regulation
G51,G97,0,no regulation
G51,G98,0,no regulation
G51,G99,0,no regulation
G52,G1,0,no regulation
G52,G2,0,no regulation
G52,G3,0,no regulation
G52,G5,0,no regulation
G52,G13,0,no regulation
G52,G16,0,no regulation
G52,G17,0,no regulation
G52,G19,0,no regulation
G52,G22,0,no regulation
G52,G23,0,no regulation
G52,G24,0,no regulation
G52,G25,0,no regulation
G52,G26,0,no regulation
G52,G27,0,no regulation
G52,G28,0,no regulation
G52,G29,0,no regulation
G52,G31,0,no regulation
G52,G35,0,no regulation
G52,G36,0,no regulation
G52,G37,0,no regulation
G52,G40,0,no regulation
G52,G41,0,no regulation
G52,G43,0,no regulation
G52,G44,0,no regulation
G52,G45,0,no regulation
G52,G47,0,no regulation
G52,G50,0,no regulation
G52,G52,0,no regulation
G52,G54,0,no regulation
G52,G55,0,no regulation
G52,G57,0,no regulation
G52,G60,0,no regulation
G52,G64,0,no regulation
G52,G67,0,no regulation
G52,G69,0,no regulation
G52,G70,0,no regulation
G52,G72,0,no regulation
G52,G73,0,no regulation
G52,G74,0,no regulation
G52,G78,0,no regulation
G52,G79,0,no regulation
G52,G80,0,no regulation
G52,G81,0,no regulation
G52,G82,0,no regulation
G52,G84,0,no regulation
G52,G87,0,no regulation
G52,G90,0,no regulation
G52,G93,0,no regulation
G52,G95,0,no regulation
G52,G96,0,no regulation
G52,G97,0,no regulation
G52,G98,0,no regulation
G53,G1,0,no regulation
G53,G2,0,no regulation
G53,G3,0,no regulation
G53,G4,0,no regulation
G53,G5,0,no regulation
G53,G7,0,no regulation
G53,G9,0,no regulation
G53,G11,0,no regulation
G53,G13,0,no regulation
G53,G16,0,no regulation
G53,G17,0,no regulation
G53,G22,0,no regulation
G53,G27,0,no regulation
G53,G28,0,no regulation
G53,G33,0,no regulation
G53,G34,0,no regulation
G53,G35,0,no regulation
G53,G43,0,no regulation
